Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
683,356656,2450000,LinUCB_Disjoint,1534702851000,0.00293,0.00192,0.000668,1.24,0.000373,inf,0.441,0.0,0.559,1.0,0.441,0.428,0.572,12,0.2,0.2,0.01,0.0
685,358003,2460000,LinUCB_Disjoint,1534704424000,0.00287,0.00191,0.000666,1.24,0.000372,inf,0.441,0.0,0.559,1.0,0.441,0.429,0.571,12,0.2,0.2,0.01,0.0
685,359338,2470000,LinUCB_Disjoint,1534706094000,0.0,0.00191,0.000664,1.24,0.000371,inf,0.441,0.0,0.559,1.0,0.441,0.429,0.571,12,0.2,0.2,0.01,0.0
689,360872,2480000,LinUCB_Disjoint,1534707694000,0.00177,0.00191,0.000663,1.25,0.00037,inf,0.442,0.0,0.558,1.0,0.442,0.429,0.571,12,0.2,0.2,0.01,0.0
695,362310,2490000,LinUCB_Disjoint,1534709304000,0.0027,0.00192,0.000665,1.25,0.00037,inf,0.443,0.0,0.557,1.0,0.443,0.43,0.57,12,0.2,0.2,0.01,0.0
701,363745,2500000,LinUCB_Disjoint,1534711215000,0.00312,0.00193,0.000666,1.25,0.00037,inf,0.444,0.0,0.556,1.0,0.444,0.431,0.569,12,0.2,0.2,0.01,0.0
712,366111,2510000,LinUCB_Disjoint,1534713214000,0.0036,0.00194,0.000669,1.25,0.00037,inf,0.447,0.0,0.553,1.0,0.447,0.433,0.567,12,0.2,0.2,0.01,0.0
716,369249,2520000,LinUCB_Disjoint,1534716814000,0.00291,0.00194,0.00067,1.26,0.000371,inf,0.447,0.0,0.553,1.0,0.447,0.433,0.567,12,0.2,0.2,0.01,0.0
722,373342,2530000,LinUCB_Disjoint,1534738284000,0.00251,0.00193,0.000672,1.27,0.000371,inf,0.448,0.0,0.552,1.0,0.448,0.435,0.565,12,0.2,0.2,0.01,0.0
726,376335,2540000,LinUCB_Disjoint,1534740186000,0.00231,0.00193,0.000672,1.28,0.000371,inf,0.448,0.0,0.552,1.0,0.448,0.436,0.564,12,0.2,0.2,0.01,0.0
736,379366,2550000,LinUCB_Disjoint,1534742675000,0.00246,0.00194,0.000674,1.29,0.000369,inf,0.451,0.0,0.549,1.0,0.451,0.438,0.562,12,0.2,0.2,0.01,0.0
742,381709,2560000,LinUCB_Disjoint,1534744012000,0.00247,0.00194,0.000674,1.29,0.000369,inf,0.453,0.0,0.547,1.0,0.453,0.44,0.56,12,0.2,0.2,0.01,0.0
742,384217,2570000,LinUCB_Disjoint,1534745443000,0.00223,0.00193,0.000673,1.3,0.000369,inf,0.452,0.0,0.548,1.0,0.452,0.44,0.56,12,0.2,0.2,0.01,0.0
744,386490,2580000,LinUCB_Disjoint,1534746625000,0.00212,0.00193,0.000672,1.31,0.000367,inf,0.452,0.0,0.548,1.0,0.452,0.441,0.559,12,0.2,0.2,0.01,0.0
746,388860,2590000,LinUCB_Disjoint,1534747751000,0.00202,0.00192,0.000671,1.31,0.000367,inf,0.452,0.0,0.548,1.0,0.452,0.441,0.559,12,0.2,0.2,0.01,0.0
746,390822,2600000,LinUCB_Disjoint,1534748771000,0.0,0.00191,0.00067,1.32,0.000368,inf,0.451,0.0,0.549,1.0,0.451,0.441,0.559,12,0.2,0.2,0.01,0.0
752,392357,2610000,LinUCB_Disjoint,1534749873000,0.00285,0.00192,0.000671,1.33,0.000367,inf,0.452,0.0,0.548,1.0,0.452,0.441,0.559,12,0.2,0.2,0.01,0.0
752,393782,2620000,LinUCB_Disjoint,1534750864000,0.0017,0.00191,0.00067,1.33,0.000367,inf,0.451,0.0,0.549,1.0,0.451,0.441,0.559,12,0.2,0.2,0.01,0.0
756,395231,2630000,LinUCB_Disjoint,1534751824000,0.00201,0.00191,0.000671,1.34,0.000367,inf,0.451,0.0,0.549,1.0,0.451,0.441,0.559,12,0.2,0.2,0.01,0.0
758,396856,2640000,LinUCB_Disjoint,1534752969000,0.00182,0.00191,0.00067,1.35,0.000367,inf,0.451,0.0,0.549,1.0,0.451,0.441,0.559,12,0.2,0.2,0.01,0.0
762,398419,2650000,LinUCB_Disjoint,1534754050000,0.00196,0.00191,0.000669,1.36,0.000365,inf,0.453,0.0,0.547,1.0,0.453,0.441,0.559,12,0.2,0.2,0.01,0.0
766,400022,2660000,LinUCB_Disjoint,1534755198000,0.00205,0.00191,0.000669,1.36,0.000365,inf,0.453,0.0,0.547,1.0,0.453,0.441,0.559,12,0.2,0.2,0.01,0.0
766,401581,2670000,LinUCB_Disjoint,1534756379000,0.00177,0.00191,0.000667,1.37,0.000365,inf,0.452,0.0,0.548,1.0,0.452,0.441,0.559,12,0.2,0.2,0.01,0.0
768,403162,2680000,LinUCB_Disjoint,1534757467000,0.0017,0.0019,0.000668,1.38,0.000365,inf,0.451,0.0,0.549,1.0,0.451,0.44,0.56,12,0.2,0.2,0.01,0.0
774,404687,2690000,LinUCB_Disjoint,1534758530000,0.00194,0.00191,0.000669,1.39,0.000365,inf,0.453,0.0,0.547,1.0,0.453,0.441,0.559,12,0.2,0.2,0.01,0.0
776,406395,2700000,LinUCB_Disjoint,1534759599000,0.00186,0.00191,0.000667,1.39,0.000363,inf,0.454,0.0,0.546,1.0,0.454,0.441,0.559,12,0.2,0.2,0.01,0.0
778,408112,2710000,LinUCB_Disjoint,1534760492000,0.00179,0.00191,0.000666,1.4,0.000363,inf,0.454,0.0,0.546,1.0,0.454,0.442,0.558,12,0.2,0.2,0.01,0.0
778,409768,2720000,LinUCB_Disjoint,1534761366000,0.00164,0.0019,0.000664,1.41,0.000361,inf,0.454,0.0,0.546,1.0,0.454,0.442,0.558,12,0.2,0.2,0.01,0.0
778,411219,2730000,LinUCB_Disjoint,1534762184000,0.00153,0.00189,0.000661,1.42,0.00036,inf,0.454,0.0,0.546,1.0,0.454,0.442,0.558,12,0.2,0.2,0.01,0.0
778,412755,2740000,LinUCB_Disjoint,1534763168000,0.00142,0.00188,0.00066,1.42,0.00036,inf,0.453,0.0,0.547,1.0,0.453,0.441,0.559,12,0.2,0.2,0.01,0.0
778,414346,2750000,LinUCB_Disjoint,1534764338000,0.00133,0.00188,0.000657,1.43,0.000358,inf,0.453,0.0,0.547,1.0,0.453,0.442,0.558,12,0.2,0.2,0.01,0.0
778,415810,2760000,LinUCB_Disjoint,1534765429000,0.00125,0.00187,0.000655,1.44,0.000357,inf,0.453,0.0,0.547,1.0,0.453,0.442,0.558,12,0.2,0.2,0.01,0.0
784,417350,2770000,LinUCB_Disjoint,1534766528000,0.0014,0.00188,0.000656,1.45,0.000356,inf,0.454,0.0,0.546,1.0,0.454,0.442,0.558,12,0.2,0.2,0.01,0.0
788,418899,2780000,LinUCB_Disjoint,1534767642000,0.00147,0.00188,0.000657,1.45,0.000357,inf,0.454,0.0,0.546,1.0,0.454,0.442,0.558,12,0.2,0.2,0.01,0.0
788,420631,2790000,LinUCB_Disjoint,1534768816000,0.00138,0.00187,0.000655,1.46,0.000356,inf,0.454,0.0,0.546,1.0,0.454,0.442,0.558,12,0.2,0.2,0.01,0.0
788,422340,2800000,LinUCB_Disjoint,1534770002000,0.00131,0.00187,0.000654,1.47,0.000356,inf,0.453,0.0,0.547,1.0,0.453,0.441,0.559,12,0.2,0.2,0.01,0.0
790,424015,2810000,LinUCB_Disjoint,1534771113000,0.0013,0.00186,0.000653,1.47,0.000356,inf,0.453,0.0,0.547,1.0,0.453,0.441,0.559,12,0.2,0.2,0.01,0.0
800,425860,2820000,LinUCB_Disjoint,1534772213000,0.00152,0.00188,0.000656,1.48,0.000356,inf,0.455,0.0,0.545,1.0,0.455,0.442,0.558,12,0.2,0.2,0.01,0.0
806,427615,2830000,LinUCB_Disjoint,1534773310000,0.00161,0.00188,0.000656,1.49,0.000354,inf,0.457,0.0,0.543,1.0,0.457,0.444,0.556,12,0.2,0.2,0.01,0.0
806,429320,2840000,LinUCB_Disjoint,1534774502000,0.00154,0.00188,0.000656,1.49,0.000355,inf,0.455,0.0,0.545,1.0,0.455,0.442,0.558,12,0.2,0.2,0.01,0.0
810,431234,2850000,LinUCB_Disjoint,1534775881000,0.00156,0.00188,0.000656,1.5,0.000355,inf,0.456,0.0,0.544,1.0,0.456,0.443,0.557,12,0.2,0.2,0.01,0.0
816,433193,2860000,LinUCB_Disjoint,1534777187000,0.00163,0.00188,0.000657,1.51,0.000355,inf,0.457,0.0,0.543,1.0,0.457,0.443,0.557,12,0.2,0.2,0.01,0.0
822,435304,2870000,LinUCB_Disjoint,1534778643000,0.00169,0.00189,0.000658,1.51,0.000355,inf,0.458,0.0,0.542,1.0,0.458,0.444,0.556,12,0.2,0.2,0.01,0.0
832,437602,2880000,LinUCB_Disjoint,1534780152000,0.00182,0.0019,0.000663,1.52,0.000357,inf,0.458,0.0,0.542,1.0,0.458,0.444,0.556,12,0.2,0.2,0.01,0.0
834,439950,2890000,LinUCB_Disjoint,1534781906000,0.00177,0.0019,0.000663,1.52,0.000358,inf,0.458,0.0,0.542,1.0,0.458,0.443,0.557,12,0.2,0.2,0.01,0.0
838,442363,2900000,LinUCB_Disjoint,1534783751000,0.00177,0.00189,0.000664,1.52,0.000358,inf,0.458,0.0,0.542,1.0,0.458,0.443,0.557,12,0.2,0.2,0.01,0.0
843,444960,2910000,LinUCB_Disjoint,1534785633000,0.00177,0.00189,0.000664,1.53,0.000358,inf,0.459,0.0,0.541,1.0,0.459,0.444,0.556,12,0.2,0.2,0.01,0.0
845,447483,2920000,LinUCB_Disjoint,1534787458000,0.00173,0.00189,0.000663,1.53,0.000357,inf,0.459,0.0,0.541,1.0,0.459,0.444,0.556,12,0.2,0.2,0.01,0.0
845,449988,2930000,LinUCB_Disjoint,1534789345000,0.00166,0.00188,0.000662,1.53,0.000357,inf,0.458,0.0,0.542,1.0,0.458,0.443,0.557,12,0.2,0.2,0.01,0.0
853,452701,2940000,LinUCB_Disjoint,1534791415000,0.00171,0.00188,0.000664,1.54,0.000357,inf,0.46,0.0,0.54,1.0,0.46,0.445,0.555,12,0.2,0.2,0.01,0.0
857,455200,2950000,LinUCB_Disjoint,1534793401000,0.00177,0.00188,0.000663,1.54,0.000355,inf,0.461,0.0,0.539,1.0,0.461,0.446,0.554,12,0.2,0.2,0.01,0.0
859,457692,2960000,LinUCB_Disjoint,1534795675000,0.00126,0.00188,0.000662,1.55,0.000355,inf,0.461,0.0,0.539,1.0,0.461,0.446,0.554,12,0.2,0.2,0.01,0.0
861,460206,2970000,LinUCB_Disjoint,1534798320000,0.0011,0.00187,0.000663,1.55,0.000357,inf,0.459,0.0,0.541,1.0,0.459,0.445,0.555,12,0.2,0.2,0.01,0.0
867,462030,2980000,LinUCB_Disjoint,1534803531000,0.00154,0.00188,0.000665,1.55,0.000358,inf,0.459,0.0,0.541,1.0,0.459,0.445,0.555,12,0.2,0.2,0.01,0.0
873,464401,2990000,LinUCB_Disjoint,1534827465000,0.00175,0.00188,0.000668,1.56,0.000359,inf,0.459,0.0,0.541,1.0,0.459,0.445,0.555,12,0.2,0.2,0.01,0.0
874,466309,3000000,LinUCB_Disjoint,1534830733000,0.00157,0.00187,0.000667,1.57,0.000359,inf,0.459,0.0,0.541,1.0,0.459,0.444,0.556,12,0.2,0.2,0.01,0.0
877,467937,3010000,LinUCB_Disjoint,1534833280000,0.0016,0.00187,0.000669,1.57,0.000361,inf,0.457,0.0,0.543,1.0,0.457,0.443,0.557,12,0.2,0.2,0.01,0.0
879,469362,3020000,LinUCB_Disjoint,1534835418000,0.00232,0.00187,0.000669,1.58,0.000361,inf,0.457,0.0,0.543,1.0,0.457,0.442,0.558,12,0.2,0.2,0.01,0.0
879,470620,3030000,LinUCB_Disjoint,1534837627000,0.000592,0.00187,0.000667,1.59,0.00036,inf,0.457,0.0,0.543,1.0,0.457,0.442,0.558,12,0.2,0.2,0.01,0.0
883,472087,3040000,LinUCB_Disjoint,1534839873000,0.00158,0.00187,0.000669,1.59,0.000361,inf,0.456,0.0,0.544,1.0,0.456,0.442,0.558,12,0.2,0.2,0.01,0.0
883,473439,3050000,LinUCB_Disjoint,1534842223000,0.00111,0.00187,0.000666,1.6,0.00036,inf,0.456,0.0,0.544,1.0,0.456,0.442,0.558,12,0.2,0.2,0.01,0.0
885,474737,3060000,LinUCB_Disjoint,1534844363000,0.00121,0.00186,0.000666,1.61,0.00036,inf,0.456,0.0,0.544,1.0,0.456,0.441,0.559,12,0.2,0.2,0.01,0.0
886,475994,3070000,LinUCB_Disjoint,1534846373000,0.00113,0.00186,0.000666,1.61,0.00036,inf,0.455,0.0,0.545,1.0,0.455,0.44,0.56,12,0.2,0.2,0.01,0.0
887,477290,3080000,LinUCB_Disjoint,1534848016000,0.00108,0.00186,0.000665,1.62,0.00036,inf,0.455,0.0,0.545,1.0,0.455,0.44,0.56,12,0.2,0.2,0.01,0.0
887,478659,3090000,LinUCB_Disjoint,1534849802000,0.000925,0.00185,0.000664,1.63,0.000359,inf,0.454,0.0,0.546,1.0,0.454,0.44,0.56,12,0.2,0.2,0.01,0.0
889,479920,3100000,LinUCB_Disjoint,1534851642000,0.001,0.00185,0.000663,1.63,0.000359,inf,0.454,0.0,0.546,1.0,0.454,0.44,0.56,12,0.2,0.2,0.01,0.0
893,481243,3110000,LinUCB_Disjoint,1534853510000,0.00122,0.00186,0.000663,1.64,0.000359,inf,0.455,0.0,0.545,1.0,0.455,0.44,0.56,12,0.2,0.2,0.01,0.0
894,482448,3120000,LinUCB_Disjoint,1534855717000,0.00118,0.00185,0.000664,1.65,0.00036,inf,0.454,0.0,0.546,1.0,0.454,0.439,0.561,12,0.2,0.2,0.01,0.0
896,483746,3130000,LinUCB_Disjoint,1534857866000,0.00121,0.00185,0.000663,1.65,0.000359,inf,0.454,0.0,0.546,1.0,0.454,0.439,0.561,12,0.2,0.2,0.01,0.0
896,485082,3140000,LinUCB_Disjoint,1534860168000,0.00111,0.00185,0.000662,1.66,0.00036,inf,0.453,0.0,0.547,1.0,0.453,0.438,0.562,12,0.2,0.2,0.01,0.0
901,486525,3150000,LinUCB_Disjoint,1534862792000,0.00131,0.00185,0.000664,1.66,0.000361,inf,0.453,0.0,0.547,1.0,0.453,0.437,0.563,12,0.2,0.2,0.01,0.0
904,488184,3160000,LinUCB_Disjoint,1534865759000,0.00135,0.00185,0.000664,1.67,0.00036,inf,0.453,0.0,0.547,1.0,0.453,0.437,0.563,12,0.2,0.2,0.01,0.0
907,490003,3170000,LinUCB_Disjoint,1534869284000,0.00138,0.00185,0.000664,1.67,0.000361,inf,0.453,0.0,0.547,1.0,0.453,0.437,0.563,12,0.2,0.2,0.01,0.0
908,491947,3180000,LinUCB_Disjoint,1534873344000,0.0013,0.00185,0.000665,1.68,0.000362,inf,0.451,0.0,0.549,1.0,0.451,0.436,0.564,12,0.2,0.2,0.01,0.0
911,494017,3190000,LinUCB_Disjoint,1534877811000,0.00132,0.00184,0.000664,1.68,0.000361,inf,0.452,0.0,0.548,1.0,0.452,0.436,0.564,12,0.2,0.2,0.01,0.0
917,496099,3200000,LinUCB_Disjoint,1534881999000,0.00253,0.00185,0.000665,1.68,0.000361,inf,0.453,0.0,0.547,1.0,0.453,0.437,0.563,12,0.2,0.2,0.01,0.0
921,498211,3210000,LinUCB_Disjoint,1534889081000,0.0022,0.00185,0.000665,1.69,0.000361,inf,0.453,0.0,0.547,1.0,0.453,0.437,0.563,12,0.2,0.2,0.01,0.0
924,499997,3220000,LinUCB_Disjoint,1534910700000,0.00204,0.00185,0.000667,1.69,0.000362,inf,0.452,0.0,0.548,1.0,0.452,0.436,0.564,12,0.2,0.2,0.01,0.0
926,501558,3230000,LinUCB_Disjoint,1534915092000,0.00188,0.00185,0.000667,1.69,0.000363,inf,0.451,0.0,0.549,1.0,0.451,0.436,0.564,12,0.2,0.2,0.01,0.0
930,502911,3240000,LinUCB_Disjoint,1534917729000,0.00205,0.00185,0.000667,1.7,0.000362,inf,0.452,0.0,0.548,1.0,0.452,0.436,0.564,12,0.2,0.2,0.01,0.0
934,504089,3250000,LinUCB_Disjoint,1534919911000,0.00221,0.00185,0.000667,1.7,0.000362,inf,0.453,0.0,0.547,1.0,0.453,0.436,0.564,12,0.2,0.2,0.01,0.0
934,505339,3260000,LinUCB_Disjoint,1534921848000,0.0,0.00185,0.000665,1.71,0.000361,inf,0.453,0.0,0.547,1.0,0.453,0.436,0.564,12,0.2,0.2,0.01,0.0
936,506582,3270000,LinUCB_Disjoint,1534923800000,0.0012,0.00185,0.000664,1.72,0.00036,inf,0.453,0.0,0.547,1.0,0.453,0.436,0.564,12,0.2,0.2,0.01,0.0
938,507761,3280000,LinUCB_Disjoint,1534925744000,0.00141,0.00185,0.000664,1.72,0.000361,inf,0.452,0.0,0.548,1.0,0.452,0.436,0.564,12,0.2,0.2,0.01,0.0
941,509026,3290000,LinUCB_Disjoint,1534927980000,0.0017,0.00185,0.000665,1.73,0.000361,inf,0.452,0.0,0.548,1.0,0.452,0.435,0.565,12,0.2,0.2,0.01,0.0
944,510196,3300000,LinUCB_Disjoint,1534930161000,0.0019,0.00185,0.000665,1.73,0.000361,inf,0.452,0.0,0.548,1.0,0.452,0.435,0.565,12,0.2,0.2,0.01,0.0
946,511435,3310000,LinUCB_Disjoint,1534932194000,0.00184,0.00185,0.000664,1.74,0.000361,inf,0.452,0.0,0.548,1.0,0.452,0.435,0.565,12,0.2,0.2,0.01,0.0
948,512780,3320000,LinUCB_Disjoint,1534933961000,0.00178,0.00185,0.000663,1.74,0.00036,inf,0.452,0.0,0.548,1.0,0.452,0.435,0.565,12,0.2,0.2,0.01,0.0
949,514120,3330000,LinUCB_Disjoint,1534935730000,0.00163,0.00185,0.000663,1.75,0.000361,inf,0.451,0.0,0.549,1.0,0.451,0.434,0.566,12,0.2,0.2,0.01,0.0
950,515613,3340000,LinUCB_Disjoint,1534937934000,0.0015,0.00184,0.000663,1.75,0.000361,inf,0.45,0.0,0.55,1.0,0.45,0.433,0.567,12,0.2,0.2,0.01,0.0
954,517012,3350000,LinUCB_Disjoint,1534940267000,0.00165,0.00185,0.000663,1.76,0.000361,inf,0.451,0.0,0.549,1.0,0.451,0.434,0.566,12,0.2,0.2,0.01,0.0
958,518507,3360000,LinUCB_Disjoint,1534942703000,0.00177,0.00185,0.000663,1.76,0.00036,inf,0.451,0.0,0.549,1.0,0.451,0.434,0.566,12,0.2,0.2,0.01,0.0
960,519952,3370000,LinUCB_Disjoint,1534945203000,0.00173,0.00185,0.000663,1.77,0.00036,inf,0.451,0.0,0.549,1.0,0.451,0.433,0.567,12,0.2,0.2,0.01,0.0
962,521588,3380000,LinUCB_Disjoint,1534947799000,0.00168,0.00184,0.000663,1.77,0.000361,inf,0.451,0.0,0.549,1.0,0.451,0.433,0.567,12,0.2,0.2,0.01,0.0
966,523379,3390000,LinUCB_Disjoint,1534950844000,0.00173,0.00185,0.000663,1.78,0.000361,inf,0.451,0.0,0.549,1.0,0.451,0.433,0.567,12,0.2,0.2,0.01,0.0
967,525493,3400000,LinUCB_Disjoint,1534954548000,0.0016,0.00184,0.000663,1.78,0.000361,inf,0.45,0.0,0.55,1.0,0.45,0.433,0.567,12,0.2,0.2,0.01,0.0
971,527705,3410000,LinUCB_Disjoint,1534958841000,0.00162,0.00184,0.000663,1.78,0.000361,inf,0.451,0.0,0.549,1.0,0.451,0.433,0.567,12,0.2,0.2,0.01,0.0
978,529992,3420000,LinUCB_Disjoint,1534963214000,0.00175,0.00185,0.000664,1.78,0.00036,inf,0.452,0.0,0.548,1.0,0.452,0.434,0.566,12,0.2,0.2,0.01,0.0
984,532198,3430000,LinUCB_Disjoint,1534967624000,0.00314,0.00185,0.000665,1.79,0.000361,inf,0.452,0.0,0.548,1.0,0.452,0.434,0.566,12,0.2,0.2,0.01,0.0
989,534916,3440000,LinUCB_Disjoint,1534972530000,0.00232,0.00185,0.000666,1.79,0.000361,inf,0.453,0.0,0.547,1.0,0.453,0.434,0.566,12,0.2,0.2,0.01,0.0
990,536900,3450000,LinUCB_Disjoint,1534997505000,0.00175,0.00184,0.000666,1.79,0.000361,inf,0.452,0.0,0.548,1.0,0.452,0.434,0.566,12,0.2,0.2,0.01,0.0
993,538668,3460000,LinUCB_Disjoint,1535001691000,0.00174,0.00184,0.000665,1.8,0.00036,inf,0.453,0.0,0.547,1.0,0.453,0.434,0.566,12,0.2,0.2,0.01,0.0
996,540282,3470000,LinUCB_Disjoint,1535004394000,0.00176,0.00184,0.000665,1.8,0.00036,inf,0.453,0.0,0.547,1.0,0.453,0.434,0.566,12,0.2,0.2,0.01,0.0
998,541707,3480000,LinUCB_Disjoint,1535006797000,0.00171,0.00184,0.000664,1.8,0.00036,inf,0.453,0.0,0.547,1.0,0.453,0.434,0.566,12,0.2,0.2,0.01,0.0
1003,543010,3490000,LinUCB_Disjoint,1535008895000,0.0048,0.00185,0.000665,1.81,0.00036,inf,0.453,0.0,0.547,1.0,0.453,0.434,0.566,12,0.2,0.2,0.01,0.0
1005,544326,3500000,LinUCB_Disjoint,1535010885000,0.00279,0.00185,0.000664,1.81,0.000359,inf,0.454,0.0,0.546,1.0,0.454,0.434,0.566,12,0.2,0.2,0.01,0.0
1008,545707,3510000,LinUCB_Disjoint,1535013104000,0.00255,0.00185,0.000664,1.82,0.000359,inf,0.454,0.0,0.546,1.0,0.454,0.434,0.566,12,0.2,0.2,0.01,0.0
1012,547054,3520000,LinUCB_Disjoint,1535015361000,0.00267,0.00185,0.000664,1.82,0.000358,inf,0.454,0.0,0.546,1.0,0.454,0.435,0.565,12,0.2,0.2,0.01,0.0
1013,548257,3530000,LinUCB_Disjoint,1535017359000,0.0023,0.00185,0.000663,1.82,0.000358,inf,0.454,0.0,0.546,1.0,0.454,0.434,0.566,12,0.2,0.2,0.01,0.0
1017,549434,3540000,LinUCB_Disjoint,1535019259000,0.00248,0.00185,0.000662,1.83,0.000357,inf,0.455,0.0,0.545,1.0,0.455,0.435,0.565,12,0.2,0.2,0.01,0.0
1021,550551,3550000,LinUCB_Disjoint,1535020864000,0.00263,0.00185,0.000662,1.83,0.000356,inf,0.456,0.0,0.544,1.0,0.456,0.435,0.565,12,0.2,0.2,0.01,0.0
1025,551688,3560000,LinUCB_Disjoint,1535022718000,0.00273,0.00186,0.000661,1.84,0.000355,inf,0.457,0.0,0.543,1.0,0.457,0.436,0.564,12,0.2,0.2,0.01,0.0
1026,552919,3570000,LinUCB_Disjoint,1535024785000,0.00251,0.00186,0.00066,1.84,0.000355,inf,0.456,0.0,0.544,1.0,0.456,0.436,0.564,12,0.2,0.2,0.01,0.0
1027,554150,3580000,LinUCB_Disjoint,1535026903000,0.00234,0.00185,0.00066,1.85,0.000355,inf,0.456,0.0,0.544,1.0,0.456,0.435,0.565,12,0.2,0.2,0.01,0.0
1029,555569,3590000,LinUCB_Disjoint,1535029201000,0.00224,0.00185,0.00066,1.85,0.000355,inf,0.456,0.0,0.544,1.0,0.456,0.435,0.565,12,0.2,0.2,0.01,0.0
1033,556912,3600000,LinUCB_Disjoint,1535031507000,0.00231,0.00185,0.000661,1.85,0.000356,inf,0.455,0.0,0.545,1.0,0.455,0.434,0.566,12,0.2,0.2,0.01,0.0
1038,558219,3610000,LinUCB_Disjoint,1535033925000,0.00243,0.00186,0.000661,1.86,0.000356,inf,0.456,0.0,0.544,1.0,0.456,0.434,0.566,12,0.2,0.2,0.01,0.0
1040,559465,3620000,LinUCB_Disjoint,1535036559000,0.00237,0.00186,0.000661,1.86,0.000356,inf,0.456,0.0,0.544,1.0,0.456,0.434,0.566,12,0.2,0.2,0.01,0.0
1046,561121,3630000,LinUCB_Disjoint,1535039929000,0.00248,0.00186,0.000662,1.87,0.000356,inf,0.456,0.0,0.544,1.0,0.456,0.434,0.566,12,0.2,0.2,0.01,0.0
1050,562758,3640000,LinUCB_Disjoint,1535043713000,0.00248,0.00187,0.000663,1.87,0.000356,inf,0.456,0.0,0.544,1.0,0.456,0.434,0.566,12,0.2,0.2,0.01,0.0
1054,564782,3650000,LinUCB_Disjoint,1535048453000,0.00243,0.00187,0.000663,1.87,0.000356,inf,0.456,0.0,0.544,1.0,0.456,0.434,0.566,12,0.2,0.2,0.01,0.0
1060,566879,3660000,LinUCB_Disjoint,1535052939000,0.00459,0.00187,0.000664,1.87,0.000356,inf,0.457,0.0,0.543,1.0,0.457,0.435,0.565,12,0.2,0.2,0.01,0.0
1068,569300,3670000,LinUCB_Disjoint,1535058150000,0.0037,0.00188,0.000665,1.87,0.000356,inf,0.458,0.0,0.542,1.0,0.458,0.435,0.565,12,0.2,0.2,0.01,0.0
1073,571077,3680000,LinUCB_Disjoint,1535082370000,0.0034,0.00188,0.000666,1.88,0.000356,inf,0.459,0.0,0.541,1.0,0.459,0.436,0.564,12,0.2,0.2,0.01,0.0
1078,572509,3690000,LinUCB_Disjoint,1535087480000,0.00342,0.00188,0.000666,1.88,0.000356,inf,0.46,0.0,0.54,1.0,0.46,0.436,0.564,12,0.2,0.2,0.01,0.0
1080,573719,3700000,LinUCB_Disjoint,1535090115000,0.00315,0.00188,0.000666,1.88,0.000356,inf,0.459,0.0,0.541,1.0,0.459,0.436,0.564,12,0.2,0.2,0.01,0.0
1082,574813,3710000,LinUCB_Disjoint,1535092589000,0.00299,0.00188,0.000666,1.89,0.000356,inf,0.459,0.0,0.541,1.0,0.459,0.435,0.565,12,0.2,0.2,0.01,0.0
1084,575951,3720000,LinUCB_Disjoint,1535094637000,0.00272,0.00188,0.000664,1.89,0.000355,inf,0.46,0.0,0.54,1.0,0.46,0.436,0.564,12,0.2,0.2,0.01,0.0
1088,577200,3730000,LinUCB_Disjoint,1535096687000,0.00309,0.00188,0.000665,1.9,0.000354,inf,0.46,0.0,0.54,1.0,0.46,0.436,0.564,12,0.2,0.2,0.01,0.0
1089,578323,3740000,LinUCB_Disjoint,1535098693000,0.00219,0.00188,0.000663,1.9,0.000354,inf,0.46,0.0,0.54,1.0,0.46,0.436,0.564,12,0.2,0.2,0.01,0.0
1092,579437,3750000,LinUCB_Disjoint,1535100797000,0.00234,0.00188,0.000664,1.9,0.000354,inf,0.46,0.0,0.54,1.0,0.46,0.435,0.565,12,0.2,0.2,0.01,0.0
1094,580599,3760000,LinUCB_Disjoint,1535102802000,0.00219,0.00188,0.000664,1.91,0.000355,inf,0.459,0.0,0.541,1.0,0.459,0.435,0.565,12,0.2,0.2,0.01,0.0
1096,581742,3770000,LinUCB_Disjoint,1535104759000,0.00211,0.00188,0.000663,1.91,0.000354,inf,0.459,0.0,0.541,1.0,0.459,0.435,0.565,12,0.2,0.2,0.01,0.0
1096,582791,3780000,LinUCB_Disjoint,1535106605000,0.0018,0.00188,0.000663,1.92,0.000354,inf,0.459,0.0,0.541,1.0,0.459,0.434,0.566,12,0.2,0.2,0.01,0.0
1097,583908,3790000,LinUCB_Disjoint,1535108474000,0.00168,0.00188,0.000662,1.92,0.000354,inf,0.458,0.0,0.542,1.0,0.458,0.434,0.566,12,0.2,0.2,0.01,0.0
1099,585170,3800000,LinUCB_Disjoint,1535110609000,0.00167,0.00188,0.000662,1.93,0.000354,inf,0.458,0.0,0.542,1.0,0.458,0.434,0.566,12,0.2,0.2,0.01,0.0
1100,586486,3810000,LinUCB_Disjoint,1535112905000,0.00156,0.00188,0.000661,1.93,0.000354,inf,0.458,0.0,0.542,1.0,0.458,0.434,0.566,12,0.2,0.2,0.01,0.0
1101,587698,3820000,LinUCB_Disjoint,1535115390000,0.00149,0.00187,0.00066,1.93,0.000353,inf,0.458,0.0,0.542,1.0,0.458,0.433,0.567,12,0.2,0.2,0.01,0.0
