SimulationId,Clicks,Impressions,TotalImpressions,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Method,Hours,Alpha,EqClicks,TrainPart,RecommendationPart
0,13760,870601,4880000,1532183436000,0.0224,0.0158,0.00452,1.4,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.357,0.643,Regression,12,0.001,0.0,0.2,0.2
0,13847,872841,4890000,1532185023000,0.024,0.0159,0.00453,1.4,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.357,0.643,Regression,12,0.001,0.0,0.2,0.2
0,13908,875129,4900000,1532186690000,0.0243,0.0159,0.00454,1.41,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.357,0.643,Regression,12,0.001,0.0,0.2,0.2
0,13982,877500,4910000,1532188477000,0.0249,0.0159,0.00455,1.41,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.357,0.643,Regression,12,0.001,0.0,0.2,0.2
0,14051,879789,4920000,1532190266000,0.0253,0.016,0.00456,1.41,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.356,0.644,Regression,12,0.001,0.0,0.2,0.2
0,14105,882140,4930000,1532192001000,0.0251,0.016,0.00457,1.41,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.356,0.644,Regression,12,0.001,0.0,0.2,0.2
0,14256,884759,4940000,1532193909000,0.0276,0.0161,0.00458,1.41,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.355,0.645,Regression,12,0.001,0.0,0.2,0.2
0,14385,887107,4950000,1532195803000,0.0293,0.0162,0.00459,1.42,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.354,0.646,Regression,12,0.001,0.0,0.2,0.2
0,14560,889578,4960000,1532197799000,0.0319,0.0164,0.00461,1.42,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.353,0.647,Regression,12,0.001,0.0,0.2,0.2
0,14752,891981,4970000,1532199746000,0.0347,0.0165,0.00463,1.42,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.351,0.649,Regression,12,0.001,0.0,0.2,0.2
0,14863,893931,4980000,1532201344000,0.0357,0.0166,0.00464,1.42,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.35,0.65,Regression,12,0.001,0.0,0.2,0.2
0,14966,895935,4990000,1532203046000,0.0364,0.0167,0.00466,1.43,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.35,0.65,Regression,12,0.001,0.0,0.2,0.2
0,15061,898185,5000000,1532205149000,0.0367,0.0168,0.00467,1.43,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.35,0.65,Regression,12,0.001,0.0,0.2,0.2
0,15162,900333,5010000,1532207514000,0.0371,0.0168,0.00468,1.43,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.349,0.651,Regression,12,0.001,0.0,0.2,0.2
0,15260,902558,5020000,1532210972000,0.00763,0.0169,0.00469,1.43,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.348,0.652,Regression,12,0.001,0.0,0.2,0.2
0,15375,905005,5030000,1532218131000,0.045,0.017,0.00471,1.43,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.348,0.652,Regression,12,0.001,0.0,0.2,0.2
0,15483,907552,5040000,1532234837000,0.0437,0.0171,0.00472,1.44,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.347,0.653,Regression,12,0.001,0.0,0.2,0.2
0,15545,910264,5050000,1532238533000,0.0365,0.0171,0.00472,1.44,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.347,0.653,Regression,12,0.001,0.0,0.2,0.2
0,15622,912736,5060000,1532241101000,0.0352,0.0171,0.00473,1.44,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.346,0.654,Regression,12,0.001,0.0,0.2,0.2
0,15717,915385,5070000,1532243219000,0.0353,0.0172,0.00474,1.44,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.346,0.654,Regression,12,0.001,0.0,0.2,0.2
0,15799,918114,5080000,1532244837000,0.0344,0.0172,0.00475,1.44,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.345,0.655,Regression,12,0.001,0.0,0.2,0.2
0,15876,920819,5090000,1532246443000,0.0335,0.0172,0.00476,1.45,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.345,0.655,Regression,12,0.001,0.0,0.2,0.2
0,15954,923443,5100000,1532248016000,0.0331,0.0173,0.00477,1.45,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.345,0.655,Regression,12,0.001,0.0,0.2,0.2
0,16042,926062,5110000,1532249475000,0.0331,0.0173,0.00478,1.45,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.344,0.656,Regression,12,0.001,0.0,0.2,0.2
0,16138,928829,5120000,1532251081000,0.0333,0.0174,0.00479,1.45,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.344,0.656,Regression,12,0.001,0.0,0.2,0.2
0,16206,931522,5130000,1532252672000,0.0325,0.0174,0.00479,1.45,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.343,0.657,Regression,12,0.001,0.0,0.2,0.2
0,16262,934156,5140000,1532254261000,0.02,0.0174,0.0048,1.45,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.343,0.657,Regression,12,0.001,0.0,0.2,0.2
0,16349,936871,5150000,1532255865000,0.0286,0.0175,0.00481,1.45,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.343,0.657,Regression,12,0.001,0.0,0.2,0.2
0,16442,939441,5160000,1532257621000,0.0316,0.0175,0.00482,1.46,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.342,0.658,Regression,12,0.001,0.0,0.2,0.2
0,16501,941978,5170000,1532259271000,0.0293,0.0175,0.00483,1.46,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.342,0.658,Regression,12,0.001,0.0,0.2,0.2
0,16549,944434,5180000,1532261006000,0.0272,0.0175,0.00483,1.46,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.342,0.658,Regression,12,0.001,0.0,0.2,0.2
0,16613,946949,5190000,1532262853000,0.0269,0.0175,0.00484,1.46,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.342,0.658,Regression,12,0.001,0.0,0.2,0.2
0,16685,949438,5200000,1532264596000,0.0272,0.0176,0.00485,1.46,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.341,0.659,Regression,12,0.001,0.0,0.2,0.2
0,16765,951863,5210000,1532266289000,0.0279,0.0176,0.00486,1.47,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.341,0.659,Regression,12,0.001,0.0,0.2,0.2
0,16835,954435,5220000,1532267924000,0.0278,0.0176,0.00487,1.47,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.341,0.659,Regression,12,0.001,0.0,0.2,0.2
0,16928,956971,5230000,1532269592000,0.0288,0.0177,0.00488,1.47,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.34,0.66,Regression,12,0.001,0.0,0.2,0.2
0,17009,959542,5240000,1532271106000,0.029,0.0177,0.00489,1.47,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.34,0.66,Regression,12,0.001,0.0,0.2,0.2
0,17097,961834,5250000,1532272792000,0.0298,0.0178,0.0049,1.47,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.339,0.661,Regression,12,0.001,0.0,0.2,0.2
0,17154,963990,5260000,1532274596000,0.0295,0.0178,0.00491,1.48,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.339,0.661,Regression,12,0.001,0.0,0.2,0.2
0,17225,966168,5270000,1532276166000,0.0297,0.0178,0.00492,1.48,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.339,0.661,Regression,12,0.001,0.0,0.2,0.2
0,17305,968328,5280000,1532277685000,0.0302,0.0179,0.00493,1.48,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.339,0.661,Regression,12,0.001,0.0,0.2,0.2
0,17376,970468,5290000,1532279287000,0.0304,0.0179,0.00494,1.48,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.338,0.662,Regression,12,0.001,0.0,0.2,0.2
0,17444,972705,5300000,1532280695000,0.0304,0.0179,0.00495,1.49,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.338,0.662,Regression,12,0.001,0.0,0.2,0.2
0,17500,975149,5310000,1532282174000,0.0299,0.0179,0.00496,1.49,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.338,0.662,Regression,12,0.001,0.0,0.2,0.2
0,17576,977581,5320000,1532283622000,0.03,0.018,0.00497,1.49,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.338,0.662,Regression,12,0.001,0.0,0.2,0.2
0,17635,980218,5330000,1532285006000,0.0296,0.018,0.00498,1.49,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.338,0.662,Regression,12,0.001,0.0,0.2,0.2
0,17724,982745,5340000,1532286351000,0.0299,0.018,0.00499,1.5,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.337,0.663,Regression,12,0.001,0.0,0.2,0.2
0,17784,985173,5350000,1532287645000,0.0296,0.0181,0.005,1.5,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.337,0.663,Regression,12,0.001,0.0,0.2,0.2
0,17851,987504,5360000,1532288945000,0.0296,0.0181,0.00501,1.5,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.337,0.663,Regression,12,0.001,0.0,0.2,0.2
0,17927,989860,5370000,1532290098000,0.0297,0.0181,0.00502,1.5,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.337,0.663,Regression,12,0.001,0.0,0.2,0.2
0,18005,992331,5380000,1532291385000,0.0298,0.0181,0.00503,1.5,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.337,0.663,Regression,12,0.001,0.0,0.2,0.2
0,18115,994770,5390000,1532292855000,0.0304,0.0182,0.00504,1.51,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.336,0.664,Regression,12,0.001,0.0,0.2,0.2
0,18230,997046,5400000,1532294550000,0.0311,0.0183,0.00505,1.51,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.336,0.664,Regression,12,0.001,0.0,0.2,0.2
1,3,370,110000,1531044493000,0.00811,0.00811,0.000986,0.626,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.979,0.0209,Regression,12,0.1,0.0,0.2,0.2
1,24,1669,120000,1531046231000,0.0144,0.0144,0.00136,0.626,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.649,0.351,Regression,12,0.1,0.0,0.2,0.2
1,50,3037,130000,1531048017000,0.0165,0.0165,0.00158,0.647,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.604,0.396,Regression,12,0.1,0.0,0.2,0.2
1,89,4292,140000,1531049805000,0.0207,0.0207,0.00182,0.641,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.53,0.47,Regression,12,0.1,0.0,0.2,0.2
1,117,5651,150000,1531051599000,0.0207,0.0207,0.00183,0.641,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.529,0.471,Regression,12,0.1,0.0,0.2,0.2
1,147,6880,160000,1531053310000,0.0214,0.0214,0.00186,0.642,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.523,0.477,Regression,12,0.1,0.0,0.2,0.2
1,171,8249,170000,1531054948000,0.0207,0.0207,0.00183,0.64,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.527,0.473,Regression,12,0.1,0.0,0.2,0.2
1,195,9707,180000,1531056675000,0.0201,0.0201,0.00181,0.641,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.535,0.465,Regression,12,0.1,0.0,0.2,0.2
1,226,11100,190000,1531058328000,0.0204,0.0204,0.00185,0.645,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.532,0.468,Regression,12,0.1,0.0,0.2,0.2
1,261,12452,200000,1531059941000,0.021,0.021,0.00189,0.645,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.525,0.475,Regression,12,0.1,0.0,0.2,0.2
1,293,13820,210000,1531061809000,0.0212,0.0212,0.00192,0.649,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.524,0.476,Regression,12,0.1,0.0,0.2,0.2
1,339,15201,220000,1531063581000,0.0223,0.0223,0.00201,0.652,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.513,0.487,Regression,12,0.1,0.0,0.2,0.2
1,368,16532,230000,1531065314000,0.0223,0.0223,0.002,0.651,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.513,0.487,Regression,12,0.1,0.0,0.2,0.2
1,402,17860,240000,1531067084000,0.0225,0.0225,0.00202,0.653,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.511,0.489,Regression,12,0.1,0.0,0.2,0.2
1,512,19432,250000,1531068933000,0.0263,0.0263,0.00234,0.666,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.482,0.518,Regression,12,0.1,0.0,0.2,0.2
1,590,20825,260000,1531070560000,0.0283,0.0283,0.0025,0.673,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.47,0.53,Regression,12,0.1,0.0,0.2,0.2
1,658,22151,270000,1531071931000,0.0297,0.0297,0.0026,0.675,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.462,0.538,Regression,12,0.1,0.0,0.2,0.2
1,733,23699,280000,1531073370000,0.0309,0.0309,0.00271,0.678,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.455,0.545,Regression,12,0.1,0.0,0.2,0.2
1,777,25015,290000,1531074828000,0.0311,0.0311,0.00272,0.679,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.455,0.545,Regression,12,0.1,0.0,0.2,0.2
1,828,26423,300000,1531076102000,0.0313,0.0313,0.00274,0.681,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.454,0.546,Regression,12,0.1,0.0,0.2,0.2
1,880,27804,310000,1531077460000,0.0317,0.0317,0.00278,0.683,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.453,0.547,Regression,12,0.1,0.0,0.2,0.2
1,947,29233,320000,1531078853000,0.0324,0.0324,0.00284,0.687,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.1,0.0,0.2,0.2
1,1008,30666,330000,1531080285000,0.0329,0.0329,0.00289,0.689,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.449,0.551,Regression,12,0.1,0.0,0.2,0.2
1,1074,32071,340000,1531081775000,0.0335,0.0335,0.00294,0.691,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.446,0.554,Regression,12,0.1,0.0,0.2,0.2
1,1151,33495,350000,1531083470000,0.0344,0.0344,0.003,0.692,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.443,0.557,Regression,12,0.1,0.0,0.2,0.2
1,1234,35082,360000,1531085548000,0.0352,0.0352,0.00308,0.695,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.439,0.561,Regression,12,0.1,0.0,0.2,0.2
1,1292,36561,370000,1531091700000,0.0124,0.0353,0.00312,0.7,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.44,0.56,Regression,12,0.1,0.0,0.2,0.2
1,1350,38012,380000,1531109678000,0.0322,0.0355,0.00313,0.703,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.439,0.561,Regression,12,0.1,0.0,0.2,0.2
1,1397,39539,390000,1531114011000,0.0316,0.0353,0.00312,0.703,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.439,0.561,Regression,12,0.1,0.0,0.2,0.2
1,1426,41148,400000,1531116623000,0.0274,0.0347,0.00308,0.703,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.442,0.558,Regression,12,0.1,0.0,0.2,0.2
1,1443,42797,410000,1531118649000,0.0232,0.0337,0.00303,0.705,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.447,0.553,Regression,12,0.1,0.0,0.2,0.2
1,1463,44526,420000,1531120418000,0.0209,0.0329,0.00299,0.704,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.45,0.55,Regression,12,0.1,0.0,0.2,0.2
1,1480,46113,430000,1531122132000,0.0193,0.0321,0.00294,0.703,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.454,0.546,Regression,12,0.1,0.0,0.2,0.2
1,1497,47744,440000,1531123856000,0.018,0.0314,0.00289,0.702,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.458,0.542,Regression,12,0.1,0.0,0.2,0.2
1,1507,49104,450000,1531125068000,0.0169,0.0307,0.00284,0.701,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.462,0.538,Regression,12,0.1,0.0,0.2,0.2
1,1525,50617,460000,1531126436000,0.0164,0.0301,0.0028,0.699,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.465,0.535,Regression,12,0.1,0.0,0.2,0.2
1,1540,52088,470000,1531128328000,0.0158,0.0296,0.00275,0.699,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.468,0.532,Regression,12,0.1,0.0,0.2,0.2
1,1543,53543,480000,1531129175000,0.0147,0.0288,0.0027,0.696,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.473,0.527,Regression,12,0.1,0.0,0.2,0.2
1,1551,55012,490000,1531130018000,0.014,0.0282,0.00265,0.694,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.477,0.523,Regression,12,0.1,0.0,0.2,0.2
1,1566,56215,500000,1531130800000,0.0192,0.0279,0.00261,0.692,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.478,0.522,Regression,12,0.1,0.0,0.2,0.2
1,1574,57133,510000,1531131712000,0.0125,0.0275,0.00257,0.692,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.479,0.521,Regression,12,0.1,0.0,0.2,0.2
1,1598,58332,520000,1531133341000,0.0159,0.0274,0.00255,0.691,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.478,0.522,Regression,12,0.1,0.0,0.2,0.2
1,1615,59453,530000,1531134827000,0.0157,0.0272,0.00253,0.692,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.478,0.522,Regression,12,0.1,0.0,0.2,0.2
1,1625,60621,540000,1531136175000,0.014,0.0268,0.0025,0.692,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.48,0.52,Regression,12,0.1,0.0,0.2,0.2
1,1636,61720,550000,1531137754000,0.0133,0.0265,0.00247,0.693,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.481,0.519,Regression,12,0.1,0.0,0.2,0.2
1,1659,62950,560000,1531139459000,0.0142,0.0264,0.00246,0.694,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.481,0.519,Regression,12,0.1,0.0,0.2,0.2
1,1700,64204,570000,1531141094000,0.0169,0.0265,0.00246,0.692,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.478,0.522,Regression,12,0.1,0.0,0.2,0.2
1,1718,65472,580000,1531142751000,0.0166,0.0262,0.00244,0.693,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.478,0.522,Regression,12,0.1,0.0,0.2,0.2
1,1746,66715,590000,1531144525000,0.0172,0.0262,0.00244,0.693,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.477,0.523,Regression,12,0.1,0.0,0.2,0.2
1,1774,67946,600000,1531146406000,0.0178,0.0261,0.00243,0.693,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.477,0.523,Regression,12,0.1,0.0,0.2,0.2
1,1802,69295,610000,1531148524000,0.0181,0.026,0.00242,0.693,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.476,0.524,Regression,12,0.1,0.0,0.2,0.2
1,1832,70752,620000,1531150653000,0.0183,0.0259,0.00242,0.694,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.476,0.524,Regression,12,0.1,0.0,0.2,0.2
1,1866,72238,630000,1531152831000,0.0187,0.0258,0.00242,0.694,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.476,0.524,Regression,12,0.1,0.0,0.2,0.2
1,1892,73948,640000,1531154931000,0.0184,0.0256,0.00241,0.696,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.477,0.523,Regression,12,0.1,0.0,0.2,0.2
1,1919,75597,650000,1531156919000,0.0182,0.0254,0.00241,0.697,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.478,0.522,Regression,12,0.1,0.0,0.2,0.2
1,1959,77275,660000,1531158796000,0.0187,0.0254,0.00242,0.699,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.478,0.522,Regression,12,0.1,0.0,0.2,0.2
1,2020,78958,670000,1531160992000,0.0199,0.0256,0.00244,0.7,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.476,0.524,Regression,12,0.1,0.0,0.2,0.2
1,2049,80648,680000,1531162911000,0.0198,0.0254,0.00245,0.703,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.478,0.522,Regression,12,0.1,0.0,0.2,0.2
1,2085,82360,690000,1531164809000,0.0198,0.0253,0.00245,0.705,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.478,0.522,Regression,12,0.1,0.0,0.2,0.2
1,2135,84063,700000,1531166846000,0.0204,0.0254,0.00247,0.707,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.477,0.523,Regression,12,0.1,0.0,0.2,0.2
1,2196,85879,710000,1531168918000,0.0212,0.0256,0.00249,0.709,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.476,0.524,Regression,12,0.1,0.0,0.2,0.2
1,2269,87668,720000,1531171813000,0.0223,0.0259,0.00253,0.712,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.474,0.526,Regression,12,0.1,0.0,0.2,0.2
1,2328,89360,730000,1531185503000,0.0264,0.0261,0.00256,0.716,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.472,0.528,Regression,12,0.1,0.0,0.2,0.2
1,2361,90919,740000,1531196969000,0.0234,0.026,0.00255,0.717,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.471,0.529,Regression,12,0.1,0.0,0.2,0.2
1,2423,92317,750000,1531200364000,0.0305,0.0262,0.00257,0.717,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.468,0.532,Regression,12,0.1,0.0,0.2,0.2
1,2449,93520,760000,1531202607000,0.0285,0.0262,0.00256,0.717,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.467,0.533,Regression,12,0.1,0.0,0.2,0.2
1,2465,94792,770000,1531204516000,0.0254,0.026,0.00255,0.716,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.467,0.533,Regression,12,0.1,0.0,0.2,0.2
1,2476,96034,780000,1531206234000,0.0228,0.0258,0.00253,0.716,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.467,0.533,Regression,12,0.1,0.0,0.2,0.2
1,2496,97264,790000,1531207753000,0.0219,0.0257,0.00252,0.715,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.466,0.534,Regression,12,0.1,0.0,0.2,0.2
1,2516,98465,800000,1531209349000,0.0213,0.0256,0.0025,0.715,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.466,0.534,Regression,12,0.1,0.0,0.2,0.2
1,2532,99721,810000,1531211009000,0.0204,0.0254,0.00249,0.714,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.465,0.535,Regression,12,0.1,0.0,0.2,0.2
1,2549,101077,820000,1531212747000,0.0196,0.0252,0.00248,0.713,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.465,0.535,Regression,12,0.1,0.0,0.2,0.2
1,2554,102365,830000,1531214477000,0.0181,0.0249,0.00246,0.714,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.467,0.533,Regression,12,0.1,0.0,0.2,0.2
1,2566,103622,840000,1531216000000,0.0174,0.0248,0.00245,0.714,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.467,0.533,Regression,12,0.1,0.0,0.2,0.2
1,2573,104838,850000,1531217491000,0.00667,0.0245,0.00243,0.714,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.468,0.532,Regression,12,0.1,0.0,0.2,0.2
1,2581,106065,860000,1531218803000,0.00657,0.0243,0.00242,0.714,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.469,0.531,Regression,12,0.1,0.0,0.2,0.2
1,2590,107275,870000,1531220183000,0.00691,0.0241,0.0024,0.715,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.469,0.531,Regression,12,0.1,0.0,0.2,0.2
1,2609,108554,880000,1531221660000,0.00927,0.024,0.0024,0.715,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.469,0.531,Regression,12,0.1,0.0,0.2,0.2
1,2638,109917,890000,1531223228000,0.0122,0.024,0.0024,0.715,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.468,0.532,Regression,12,0.1,0.0,0.2,0.2
1,2662,111272,900000,1531224925000,0.0132,0.0239,0.00239,0.716,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.467,0.533,Regression,12,0.1,0.0,0.2,0.2
1,2674,112596,910000,1531226586000,0.0126,0.0237,0.00238,0.716,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.468,0.532,Regression,12,0.1,0.0,0.2,0.2
1,2681,113897,920000,1531228193000,0.0116,0.0235,0.00237,0.717,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.469,0.531,Regression,12,0.1,0.0,0.2,0.2
1,2688,115231,930000,1531229863000,0.0108,0.0233,0.00236,0.717,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.47,0.53,Regression,12,0.1,0.0,0.2,0.2
1,2708,116655,940000,1531231690000,0.0112,0.0232,0.00236,0.718,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.47,0.53,Regression,12,0.1,0.0,0.2,0.2
1,2732,118149,950000,1531233614000,0.0117,0.0231,0.00235,0.719,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.469,0.531,Regression,12,0.1,0.0,0.2,0.2
1,2760,119710,960000,1531235598000,0.0123,0.0231,0.00235,0.719,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.469,0.531,Regression,12,0.1,0.0,0.2,0.2
1,2775,121364,970000,1531237572000,0.012,0.0229,0.00235,0.72,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.47,0.53,Regression,12,0.1,0.0,0.2,0.2
1,2824,123191,980000,1531239731000,0.0135,0.0229,0.00236,0.722,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.469,0.531,Regression,12,0.1,0.0,0.2,0.2
1,2856,125003,990000,1531241737000,0.0138,0.0228,0.00237,0.723,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.468,0.532,Regression,12,0.1,0.0,0.2,0.2
1,2897,126799,1000000,1531243738000,0.0145,0.0228,0.00237,0.723,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.467,0.533,Regression,12,0.1,0.0,0.2,0.2
1,2927,128622,1010000,1531245667000,0.0147,0.0228,0.00238,0.725,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.468,0.532,Regression,12,0.1,0.0,0.2,0.2
1,2953,130442,1020000,1531247731000,0.0147,0.0226,0.00238,0.726,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.468,0.532,Regression,12,0.1,0.0,0.2,0.2
1,3004,132288,1030000,1531249459000,0.0155,0.0227,0.00239,0.727,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.467,0.533,Regression,12,0.1,0.0,0.2,0.2
1,3049,134212,1040000,1531251643000,0.016,0.0227,0.0024,0.729,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.467,0.533,Regression,12,0.1,0.0,0.2,0.2
1,3096,136091,1050000,1531253665000,0.0165,0.0227,0.00241,0.731,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.466,0.534,Regression,12,0.1,0.0,0.2,0.2
