SimulationId,Clicks,Impressions,TotalImpressions,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Method,Hours,Alpha,EqClicks,TrainPart,RecommendationPart
2,6737,25183,2740000,1531680811000,0.258,0.268,0.00289,0.938,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.872,0.128,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,6755,25274,2750000,1531681657000,0.256,0.267,0.00289,0.94,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.874,0.126,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,6770,25346,2760000,1531682590000,0.255,0.267,0.0029,0.942,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.875,0.125,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,6784,25452,2770000,1531683714000,0.251,0.267,0.0029,0.944,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.876,0.124,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,6803,25571,2780000,1531684985000,0.247,0.266,0.00291,0.946,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.877,0.123,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,6816,25687,2790000,1531686269000,0.243,0.265,0.00291,0.948,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.878,0.122,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,6832,25792,2800000,1531687538000,0.24,0.265,0.00292,0.95,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.879,0.121,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,6846,25878,2810000,1531688926000,0.238,0.265,0.00292,0.952,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.88,0.12,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,6863,25990,2820000,1531691331000,0.235,0.264,0.00293,0.954,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.881,0.119,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,6893,26147,2830000,1531701029000,0.182,0.264,0.00294,0.957,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.881,0.119,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,6939,26349,2840000,1531714418000,0.21,0.263,0.00295,0.959,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.879,0.121,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,6987,26489,2850000,1531717788000,0.249,0.264,0.00296,0.961,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.878,0.122,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7021,26606,2860000,1531720421000,0.257,0.264,0.00296,0.962,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.877,0.123,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7059,26731,2870000,1531722296000,0.265,0.264,0.00297,0.963,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.877,0.123,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7087,26847,2880000,1531723895000,0.262,0.264,0.00297,0.964,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.878,0.122,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7120,26965,2890000,1531725333000,0.264,0.264,0.00298,0.965,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.878,0.122,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7149,27062,2900000,1531726829000,0.267,0.264,0.00298,0.966,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.879,0.121,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7162,27142,2910000,1531728262000,0.26,0.264,0.00298,0.967,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.881,0.119,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7174,27222,2920000,1531729852000,0.253,0.264,0.00299,0.968,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.884,0.116,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7194,27302,2930000,1531731542000,0.253,0.263,0.00299,0.969,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.885,0.115,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7223,27407,2940000,1531733125000,0.254,0.264,0.00299,0.97,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.886,0.114,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7255,27522,2950000,1531734778000,0.256,0.264,0.003,0.971,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.887,0.113,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7277,27605,2960000,1531736134000,0.316,0.264,0.003,0.971,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.888,0.112,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7296,27685,2970000,1531737361000,0.27,0.264,0.003,0.972,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.89,0.11,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7323,27781,2980000,1531738688000,0.275,0.264,0.003,0.973,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.891,0.109,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7374,27895,2990000,1531740070000,0.331,0.264,0.00301,0.974,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.89,0.11,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7410,28010,3000000,1531741521000,0.327,0.265,0.00301,0.975,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.89,0.11,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7450,28132,3010000,1531743002000,0.327,0.265,0.00302,0.976,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.889,0.111,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7483,28247,3020000,1531744524000,0.32,0.265,0.00302,0.977,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.89,0.11,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7515,28334,3030000,1531746088000,0.326,0.265,0.00303,0.979,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.89,0.11,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7545,28428,3040000,1531747660000,0.325,0.265,0.00303,0.98,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.89,0.11,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7568,28508,3050000,1531749236000,0.322,0.265,0.00304,0.981,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.891,0.109,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7602,28619,3060000,1531750910000,0.32,0.266,0.00304,0.982,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.891,0.109,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7623,28709,3070000,1531752478000,0.314,0.266,0.00305,0.983,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.892,0.108,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7650,28809,3080000,1531754109000,0.31,0.266,0.00305,0.985,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.893,0.107,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7676,28917,3090000,1531755765000,0.305,0.265,0.00306,0.987,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.894,0.106,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7704,29025,3100000,1531757481000,0.301,0.265,0.00306,0.988,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.894,0.106,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7753,29177,3110000,1531759245000,0.303,0.266,0.00307,0.99,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.893,0.107,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7809,29367,3120000,1531761084000,0.302,0.266,0.00308,0.992,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.891,0.109,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7865,29524,3130000,1531762759000,0.307,0.266,0.00309,0.994,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.889,0.111,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7914,29676,3140000,1531764482000,0.308,0.267,0.0031,0.996,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.887,0.113,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7955,29801,3150000,1531766268000,0.309,0.267,0.00311,0.998,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.886,0.114,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,7979,29922,3160000,1531768012000,0.303,0.267,0.00312,1.0,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.886,0.114,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8030,30069,3170000,1531769699000,0.306,0.267,0.00313,1.0,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.884,0.116,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8074,30223,3180000,1531771418000,0.305,0.267,0.00314,1.01,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.883,0.117,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8103,30371,3190000,1531773244000,0.299,0.267,0.00314,1.01,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.883,0.117,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8160,30557,3200000,1531775653000,0.299,0.267,0.00316,1.01,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.881,0.119,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8307,30919,3210000,1531783724000,0.433,0.269,0.00318,1.01,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.872,0.128,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8362,31112,3220000,1531800173000,0.332,0.269,0.00319,1.01,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.87,0.13,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8388,31221,3230000,1531803850000,0.306,0.269,0.00319,1.02,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.87,0.13,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8412,31324,3240000,1531806504000,0.291,0.269,0.0032,1.02,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.871,0.129,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8434,31388,3250000,1531808568000,0.297,0.269,0.0032,1.02,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.872,0.128,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8448,31432,3260000,1531810242000,0.299,0.269,0.00321,1.02,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.873,0.127,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8471,31502,3270000,1531811834000,0.302,0.269,0.00321,1.02,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.874,0.126,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8479,31549,3280000,1531813330000,0.293,0.269,0.00321,1.02,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.876,0.124,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8496,31606,3290000,1531814807000,0.293,0.269,0.00322,1.02,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.877,0.123,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8519,31674,3300000,1531816398000,0.297,0.269,0.00322,1.03,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.878,0.122,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8533,31722,3310000,1531818134000,0.297,0.269,0.00322,1.03,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.879,0.121,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8558,31781,3320000,1531819692000,0.305,0.269,0.00323,1.03,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.88,0.12,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8585,31863,3330000,1531821063000,0.307,0.269,0.00323,1.03,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.881,0.119,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8601,31935,3340000,1531822486000,0.182,0.269,0.00323,1.03,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.882,0.118,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8621,31996,3350000,1531823776000,0.267,0.269,0.00324,1.03,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.883,0.117,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8636,32072,3360000,1531825040000,0.238,0.269,0.00324,1.03,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.885,0.115,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8652,32141,3370000,1531826370000,0.236,0.269,0.00324,1.03,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.886,0.114,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8670,32221,3380000,1531827792000,0.233,0.269,0.00325,1.04,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.887,0.113,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8689,32304,3390000,1531829269000,0.232,0.269,0.00325,1.04,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.889,0.111,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8711,32387,3400000,1531830741000,0.238,0.269,0.00326,1.04,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.889,0.111,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8734,32471,3410000,1531832314000,0.243,0.269,0.00326,1.04,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.89,0.11,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8766,32567,3420000,1531833828000,0.256,0.269,0.00327,1.04,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.89,0.11,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8799,32666,3430000,1531835301000,0.266,0.269,0.00328,1.04,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.89,0.11,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8829,32769,3440000,1531836904000,0.269,0.269,0.00328,1.05,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.891,0.109,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8860,32893,3450000,1531838530000,0.266,0.269,0.00329,1.05,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.891,0.109,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8917,33051,3460000,1531840065000,0.279,0.27,0.0033,1.05,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.889,0.111,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8953,33168,3470000,1531841296000,0.282,0.27,0.00331,1.05,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.889,0.111,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,8979,33264,3480000,1531842432000,0.281,0.27,0.00331,1.05,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.889,0.111,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9010,33371,3490000,1531843577000,0.282,0.27,0.00332,1.06,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.889,0.111,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9049,33496,3500000,1531844681000,0.284,0.27,0.00333,1.06,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.888,0.112,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9078,33595,3510000,1531845898000,0.285,0.27,0.00334,1.06,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.887,0.113,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9105,33709,3520000,1531847445000,0.282,0.27,0.00335,1.06,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.888,0.112,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9150,33848,3530000,1531848795000,0.285,0.27,0.00335,1.06,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.886,0.114,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9188,33970,3540000,1531849788000,0.286,0.27,0.00336,1.07,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.886,0.114,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9267,34233,3550000,1531851693000,0.288,0.271,0.00338,1.07,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.883,0.117,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9356,34492,3560000,1531853829000,0.293,0.271,0.00339,1.07,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.878,0.122,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9408,34695,3570000,1531855345000,0.291,0.271,0.00341,1.08,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.877,0.123,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9467,34860,3580000,1531856607000,0.294,0.272,0.00342,1.08,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.875,0.125,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9514,35022,3590000,1531857989000,0.294,0.272,0.00343,1.08,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.874,0.126,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9564,35191,3600000,1531859611000,0.294,0.272,0.00344,1.08,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.872,0.128,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9614,35358,3610000,1531861400000,0.294,0.272,0.00345,1.09,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.871,0.129,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9698,35609,3620000,1531865127000,0.333,0.272,0.00346,1.09,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.867,0.133,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9741,35751,3630000,1531884193000,0.303,0.272,0.00347,1.09,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.866,0.134,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9787,35858,3640000,1531889056000,0.357,0.273,0.00348,1.09,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.865,0.135,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9822,35972,3650000,1531892099000,0.342,0.273,0.00349,1.1,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.864,0.136,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9835,36035,3660000,1531894503000,0.322,0.273,0.00349,1.1,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.866,0.134,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9850,36114,3670000,1531896159000,0.301,0.273,0.0035,1.1,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.867,0.133,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9870,36190,3680000,1531897696000,0.296,0.273,0.0035,1.1,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.868,0.132,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9877,36237,3690000,1531899435000,0.285,0.273,0.0035,1.1,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.87,0.13,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9892,36287,3700000,1531900882000,0.286,0.273,0.00351,1.1,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.872,0.128,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9906,36341,3710000,1531902348000,0.284,0.273,0.00351,1.1,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.873,0.127,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9922,36397,3720000,1531904003000,0.284,0.273,0.00352,1.11,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.875,0.125,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9927,36446,3730000,1531905636000,0.274,0.272,0.00352,1.11,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.877,0.123,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9945,36500,3740000,1531907136000,0.277,0.272,0.00352,1.11,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.878,0.122,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9962,36572,3750000,1531908530000,0.19,0.272,0.00353,1.11,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.879,0.121,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9970,36622,3760000,1531909649000,0.169,0.272,0.00353,1.11,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.881,0.119,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9980,36684,3770000,1531910809000,0.165,0.272,0.00353,1.11,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.883,0.117,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,9989,36743,3780000,1531912064000,0.161,0.272,0.00353,1.11,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.885,0.115,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10005,36814,3790000,1531913456000,0.179,0.272,0.00354,1.12,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.886,0.114,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10021,36891,3800000,1531914919000,0.185,0.272,0.00354,1.12,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.887,0.113,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10037,36967,3810000,1531916513000,0.19,0.272,0.00355,1.12,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.888,0.112,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10054,37023,3820000,1531918205000,0.203,0.272,0.00355,1.12,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.889,0.111,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10078,37096,3830000,1531920090000,0.22,0.272,0.00356,1.12,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.89,0.11,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10092,37156,3840000,1531921708000,0.221,0.272,0.00356,1.12,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.891,0.109,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10109,37226,3850000,1531923426000,0.224,0.272,0.00356,1.12,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.892,0.108,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10124,37292,3860000,1531925089000,0.224,0.271,0.00357,1.13,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.893,0.107,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10136,37384,3870000,1531926833000,0.214,0.271,0.00357,1.13,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.895,0.105,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10165,37495,3880000,1531928565000,0.219,0.271,0.00358,1.13,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.895,0.105,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10195,37618,3890000,1531930419000,0.222,0.271,0.00359,1.13,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.895,0.105,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10245,37786,3900000,1531932356000,0.232,0.271,0.0036,1.13,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.894,0.106,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10298,37926,3910000,1531934218000,0.247,0.272,0.00361,1.14,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.892,0.108,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10355,38088,3920000,1531936079000,0.258,0.272,0.00362,1.14,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.891,0.109,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10462,38350,3930000,1531937942000,0.28,0.273,0.00363,1.14,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.886,0.114,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10552,38568,3940000,1531939619000,0.294,0.274,0.00364,1.14,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.883,0.117,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10636,38821,3950000,1531941718000,0.299,0.274,0.00366,1.15,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.88,0.12,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10714,39050,3960000,1531943694000,0.303,0.274,0.00367,1.15,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.877,0.123,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10771,39229,3970000,1531945562000,0.304,0.275,0.00368,1.15,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.875,0.125,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10844,39445,3980000,1531947868000,0.306,0.275,0.00369,1.15,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.873,0.127,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10919,39715,3990000,1531953717000,0.267,0.275,0.00371,1.16,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.87,0.13,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,10970,39887,4000000,1531972116000,0.294,0.275,0.00372,1.16,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.869,0.131,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,11000,39996,4010000,1531976445000,0.287,0.275,0.00372,1.16,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.87,0.13,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,11033,40102,4020000,1531979018000,0.294,0.275,0.00373,1.16,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.87,0.13,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,11059,40201,4030000,1531981168000,0.287,0.275,0.00374,1.17,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.87,0.13,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,11072,40273,4040000,1531982822000,0.274,0.275,0.00374,1.17,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.872,0.128,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,11084,40324,4050000,1531984329000,0.271,0.275,0.00374,1.17,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.873,0.127,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,11107,40401,4060000,1531985951000,0.274,0.275,0.00375,1.17,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.873,0.127,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,11120,40455,4070000,1531987403000,0.272,0.275,0.00375,1.17,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.875,0.125,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,11134,40509,4080000,1531988988000,0.271,0.275,0.00375,1.17,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.876,0.124,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,11149,40569,4090000,1531990684000,0.269,0.275,0.00376,1.17,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.877,0.123,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,11170,40649,4100000,1531992559000,0.269,0.275,0.00376,1.18,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.878,0.122,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
2,11193,40716,4110000,1531994195000,0.274,0.275,0.00377,1.18,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.878,0.122,LinUCB_Disjoint,12,0.001,0.0,0.02,0.02
