SimulationId,Clicks,Impressions,TotalImpressions,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Method,Hours,Alpha,EqClicks,TrainPart,RecommendationPart
3,10836,692431,3980000,1531947868000,0.0186,0.0156,0.00395,1.24,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.373,0.627,TS_Lin,12,0.001,0.0,0.2,0.2
3,10912,694399,3990000,1531953717000,0.00879,0.0157,0.00396,1.24,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.372,0.628,TS_Lin,12,0.001,0.0,0.2,0.2
3,10964,696610,4000000,1531972116000,0.021,0.0157,0.00397,1.25,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.372,0.628,TS_Lin,12,0.001,0.0,0.2,0.2
3,10994,698948,4010000,1531976445000,0.0172,0.0157,0.00398,1.25,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.372,0.628,TS_Lin,12,0.001,0.0,0.2,0.2
3,11027,701185,4020000,1531979018000,0.0164,0.0157,0.00398,1.25,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.372,0.628,TS_Lin,12,0.001,0.0,0.2,0.2
3,11056,703290,4030000,1531981168000,0.0158,0.0157,0.00399,1.25,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.372,0.628,TS_Lin,12,0.001,0.0,0.2,0.2
3,11070,705423,4040000,1531982822000,0.0141,0.0157,0.00399,1.25,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.372,0.628,TS_Lin,12,0.001,0.0,0.2,0.2
3,11085,707495,4050000,1531984329000,0.0131,0.0157,0.00399,1.25,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.371,0.629,TS_Lin,12,0.001,0.0,0.2,0.2
3,11107,709482,4060000,1531985951000,0.0128,0.0157,0.00399,1.25,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.371,0.629,TS_Lin,12,0.001,0.0,0.2,0.2
3,11119,711448,4070000,1531987403000,0.0121,0.0156,0.004,1.25,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.371,0.629,TS_Lin,12,0.001,0.0,0.2,0.2
3,11132,713406,4080000,1531988988000,0.0115,0.0156,0.004,1.26,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.371,0.629,TS_Lin,12,0.001,0.0,0.2,0.2
3,11147,715454,4090000,1531990684000,0.0111,0.0156,0.004,1.26,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.371,0.629,TS_Lin,12,0.001,0.0,0.2,0.2
3,11168,717411,4100000,1531992559000,0.0111,0.0156,0.004,1.26,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.371,0.629,TS_Lin,12,0.001,0.0,0.2,0.2
3,11189,719476,4110000,1531994195000,0.011,0.0156,0.00401,1.26,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.371,0.629,TS_Lin,12,0.001,0.0,0.2,0.2
3,11203,721653,4120000,1531995569000,0.00672,0.0155,0.00401,1.26,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.371,0.629,TS_Lin,12,0.001,0.0,0.2,0.2
3,11223,723677,4130000,1531996883000,0.00834,0.0155,0.00401,1.26,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.371,0.629,TS_Lin,12,0.001,0.0,0.2,0.2
3,11238,725654,4140000,1531998302000,0.00809,0.0155,0.00402,1.26,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.37,0.63,TS_Lin,12,0.001,0.0,0.2,0.2
3,11251,727629,4150000,1531999871000,0.00771,0.0155,0.00402,1.26,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.37,0.63,TS_Lin,12,0.001,0.0,0.2,0.2
3,11262,729517,4160000,1532001539000,0.00735,0.0154,0.00402,1.26,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.37,0.63,TS_Lin,12,0.001,0.0,0.2,0.2
3,11288,731555,4170000,1532003307000,0.00828,0.0154,0.00403,1.27,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.37,0.63,TS_Lin,12,0.001,0.0,0.2,0.2
3,11306,733555,4180000,1532005258000,0.00838,0.0154,0.00403,1.27,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.37,0.63,TS_Lin,12,0.001,0.0,0.2,0.2
3,11338,735597,4190000,1532007010000,0.00932,0.0154,0.00403,1.27,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.37,0.63,TS_Lin,12,0.001,0.0,0.2,0.2
3,11349,737688,4200000,1532008736000,0.00885,0.0154,0.00404,1.27,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.37,0.63,TS_Lin,12,0.001,0.0,0.2,0.2
3,11401,739713,4210000,1532010736000,0.0106,0.0154,0.00404,1.27,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.369,0.631,TS_Lin,12,0.001,0.0,0.2,0.2
3,11438,741728,4220000,1532012559000,0.0113,0.0154,0.00405,1.27,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.369,0.631,TS_Lin,12,0.001,0.0,0.2,0.2
3,11473,743831,4230000,1532014521000,0.0117,0.0154,0.00406,1.27,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.369,0.631,TS_Lin,12,0.001,0.0,0.2,0.2
3,11508,745986,4240000,1532016447000,0.0121,0.0154,0.00406,1.28,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.369,0.631,TS_Lin,12,0.001,0.0,0.2,0.2
3,11566,748183,4250000,1532018642000,0.0132,0.0155,0.00407,1.28,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.368,0.632,TS_Lin,12,0.001,0.0,0.2,0.2
3,11619,750334,4260000,1532021170000,0.014,0.0155,0.00408,1.28,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.368,0.632,TS_Lin,12,0.001,0.0,0.2,0.2
3,11668,752439,4270000,1532023176000,0.0146,0.0155,0.00409,1.28,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.368,0.632,TS_Lin,12,0.001,0.0,0.2,0.2
3,11703,754515,4280000,1532025380000,0.0147,0.0155,0.0041,1.28,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.368,0.632,TS_Lin,12,0.001,0.0,0.2,0.2
3,11758,756608,4290000,1532027587000,0.0154,0.0155,0.00411,1.29,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.368,0.632,TS_Lin,12,0.001,0.0,0.2,0.2
3,11791,758618,4300000,1532029713000,0.0154,0.0155,0.00411,1.29,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.368,0.632,TS_Lin,12,0.001,0.0,0.2,0.2
3,11843,760547,4310000,1532031928000,0.016,0.0156,0.00412,1.29,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.367,0.633,TS_Lin,12,0.001,0.0,0.2,0.2
3,11896,762472,4320000,1532034767000,0.0165,0.0156,0.00413,1.29,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.367,0.633,TS_Lin,12,0.001,0.0,0.2,0.2
3,11946,764362,4330000,1532045213000,0.0105,0.0156,0.00415,1.3,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.367,0.633,TS_Lin,12,0.001,0.0,0.2,0.2
3,11978,766690,4340000,1532061396000,0.0127,0.0156,0.00415,1.3,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.367,0.633,TS_Lin,12,0.001,0.0,0.2,0.2
3,11999,768783,4350000,1532064811000,0.0117,0.0156,0.00416,1.3,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.367,0.633,TS_Lin,12,0.001,0.0,0.2,0.2
3,12030,770859,4360000,1532067326000,0.0126,0.0156,0.00416,1.3,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.366,0.634,TS_Lin,12,0.001,0.0,0.2,0.2
3,12053,772778,4370000,1532069064000,0.0124,0.0156,0.00416,1.3,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.366,0.634,TS_Lin,12,0.001,0.0,0.2,0.2
3,12066,774811,4380000,1532070621000,0.0114,0.0156,0.00417,1.3,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.366,0.634,TS_Lin,12,0.001,0.0,0.2,0.2
3,12089,776965,4390000,1532072419000,0.0113,0.0156,0.00417,1.3,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.366,0.634,TS_Lin,12,0.001,0.0,0.2,0.2
3,12107,779128,4400000,1532073996000,0.0109,0.0155,0.00417,1.3,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.366,0.634,TS_Lin,12,0.001,0.0,0.2,0.2
3,12125,781202,4410000,1532075525000,0.0106,0.0155,0.00417,1.31,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.366,0.634,TS_Lin,12,0.001,0.0,0.2,0.2
3,12159,783178,4420000,1532077261000,0.0113,0.0155,0.00418,1.31,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.366,0.634,TS_Lin,12,0.001,0.0,0.2,0.2
3,12170,785164,4430000,1532078861000,0.0108,0.0155,0.00418,1.31,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.366,0.634,TS_Lin,12,0.001,0.0,0.2,0.2
3,12189,787236,4440000,1532080391000,0.0106,0.0155,0.00418,1.31,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.365,0.635,TS_Lin,12,0.001,0.0,0.2,0.2
3,12206,789264,4450000,1532081929000,0.0059,0.0155,0.00419,1.31,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.365,0.635,TS_Lin,12,0.001,0.0,0.2,0.2
3,12228,791400,4460000,1532083301000,0.00847,0.0155,0.00419,1.31,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.365,0.635,TS_Lin,12,0.001,0.0,0.2,0.2
3,12246,793493,4470000,1532084731000,0.00851,0.0154,0.00419,1.31,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.365,0.635,TS_Lin,12,0.001,0.0,0.2,0.2
3,12263,795459,4480000,1532086320000,0.00855,0.0154,0.00419,1.31,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.365,0.635,TS_Lin,12,0.001,0.0,0.2,0.2
3,12283,797542,4490000,1532087976000,0.00877,0.0154,0.0042,1.31,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.365,0.635,TS_Lin,12,0.001,0.0,0.2,0.2
3,12311,799615,4500000,1532089687000,0.0096,0.0154,0.0042,1.32,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.365,0.635,TS_Lin,12,0.001,0.0,0.2,0.2
3,12326,801575,4510000,1532091460000,0.00932,0.0154,0.00421,1.32,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.365,0.635,TS_Lin,12,0.001,0.0,0.2,0.2
3,12342,803589,4520000,1532093364000,0.00915,0.0154,0.00421,1.32,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.365,0.635,TS_Lin,12,0.001,0.0,0.2,0.2
3,12355,805718,4530000,1532095311000,0.00879,0.0153,0.00421,1.32,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.365,0.635,TS_Lin,12,0.001,0.0,0.2,0.2
3,12370,807871,4540000,1532097400000,0.00859,0.0153,0.00422,1.32,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.365,0.635,TS_Lin,12,0.001,0.0,0.2,0.2
3,12387,809999,4550000,1532099674000,0.00854,0.0153,0.00423,1.32,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.365,0.635,TS_Lin,12,0.001,0.0,0.2,0.2
3,12416,812337,4560000,1532102020000,0.0089,0.0153,0.00423,1.33,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.365,0.635,TS_Lin,12,0.001,0.0,0.2,0.2
3,12440,814131,4570000,1532104096000,0.00921,0.0153,0.00424,1.33,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.365,0.635,TS_Lin,12,0.001,0.0,0.2,0.2
3,12466,815716,4580000,1532105953000,0.00961,0.0153,0.00425,1.33,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.365,0.635,TS_Lin,12,0.001,0.0,0.2,0.2
3,12478,817139,4590000,1532107616000,0.00956,0.0153,0.00426,1.33,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.365,0.635,TS_Lin,12,0.001,0.0,0.2,0.2
3,12499,818607,4600000,1532109213000,0.00978,0.0153,0.00427,1.34,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.365,0.635,TS_Lin,12,0.001,0.0,0.2,0.2
3,12528,820461,4610000,1532111420000,0.0101,0.0153,0.00428,1.34,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.365,0.635,TS_Lin,12,0.001,0.0,0.2,0.2
3,12556,822212,4620000,1532113553000,0.0104,0.0153,0.00429,1.34,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.365,0.635,TS_Lin,12,0.001,0.0,0.2,0.2
3,12624,824059,4630000,1532115509000,0.0118,0.0153,0.0043,1.34,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.364,0.636,TS_Lin,12,0.001,0.0,0.2,0.2
3,12678,825818,4640000,1532117502000,0.0126,0.0154,0.00431,1.35,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.364,0.636,TS_Lin,12,0.001,0.0,0.2,0.2
3,12724,827554,4650000,1532119661000,0.0132,0.0154,0.00432,1.35,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.364,0.636,TS_Lin,12,0.001,0.0,0.2,0.2
3,12781,829235,4660000,1532122029000,0.0141,0.0154,0.00433,1.35,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.363,0.637,TS_Lin,12,0.001,0.0,0.2,0.2
3,12832,831035,4670000,1532127989000,0.018,0.0154,0.00434,1.36,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.363,0.637,TS_Lin,12,0.001,0.0,0.2,0.2
3,12874,832978,4680000,1532137864000,0.0202,0.0155,0.00435,1.36,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.363,0.637,TS_Lin,12,0.001,0.0,0.2,0.2
3,12905,835075,4690000,1532149184000,0.018,0.0155,0.00435,1.36,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.363,0.637,TS_Lin,12,0.001,0.0,0.2,0.2
3,12930,836991,4700000,1532152206000,0.0167,0.0154,0.00436,1.36,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.363,0.637,TS_Lin,12,0.001,0.0,0.2,0.2
3,12976,838897,4710000,1532154223000,0.0183,0.0155,0.00437,1.36,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.363,0.637,TS_Lin,12,0.001,0.0,0.2,0.2
3,13012,840875,4720000,1532156107000,0.0183,0.0155,0.00438,1.37,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.362,0.638,TS_Lin,12,0.001,0.0,0.2,0.2
3,13055,842781,4730000,1532157912000,0.0189,0.0155,0.00438,1.37,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.362,0.638,TS_Lin,12,0.001,0.0,0.2,0.2
3,13080,844665,4740000,1532159521000,0.0182,0.0155,0.00439,1.37,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.362,0.638,TS_Lin,12,0.001,0.0,0.2,0.2
3,13119,846700,4750000,1532161120000,0.0183,0.0155,0.0044,1.37,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.362,0.638,TS_Lin,12,0.001,0.0,0.2,0.2
3,13153,848788,4760000,1532162717000,0.0181,0.0155,0.0044,1.37,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.362,0.638,TS_Lin,12,0.001,0.0,0.2,0.2
3,13208,850871,4770000,1532164496000,0.0189,0.0155,0.00441,1.38,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.361,0.639,TS_Lin,12,0.001,0.0,0.2,0.2
3,13242,852993,4780000,1532166167000,0.0186,0.0155,0.00442,1.38,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.361,0.639,TS_Lin,12,0.001,0.0,0.2,0.2
3,13282,855070,4790000,1532167784000,0.0153,0.0155,0.00443,1.38,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.361,0.639,TS_Lin,12,0.001,0.0,0.2,0.2
3,13322,857332,4800000,1532169398000,0.0171,0.0155,0.00443,1.38,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.361,0.639,TS_Lin,12,0.001,0.0,0.2,0.2
3,13365,859426,4810000,1532171085000,0.0185,0.0156,0.00444,1.38,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.36,0.64,TS_Lin,12,0.001,0.0,0.2,0.2
3,13424,861614,4820000,1532172762000,0.0211,0.0156,0.00445,1.38,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.36,0.64,TS_Lin,12,0.001,0.0,0.2,0.2
3,13502,863937,4830000,1532174380000,0.0241,0.0156,0.00446,1.39,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.359,0.641,TS_Lin,12,0.001,0.0,0.2,0.2
3,13565,866245,4840000,1532176116000,0.0247,0.0157,0.00446,1.39,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.359,0.641,TS_Lin,12,0.001,0.0,0.2,0.2
3,13606,868386,4850000,1532177882000,0.0239,0.0157,0.00447,1.39,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.359,0.641,TS_Lin,12,0.001,0.0,0.2,0.2
3,13653,870496,4860000,1532179669000,0.0237,0.0157,0.00448,1.39,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.359,0.641,TS_Lin,12,0.001,0.0,0.2,0.2
3,13684,872560,4870000,1532181297000,0.0227,0.0157,0.00448,1.39,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.358,0.642,TS_Lin,12,0.001,0.0,0.2,0.2
3,13738,874747,4880000,1532183436000,0.0229,0.0157,0.00449,1.39,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.358,0.642,TS_Lin,12,0.001,0.0,0.2,0.2
3,13824,877004,4890000,1532185023000,0.0244,0.0158,0.0045,1.4,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.358,0.642,TS_Lin,12,0.001,0.0,0.2,0.2
3,13886,879322,4900000,1532186690000,0.0246,0.0158,0.00451,1.4,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.358,0.642,TS_Lin,12,0.001,0.0,0.2,0.2
3,13963,881687,4910000,1532188477000,0.0253,0.0158,0.00452,1.4,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.357,0.643,TS_Lin,12,0.001,0.0,0.2,0.2
3,14035,883997,4920000,1532190266000,0.0258,0.0159,0.00453,1.4,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.357,0.643,TS_Lin,12,0.001,0.0,0.2,0.2
3,14089,886351,4930000,1532192001000,0.0256,0.0159,0.00454,1.41,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.357,0.643,TS_Lin,12,0.001,0.0,0.2,0.2
3,14245,888981,4940000,1532193909000,0.0281,0.016,0.00456,1.41,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.356,0.644,TS_Lin,12,0.001,0.0,0.2,0.2
3,14369,891338,4950000,1532195803000,0.0297,0.0161,0.00457,1.41,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.355,0.645,TS_Lin,12,0.001,0.0,0.2,0.2
3,14537,893828,4960000,1532197799000,0.0321,0.0163,0.00458,1.41,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.354,0.646,TS_Lin,12,0.001,0.0,0.2,0.2
3,14722,896259,4970000,1532199746000,0.0346,0.0164,0.0046,1.41,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.352,0.648,TS_Lin,12,0.001,0.0,0.2,0.2
3,14836,898220,4980000,1532201344000,0.0357,0.0165,0.00462,1.42,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.352,0.648,TS_Lin,12,0.001,0.0,0.2,0.2
3,14944,900254,4990000,1532203046000,0.0364,0.0166,0.00463,1.42,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.351,0.649,TS_Lin,12,0.001,0.0,0.2,0.2
3,15044,902508,5000000,1532205149000,0.0368,0.0167,0.00464,1.42,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.351,0.649,TS_Lin,12,0.001,0.0,0.2,0.2
3,15152,904668,5010000,1532207514000,0.0374,0.0167,0.00466,1.42,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.35,0.65,TS_Lin,12,0.001,0.0,0.2,0.2
3,15251,906887,5020000,1532210972000,0.0,0.0168,0.00467,1.43,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.349,0.651,TS_Lin,12,0.001,0.0,0.2,0.2
3,15361,909378,5030000,1532218131000,0.0419,0.0169,0.00468,1.43,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.349,0.651,TS_Lin,12,0.001,0.0,0.2,0.2
3,15459,911964,5040000,1532234837000,0.0399,0.017,0.00469,1.43,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.348,0.652,TS_Lin,12,0.001,0.0,0.2,0.2
3,15522,914693,5050000,1532238533000,0.0341,0.017,0.0047,1.43,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.348,0.652,TS_Lin,12,0.001,0.0,0.2,0.2
3,15596,917172,5060000,1532241101000,0.0331,0.017,0.00471,1.43,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.348,0.652,TS_Lin,12,0.001,0.0,0.2,0.2
3,15693,919839,5070000,1532243219000,0.0338,0.0171,0.00472,1.44,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.347,0.653,TS_Lin,12,0.001,0.0,0.2,0.2
3,15775,922583,5080000,1532244837000,0.0331,0.0171,0.00473,1.44,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.347,0.653,TS_Lin,12,0.001,0.0,0.2,0.2
3,15857,925281,5090000,1532246443000,0.0327,0.0171,0.00473,1.44,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.346,0.654,TS_Lin,12,0.001,0.0,0.2,0.2
3,15940,927928,5100000,1532248016000,0.0325,0.0172,0.00474,1.44,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.346,0.654,TS_Lin,12,0.001,0.0,0.2,0.2
3,16028,930554,5110000,1532249475000,0.0326,0.0172,0.00475,1.44,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.345,0.655,TS_Lin,12,0.001,0.0,0.2,0.2
3,16121,933329,5120000,1532251081000,0.0327,0.0173,0.00476,1.44,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.345,0.655,TS_Lin,12,0.001,0.0,0.2,0.2
3,16188,936032,5130000,1532252672000,0.032,0.0173,0.00477,1.44,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.344,0.656,TS_Lin,12,0.001,0.0,0.2,0.2
3,16244,938685,5140000,1532254261000,0.0189,0.0173,0.00477,1.45,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.344,0.656,TS_Lin,12,0.001,0.0,0.2,0.2
3,16329,941431,5150000,1532255865000,0.0275,0.0173,0.00478,1.45,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.344,0.656,TS_Lin,12,0.001,0.0,0.2,0.2
3,16420,944001,5160000,1532257621000,0.0306,0.0174,0.00479,1.45,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.343,0.657,TS_Lin,12,0.001,0.0,0.2,0.2
3,16479,946567,5170000,1532259271000,0.0285,0.0174,0.0048,1.45,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.343,0.657,TS_Lin,12,0.001,0.0,0.2,0.2
3,16527,949033,5180000,1532261006000,0.0265,0.0174,0.00481,1.45,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.343,0.657,TS_Lin,12,0.001,0.0,0.2,0.2
3,16593,951578,5190000,1532262853000,0.0264,0.0174,0.00482,1.45,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.343,0.657,TS_Lin,12,0.001,0.0,0.2,0.2
3,16663,954061,5200000,1532264596000,0.0267,0.0175,0.00482,1.46,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.342,0.658,TS_Lin,12,0.001,0.0,0.2,0.2
3,16743,956510,5210000,1532266289000,0.0275,0.0175,0.00483,1.46,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.342,0.658,TS_Lin,12,0.001,0.0,0.2,0.2
3,16814,959080,5220000,1532267924000,0.0275,0.0175,0.00484,1.46,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.342,0.658,TS_Lin,12,0.001,0.0,0.2,0.2
3,16908,961632,5230000,1532269592000,0.0285,0.0176,0.00485,1.46,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.341,0.659,TS_Lin,12,0.001,0.0,0.2,0.2
3,16993,964226,5240000,1532271106000,0.0289,0.0176,0.00486,1.46,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.341,0.659,TS_Lin,12,0.001,0.0,0.2,0.2
3,17081,966531,5250000,1532272792000,0.0296,0.0177,0.00487,1.47,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.34,0.66,TS_Lin,12,0.001,0.0,0.2,0.2
3,17139,968700,5260000,1532274596000,0.0294,0.0177,0.00488,1.47,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.34,0.66,TS_Lin,12,0.001,0.0,0.2,0.2
3,17209,970882,5270000,1532276166000,0.0296,0.0177,0.00489,1.47,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.34,0.66,TS_Lin,12,0.001,0.0,0.2,0.2
3,17286,973046,5280000,1532277685000,0.03,0.0178,0.0049,1.47,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.34,0.66,TS_Lin,12,0.001,0.0,0.2,0.2
3,17360,975170,5290000,1532279287000,0.0302,0.0178,0.00492,1.48,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.339,0.661,TS_Lin,12,0.001,0.0,0.2,0.2
3,17429,977425,5300000,1532280695000,0.0303,0.0178,0.00493,1.48,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.339,0.661,TS_Lin,12,0.001,0.0,0.2,0.2
3,17486,979878,5310000,1532282174000,0.0299,0.0178,0.00493,1.48,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.339,0.661,TS_Lin,12,0.001,0.0,0.2,0.2
3,17561,982322,5320000,1532283622000,0.0299,0.0179,0.00494,1.48,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.339,0.661,TS_Lin,12,0.001,0.0,0.2,0.2
3,17626,984975,5330000,1532285006000,0.0296,0.0179,0.00495,1.49,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.339,0.661,TS_Lin,12,0.001,0.0,0.2,0.2
3,17717,987514,5340000,1532286351000,0.0299,0.0179,0.00496,1.49,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.338,0.662,TS_Lin,12,0.001,0.0,0.2,0.2
3,17780,989988,5350000,1532287645000,0.0297,0.018,0.00497,1.49,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.338,0.662,TS_Lin,12,0.001,0.0,0.2,0.2
3,17846,992350,5360000,1532288945000,0.0296,0.018,0.00498,1.49,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.338,0.662,TS_Lin,12,0.001,0.0,0.2,0.2
3,17923,994722,5370000,1532290098000,0.0297,0.018,0.00499,1.49,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.338,0.662,TS_Lin,12,0.001,0.0,0.2,0.2
3,18002,997212,5380000,1532291385000,0.0298,0.0181,0.005,1.5,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.338,0.662,TS_Lin,12,0.001,0.0,0.2,0.2
3,18115,999668,5390000,1532292855000,0.0305,0.0181,0.00501,1.5,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.337,0.663,TS_Lin,12,0.001,0.0,0.2,0.2
3,18233,1001970,5400000,1532294550000,0.0312,0.0182,0.00503,1.5,0.0,nan,1.0,0.0,0.0,1.0,1.0,0.337,0.663,TS_Lin,12,0.001,0.0,0.2,0.2
