MSE,CumulativeMSE,TotalImpressions,Method,RecommendationSizePercent,RecommendationSize,Timestamp,Alpha,TrainPart
4.6992415464695504e-05,0.0017124655222777799,5663035.0,GP_Clustered_10,0.05,145840,1529539200.0,0.001
0.0002345259749570788,0.001713686164185996,5705597.0,GP_Clustered_10,0.05,145840,1529542800.0,0.001
0.0002006031564586352,0.0017143178109737102,5745418.0,GP_Clustered_10,0.05,145840,1529546400.0,0.001
1.3306736932818204e-05,0.0017169304059441617,5820387.0,GP_Clustered_10,0.05,145840,1529550000.0,0.001
4.967668142556413e-06,0.0017120523093903741,6022423.0,GP_Clustered_10,0.05,145840,1529553600.0,0.001
7.2892859118794346e-06,0.0016972602725262363,6434382.0,GP_Clustered_10,0.05,145840,1529557200.0,0.001
2.058793035684841e-06,0.0016785855791887447,6923602.0,GP_Clustered_10,0.05,145840,1529560800.0,0.001
2.380581230934673e-05,0.0016614021575593037,7426785.0,GP_Clustered_10,0.05,145840,1529564400.0,0.001
2.9356183116143378e-05,0.0016418750903576574,7936659.0,GP_Clustered_10,0.05,145840,1529568000.0,0.001
7.320844411068047e-10,0.0016437114939632964,7980011.0,GP_Clustered_10,0.05,145840,1529571600.0,0.001
0.00025667897733992626,0.0016438560887858348,8026679.0,GP_Clustered_10,0.05,145840,1529575200.0,0.001
3.363819190591186e-08,0.0016445371478410115,8090734.0,GP_Clustered_10,0.05,145840,1529578800.0,0.001
9.271395308141918e-05,0.0016441980305081454,8144625.0,GP_Clustered_10,0.05,145840,1529582400.0,0.001
5.119542957613327e-05,0.0016430464180398428,8203207.0,GP_Clustered_10,0.05,145840,1529586000.0,0.001
5.641507350042476e-05,0.0016399575570377521,8274083.0,GP_Clustered_10,0.05,145840,1529589600.0,0.001
0.0001931848871778203,0.0016414111592190754,8336081.0,GP_Clustered_10,0.05,145840,1529593200.0,0.001
6.513418723903434e-05,0.0016415323846658589,8412704.0,GP_Clustered_10,0.05,145840,1529596800.0,0.001
9.111621900392413e-05,0.0016381998998082194,8489572.0,GP_Clustered_10,0.05,145840,1529600400.0,0.001
6.101404126055536e-05,0.0016352170779816218,8555149.0,GP_Clustered_10,0.05,145840,1529604000.0,0.001
0.0002025259481620581,0.001632095892966706,8619253.0,GP_Clustered_10,0.05,145840,1529607600.0,0.001
5.152043808989427e-05,0.0016265805145893205,8697021.0,GP_Clustered_10,0.05,145840,1529611200.0,0.001
0.0002494513139701182,0.0016268363303399856,8764997.0,GP_Clustered_10,0.05,145840,1529614800.0,0.001
3.7222926740853726e-08,0.001629125979339157,8800457.0,GP_Clustered_10,0.05,145840,1529618400.0,0.001
0.0008385319100243596,0.001629568468628901,8819506.0,GP_Clustered_10,0.05,145840,1529623159.0,0.001
0.0008004645465240309,0.0016309745120550118,8838211.0,GP_Clustered_10,0.05,145840,1529636549.0,0.001
0.000760858398394188,0.0016308788470879702,8855259.0,GP_Clustered_10,0.05,145840,1529640468.0,0.001
5.938293477645035e-10,0.001630232816299115,8890007.0,GP_Clustered_10,0.05,145840,1529644068.0,0.001
6.610897822816182e-05,0.0016292014742495264,8935476.0,GP_Clustered_10,0.05,145840,1529647668.0,0.001
0.00015937841383209216,0.0016311093940507909,8985601.0,GP_Clustered_10,0.05,145840,1529651268.0,0.001
0.00017354386101336788,0.0016316026600191006,9066097.0,GP_Clustered_10,0.05,145840,1529741268.0,0.001
5.173997538175649e-05,0.0016422083697262703,9316883.0,GP_Clustered_10,0.05,145840,1529744868.0,0.001
8.537521982960812e-05,0.0016522145352599218,9609009.0,GP_Clustered_10,0.05,145840,1529748468.0,0.001
6.609877572385687e-06,0.001660385009713153,9910979.0,GP_Clustered_10,0.05,145840,1529752068.0,0.001
3.2241937545356225e-06,0.001673104319233341,10220963.0,GP_Clustered_10,0.05,145840,1529755668.0,0.001
2.796930852508645e-05,0.0016844014768547801,10506716.0,GP_Clustered_10,0.05,145840,1529759268.0,0.001
8.434886189531231e-05,0.0016981773295996956,10778757.0,GP_Clustered_10,0.05,145840,1529762868.0,0.001
3.668540072732531e-06,0.0017077220612309594,11052198.0,GP_Clustered_10,0.05,145840,1529766468.0,0.001
2.643089533473202e-05,0.001719057219680259,11354336.0,GP_Clustered_10,0.05,145840,1529770068.0,0.001
2.526921648911515e-09,0.0017244589747603906,11660254.0,GP_Clustered_10,0.05,145840,1529773668.0,0.001
1.1470151483538797e-05,0.0017334194531869712,11921223.0,GP_Clustered_10,0.05,145840,1529777268.0,0.001
3.4236528274277996e-05,0.0017387845902179535,12183487.0,GP_Clustered_10,0.05,145840,1529780868.0,0.001
1.5082510958782803e-05,0.0017418447745614375,12382115.0,GP_Clustered_10,0.05,145840,1529784468.0,0.001
1.1769974310428988e-05,0.0017523101199043859,12721049.0,GP_Clustered_10,0.05,145840,1529788068.0,0.001
5.311723633327765e-05,0.0017649431306539336,12965227.0,GP_Clustered_10,0.05,145840,1529791668.0,0.001
0.00011975842093767781,0.0017697523638985988,13098582.0,GP_Clustered_10,0.05,145840,1529795268.0,0.001
0.000379242067170881,0.0017718017753157761,13169604.0,GP_Clustered_10,0.05,145840,1529798868.0,0.001
0.00011771166691165551,0.0017727659305252093,13211981.0,GP_Clustered_10,0.05,145840,1529802468.0,0.001
0.0003750885440909712,0.0017750478110655857,13243892.0,GP_Clustered_10,0.05,145840,1529806068.0,0.001
0.000475171505826581,0.0017763422639647923,13277494.0,GP_Clustered_10,0.05,145840,1529809668.0,0.001
1.8362572193057243e-05,0.0017781208436743782,13332118.0,GP_Clustered_10,0.05,145840,1529813268.0,0.001
3.352908215361743e-05,0.0017839782847218725,13451094.0,GP_Clustered_10,0.05,145840,1529816868.0,0.001
4.139169288689847e-09,0.001794421196636631,13690312.0,GP_Clustered_10,0.05,145840,1529820468.0,0.001
3.35045443182706e-05,0.001806415789427557,14047942.0,GP_Clustered_10,0.05,145840,1529824068.0,0.001
6.0822707458464154e-05,0.0018196556416294773,14392069.0,GP_Clustered_10,0.05,145840,1529828038.0,0.001
0.0019045283635876788,0.0019045283635876788,458775.0,GP_Clustered_10,0.1,291680,1529485200.0,0.001
2.8920492530409243e-05,0.001693419538804583,907502.0,GP_Clustered_10,0.1,291680,1529488800.0,0.001
9.138652934021587e-06,0.0016241129087848016,1454051.0,GP_Clustered_10,0.1,291680,1529492400.0,0.001
2.65830596526087e-05,0.0016139013964805548,1867223.0,GP_Clustered_10,0.1,291680,1529496000.0,0.001
1.952798919621976e-05,0.0015920593819538321,2225254.0,GP_Clustered_10,0.1,291680,1529499600.0,0.001
1.1441315515644208e-05,0.0015883996141316627,2574843.0,GP_Clustered_10,0.1,291680,1529503200.0,0.001
4.8153630736468396e-05,0.0016237491901427022,2947868.0,GP_Clustered_10,0.1,291680,1529506800.0,0.001
5.444620868140929e-05,0.001645793096590843,3259547.0,GP_Clustered_10,0.1,291680,1529510400.0,0.001
2.2733711036297028e-05,0.0016649714443089261,3567316.0,GP_Clustered_10,0.1,291680,1529514000.0,0.001
3.0874357169967857e-06,0.0016791606634286925,3891463.0,GP_Clustered_10,0.1,291680,1529517600.0,0.001
3.805398017679837e-05,0.0016872162915740581,4284670.0,GP_Clustered_10,0.1,291680,1529521200.0,0.001
6.273119198046014e-06,0.0016961694740630362,4762296.0,GP_Clustered_10,0.1,291680,1529524800.0,0.001
4.658572019476485e-06,0.00170070277590181,5190412.0,GP_Clustered_10,0.1,291680,1529528400.0,0.001
2.1810872064851477e-05,0.0017115998947807365,5465266.0,GP_Clustered_10,0.1,291680,1529532000.0,0.001
0.00014154968690473127,0.0017116572320151425,5599226.0,GP_Clustered_10,0.1,291680,1529535600.0,0.001
