Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
1416,430008,2340000,LinUCB_Disjoint,1534662061000,0.0,0.00329,0.00119,1.45,0.000521,inf,0.563,0.0,0.437,1.0,0.563,0.516,0.484,12,0.2,0.2,0.01,0.0
1416,431835,2350000,LinUCB_Disjoint,1534665505000,0.0,0.00328,0.00119,1.45,0.000519,inf,0.563,0.0,0.437,1.0,0.563,0.516,0.484,12,0.2,0.2,0.01,0.0
1416,433606,2360000,LinUCB_Disjoint,1534667878000,0.0,0.00327,0.00119,1.45,0.000523,inf,0.56,0.0,0.44,1.0,0.56,0.513,0.487,12,0.2,0.2,0.01,0.0
1418,435430,2370000,LinUCB_Disjoint,1534670378000,0.000367,0.00326,0.00118,1.45,0.000523,inf,0.559,0.0,0.441,1.0,0.559,0.513,0.487,12,0.2,0.2,0.01,0.0
1422,437561,2380000,LinUCB_Disjoint,1534672651000,0.000791,0.00325,0.00118,1.44,0.000522,inf,0.559,0.0,0.441,1.0,0.559,0.513,0.487,12,0.2,0.2,0.01,0.0
1430,439967,2390000,LinUCB_Disjoint,1534674778000,0.0014,0.00325,0.00118,1.44,0.00052,inf,0.56,0.0,0.44,1.0,0.56,0.513,0.487,12,0.2,0.2,0.01,0.0
1438,442606,2400000,LinUCB_Disjoint,1534676376000,0.00174,0.00325,0.00118,1.44,0.000518,inf,0.561,0.0,0.439,1.0,0.561,0.514,0.486,12,0.2,0.2,0.01,0.0
1454,446173,2410000,LinUCB_Disjoint,1534677836000,0.00235,0.00326,0.00118,1.45,0.000518,inf,0.563,0.0,0.437,1.0,0.563,0.515,0.485,12,0.2,0.2,0.01,0.0
1463,450027,2420000,LinUCB_Disjoint,1534679039000,0.00234,0.00325,0.00119,1.45,0.000519,inf,0.563,0.0,0.437,1.0,0.563,0.515,0.485,12,0.2,0.2,0.01,0.0
1473,453662,2430000,LinUCB_Disjoint,1534680261000,0.00241,0.00325,0.00119,1.45,0.00052,inf,0.563,0.0,0.437,1.0,0.563,0.515,0.485,12,0.2,0.2,0.01,0.0
1491,456976,2440000,LinUCB_Disjoint,1534681488000,0.00278,0.00326,0.00119,1.45,0.000522,inf,0.564,0.0,0.436,1.0,0.564,0.516,0.484,12,0.2,0.2,0.01,0.0
1493,458748,2450000,LinUCB_Disjoint,1534683923000,0.00268,0.00325,0.00119,1.45,0.00052,inf,0.564,0.0,0.436,1.0,0.564,0.515,0.485,12,0.2,0.2,0.01,0.0
1493,460573,2460000,LinUCB_Disjoint,1534686358000,0.00252,0.00324,0.00119,1.45,0.00052,inf,0.563,0.0,0.437,1.0,0.563,0.515,0.485,12,0.2,0.2,0.01,0.0
1501,462281,2470000,LinUCB_Disjoint,1534688837000,0.00263,0.00325,0.00119,1.45,0.000519,inf,0.564,0.0,0.436,1.0,0.564,0.515,0.485,12,0.2,0.2,0.01,0.0
1501,463997,2480000,LinUCB_Disjoint,1534691877000,0.0025,0.00323,0.00118,1.44,0.000519,inf,0.563,0.0,0.437,1.0,0.563,0.514,0.486,12,0.2,0.2,0.01,0.0
1503,465686,2490000,LinUCB_Disjoint,1534694279000,0.00244,0.00323,0.00118,1.44,0.000517,inf,0.563,0.0,0.437,1.0,0.563,0.514,0.486,12,0.2,0.2,0.01,0.0
1507,467717,2500000,LinUCB_Disjoint,1534696457000,0.00241,0.00322,0.00118,1.44,0.000516,inf,0.563,0.0,0.437,1.0,0.563,0.514,0.486,12,0.2,0.2,0.01,0.0
1513,469619,2510000,LinUCB_Disjoint,1534699136000,0.00245,0.00322,0.00118,1.44,0.000515,inf,0.563,0.0,0.437,1.0,0.563,0.514,0.486,12,0.2,0.2,0.01,0.0
1513,471757,2520000,LinUCB_Disjoint,1534701230000,0.00232,0.00321,0.00117,1.44,0.000516,inf,0.562,0.0,0.438,1.0,0.562,0.513,0.487,12,0.2,0.2,0.01,0.0
1517,474516,2530000,LinUCB_Disjoint,1534702918000,0.00227,0.0032,0.00117,1.44,0.000516,inf,0.561,0.0,0.439,1.0,0.561,0.513,0.487,12,0.2,0.2,0.01,0.0
1521,477473,2540000,LinUCB_Disjoint,1534704361000,0.00221,0.00319,0.00117,1.44,0.000515,inf,0.561,0.0,0.439,1.0,0.561,0.513,0.487,12,0.2,0.2,0.01,0.0
1529,480473,2550000,LinUCB_Disjoint,1534705592000,0.00185,0.00318,0.00117,1.44,0.000515,inf,0.562,0.0,0.438,1.0,0.562,0.513,0.487,12,0.2,0.2,0.01,0.0
1531,483821,2560000,LinUCB_Disjoint,1534706558000,0.000903,0.00316,0.00117,1.44,0.000517,inf,0.56,0.0,0.44,1.0,0.56,0.512,0.488,12,0.2,0.2,0.01,0.0
1542,486944,2570000,LinUCB_Disjoint,1534707650000,0.00199,0.00317,0.00117,1.44,0.000515,inf,0.562,0.0,0.438,1.0,0.562,0.513,0.487,12,0.2,0.2,0.01,0.0
1546,489958,2580000,LinUCB_Disjoint,1534708775000,0.0018,0.00316,0.00117,1.44,0.000516,inf,0.561,0.0,0.439,1.0,0.561,0.513,0.487,12,0.2,0.2,0.01,0.0
1556,492416,2590000,LinUCB_Disjoint,1534710488000,0.00223,0.00316,0.00117,1.44,0.000515,inf,0.562,0.0,0.438,1.0,0.562,0.514,0.486,12,0.2,0.2,0.01,0.0
1556,494198,2600000,LinUCB_Disjoint,1534712883000,0.00196,0.00315,0.00117,1.44,0.000513,inf,0.561,0.0,0.439,1.0,0.561,0.513,0.487,12,0.2,0.2,0.01,0.0
1558,495667,2610000,LinUCB_Disjoint,1534716233000,0.0019,0.00314,0.00117,1.45,0.000513,inf,0.561,0.0,0.439,1.0,0.561,0.513,0.487,12,0.2,0.2,0.01,0.0
1560,497469,2620000,LinUCB_Disjoint,1534722607000,0.00183,0.00314,0.00116,1.45,0.000513,inf,0.56,0.0,0.44,1.0,0.56,0.512,0.488,12,0.2,0.2,0.01,0.0
1565,499249,2630000,LinUCB_Disjoint,1534729085000,0.00191,0.00313,0.00117,1.46,0.000517,inf,0.558,0.0,0.442,1.0,0.558,0.51,0.49,12,0.2,0.2,0.01,0.0
1567,501382,2640000,LinUCB_Disjoint,1534732430000,0.00182,0.00313,0.00117,1.47,0.000521,inf,0.555,0.0,0.445,1.0,0.555,0.508,0.492,12,0.2,0.2,0.01,0.0
1577,503399,2650000,LinUCB_Disjoint,1534734944000,0.00208,0.00313,0.00117,1.47,0.000521,inf,0.556,0.0,0.444,1.0,0.556,0.509,0.491,12,0.2,0.2,0.01,0.0
1586,505416,2660000,LinUCB_Disjoint,1534736505000,0.00227,0.00314,0.00117,1.48,0.000521,inf,0.556,0.0,0.444,1.0,0.556,0.509,0.491,12,0.2,0.2,0.01,0.0
1592,507245,2670000,LinUCB_Disjoint,1534737975000,0.00233,0.00314,0.00117,1.48,0.000523,inf,0.555,0.0,0.445,1.0,0.555,0.508,0.492,12,0.2,0.2,0.01,0.0
1595,509130,2680000,LinUCB_Disjoint,1534739011000,0.00229,0.00313,0.00118,1.49,0.000527,inf,0.553,0.0,0.447,1.0,0.553,0.506,0.494,12,0.2,0.2,0.01,0.0
1595,510817,2690000,LinUCB_Disjoint,1534739890000,0.00216,0.00312,0.00118,1.49,0.000529,inf,0.551,0.0,0.449,1.0,0.551,0.504,0.496,12,0.2,0.2,0.01,0.0
1597,512293,2700000,LinUCB_Disjoint,1534741111000,0.00213,0.00312,0.00118,1.5,0.000532,inf,0.549,0.0,0.451,1.0,0.549,0.503,0.497,12,0.2,0.2,0.01,0.0
1601,513168,2710000,LinUCB_Disjoint,1534743564000,0.00219,0.00312,0.00118,1.5,0.000531,inf,0.549,0.0,0.451,1.0,0.549,0.502,0.498,12,0.2,0.2,0.01,0.0
1601,514099,2720000,LinUCB_Disjoint,1534745706000,0.00213,0.00311,0.00118,1.51,0.000533,inf,0.547,0.0,0.453,1.0,0.547,0.501,0.499,12,0.2,0.2,0.01,0.0
1601,514941,2730000,LinUCB_Disjoint,1534747407000,0.00208,0.00311,0.00117,1.52,0.00053,inf,0.547,0.0,0.453,1.0,0.547,0.501,0.499,12,0.2,0.2,0.01,0.0
1603,515746,2740000,LinUCB_Disjoint,1534748976000,0.00704,0.00311,0.00117,1.53,0.000531,inf,0.546,0.0,0.454,1.0,0.546,0.5,0.5,12,0.2,0.2,0.01,0.0
1605,516418,2750000,LinUCB_Disjoint,1534751329000,0.00418,0.00311,0.00117,1.54,0.00053,inf,0.546,0.0,0.454,1.0,0.546,0.499,0.501,12,0.2,0.2,0.01,0.0
1605,517098,2760000,LinUCB_Disjoint,1534752970000,0.00244,0.0031,0.00116,1.54,0.000529,inf,0.546,0.0,0.454,1.0,0.546,0.499,0.501,12,0.2,0.2,0.01,0.0
1605,517841,2770000,LinUCB_Disjoint,1534754661000,0.00168,0.0031,0.00116,1.55,0.000527,inf,0.546,0.0,0.454,1.0,0.546,0.499,0.501,12,0.2,0.2,0.01,0.0
1605,518518,2780000,LinUCB_Disjoint,1534755746000,0.00131,0.0031,0.00116,1.56,0.000525,inf,0.545,0.0,0.455,1.0,0.545,0.498,0.502,12,0.2,0.2,0.01,0.0
1605,519296,2790000,LinUCB_Disjoint,1534757382000,0.00104,0.00309,0.00115,1.56,0.000525,inf,0.544,0.0,0.456,1.0,0.544,0.498,0.502,12,0.2,0.2,0.01,0.0
1607,520219,2800000,LinUCB_Disjoint,1534758553000,0.00126,0.00309,0.00115,1.57,0.000524,inf,0.544,0.0,0.456,1.0,0.544,0.497,0.503,12,0.2,0.2,0.01,0.0
1611,521011,2810000,LinUCB_Disjoint,1534759374000,0.0018,0.00309,0.00115,1.58,0.000522,inf,0.545,0.0,0.455,1.0,0.545,0.498,0.502,12,0.2,0.2,0.01,0.0
1611,521969,2820000,LinUCB_Disjoint,1534760435000,0.00154,0.00309,0.00114,1.59,0.00052,inf,0.545,0.0,0.455,1.0,0.545,0.497,0.503,12,0.2,0.2,0.01,0.0
1615,523095,2830000,LinUCB_Disjoint,1534761263000,0.00183,0.00309,0.00114,1.59,0.000522,inf,0.544,0.0,0.456,1.0,0.544,0.497,0.503,12,0.2,0.2,0.01,0.0
1617,524173,2840000,LinUCB_Disjoint,1534761962000,0.00184,0.00308,0.00114,1.6,0.00052,inf,0.544,0.0,0.456,1.0,0.544,0.497,0.503,12,0.2,0.2,0.01,0.0
1617,525367,2850000,LinUCB_Disjoint,1534762543000,0.00162,0.00308,0.00114,1.6,0.000519,inf,0.543,0.0,0.457,1.0,0.543,0.496,0.504,12,0.2,0.2,0.01,0.0
1619,526552,2860000,LinUCB_Disjoint,1534763138000,0.00162,0.00307,0.00114,1.61,0.00052,inf,0.542,0.0,0.458,1.0,0.542,0.495,0.505,12,0.2,0.2,0.01,0.0
1623,527688,2870000,LinUCB_Disjoint,1534763703000,0.0018,0.00308,0.00113,1.62,0.000519,inf,0.542,0.0,0.458,1.0,0.542,0.495,0.505,12,0.2,0.2,0.01,0.0
1629,528912,2880000,LinUCB_Disjoint,1534764201000,0.00208,0.00308,0.00114,1.62,0.000519,inf,0.542,0.0,0.458,1.0,0.542,0.495,0.505,12,0.2,0.2,0.01,0.0
1633,530016,2890000,LinUCB_Disjoint,1534764713000,0.0022,0.00308,0.00114,1.63,0.00052,inf,0.541,0.0,0.459,1.0,0.541,0.494,0.506,12,0.2,0.2,0.01,0.0
1641,531078,2900000,LinUCB_Disjoint,1534765259000,0.00256,0.00309,0.00114,1.64,0.000521,inf,0.541,0.0,0.459,1.0,0.541,0.494,0.506,12,0.2,0.2,0.01,0.0
1650,532124,2910000,LinUCB_Disjoint,1534765837000,0.00294,0.0031,0.00114,1.64,0.000522,inf,0.541,0.0,0.459,1.0,0.541,0.493,0.507,12,0.2,0.2,0.01,0.0
1656,533155,2920000,LinUCB_Disjoint,1534766416000,0.00311,0.00311,0.00114,1.65,0.000523,inf,0.541,0.0,0.459,1.0,0.541,0.493,0.507,12,0.2,0.2,0.01,0.0
1656,534169,2930000,LinUCB_Disjoint,1534767036000,0.00294,0.0031,0.00114,1.65,0.000522,inf,0.54,0.0,0.46,1.0,0.54,0.492,0.508,12,0.2,0.2,0.01,0.0
1658,535293,2940000,LinUCB_Disjoint,1534767661000,0.00287,0.0031,0.00113,1.66,0.00052,inf,0.541,0.0,0.459,1.0,0.541,0.492,0.508,12,0.2,0.2,0.01,0.0
1658,535928,2950000,LinUCB_Disjoint,1534768569000,0.00279,0.00309,0.00113,1.67,0.00052,inf,0.54,0.0,0.46,1.0,0.54,0.492,0.508,12,0.2,0.2,0.01,0.0
1660,536525,2960000,LinUCB_Disjoint,1534769483000,0.0028,0.00309,0.00113,1.68,0.000518,inf,0.54,0.0,0.46,1.0,0.54,0.492,0.508,12,0.2,0.2,0.01,0.0
1660,537133,2970000,LinUCB_Disjoint,1534770431000,0.00272,0.00309,0.00112,1.68,0.000517,inf,0.54,0.0,0.46,1.0,0.54,0.491,0.509,12,0.2,0.2,0.01,0.0
1660,537804,2980000,LinUCB_Disjoint,1534771446000,0.00264,0.00309,0.00112,1.69,0.000516,inf,0.539,0.0,0.461,1.0,0.539,0.491,0.509,12,0.2,0.2,0.01,0.0
1660,538427,2990000,LinUCB_Disjoint,1534772423000,0.00257,0.00308,0.00112,1.7,0.000515,inf,0.539,0.0,0.461,1.0,0.539,0.49,0.51,12,0.2,0.2,0.01,0.0
1660,538910,3000000,LinUCB_Disjoint,1534773367000,0.00252,0.00308,0.00112,1.7,0.000515,inf,0.538,0.0,0.462,1.0,0.538,0.49,0.51,12,0.2,0.2,0.01,0.0
1662,539475,3010000,LinUCB_Disjoint,1534774400000,0.00254,0.00308,0.00112,1.71,0.000516,inf,0.537,0.0,0.463,1.0,0.537,0.489,0.511,12,0.2,0.2,0.01,0.0
1662,540039,3020000,LinUCB_Disjoint,1534775427000,0.00248,0.00308,0.00111,1.72,0.000514,inf,0.537,0.0,0.463,1.0,0.537,0.488,0.512,12,0.2,0.2,0.01,0.0
1662,540822,3030000,LinUCB_Disjoint,1534776703000,0.00241,0.00307,0.00111,1.72,0.000512,inf,0.537,0.0,0.463,1.0,0.537,0.488,0.512,12,0.2,0.2,0.01,0.0
1662,541615,3040000,LinUCB_Disjoint,1534778215000,0.00233,0.00307,0.00111,1.73,0.000513,inf,0.536,0.0,0.464,1.0,0.536,0.487,0.513,12,0.2,0.2,0.01,0.0
1662,542514,3050000,LinUCB_Disjoint,1534779437000,0.00225,0.00306,0.00111,1.73,0.000513,inf,0.535,0.0,0.465,1.0,0.535,0.486,0.514,12,0.2,0.2,0.01,0.0
1664,543294,3060000,LinUCB_Disjoint,1534780745000,0.00226,0.00306,0.0011,1.74,0.000511,inf,0.535,0.0,0.465,1.0,0.535,0.486,0.514,12,0.2,0.2,0.01,0.0
1664,544150,3070000,LinUCB_Disjoint,1534782430000,0.0022,0.00306,0.0011,1.74,0.000513,inf,0.534,0.0,0.466,1.0,0.534,0.485,0.515,12,0.2,0.2,0.01,0.0
1664,545054,3080000,LinUCB_Disjoint,1534784010000,0.00213,0.00305,0.0011,1.75,0.000512,inf,0.533,0.0,0.467,1.0,0.533,0.484,0.516,12,0.2,0.2,0.01,0.0
1669,546169,3090000,LinUCB_Disjoint,1534785625000,0.00221,0.00306,0.0011,1.75,0.000511,inf,0.533,0.0,0.467,1.0,0.533,0.485,0.515,12,0.2,0.2,0.01,0.0
1671,547529,3100000,LinUCB_Disjoint,1534786905000,0.00218,0.00305,0.0011,1.76,0.000511,inf,0.533,0.0,0.467,1.0,0.533,0.484,0.516,12,0.2,0.2,0.01,0.0
1671,549091,3110000,LinUCB_Disjoint,1534788078000,0.00208,0.00304,0.00109,1.76,0.000511,inf,0.532,0.0,0.468,1.0,0.532,0.483,0.517,12,0.2,0.2,0.01,0.0
1673,550891,3120000,LinUCB_Disjoint,1534789318000,0.00203,0.00304,0.00109,1.76,0.000511,inf,0.531,0.0,0.469,1.0,0.531,0.483,0.517,12,0.2,0.2,0.01,0.0
1675,552503,3130000,LinUCB_Disjoint,1534790511000,0.002,0.00303,0.00109,1.77,0.000511,inf,0.531,0.0,0.469,1.0,0.531,0.483,0.517,12,0.2,0.2,0.01,0.0
1681,554229,3140000,LinUCB_Disjoint,1534791398000,0.00206,0.00303,0.00109,1.77,0.00051,inf,0.531,0.0,0.469,1.0,0.531,0.483,0.517,12,0.2,0.2,0.01,0.0
1693,556347,3150000,LinUCB_Disjoint,1534792525000,0.00588,0.00304,0.00109,1.77,0.00051,inf,0.532,0.0,0.468,1.0,0.532,0.483,0.517,12,0.2,0.2,0.01,0.0
1694,559363,3160000,LinUCB_Disjoint,1534794188000,0.00233,0.00303,0.0011,1.77,0.000514,inf,0.53,0.0,0.47,1.0,0.53,0.481,0.519,12,0.2,0.2,0.01,0.0
1700,561471,3170000,LinUCB_Disjoint,1534810242000,0.00249,0.00303,0.0011,1.77,0.000514,inf,0.529,0.0,0.471,1.0,0.529,0.481,0.519,12,0.2,0.2,0.01,0.0
1709,563553,3180000,LinUCB_Disjoint,1534819315000,0.00292,0.00303,0.0011,1.78,0.000518,inf,0.528,0.0,0.472,1.0,0.528,0.48,0.52,12,0.2,0.2,0.01,0.0
1714,566707,3190000,LinUCB_Disjoint,1534822694000,0.00257,0.00302,0.0011,1.78,0.000521,inf,0.527,0.0,0.473,1.0,0.527,0.479,0.521,12,0.2,0.2,0.01,0.0
1723,569728,3200000,LinUCB_Disjoint,1534825127000,0.00265,0.00302,0.00111,1.78,0.000523,inf,0.526,0.0,0.474,1.0,0.526,0.479,0.521,12,0.2,0.2,0.01,0.0
1726,571128,3210000,LinUCB_Disjoint,1534829246000,0.00261,0.00302,0.00111,1.78,0.000522,inf,0.526,0.0,0.474,1.0,0.526,0.478,0.522,12,0.2,0.2,0.01,0.0
1726,571613,3220000,LinUCB_Disjoint,1534832816000,0.00253,0.00302,0.0011,1.79,0.000521,inf,0.526,0.0,0.474,1.0,0.526,0.478,0.522,12,0.2,0.2,0.01,0.0
1726,572078,3230000,LinUCB_Disjoint,1534836106000,0.0,0.00302,0.0011,1.79,0.000521,inf,0.525,0.0,0.475,1.0,0.525,0.477,0.523,12,0.2,0.2,0.01,0.0
1726,572694,3240000,LinUCB_Disjoint,1534840827000,0.0,0.00301,0.0011,1.8,0.000521,inf,0.524,0.0,0.476,1.0,0.524,0.476,0.524,12,0.2,0.2,0.01,0.0
1727,573546,3250000,LinUCB_Disjoint,1534844405000,0.000618,0.00301,0.0011,1.8,0.000521,inf,0.523,0.0,0.477,1.0,0.523,0.476,0.524,12,0.2,0.2,0.01,0.0
1729,574743,3260000,LinUCB_Disjoint,1534847227000,0.00107,0.00301,0.0011,1.8,0.000521,inf,0.523,0.0,0.477,1.0,0.523,0.475,0.525,12,0.2,0.2,0.01,0.0
1734,576462,3270000,LinUCB_Disjoint,1534848937000,0.00176,0.00301,0.00109,1.8,0.00052,inf,0.523,0.0,0.477,1.0,0.523,0.475,0.525,12,0.2,0.2,0.01,0.0
1738,578150,3280000,LinUCB_Disjoint,1534850175000,0.00193,0.00301,0.00109,1.8,0.00052,inf,0.523,0.0,0.477,1.0,0.523,0.475,0.525,12,0.2,0.2,0.01,0.0
1743,580081,3290000,LinUCB_Disjoint,1534851552000,0.00208,0.003,0.0011,1.81,0.000521,inf,0.522,0.0,0.478,1.0,0.522,0.474,0.526,12,0.2,0.2,0.01,0.0
1750,581877,3300000,LinUCB_Disjoint,1534852795000,0.00241,0.00301,0.00109,1.81,0.00052,inf,0.523,0.0,0.477,1.0,0.523,0.475,0.525,12,0.2,0.2,0.01,0.0
1755,583803,3310000,LinUCB_Disjoint,1534854079000,0.00244,0.00301,0.00109,1.81,0.000521,inf,0.523,0.0,0.477,1.0,0.523,0.474,0.526,12,0.2,0.2,0.01,0.0
1758,585528,3320000,LinUCB_Disjoint,1534855434000,0.00235,0.003,0.00109,1.81,0.00052,inf,0.522,0.0,0.478,1.0,0.522,0.474,0.526,12,0.2,0.2,0.01,0.0
1759,586265,3330000,LinUCB_Disjoint,1534857719000,0.0023,0.003,0.00109,1.82,0.00052,inf,0.522,0.0,0.478,1.0,0.522,0.474,0.526,12,0.2,0.2,0.01,0.0
1761,586950,3340000,LinUCB_Disjoint,1534861063000,0.00233,0.003,0.00109,1.82,0.00052,inf,0.522,0.0,0.478,1.0,0.522,0.473,0.527,12,0.2,0.2,0.01,0.0
1762,587698,3350000,LinUCB_Disjoint,1534864089000,0.00228,0.003,0.00109,1.82,0.000518,inf,0.522,0.0,0.478,1.0,0.522,0.473,0.527,12,0.2,0.2,0.01,0.0
1764,588543,3360000,LinUCB_Disjoint,1534868095000,0.00229,0.003,0.00109,1.82,0.000519,inf,0.521,0.0,0.479,1.0,0.521,0.473,0.527,12,0.2,0.2,0.01,0.0
1764,589663,3370000,LinUCB_Disjoint,1534872749000,0.00214,0.00299,0.00109,1.83,0.00052,inf,0.52,0.0,0.48,1.0,0.52,0.472,0.528,12,0.2,0.2,0.01,0.0
1766,591205,3380000,LinUCB_Disjoint,1534876942000,0.00207,0.00299,0.00109,1.83,0.000521,inf,0.518,0.0,0.482,1.0,0.518,0.47,0.53,12,0.2,0.2,0.01,0.0
1772,592909,3390000,LinUCB_Disjoint,1534879175000,0.005,0.00299,0.00109,1.83,0.000521,inf,0.519,0.0,0.481,1.0,0.519,0.471,0.529,12,0.2,0.2,0.01,0.0
1777,594780,3400000,LinUCB_Disjoint,1534881189000,0.00348,0.00299,0.00109,1.83,0.00052,inf,0.519,0.0,0.481,1.0,0.519,0.471,0.529,12,0.2,0.2,0.01,0.0
1784,596420,3410000,LinUCB_Disjoint,1534883624000,0.00377,0.00299,0.00109,1.83,0.00052,inf,0.519,0.0,0.481,1.0,0.519,0.471,0.529,12,0.2,0.2,0.01,0.0
1784,597442,3420000,LinUCB_Disjoint,1534889763000,0.00307,0.00299,0.00108,1.83,0.00052,inf,0.518,0.0,0.482,1.0,0.518,0.47,0.53,12,0.2,0.2,0.01,0.0
1792,599196,3430000,LinUCB_Disjoint,1534900731000,0.00343,0.00299,0.00109,1.84,0.000521,inf,0.518,0.0,0.482,1.0,0.518,0.47,0.53,12,0.2,0.2,0.01,0.0
1803,601423,3440000,LinUCB_Disjoint,1534908011000,0.00378,0.003,0.00109,1.84,0.000525,inf,0.517,0.0,0.483,1.0,0.517,0.469,0.531,12,0.2,0.2,0.01,0.0
1811,603919,3450000,LinUCB_Disjoint,1534911137000,0.00366,0.003,0.00109,1.84,0.000527,inf,0.516,0.0,0.484,1.0,0.516,0.468,0.532,12,0.2,0.2,0.01,0.0
1816,606286,3460000,LinUCB_Disjoint,1534913271000,0.00341,0.003,0.0011,1.84,0.000528,inf,0.516,0.0,0.484,1.0,0.516,0.468,0.532,12,0.2,0.2,0.01,0.0
1824,608057,3470000,LinUCB_Disjoint,1534915563000,0.00353,0.003,0.0011,1.84,0.00053,inf,0.515,0.0,0.485,1.0,0.515,0.467,0.533,12,0.2,0.2,0.01,0.0
1825,608801,3480000,LinUCB_Disjoint,1534919153000,0.00343,0.003,0.0011,1.85,0.00053,inf,0.515,0.0,0.485,1.0,0.515,0.467,0.533,12,0.2,0.2,0.01,0.0
1825,609398,3490000,LinUCB_Disjoint,1534922107000,0.0,0.00299,0.00109,1.85,0.000529,inf,0.515,0.0,0.485,1.0,0.515,0.466,0.534,12,0.2,0.2,0.01,0.0
1825,610021,3500000,LinUCB_Disjoint,1534925026000,0.0,0.00299,0.00109,1.85,0.000527,inf,0.514,0.0,0.486,1.0,0.514,0.466,0.534,12,0.2,0.2,0.01,0.0
1825,610720,3510000,LinUCB_Disjoint,1534928332000,0.0,0.00299,0.00109,1.85,0.000527,inf,0.514,0.0,0.486,1.0,0.514,0.466,0.534,12,0.2,0.2,0.01,0.0
1825,611423,3520000,LinUCB_Disjoint,1534931334000,0.0,0.00298,0.00109,1.86,0.000526,inf,0.514,0.0,0.486,1.0,0.514,0.465,0.535,12,0.2,0.2,0.01,0.0
1827,612151,3530000,LinUCB_Disjoint,1534933694000,0.000685,0.00298,0.00108,1.86,0.000524,inf,0.514,0.0,0.486,1.0,0.514,0.465,0.535,12,0.2,0.2,0.01,0.0
1828,612913,3540000,LinUCB_Disjoint,1534935787000,0.000815,0.00298,0.00108,1.86,0.000524,inf,0.513,0.0,0.487,1.0,0.513,0.465,0.535,12,0.2,0.2,0.01,0.0
1831,614115,3550000,LinUCB_Disjoint,1534938030000,0.00123,0.00298,0.00108,1.86,0.000523,inf,0.513,0.0,0.487,1.0,0.513,0.465,0.535,12,0.2,0.2,0.01,0.0
1837,615666,3560000,LinUCB_Disjoint,1534939696000,0.00186,0.00298,0.00108,1.87,0.000523,inf,0.514,0.0,0.486,1.0,0.514,0.465,0.535,12,0.2,0.2,0.01,0.0
1841,617550,3570000,LinUCB_Disjoint,1534941168000,0.00192,0.00298,0.00108,1.87,0.000522,inf,0.514,0.0,0.486,1.0,0.514,0.465,0.535,12,0.2,0.2,0.01,0.0
1846,619649,3580000,LinUCB_Disjoint,1534942530000,0.00202,0.00298,0.00108,1.87,0.000523,inf,0.513,0.0,0.487,1.0,0.513,0.465,0.535,12,0.2,0.2,0.01,0.0
1853,621684,3590000,LinUCB_Disjoint,1534943864000,0.00225,0.00298,0.00108,1.87,0.000524,inf,0.513,0.0,0.487,1.0,0.513,0.464,0.536,12,0.2,0.2,0.01,0.0
1856,623877,3600000,LinUCB_Disjoint,1534945229000,0.00212,0.00297,0.00108,1.87,0.000523,inf,0.513,0.0,0.487,1.0,0.513,0.464,0.536,12,0.2,0.2,0.01,0.0
1863,625795,3610000,LinUCB_Disjoint,1534946429000,0.00229,0.00298,0.00108,1.87,0.000524,inf,0.513,0.0,0.487,1.0,0.513,0.464,0.536,12,0.2,0.2,0.01,0.0
1865,627131,3620000,LinUCB_Disjoint,1534948329000,0.00223,0.00297,0.00108,1.88,0.000525,inf,0.512,0.0,0.488,1.0,0.512,0.463,0.537,12,0.2,0.2,0.01,0.0
1866,627893,3630000,LinUCB_Disjoint,1534951617000,0.0022,0.00297,0.00108,1.88,0.000525,inf,0.511,0.0,0.489,1.0,0.511,0.463,0.537,12,0.2,0.2,0.01,0.0
1866,628788,3640000,LinUCB_Disjoint,1534955224000,0.0021,0.00297,0.00108,1.88,0.000524,inf,0.511,0.0,0.489,1.0,0.511,0.462,0.538,12,0.2,0.2,0.01,0.0
1867,629738,3650000,LinUCB_Disjoint,1534959725000,0.00205,0.00296,0.00108,1.88,0.000525,inf,0.51,0.0,0.49,1.0,0.51,0.461,0.539,12,0.2,0.2,0.01,0.0
1868,630872,3660000,LinUCB_Disjoint,1534964040000,0.00199,0.00296,0.00108,1.88,0.000525,inf,0.509,0.0,0.491,1.0,0.509,0.461,0.539,12,0.2,0.2,0.01,0.0
1869,631947,3670000,LinUCB_Disjoint,1534967758000,0.0,0.00296,0.00107,1.89,0.000525,inf,0.509,0.0,0.491,1.0,0.509,0.46,0.54,12,0.2,0.2,0.01,0.0
1873,633357,3680000,LinUCB_Disjoint,1534970968000,0.00169,0.00296,0.00107,1.89,0.000525,inf,0.509,0.0,0.491,1.0,0.509,0.46,0.54,12,0.2,0.2,0.01,0.0
1881,635126,3690000,LinUCB_Disjoint,1534973975000,0.0029,0.00296,0.00108,1.89,0.000526,inf,0.508,0.0,0.492,1.0,0.508,0.46,0.54,12,0.2,0.2,0.01,0.0
1893,637192,3700000,LinUCB_Disjoint,1534979099000,0.00387,0.00297,0.00108,1.89,0.000529,inf,0.508,0.0,0.492,1.0,0.508,0.46,0.54,12,0.2,0.2,0.01,0.0
