Clicks,Impressions,TotalImpressions,Timestamp,BatchCTR,FullCTR,BatchMSE,BatchMMSE,FullMSE,FullMMSE,Method,Hours,Alpha,EqClicks,TargetPercent,TargetSplit,TargetAlpha,EarlyUpdate,CropPercent,NormalizeTargetValue,TrainPart,RecommendationPart
4658,2354473,14500000,1534674837000,0.00279,0.00198,0.975,2.93e+02,0.983,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,False,0.2,False,0.0,0.0
4737,2370561,14600000,1534677697000,0.00491,0.002,0.984,2.95e+02,0.983,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,False,0.2,False,0.0,0.0
4796,2385798,14700000,1534680247000,0.00387,0.00201,0.974,2.92e+02,0.983,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,False,0.2,False,0.0,0.0
4864,2401484,14800000,1534682924000,0.00434,0.00203,0.978,2.93e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,False,0.2,False,0.0,0.0
4901,2417641,14900000,1534685816000,0.00229,0.00203,0.977,2.93e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,False,0.2,False,0.0,0.0
4937,2433732,15000000,1534688843000,0.00224,0.00203,0.984,2.95e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,False,0.2,False,0.0,0.0
4971,2449667,15100000,1534692274000,0.00213,0.00203,0.989,2.97e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,False,0.2,False,0.0,0.0
5018,2464810,15200000,1534695398000,0.0031,0.00204,0.986,2.96e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,False,0.2,False,0.0,0.0
5060,2479145,15300000,1534698625000,0.00293,0.00204,0.986,2.96e+02,0.983,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,False,0.2,False,0.0,0.0
5092,2492993,15400000,1534701627000,0.00231,0.00204,0.973,2.92e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,False,0.2,False,0.0,0.0
5124,2507421,15500000,1534704482000,0.00222,0.00204,0.986,2.96e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,False,0.2,False,0.0,0.0
5160,2521613,15600000,1534707063000,0.00254,0.00205,0.972,2.92e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,False,0.2,False,0.0,0.0
5209,2535776,15700000,1534709673000,0.00346,0.00205,0.978,2.94e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,False,0.2,False,0.0,0.0
16,5418,400000,1534215666000,0.00295,0.00295,0.98,2.94e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
44,20147,500000,1534221203000,0.0019,0.00218,0.977,2.93e+02,0.978,2.93e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
58,32314,600000,1534223933000,0.00115,0.00179,0.969,2.91e+02,0.976,2.93e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
66,44247,700000,1534225990000,0.00067,0.00149,0.984,2.95e+02,0.977,2.93e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
77,56382,800000,1534227870000,0.000906,0.00137,0.979,2.94e+02,0.977,2.93e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
99,68057,900000,1534229635000,0.00188,0.00145,0.975,2.92e+02,0.977,2.93e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
113,78127,1000000,1534231460000,0.00139,0.00145,0.983,2.95e+02,0.977,2.93e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
128,88639,1100000,1534233317000,0.00143,0.00144,0.984,2.95e+02,0.978,2.93e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
140,100533,1200000,1534235388000,0.00101,0.00139,0.975,2.93e+02,0.978,2.93e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
181,112296,1300000,1534237355000,0.00349,0.00161,0.98,2.94e+02,0.979,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
199,135877,1400000,1534238888000,0.000763,0.00146,0.979,2.94e+02,0.979,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
226,160341,1500000,1534240422000,0.0011,0.00141,0.983,2.95e+02,0.979,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
238,185330,1600000,1534241857000,0.00048,0.00128,0.976,2.93e+02,0.979,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
261,208845,1700000,1534243199000,0.000978,0.00125,0.985,2.95e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
285,230928,1800000,1534244712000,0.00109,0.00123,0.98,2.94e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
303,251636,1900000,1534246424000,0.000869,0.0012,0.979,2.94e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
328,263765,2000000,1534248381000,0.00206,0.00124,0.976,2.93e+02,0.979,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
344,275660,2100000,1534250381000,0.00135,0.00125,0.976,2.93e+02,0.979,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
373,287130,2200000,1534252487000,0.00253,0.0013,0.979,2.94e+02,0.979,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
392,298545,2300000,1534254861000,0.00166,0.00131,0.983,2.95e+02,0.979,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
408,310208,2400000,1534257558000,0.00137,0.00132,0.985,2.95e+02,0.979,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
431,321886,2500000,1534260327000,0.00197,0.00134,0.983,2.95e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
462,334403,2600000,1534263432000,0.00248,0.00138,0.977,2.93e+02,0.979,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
507,348261,2700000,1534266431000,0.00325,0.00146,0.983,2.95e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
537,362204,2800000,1534269300000,0.00215,0.00148,0.979,2.94e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
566,375767,2900000,1534272798000,0.00214,0.00151,0.979,2.94e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
584,390396,3000000,1534275826000,0.00123,0.0015,0.982,2.95e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
616,405278,3100000,1534279185000,0.00215,0.00152,0.982,2.95e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
642,422612,3200000,1534284970000,0.0015,0.00152,0.985,2.95e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
690,437752,3300000,1534301374000,0.00317,0.00158,0.983,2.95e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
752,454616,3400000,1534307392000,0.00368,0.00165,0.982,2.94e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
784,467483,3500000,1534310553000,0.00249,0.00168,0.982,2.95e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
814,480818,3600000,1534313223000,0.00225,0.00169,0.978,2.93e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
838,493779,3700000,1534315472000,0.00185,0.0017,0.98,2.94e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
850,505856,3800000,1534317461000,0.000994,0.00168,0.976,2.93e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
876,517090,3900000,1534319605000,0.00231,0.00169,0.979,2.94e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
892,528286,4000000,1534321811000,0.00143,0.00169,0.984,2.95e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
908,539520,4100000,1534324066000,0.00142,0.00168,0.982,2.95e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
929,551290,4200000,1534325982000,0.00178,0.00169,0.975,2.92e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
967,563441,4300000,1534327753000,0.00313,0.00172,0.984,2.95e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
987,574915,4400000,1534329253000,0.00174,0.00172,0.976,2.93e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1007,585185,4500000,1534330607000,0.00195,0.00172,0.977,2.93e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1033,595904,4600000,1534332371000,0.00243,0.00173,0.984,2.95e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1062,606914,4700000,1534334282000,0.00263,0.00175,0.985,2.96e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1092,618057,4800000,1534336223000,0.00269,0.00177,0.978,2.93e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1117,628731,4900000,1534338220000,0.00234,0.00178,0.984,2.95e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1147,640009,5000000,1534340324000,0.00266,0.00179,0.981,2.94e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1174,651239,5100000,1534342505000,0.0024,0.0018,0.984,2.95e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1190,663231,5200000,1534345017000,0.00133,0.00179,0.982,2.95e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1219,676353,5300000,1534348283000,0.00221,0.0018,0.986,2.96e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1238,690159,5400000,1534352099000,0.00138,0.00179,0.983,2.95e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1268,703631,5500000,1534355823000,0.00223,0.0018,0.988,2.96e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1300,717457,5600000,1534359354000,0.00231,0.00181,0.981,2.94e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1349,731078,5700000,1534362421000,0.0036,0.00185,0.985,2.96e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1394,746623,5800000,1534365625000,0.00289,0.00187,0.987,2.96e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1422,762842,5900000,1534370861000,0.00173,0.00186,0.988,2.96e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1474,779793,6000000,1534387000000,0.00307,0.00189,0.978,2.94e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1517,796461,6100000,1534391894000,0.00258,0.0019,0.979,2.94e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1553,814203,6200000,1534395699000,0.00203,0.00191,0.979,2.94e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1585,830360,6300000,1534397928000,0.00198,0.00191,0.982,2.94e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1611,846337,6400000,1534400142000,0.00163,0.0019,0.984,2.95e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1632,861974,6500000,1534401980000,0.00134,0.00189,0.982,2.95e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1651,875949,6600000,1534403754000,0.00136,0.00188,0.987,2.96e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1669,889220,6700000,1534405748000,0.00136,0.00188,0.976,2.93e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1683,901854,6800000,1534407692000,0.00111,0.00187,0.986,2.96e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1715,914425,6900000,1534409775000,0.00255,0.00188,0.976,2.93e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1733,926791,7000000,1534411756000,0.00146,0.00187,0.985,2.96e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1749,939000,7100000,1534413572000,0.00131,0.00186,0.982,2.94e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1769,950996,7200000,1534415178000,0.00167,0.00186,0.983,2.95e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1800,963444,7300000,1534416750000,0.00249,0.00187,0.983,2.95e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1825,976094,7400000,1534418460000,0.00198,0.00187,0.979,2.94e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1850,988472,7500000,1534420152000,0.00202,0.00187,0.982,2.95e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1866,1001400,7600000,1534421958000,0.00124,0.00186,0.985,2.95e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1906,1014639,7700000,1534424198000,0.00302,0.00188,0.981,2.94e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1938,1027954,7800000,1534426507000,0.0024,0.00189,0.981,2.94e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1968,1041073,7900000,1534428901000,0.00229,0.00189,0.985,2.96e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
1992,1053880,8000000,1534431501000,0.00187,0.00189,0.987,2.96e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2035,1067720,8100000,1534434488000,0.00311,0.00191,0.985,2.96e+02,0.982,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2065,1080681,8200000,1534438303000,0.00231,0.00191,0.98,2.94e+02,0.982,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2103,1094095,8300000,1534442273000,0.00283,0.00192,0.986,2.96e+02,0.982,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2124,1107251,8400000,1534445358000,0.0016,0.00192,0.987,2.96e+02,0.982,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2160,1120480,8500000,1534448098000,0.00272,0.00193,0.986,2.96e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2188,1133537,8600000,1534450774000,0.00214,0.00193,0.977,2.93e+02,0.982,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2207,1144285,8700000,1534455312000,0.00177,0.00193,0.989,2.97e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2243,1160238,8800000,1534469315000,0.00226,0.00193,0.987,2.96e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2307,1176665,8900000,1534477993000,0.0039,0.00196,0.984,2.95e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2339,1189585,9000000,1534481599000,0.00248,0.00197,0.982,2.95e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2364,1200489,9100000,1534484170000,0.00229,0.00197,0.981,2.94e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2390,1211654,9200000,1534486329000,0.00233,0.00197,0.986,2.96e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2432,1222877,9300000,1534488129000,0.00374,0.00199,0.984,2.95e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2460,1233702,9400000,1534489820000,0.00259,0.00199,0.984,2.95e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2487,1244842,9500000,1534491491000,0.00242,0.002,0.98,2.94e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2520,1255705,9600000,1534493350000,0.00304,0.00201,0.965,2.9e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2544,1266307,9700000,1534495700000,0.00226,0.00201,0.985,2.96e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2582,1276295,9800000,1534498003000,0.0038,0.00202,0.977,2.93e+02,0.982,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2598,1286656,9900000,1534500310000,0.00154,0.00202,0.984,2.95e+02,0.982,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2639,1296961,10000000,1534502355000,0.00398,0.00203,0.979,2.94e+02,0.982,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2671,1308365,10100000,1534504275000,0.00281,0.00204,0.984,2.95e+02,0.982,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2707,1319769,10200000,1534506344000,0.00316,0.00205,0.984,2.95e+02,0.982,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2731,1331523,10300000,1534508344000,0.00204,0.00205,0.978,2.93e+02,0.982,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2761,1343568,10400000,1534510463000,0.00249,0.00205,0.986,2.96e+02,0.982,2.95e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2789,1354639,10500000,1534513052000,0.00253,0.00206,0.979,2.94e+02,0.982,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2809,1365869,10600000,1534515766000,0.00178,0.00206,0.977,2.93e+02,0.982,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2840,1377212,10700000,1534518517000,0.00273,0.00206,0.98,2.94e+02,0.982,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2917,1388861,10800000,1534521581000,0.00661,0.0021,0.981,2.94e+02,0.982,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
2953,1401375,10900000,1534525171000,0.00288,0.00211,0.984,2.95e+02,0.982,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
3028,1413915,11000000,1534528692000,0.00598,0.00214,0.975,2.92e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
3087,1426756,11100000,1534532209000,0.00459,0.00216,0.98,2.94e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
3151,1440481,11200000,1534535352000,0.00466,0.00219,0.982,2.95e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
3241,1455474,11300000,1534538536000,0.006,0.00223,0.974,2.92e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
3285,1472849,11400000,1534543569000,0.00253,0.00223,0.984,2.95e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
3341,1491903,11500000,1534556144000,0.00294,0.00224,0.978,2.93e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
3430,1508878,11600000,1534566623000,0.00524,0.00227,0.975,2.93e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
3489,1522016,11700000,1534570864000,0.00449,0.00229,0.967,2.9e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
3541,1536224,11800000,1534574160000,0.00366,0.00231,0.962,2.89e+02,0.981,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
3587,1550397,11900000,1534576963000,0.00325,0.00231,0.971,2.91e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
3641,1563358,12000000,1534579522000,0.00417,0.00233,0.968,2.9e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
3676,1577250,12100000,1534582059000,0.00252,0.00233,0.969,2.91e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
3710,1591187,12200000,1534584444000,0.00244,0.00233,0.97,2.91e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
3746,1605459,12300000,1534586907000,0.00252,0.00233,0.977,2.93e+02,0.98,2.94e+02,LinUCB_Disjoint_Multi_Target_2,6,0.1,0.0,1,DAILY,1,True,0.0,True,0.0,0.0
