Clicks,Impressions,CumClicks,CumImpressions,TotalImpressions,RecommendationSizePercent,Timestamp,Alpha,Method
0.0,62.0,115.0,25819.0,3310000.0,0.02,1529511024.0,0.000,TS_Lin_MSE
0.0,50.0,115.0,25869.0,3320000.0,0.02,1529511140.0,0.000,TS_Lin_MSE
1.0,49.0,116.0,25918.0,3330000.0,0.02,1529511255.0,0.000,TS_Lin_MSE
1.0,77.0,117.0,25995.0,3340000.0,0.02,1529511367.0,0.000,TS_Lin_MSE
4.0,63.0,121.0,26058.0,3350000.0,0.02,1529511477.0,0.000,TS_Lin_MSE
0.0,80.0,121.0,26138.0,3360000.0,0.02,1529511592.0,0.000,TS_Lin_MSE
0.0,82.0,121.0,26220.0,3370000.0,0.02,1529511707.0,0.000,TS_Lin_MSE
0.0,78.0,121.0,26298.0,3380000.0,0.02,1529511819.0,0.000,TS_Lin_MSE
0.0,83.0,121.0,26381.0,3390000.0,0.02,1529511931.0,0.000,TS_Lin_MSE
0.0,73.0,121.0,26454.0,3400000.0,0.02,1529512045.0,0.000,TS_Lin_MSE
0.0,54.0,121.0,26508.0,3410000.0,0.02,1529512159.0,0.000,TS_Lin_MSE
1.0,62.0,122.0,26570.0,3420000.0,0.02,1529512273.0,0.000,TS_Lin_MSE
1.0,75.0,123.0,26645.0,3430000.0,0.02,1529512389.0,0.000,TS_Lin_MSE
1.0,48.0,124.0,26693.0,3440000.0,0.02,1529512503.0,0.000,TS_Lin_MSE
3.0,59.0,127.0,26752.0,3450000.0,0.02,1529512615.0,0.000,TS_Lin_MSE
0.0,52.0,127.0,26804.0,3460000.0,0.02,1529512730.0,0.000,TS_Lin_MSE
3.0,51.0,130.0,26855.0,3470000.0,0.02,1529512846.0,0.000,TS_Lin_MSE
0.0,49.0,130.0,26904.0,3480000.0,0.02,1529512960.0,0.000,TS_Lin_MSE
0.0,69.0,130.0,26973.0,3490000.0,0.02,1529513080.0,0.000,TS_Lin_MSE
0.0,62.0,130.0,27035.0,3500000.0,0.02,1529513198.0,0.000,TS_Lin_MSE
0.0,61.0,130.0,27096.0,3510000.0,0.02,1529513322.0,0.000,TS_Lin_MSE
1.0,70.0,131.0,27166.0,3520000.0,0.02,1529513442.0,0.000,TS_Lin_MSE
1.0,77.0,132.0,27243.0,3530000.0,0.02,1529513565.0,0.000,TS_Lin_MSE
0.0,70.0,132.0,27313.0,3540000.0,0.02,1529513684.0,0.000,TS_Lin_MSE
3.0,64.0,135.0,27377.0,3550000.0,0.02,1529513801.0,0.000,TS_Lin_MSE
2.0,76.0,137.0,27453.0,3560000.0,0.02,1529513915.0,0.000,TS_Lin_MSE
0.0,64.0,137.0,27517.0,3570000.0,0.02,1529514031.0,0.000,TS_Lin_MSE
2.0,63.0,139.0,27580.0,3580000.0,0.02,1529514146.0,0.000,TS_Lin_MSE
1.0,67.0,140.0,27647.0,3590000.0,0.02,1529514258.0,0.000,TS_Lin_MSE
3.0,91.0,143.0,27738.0,3600000.0,0.02,1529514374.0,0.000,TS_Lin_MSE
0.0,76.0,143.0,27814.0,3610000.0,0.02,1529514489.0,0.000,TS_Lin_MSE
0.0,75.0,143.0,27889.0,3620000.0,0.02,1529514603.0,0.000,TS_Lin_MSE
2.0,66.0,145.0,27955.0,3630000.0,0.02,1529514716.0,0.000,TS_Lin_MSE
2.0,83.0,147.0,28038.0,3640000.0,0.02,1529514829.0,0.000,TS_Lin_MSE
1.0,99.0,148.0,28137.0,3650000.0,0.02,1529514939.0,0.000,TS_Lin_MSE
1.0,99.0,149.0,28236.0,3660000.0,0.02,1529515055.0,0.000,TS_Lin_MSE
1.0,78.0,150.0,28314.0,3670000.0,0.02,1529515168.0,0.000,TS_Lin_MSE
0.0,100.0,150.0,28414.0,3680000.0,0.02,1529515283.0,0.000,TS_Lin_MSE
0.0,80.0,150.0,28494.0,3690000.0,0.02,1529515396.0,0.000,TS_Lin_MSE
1.0,77.0,151.0,28571.0,3700000.0,0.02,1529515507.0,0.000,TS_Lin_MSE
2.0,108.0,153.0,28679.0,3710000.0,0.02,1529515620.0,0.000,TS_Lin_MSE
1.0,89.0,154.0,28768.0,3720000.0,0.02,1529515732.0,0.000,TS_Lin_MSE
1.0,114.0,155.0,28882.0,3730000.0,0.02,1529515845.0,0.000,TS_Lin_MSE
0.0,105.0,155.0,28987.0,3740000.0,0.02,1529515957.0,0.000,TS_Lin_MSE
1.0,75.0,156.0,29062.0,3750000.0,0.02,1529516066.0,0.000,TS_Lin_MSE
0.0,78.0,156.0,29140.0,3760000.0,0.02,1529516176.0,0.000,TS_Lin_MSE
0.0,68.0,156.0,29208.0,3770000.0,0.02,1529516288.0,0.000,TS_Lin_MSE
1.0,80.0,157.0,29288.0,3780000.0,0.02,1529516398.0,0.000,TS_Lin_MSE
1.0,68.0,158.0,29356.0,3790000.0,0.02,1529516507.0,0.000,TS_Lin_MSE
2.0,83.0,160.0,29439.0,3800000.0,0.02,1529516614.0,0.000,TS_Lin_MSE
0.0,87.0,160.0,29526.0,3810000.0,0.02,1529516718.0,0.000,TS_Lin_MSE
3.0,68.0,163.0,29594.0,3820000.0,0.02,1529516825.0,0.000,TS_Lin_MSE
0.0,74.0,163.0,29668.0,3830000.0,0.02,1529516930.0,0.000,TS_Lin_MSE
2.0,66.0,165.0,29734.0,3840000.0,0.02,1529517037.0,0.000,TS_Lin_MSE
0.0,63.0,165.0,29797.0,3850000.0,0.02,1529517144.0,0.000,TS_Lin_MSE
0.0,79.0,165.0,29876.0,3860000.0,0.02,1529517253.0,0.000,TS_Lin_MSE
1.0,81.0,166.0,29957.0,3870000.0,0.02,1529517362.0,0.000,TS_Lin_MSE
1.0,74.0,167.0,30031.0,3880000.0,0.02,1529517472.0,0.000,TS_Lin_MSE
0.0,81.0,167.0,30112.0,3890000.0,0.02,1529517584.0,0.000,TS_Lin_MSE
0.0,77.0,167.0,30189.0,3900000.0,0.02,1529517696.0,0.000,TS_Lin_MSE
1.0,104.0,168.0,30293.0,3910000.0,0.02,1529517811.0,0.000,TS_Lin_MSE
1.0,102.0,169.0,30395.0,3920000.0,0.02,1529517932.0,0.000,TS_Lin_MSE
4.0,79.0,173.0,30474.0,3930000.0,0.02,1529518050.0,0.000,TS_Lin_MSE
1.0,86.0,174.0,30560.0,3940000.0,0.02,1529518162.0,0.000,TS_Lin_MSE
1.0,98.0,175.0,30658.0,3950000.0,0.02,1529518267.0,0.000,TS_Lin_MSE
1.0,83.0,176.0,30741.0,3960000.0,0.02,1529518377.0,0.000,TS_Lin_MSE
0.0,65.0,176.0,30806.0,3970000.0,0.02,1529518479.0,0.000,TS_Lin_MSE
1.0,70.0,177.0,30876.0,3980000.0,0.02,1529518583.0,0.000,TS_Lin_MSE
1.0,80.0,178.0,30956.0,3990000.0,0.02,1529518680.0,0.000,TS_Lin_MSE
1.0,79.0,179.0,31035.0,4000000.0,0.02,1529518782.0,0.000,TS_Lin_MSE
1.0,76.0,180.0,31111.0,4010000.0,0.02,1529518879.0,0.000,TS_Lin_MSE
1.0,72.0,181.0,31183.0,4020000.0,0.02,1529518976.0,0.000,TS_Lin_MSE
1.0,62.0,182.0,31245.0,4030000.0,0.02,1529519068.0,0.000,TS_Lin_MSE
2.0,84.0,184.0,31329.0,4040000.0,0.02,1529519158.0,0.000,TS_Lin_MSE
0.0,72.0,184.0,31401.0,4050000.0,0.02,1529519247.0,0.000,TS_Lin_MSE
0.0,59.0,184.0,31460.0,4060000.0,0.02,1529519335.0,0.000,TS_Lin_MSE
1.0,70.0,185.0,31530.0,4070000.0,0.02,1529519425.0,0.000,TS_Lin_MSE
0.0,51.0,185.0,31581.0,4080000.0,0.02,1529519511.0,0.000,TS_Lin_MSE
2.0,68.0,187.0,31649.0,4090000.0,0.02,1529519597.0,0.000,TS_Lin_MSE
1.0,54.0,188.0,31703.0,4100000.0,0.02,1529519684.0,0.000,TS_Lin_MSE
1.0,65.0,189.0,31768.0,4110000.0,0.02,1529519769.0,0.000,TS_Lin_MSE
0.0,59.0,189.0,31827.0,4120000.0,0.02,1529519856.0,0.000,TS_Lin_MSE
3.0,57.0,192.0,31884.0,4130000.0,0.02,1529519944.0,0.000,TS_Lin_MSE
0.0,57.0,192.0,31941.0,4140000.0,0.02,1529520032.0,0.000,TS_Lin_MSE
0.0,79.0,192.0,32020.0,4150000.0,0.02,1529520119.0,0.000,TS_Lin_MSE
2.0,63.0,194.0,32083.0,4160000.0,0.02,1529520204.0,0.000,TS_Lin_MSE
0.0,73.0,194.0,32156.0,4170000.0,0.02,1529520290.0,0.000,TS_Lin_MSE
0.0,73.0,194.0,32229.0,4180000.0,0.02,1529520376.0,0.000,TS_Lin_MSE
0.0,57.0,194.0,32286.0,4190000.0,0.02,1529520462.0,0.000,TS_Lin_MSE
1.0,60.0,195.0,32346.0,4200000.0,0.02,1529520546.0,0.000,TS_Lin_MSE
0.0,55.0,195.0,32401.0,4210000.0,0.02,1529520623.0,0.000,TS_Lin_MSE
2.0,55.0,197.0,32456.0,4220000.0,0.02,1529520701.0,0.000,TS_Lin_MSE
1.0,55.0,198.0,32511.0,4230000.0,0.02,1529520776.0,0.000,TS_Lin_MSE
0.0,53.0,198.0,32564.0,4240000.0,0.02,1529520851.0,0.000,TS_Lin_MSE
0.0,61.0,198.0,32625.0,4250000.0,0.02,1529520926.0,0.000,TS_Lin_MSE
1.0,59.0,199.0,32684.0,4260000.0,0.02,1529521002.0,0.000,TS_Lin_MSE
0.0,50.0,199.0,32734.0,4270000.0,0.02,1529521081.0,0.000,TS_Lin_MSE
0.0,78.0,199.0,32812.0,4280000.0,0.02,1529521162.0,0.000,TS_Lin_MSE
3.0,76.0,202.0,32888.0,4290000.0,0.02,1529521244.0,0.000,TS_Lin_MSE
2.0,69.0,204.0,32957.0,4300000.0,0.02,1529521327.0,0.000,TS_Lin_MSE
0.0,60.0,204.0,33017.0,4310000.0,0.02,1529521407.0,0.000,TS_Lin_MSE
0.0,64.0,204.0,33081.0,4320000.0,0.02,1529521489.0,0.000,TS_Lin_MSE
0.0,62.0,204.0,33143.0,4330000.0,0.02,1529521568.0,0.000,TS_Lin_MSE
1.0,74.0,205.0,33217.0,4340000.0,0.02,1529521649.0,0.000,TS_Lin_MSE
0.0,74.0,205.0,33291.0,4350000.0,0.02,1529521733.0,0.000,TS_Lin_MSE
0.0,73.0,205.0,33364.0,4360000.0,0.02,1529521816.0,0.000,TS_Lin_MSE
1.0,56.0,206.0,33420.0,4370000.0,0.02,1529521898.0,0.000,TS_Lin_MSE
2.0,76.0,208.0,33496.0,4380000.0,0.02,1529521983.0,0.000,TS_Lin_MSE
1.0,94.0,209.0,33590.0,4390000.0,0.02,1529522073.0,0.000,TS_Lin_MSE
1.0,68.0,210.0,33658.0,4400000.0,0.02,1529522153.0,0.000,TS_Lin_MSE
0.0,63.0,210.0,33721.0,4410000.0,0.02,1529522231.0,0.000,TS_Lin_MSE
2.0,54.0,212.0,33775.0,4420000.0,0.02,1529522305.0,0.000,TS_Lin_MSE
1.0,61.0,213.0,33836.0,4430000.0,0.02,1529522377.0,0.000,TS_Lin_MSE
1.0,75.0,214.0,33911.0,4440000.0,0.02,1529522449.0,0.000,TS_Lin_MSE
2.0,71.0,216.0,33982.0,4450000.0,0.02,1529522542.0,0.000,TS_Lin_MSE
1.0,70.0,217.0,34052.0,4460000.0,0.02,1529522626.0,0.000,TS_Lin_MSE
2.0,62.0,219.0,34114.0,4470000.0,0.02,1529522696.0,0.000,TS_Lin_MSE
0.0,57.0,219.0,34171.0,4480000.0,0.02,1529522765.0,0.000,TS_Lin_MSE
3.0,58.0,222.0,34229.0,4490000.0,0.02,1529522834.0,0.000,TS_Lin_MSE
2.0,58.0,224.0,34287.0,4500000.0,0.02,1529522902.0,0.000,TS_Lin_MSE
2.0,47.0,226.0,34334.0,4510000.0,0.02,1529522980.0,0.000,TS_Lin_MSE
0.0,52.0,226.0,34386.0,4520000.0,0.02,1529523050.0,0.000,TS_Lin_MSE
0.0,67.0,226.0,34453.0,4530000.0,0.02,1529523120.0,0.000,TS_Lin_MSE
0.0,61.0,226.0,34514.0,4540000.0,0.02,1529523190.0,0.000,TS_Lin_MSE
1.0,58.0,227.0,34572.0,4550000.0,0.02,1529523259.0,0.000,TS_Lin_MSE
0.0,64.0,227.0,34636.0,4560000.0,0.02,1529523331.0,0.000,TS_Lin_MSE
1.0,55.0,228.0,34691.0,4570000.0,0.02,1529523404.0,0.000,TS_Lin_MSE
0.0,68.0,228.0,34759.0,4580000.0,0.02,1529523478.0,0.000,TS_Lin_MSE
1.0,47.0,229.0,34806.0,4590000.0,0.02,1529523547.0,0.000,TS_Lin_MSE
1.0,54.0,230.0,34860.0,4600000.0,0.02,1529523617.0,0.000,TS_Lin_MSE
2.0,39.0,232.0,34899.0,4610000.0,0.02,1529523692.0,0.000,TS_Lin_MSE
2.0,48.0,234.0,34947.0,4620000.0,0.02,1529523767.0,0.000,TS_Lin_MSE
1.0,58.0,235.0,35005.0,4630000.0,0.02,1529523839.0,0.000,TS_Lin_MSE
1.0,57.0,236.0,35062.0,4640000.0,0.02,1529523912.0,0.000,TS_Lin_MSE
2.0,62.0,238.0,35124.0,4650000.0,0.02,1529523986.0,0.000,TS_Lin_MSE
1.0,67.0,239.0,35191.0,4660000.0,0.02,1529524061.0,0.000,TS_Lin_MSE
1.0,49.0,240.0,35240.0,4670000.0,0.02,1529524133.0,0.000,TS_Lin_MSE
1.0,45.0,241.0,35285.0,4680000.0,0.02,1529524209.0,0.000,TS_Lin_MSE
2.0,71.0,243.0,35356.0,4690000.0,0.02,1529524283.0,0.000,TS_Lin_MSE
1.0,66.0,244.0,35422.0,4700000.0,0.02,1529524359.0,0.000,TS_Lin_MSE
0.0,49.0,244.0,35471.0,4710000.0,0.02,1529524438.0,0.000,TS_Lin_MSE
0.0,63.0,244.0,35534.0,4720000.0,0.02,1529524512.0,0.000,TS_Lin_MSE
3.0,58.0,247.0,35592.0,4730000.0,0.02,1529524581.0,0.000,TS_Lin_MSE
0.0,53.0,247.0,35645.0,4740000.0,0.02,1529524649.0,0.000,TS_Lin_MSE
1.0,50.0,248.0,35695.0,4750000.0,0.02,1529524717.0,0.000,TS_Lin_MSE
0.0,59.0,248.0,35754.0,4760000.0,0.02,1529524785.0,0.000,TS_Lin_MSE
0.0,57.0,248.0,35811.0,4770000.0,0.02,1529524853.0,0.000,TS_Lin_MSE
1.0,56.0,249.0,35867.0,4780000.0,0.02,1529524921.0,0.000,TS_Lin_MSE
2.0,77.0,251.0,35944.0,4790000.0,0.02,1529524987.0,0.000,TS_Lin_MSE
0.0,57.0,251.0,36001.0,4800000.0,0.02,1529525054.0,0.000,TS_Lin_MSE
2.0,60.0,253.0,36061.0,4810000.0,0.02,1529525123.0,0.000,TS_Lin_MSE
0.0,66.0,253.0,36127.0,4820000.0,0.02,1529525191.0,0.000,TS_Lin_MSE
0.0,55.0,253.0,36182.0,4830000.0,0.02,1529525260.0,0.000,TS_Lin_MSE
0.0,45.0,253.0,36227.0,4840000.0,0.02,1529525332.0,0.000,TS_Lin_MSE
0.0,49.0,253.0,36276.0,4850000.0,0.02,1529525406.0,0.000,TS_Lin_MSE
1.0,74.0,254.0,36350.0,4860000.0,0.02,1529525482.0,0.000,TS_Lin_MSE
0.0,71.0,254.0,36421.0,4870000.0,0.02,1529525555.0,0.000,TS_Lin_MSE
1.0,55.0,255.0,36476.0,4880000.0,0.02,1529525628.0,0.000,TS_Lin_MSE
2.0,64.0,257.0,36540.0,4890000.0,0.02,1529525704.0,0.000,TS_Lin_MSE
0.0,54.0,257.0,36594.0,4900000.0,0.02,1529525781.0,0.000,TS_Lin_MSE
2.0,70.0,259.0,36664.0,4910000.0,0.02,1529525857.0,0.000,TS_Lin_MSE
2.0,65.0,261.0,36729.0,4920000.0,0.02,1529525934.0,0.000,TS_Lin_MSE
3.0,71.0,264.0,36800.0,4930000.0,0.02,1529526013.0,0.000,TS_Lin_MSE
0.0,64.0,264.0,36864.0,4940000.0,0.02,1529526092.0,0.000,TS_Lin_MSE
0.0,76.0,264.0,36940.0,4950000.0,0.02,1529526172.0,0.000,TS_Lin_MSE
0.0,74.0,264.0,37014.0,4960000.0,0.02,1529526252.0,0.000,TS_Lin_MSE
1.0,71.0,265.0,37085.0,4970000.0,0.02,1529526333.0,0.000,TS_Lin_MSE
1.0,75.0,266.0,37160.0,4980000.0,0.02,1529526414.0,0.000,TS_Lin_MSE
0.0,56.0,266.0,37216.0,4990000.0,0.02,1529526501.0,0.000,TS_Lin_MSE
0.0,64.0,266.0,37280.0,5000000.0,0.02,1529526584.0,0.000,TS_Lin_MSE
0.0,62.0,266.0,37342.0,5010000.0,0.02,1529526670.0,0.000,TS_Lin_MSE
2.0,56.0,268.0,37398.0,5020000.0,0.02,1529526754.0,0.000,TS_Lin_MSE
1.0,53.0,269.0,37451.0,5030000.0,0.02,1529526840.0,0.000,TS_Lin_MSE
1.0,56.0,270.0,37507.0,5040000.0,0.02,1529526928.0,0.000,TS_Lin_MSE
0.0,71.0,270.0,37578.0,5050000.0,0.02,1529527018.0,0.000,TS_Lin_MSE
2.0,76.0,272.0,37654.0,5060000.0,0.02,1529527109.0,0.000,TS_Lin_MSE
1.0,61.0,273.0,37715.0,5070000.0,0.02,1529527202.0,0.000,TS_Lin_MSE
1.0,72.0,274.0,37787.0,5080000.0,0.02,1529527297.0,0.000,TS_Lin_MSE
0.0,44.0,274.0,37831.0,5090000.0,0.02,1529527393.0,0.000,TS_Lin_MSE
0.0,72.0,274.0,37903.0,5100000.0,0.02,1529527487.0,0.000,TS_Lin_MSE
1.0,57.0,275.0,37960.0,5110000.0,0.02,1529527585.0,0.000,TS_Lin_MSE
2.0,80.0,277.0,38040.0,5120000.0,0.02,1529527684.0,0.000,TS_Lin_MSE
0.0,60.0,277.0,38100.0,5130000.0,0.02,1529527784.0,0.000,TS_Lin_MSE
2.0,66.0,279.0,38166.0,5140000.0,0.02,1529527883.0,0.000,TS_Lin_MSE
2.0,57.0,281.0,38223.0,5150000.0,0.02,1529527983.0,0.000,TS_Lin_MSE
0.0,65.0,281.0,38288.0,5160000.0,0.02,1529528084.0,0.000,TS_Lin_MSE
1.0,65.0,282.0,38353.0,5170000.0,0.02,1529528185.0,0.000,TS_Lin_MSE
0.0,58.0,282.0,38411.0,5180000.0,0.02,1529528289.0,0.000,TS_Lin_MSE
0.0,62.0,282.0,38473.0,5190000.0,0.02,1529528395.0,0.000,TS_Lin_MSE
2.0,75.0,284.0,38548.0,5200000.0,0.02,1529528502.0,0.000,TS_Lin_MSE
0.0,67.0,284.0,38615.0,5210000.0,0.02,1529528614.0,0.000,TS_Lin_MSE
1.0,74.0,285.0,38689.0,5220000.0,0.02,1529528729.0,0.000,TS_Lin_MSE
0.0,76.0,285.0,38765.0,5230000.0,0.02,1529528844.0,0.000,TS_Lin_MSE
0.0,52.0,285.0,38817.0,5240000.0,0.02,1529528963.0,0.000,TS_Lin_MSE
1.0,67.0,286.0,38884.0,5250000.0,0.02,1529529085.0,0.000,TS_Lin_MSE
1.0,57.0,287.0,38941.0,5260000.0,0.02,1529529206.0,0.000,TS_Lin_MSE
0.0,49.0,287.0,38990.0,5270000.0,0.02,1529529321.0,0.000,TS_Lin_MSE
1.0,57.0,288.0,39047.0,5280000.0,0.02,1529529439.0,0.000,TS_Lin_MSE
1.0,63.0,289.0,39110.0,5290000.0,0.02,1529529556.0,0.000,TS_Lin_MSE
4.0,61.0,293.0,39171.0,5300000.0,0.02,1529529673.0,0.000,TS_Lin_MSE
0.0,57.0,293.0,39228.0,5310000.0,0.02,1529529788.0,0.000,TS_Lin_MSE
0.0,59.0,293.0,39287.0,5320000.0,0.02,1529529902.0,0.000,TS_Lin_MSE
0.0,47.0,293.0,39334.0,5330000.0,0.02,1529530020.0,0.000,TS_Lin_MSE
0.0,52.0,293.0,39386.0,5340000.0,0.02,1529530138.0,0.000,TS_Lin_MSE
1.0,47.0,294.0,39433.0,5350000.0,0.02,1529530259.0,0.000,TS_Lin_MSE
0.0,56.0,294.0,39489.0,5360000.0,0.02,1529530387.0,0.000,TS_Lin_MSE
1.0,69.0,295.0,39558.0,5370000.0,0.02,1529530523.0,0.000,TS_Lin_MSE
1.0,60.0,296.0,39618.0,5380000.0,0.02,1529530658.0,0.000,TS_Lin_MSE
1.0,62.0,297.0,39680.0,5390000.0,0.02,1529530798.0,0.000,TS_Lin_MSE
0.0,46.0,297.0,39726.0,5400000.0,0.02,1529530944.0,0.000,TS_Lin_MSE
1.0,61.0,298.0,39787.0,5410000.0,0.02,1529531092.0,0.000,TS_Lin_MSE
0.0,69.0,298.0,39856.0,5420000.0,0.02,1529531245.0,0.000,TS_Lin_MSE
0.0,57.0,298.0,39913.0,5430000.0,0.02,1529531399.0,0.000,TS_Lin_MSE
1.0,67.0,299.0,39980.0,5440000.0,0.02,1529531561.0,0.000,TS_Lin_MSE
1.0,73.0,300.0,40053.0,5450000.0,0.02,1529531728.0,0.000,TS_Lin_MSE
0.0,46.0,300.0,40099.0,5460000.0,0.02,1529531906.0,0.000,TS_Lin_MSE
1.0,58.0,301.0,40157.0,5470000.0,0.02,1529532085.0,0.000,TS_Lin_MSE
1.0,64.0,302.0,40221.0,5480000.0,0.02,1529532271.0,0.000,TS_Lin_MSE
0.0,54.0,302.0,40275.0,5490000.0,0.02,1529532472.0,0.000,TS_Lin_MSE
1.0,67.0,303.0,40342.0,5500000.0,0.02,1529532690.0,0.000,TS_Lin_MSE
0.0,68.0,303.0,40410.0,5510000.0,0.02,1529532912.0,0.000,TS_Lin_MSE
0.0,66.0,303.0,40476.0,5520000.0,0.02,1529533138.0,0.000,TS_Lin_MSE
0.0,78.0,303.0,40554.0,5530000.0,0.02,1529533386.0,0.000,TS_Lin_MSE
0.0,69.0,303.0,40623.0,5540000.0,0.02,1529533640.0,0.000,TS_Lin_MSE
0.0,62.0,303.0,40685.0,5550000.0,0.02,1529533916.0,0.000,TS_Lin_MSE
2.0,67.0,305.0,40752.0,5560000.0,0.02,1529534209.0,0.000,TS_Lin_MSE
1.0,57.0,306.0,40809.0,5570000.0,0.02,1529534525.0,0.000,TS_Lin_MSE
0.0,61.0,306.0,40870.0,5580000.0,0.02,1529534873.0,0.000,TS_Lin_MSE
1.0,47.0,307.0,40917.0,5590000.0,0.02,1529535224.0,0.000,TS_Lin_MSE
0.0,54.0,307.0,40971.0,5600000.0,0.02,1529535633.0,0.000,TS_Lin_MSE
1.0,70.0,308.0,41041.0,5610000.0,0.02,1529536066.0,0.000,TS_Lin_MSE
0.0,63.0,308.0,41104.0,5620000.0,0.02,1529536553.0,0.000,TS_Lin_MSE
1.0,72.0,309.0,41176.0,5630000.0,0.02,1529537084.0,0.000,TS_Lin_MSE
1.0,71.0,310.0,41247.0,5640000.0,0.02,1529537641.0,0.000,TS_Lin_MSE
2.0,79.0,312.0,41326.0,5650000.0,0.02,1529538272.0,0.000,TS_Lin_MSE
0.0,73.0,312.0,41399.0,5660000.0,0.02,1529538967.0,0.000,TS_Lin_MSE
0.0,73.0,312.0,41472.0,5670000.0,0.02,1529539719.0,0.000,TS_Lin_MSE
0.0,70.0,312.0,41542.0,5680000.0,0.02,1529540458.0,0.000,TS_Lin_MSE
1.0,62.0,313.0,41604.0,5690000.0,0.02,1529541314.0,0.000,TS_Lin_MSE
0.0,77.0,313.0,41681.0,5700000.0,0.02,1529542254.0,0.000,TS_Lin_MSE
2.0,104.0,315.0,41785.0,5710000.0,0.02,1529543236.0,0.000,TS_Lin_MSE
2.0,66.0,317.0,41851.0,5720000.0,0.02,1529544172.0,0.000,TS_Lin_MSE
0.0,61.0,317.0,41912.0,5730000.0,0.02,1529545077.0,0.000,TS_Lin_MSE
0.0,70.0,317.0,41982.0,5740000.0,0.02,1529545964.0,0.000,TS_Lin_MSE
0.0,56.0,317.0,42038.0,5750000.0,0.02,1529546751.0,0.000,TS_Lin_MSE
2.0,85.0,319.0,42123.0,5760000.0,0.02,1529547420.0,0.000,TS_Lin_MSE
0.0,64.0,319.0,42187.0,5770000.0,0.02,1529548014.0,0.000,TS_Lin_MSE
1.0,65.0,320.0,42252.0,5780000.0,0.02,1529548508.0,0.000,TS_Lin_MSE
0.0,50.0,320.0,42302.0,5790000.0,0.02,1529548933.0,0.000,TS_Lin_MSE
1.0,62.0,321.0,42364.0,5800000.0,0.02,1529549322.0,0.000,TS_Lin_MSE
2.0,47.0,323.0,42411.0,5810000.0,0.02,1529549666.0,0.000,TS_Lin_MSE
0.0,63.0,323.0,42474.0,5820000.0,0.02,1529549987.0,0.000,TS_Lin_MSE
0.0,70.0,323.0,42544.0,5830000.0,0.02,1529550282.0,0.000,TS_Lin_MSE
2.0,57.0,325.0,42601.0,5840000.0,0.02,1529550546.0,0.000,TS_Lin_MSE
1.0,56.0,326.0,42657.0,5850000.0,0.02,1529550792.0,0.000,TS_Lin_MSE
1.0,50.0,327.0,42707.0,5860000.0,0.02,1529551023.0,0.000,TS_Lin_MSE
0.0,54.0,327.0,42761.0,5870000.0,0.02,1529551237.0,0.000,TS_Lin_MSE
0.0,51.0,327.0,42812.0,5880000.0,0.02,1529551440.0,0.000,TS_Lin_MSE
1.0,43.0,328.0,42855.0,5890000.0,0.02,1529551634.0,0.000,TS_Lin_MSE
1.0,44.0,329.0,42899.0,5900000.0,0.02,1529551823.0,0.000,TS_Lin_MSE
0.0,58.0,329.0,42957.0,5910000.0,0.02,1529552007.0,0.000,TS_Lin_MSE
1.0,68.0,330.0,43025.0,5920000.0,0.02,1529552181.0,0.000,TS_Lin_MSE
1.0,38.0,331.0,43063.0,5930000.0,0.02,1529552345.0,0.000,TS_Lin_MSE
3.0,48.0,334.0,43111.0,5940000.0,0.02,1529552499.0,0.000,TS_Lin_MSE
1.0,41.0,335.0,43152.0,5950000.0,0.02,1529552652.0,0.000,TS_Lin_MSE
0.0,47.0,335.0,43199.0,5960000.0,0.02,1529552796.0,0.000,TS_Lin_MSE
2.0,51.0,337.0,43250.0,5970000.0,0.02,1529552938.0,0.000,TS_Lin_MSE
0.0,44.0,337.0,43294.0,5980000.0,0.02,1529553074.0,0.000,TS_Lin_MSE
1.0,55.0,338.0,43349.0,5990000.0,0.02,1529553201.0,0.000,TS_Lin_MSE
0.0,39.0,338.0,43388.0,6000000.0,0.02,1529553326.0,0.000,TS_Lin_MSE
1.0,54.0,339.0,43442.0,6010000.0,0.02,1529553449.0,0.000,TS_Lin_MSE
0.0,41.0,339.0,43483.0,6020000.0,0.02,1529553571.0,0.000,TS_Lin_MSE
0.0,54.0,339.0,43537.0,6030000.0,0.02,1529553690.0,0.000,TS_Lin_MSE
0.0,46.0,339.0,43583.0,6040000.0,0.02,1529553807.0,0.000,TS_Lin_MSE
0.0,44.0,339.0,43627.0,6050000.0,0.02,1529553921.0,0.000,TS_Lin_MSE
0.0,55.0,339.0,43682.0,6060000.0,0.02,1529554026.0,0.000,TS_Lin_MSE
0.0,47.0,339.0,43729.0,6070000.0,0.02,1529554130.0,0.000,TS_Lin_MSE
0.0,51.0,339.0,43780.0,6080000.0,0.02,1529554233.0,0.000,TS_Lin_MSE
2.0,65.0,341.0,43845.0,6090000.0,0.02,1529554333.0,0.000,TS_Lin_MSE
0.0,38.0,341.0,43883.0,6100000.0,0.02,1529554430.0,0.000,TS_Lin_MSE
0.0,44.0,341.0,43927.0,6110000.0,0.02,1529554528.0,0.000,TS_Lin_MSE
0.0,43.0,341.0,43970.0,6120000.0,0.02,1529554622.0,0.000,TS_Lin_MSE
1.0,47.0,342.0,44017.0,6130000.0,0.02,1529554714.0,0.000,TS_Lin_MSE
1.0,32.0,343.0,44049.0,6140000.0,0.02,1529554806.0,0.000,TS_Lin_MSE
