Clicks,Impressions,CumClicks,CumImpressions,TotalImpressions,RecommendationSizePercent,Timestamp,Alpha,Method
5.0,519.0,2510.0,388597.0,13430000.0,0.049999999999999996,NA,NA,Regression
5.0,499.0,2515.0,389096.0,13440000.0,0.049999999999999996,NA,NA,Regression
9.0,470.0,2524.0,389566.0,13450000.0,0.049999999999999996,NA,NA,Regression
4.0,492.0,2528.0,390058.0,13460000.0,0.049999999999999996,NA,NA,Regression
7.0,486.0,2535.0,390544.0,13470000.0,0.049999999999999996,NA,NA,Regression
8.0,469.0,2543.0,391013.0,13480000.0,0.049999999999999996,NA,NA,Regression
2.0,473.0,2545.0,391486.0,13490000.0,0.049999999999999996,NA,NA,Regression
6.0,485.0,2551.0,391971.0,13500000.0,0.049999999999999996,NA,NA,Regression
7.0,546.0,2558.0,392517.0,13510000.0,0.049999999999999996,NA,NA,Regression
4.0,514.0,2562.0,393031.0,13520000.0,0.049999999999999996,NA,NA,Regression
5.0,503.0,2567.0,393534.0,13530000.0,0.049999999999999996,NA,NA,Regression
4.0,550.0,2571.0,394084.0,13540000.0,0.049999999999999996,NA,NA,Regression
10.0,495.0,2581.0,394579.0,13550000.0,0.049999999999999996,NA,NA,Regression
8.0,453.0,2589.0,395032.0,13560000.0,0.049999999999999996,NA,NA,Regression
3.0,522.0,2592.0,395554.0,13570000.0,0.049999999999999996,NA,NA,Regression
6.0,570.0,2598.0,396124.0,13580000.0,0.049999999999999996,NA,NA,Regression
8.0,543.0,2606.0,396667.0,13590000.0,0.049999999999999996,NA,NA,Regression
4.0,469.0,2610.0,397136.0,13600000.0,0.049999999999999996,NA,NA,Regression
5.0,549.0,2615.0,397685.0,13610000.0,0.049999999999999996,NA,NA,Regression
5.0,548.0,2620.0,398233.0,13620000.0,0.049999999999999996,NA,NA,Regression
13.0,566.0,2633.0,398799.0,13630000.0,0.049999999999999996,NA,NA,Regression
1.0,501.0,2634.0,399300.0,13640000.0,0.049999999999999996,NA,NA,Regression
7.0,511.0,2641.0,399811.0,13650000.0,0.049999999999999996,NA,NA,Regression
11.0,489.0,2652.0,400300.0,13660000.0,0.049999999999999996,NA,NA,Regression
5.0,518.0,2657.0,400818.0,13670000.0,0.049999999999999996,NA,NA,Regression
5.0,482.0,2662.0,401300.0,13680000.0,0.049999999999999996,NA,NA,Regression
10.0,510.0,2672.0,401810.0,13690000.0,0.049999999999999996,NA,NA,Regression
5.0,536.0,2677.0,402346.0,13700000.0,0.049999999999999996,NA,NA,Regression
3.0,535.0,2680.0,402881.0,13710000.0,0.049999999999999996,NA,NA,Regression
7.0,470.0,2687.0,403351.0,13720000.0,0.049999999999999996,NA,NA,Regression
4.0,468.0,2691.0,403819.0,13730000.0,0.049999999999999996,NA,NA,Regression
11.0,520.0,2702.0,404339.0,13740000.0,0.049999999999999996,NA,NA,Regression
4.0,496.0,2706.0,404835.0,13750000.0,0.049999999999999996,NA,NA,Regression
7.0,502.0,2713.0,405337.0,13760000.0,0.049999999999999996,NA,NA,Regression
7.0,520.0,2720.0,405857.0,13770000.0,0.049999999999999996,NA,NA,Regression
5.0,576.0,2725.0,406433.0,13780000.0,0.049999999999999996,NA,NA,Regression
8.0,521.0,2733.0,406954.0,13790000.0,0.049999999999999996,NA,NA,Regression
4.0,486.0,2737.0,407440.0,13800000.0,0.049999999999999996,NA,NA,Regression
4.0,520.0,2741.0,407960.0,13810000.0,0.049999999999999996,NA,NA,Regression
4.0,527.0,2745.0,408487.0,13820000.0,0.049999999999999996,NA,NA,Regression
5.0,515.0,2750.0,409002.0,13830000.0,0.049999999999999996,NA,NA,Regression
9.0,516.0,2759.0,409518.0,13840000.0,0.049999999999999996,NA,NA,Regression
9.0,522.0,2768.0,410040.0,13850000.0,0.049999999999999996,NA,NA,Regression
7.0,507.0,2775.0,410547.0,13860000.0,0.049999999999999996,NA,NA,Regression
5.0,551.0,2780.0,411098.0,13870000.0,0.049999999999999996,NA,NA,Regression
5.0,538.0,2785.0,411636.0,13880000.0,0.049999999999999996,NA,NA,Regression
6.0,513.0,2791.0,412149.0,13890000.0,0.049999999999999996,NA,NA,Regression
6.0,583.0,2797.0,412732.0,13900000.0,0.049999999999999996,NA,NA,Regression
9.0,546.0,2806.0,413278.0,13910000.0,0.049999999999999996,NA,NA,Regression
8.0,582.0,2814.0,413860.0,13920000.0,0.049999999999999996,NA,NA,Regression
9.0,556.0,2823.0,414416.0,13930000.0,0.049999999999999996,NA,NA,Regression
8.0,563.0,2831.0,414979.0,13940000.0,0.049999999999999996,NA,NA,Regression
1.0,595.0,2832.0,415574.0,13950000.0,0.049999999999999996,NA,NA,Regression
3.0,572.0,2835.0,416146.0,13960000.0,0.049999999999999996,NA,NA,Regression
6.0,537.0,2841.0,416683.0,13970000.0,0.049999999999999996,NA,NA,Regression
4.0,526.0,2845.0,417209.0,13980000.0,0.049999999999999996,NA,NA,Regression
6.0,544.0,2851.0,417753.0,13990000.0,0.049999999999999996,NA,NA,Regression
6.0,564.0,2857.0,418317.0,14000000.0,0.049999999999999996,NA,NA,Regression
7.0,578.0,2864.0,418895.0,14010000.0,0.049999999999999996,NA,NA,Regression
6.0,552.0,2870.0,419447.0,14020000.0,0.049999999999999996,NA,NA,Regression
7.0,580.0,2877.0,420027.0,14030000.0,0.049999999999999996,NA,NA,Regression
4.0,566.0,2881.0,420593.0,14040000.0,0.049999999999999996,NA,NA,Regression
8.0,547.0,2889.0,421140.0,14050000.0,0.049999999999999996,NA,NA,Regression
3.0,537.0,2892.0,421677.0,14060000.0,0.049999999999999996,NA,NA,Regression
3.0,546.0,2895.0,422223.0,14070000.0,0.049999999999999996,NA,NA,Regression
6.0,612.0,2901.0,422835.0,14080000.0,0.049999999999999996,NA,NA,Regression
5.0,616.0,2906.0,423451.0,14090000.0,0.049999999999999996,NA,NA,Regression
9.0,590.0,2915.0,424041.0,14100000.0,0.049999999999999996,NA,NA,Regression
5.0,591.0,2920.0,424632.0,14110000.0,0.049999999999999996,NA,NA,Regression
9.0,527.0,2929.0,425159.0,14120000.0,0.049999999999999996,NA,NA,Regression
9.0,556.0,2938.0,425715.0,14130000.0,0.049999999999999996,NA,NA,Regression
7.0,568.0,2945.0,426283.0,14140000.0,0.049999999999999996,NA,NA,Regression
7.0,544.0,2952.0,426827.0,14150000.0,0.049999999999999996,NA,NA,Regression
5.0,557.0,2957.0,427384.0,14160000.0,0.049999999999999996,NA,NA,Regression
4.0,554.0,2961.0,427938.0,14170000.0,0.049999999999999996,NA,NA,Regression
10.0,575.0,2971.0,428513.0,14180000.0,0.049999999999999996,NA,NA,Regression
8.0,557.0,2979.0,429070.0,14190000.0,0.049999999999999996,NA,NA,Regression
3.0,571.0,2982.0,429641.0,14200000.0,0.049999999999999996,NA,NA,Regression
4.0,549.0,2986.0,430190.0,14210000.0,0.049999999999999996,NA,NA,Regression
6.0,547.0,2992.0,430737.0,14220000.0,0.049999999999999996,NA,NA,Regression
4.0,623.0,2996.0,431360.0,14230000.0,0.049999999999999996,NA,NA,Regression
8.0,577.0,3004.0,431937.0,14240000.0,0.049999999999999996,NA,NA,Regression
5.0,539.0,3009.0,432476.0,14250000.0,0.049999999999999996,NA,NA,Regression
5.0,545.0,3014.0,433021.0,14260000.0,0.049999999999999996,NA,NA,Regression
7.0,571.0,3021.0,433592.0,14270000.0,0.049999999999999996,NA,NA,Regression
3.0,615.0,3024.0,434207.0,14280000.0,0.049999999999999996,NA,NA,Regression
6.0,568.0,3030.0,434775.0,14290000.0,0.049999999999999996,NA,NA,Regression
9.0,534.0,3039.0,435309.0,14300000.0,0.049999999999999996,NA,NA,Regression
5.0,551.0,3044.0,435860.0,14310000.0,0.049999999999999996,NA,NA,Regression
4.0,628.0,3048.0,436488.0,14320000.0,0.049999999999999996,NA,NA,Regression
7.0,604.0,3055.0,437092.0,14330000.0,0.049999999999999996,NA,NA,Regression
5.0,536.0,3060.0,437628.0,14340000.0,0.049999999999999996,NA,NA,Regression
10.0,566.0,3070.0,438194.0,14350000.0,0.049999999999999996,NA,NA,Regression
5.0,587.0,3075.0,438781.0,14360000.0,0.049999999999999996,NA,NA,Regression
6.0,597.0,3081.0,439378.0,14370000.0,0.049999999999999996,NA,NA,Regression
6.0,568.0,3087.0,439946.0,14380000.0,0.049999999999999996,NA,NA,Regression
6.0,566.0,3093.0,440512.0,14390000.0,0.049999999999999996,NA,NA,Regression
-3093.0,-440228.0,0.0,284.0,1870000.0,0.06999999999999999,NA,NA,Regression
4.0,1055.0,4.0,1339.0,1880000.0,0.06999999999999999,NA,NA,Regression
1.0,1123.0,5.0,2462.0,1890000.0,0.06999999999999999,NA,NA,Regression
4.0,1076.0,9.0,3538.0,1900000.0,0.06999999999999999,NA,NA,Regression
5.0,1081.0,14.0,4619.0,1910000.0,0.06999999999999999,NA,NA,Regression
1.0,1069.0,15.0,5688.0,1920000.0,0.06999999999999999,NA,NA,Regression
1.0,1060.0,16.0,6748.0,1930000.0,0.06999999999999999,NA,NA,Regression
0.0,1021.0,16.0,7769.0,1940000.0,0.06999999999999999,NA,NA,Regression
3.0,1122.0,19.0,8891.0,1950000.0,0.06999999999999999,NA,NA,Regression
3.0,1106.0,22.0,9997.0,1960000.0,0.06999999999999999,NA,NA,Regression
2.0,1157.0,24.0,11154.0,1970000.0,0.06999999999999999,NA,NA,Regression
0.0,1102.0,24.0,12256.0,1980000.0,0.06999999999999999,NA,NA,Regression
2.0,1078.0,26.0,13334.0,1990000.0,0.06999999999999999,NA,NA,Regression
2.0,1072.0,28.0,14406.0,2000000.0,0.06999999999999999,NA,NA,Regression
1.0,1121.0,29.0,15527.0,2010000.0,0.06999999999999999,NA,NA,Regression
1.0,1123.0,30.0,16650.0,2020000.0,0.06999999999999999,NA,NA,Regression
2.0,1182.0,32.0,17832.0,2030000.0,0.06999999999999999,NA,NA,Regression
2.0,1132.0,34.0,18964.0,2040000.0,0.06999999999999999,NA,NA,Regression
1.0,1096.0,35.0,20060.0,2050000.0,0.06999999999999999,NA,NA,Regression
4.0,1123.0,39.0,21183.0,2060000.0,0.06999999999999999,NA,NA,Regression
1.0,1116.0,40.0,22299.0,2070000.0,0.06999999999999999,NA,NA,Regression
1.0,1174.0,41.0,23473.0,2080000.0,0.06999999999999999,NA,NA,Regression
1.0,1156.0,42.0,24629.0,2090000.0,0.06999999999999999,NA,NA,Regression
1.0,1150.0,43.0,25779.0,2100000.0,0.06999999999999999,NA,NA,Regression
2.0,1151.0,45.0,26930.0,2110000.0,0.06999999999999999,NA,NA,Regression
1.0,1146.0,46.0,28076.0,2120000.0,0.06999999999999999,NA,NA,Regression
0.0,1138.0,46.0,29214.0,2130000.0,0.06999999999999999,NA,NA,Regression
0.0,1070.0,46.0,30284.0,2140000.0,0.06999999999999999,NA,NA,Regression
1.0,1101.0,47.0,31385.0,2150000.0,0.06999999999999999,NA,NA,Regression
0.0,1154.0,47.0,32539.0,2160000.0,0.06999999999999999,NA,NA,Regression
1.0,1032.0,48.0,33571.0,2170000.0,0.06999999999999999,NA,NA,Regression
2.0,1084.0,50.0,34655.0,2180000.0,0.06999999999999999,NA,NA,Regression
2.0,1111.0,52.0,35766.0,2190000.0,0.06999999999999999,NA,NA,Regression
1.0,1111.0,53.0,36877.0,2200000.0,0.06999999999999999,NA,NA,Regression
1.0,1140.0,54.0,38017.0,2210000.0,0.06999999999999999,NA,NA,Regression
2.0,1138.0,56.0,39155.0,2220000.0,0.06999999999999999,NA,NA,Regression
1.0,1063.0,57.0,40218.0,2230000.0,0.06999999999999999,NA,NA,Regression
4.0,1058.0,61.0,41276.0,2240000.0,0.06999999999999999,NA,NA,Regression
2.0,1058.0,63.0,42334.0,2250000.0,0.06999999999999999,NA,NA,Regression
3.0,1156.0,66.0,43490.0,2260000.0,0.06999999999999999,NA,NA,Regression
2.0,1078.0,68.0,44568.0,2270000.0,0.06999999999999999,NA,NA,Regression
1.0,1068.0,69.0,45636.0,2280000.0,0.06999999999999999,NA,NA,Regression
3.0,1120.0,72.0,46756.0,2290000.0,0.06999999999999999,NA,NA,Regression
3.0,1055.0,75.0,47811.0,2300000.0,0.06999999999999999,NA,NA,Regression
2.0,1081.0,77.0,48892.0,2310000.0,0.06999999999999999,NA,NA,Regression
2.0,1128.0,79.0,50020.0,2320000.0,0.06999999999999999,NA,NA,Regression
4.0,1075.0,83.0,51095.0,2330000.0,0.06999999999999999,NA,NA,Regression
0.0,1100.0,83.0,52195.0,2340000.0,0.06999999999999999,NA,NA,Regression
2.0,1144.0,85.0,53339.0,2350000.0,0.06999999999999999,NA,NA,Regression
1.0,1150.0,86.0,54489.0,2360000.0,0.06999999999999999,NA,NA,Regression
0.0,1067.0,86.0,55556.0,2370000.0,0.06999999999999999,NA,NA,Regression
2.0,1172.0,88.0,56728.0,2380000.0,0.06999999999999999,NA,NA,Regression
1.0,1206.0,89.0,57934.0,2390000.0,0.06999999999999999,NA,NA,Regression
1.0,1064.0,90.0,58998.0,2400000.0,0.06999999999999999,NA,NA,Regression
1.0,1217.0,91.0,60215.0,2410000.0,0.06999999999999999,NA,NA,Regression
3.0,1177.0,94.0,61392.0,2420000.0,0.06999999999999999,NA,NA,Regression
0.0,1222.0,94.0,62614.0,2430000.0,0.06999999999999999,NA,NA,Regression
1.0,1126.0,95.0,63740.0,2440000.0,0.06999999999999999,NA,NA,Regression
1.0,1121.0,96.0,64861.0,2450000.0,0.06999999999999999,NA,NA,Regression
2.0,1171.0,98.0,66032.0,2460000.0,0.06999999999999999,NA,NA,Regression
1.0,1157.0,99.0,67189.0,2470000.0,0.06999999999999999,NA,NA,Regression
3.0,1115.0,102.0,68304.0,2480000.0,0.06999999999999999,NA,NA,Regression
4.0,1057.0,106.0,69361.0,2490000.0,0.06999999999999999,NA,NA,Regression
2.0,1151.0,108.0,70512.0,2500000.0,0.06999999999999999,NA,NA,Regression
2.0,1074.0,110.0,71586.0,2510000.0,0.06999999999999999,NA,NA,Regression
0.0,1193.0,110.0,72779.0,2520000.0,0.06999999999999999,NA,NA,Regression
2.0,1182.0,112.0,73961.0,2530000.0,0.06999999999999999,NA,NA,Regression
1.0,1130.0,113.0,75091.0,2540000.0,0.06999999999999999,NA,NA,Regression
1.0,1126.0,114.0,76217.0,2550000.0,0.06999999999999999,NA,NA,Regression
3.0,1125.0,117.0,77342.0,2560000.0,0.06999999999999999,NA,NA,Regression
2.0,1112.0,119.0,78454.0,2570000.0,0.06999999999999999,NA,NA,Regression
1.0,1127.0,120.0,79581.0,2580000.0,0.06999999999999999,NA,NA,Regression
2.0,1098.0,122.0,80679.0,2590000.0,0.06999999999999999,NA,NA,Regression
5.0,1077.0,127.0,81756.0,2600000.0,0.06999999999999999,NA,NA,Regression
2.0,1037.0,129.0,82793.0,2610000.0,0.06999999999999999,NA,NA,Regression
5.0,1093.0,134.0,83886.0,2620000.0,0.06999999999999999,NA,NA,Regression
2.0,1096.0,136.0,84982.0,2630000.0,0.06999999999999999,NA,NA,Regression
2.0,1143.0,138.0,86125.0,2640000.0,0.06999999999999999,NA,NA,Regression
1.0,1098.0,139.0,87223.0,2650000.0,0.06999999999999999,NA,NA,Regression
5.0,1126.0,144.0,88349.0,2660000.0,0.06999999999999999,NA,NA,Regression
2.0,1114.0,146.0,89463.0,2670000.0,0.06999999999999999,NA,NA,Regression
2.0,1123.0,148.0,90586.0,2680000.0,0.06999999999999999,NA,NA,Regression
4.0,1152.0,152.0,91738.0,2690000.0,0.06999999999999999,NA,NA,Regression
4.0,1212.0,156.0,92950.0,2700000.0,0.06999999999999999,NA,NA,Regression
2.0,1151.0,158.0,94101.0,2710000.0,0.06999999999999999,NA,NA,Regression
3.0,1088.0,161.0,95189.0,2720000.0,0.06999999999999999,NA,NA,Regression
3.0,1073.0,164.0,96262.0,2730000.0,0.06999999999999999,NA,NA,Regression
1.0,1036.0,165.0,97298.0,2740000.0,0.06999999999999999,NA,NA,Regression
1.0,1141.0,166.0,98439.0,2750000.0,0.06999999999999999,NA,NA,Regression
1.0,1096.0,167.0,99535.0,2760000.0,0.06999999999999999,NA,NA,Regression
2.0,1111.0,169.0,100646.0,2770000.0,0.06999999999999999,NA,NA,Regression
5.0,1109.0,174.0,101755.0,2780000.0,0.06999999999999999,NA,NA,Regression
2.0,1100.0,176.0,102855.0,2790000.0,0.06999999999999999,NA,NA,Regression
1.0,1074.0,177.0,103929.0,2800000.0,0.06999999999999999,NA,NA,Regression
0.0,1130.0,177.0,105059.0,2810000.0,0.06999999999999999,NA,NA,Regression
3.0,1147.0,180.0,106206.0,2820000.0,0.06999999999999999,NA,NA,Regression
3.0,1171.0,183.0,107377.0,2830000.0,0.06999999999999999,NA,NA,Regression
3.0,1148.0,186.0,108525.0,2840000.0,0.06999999999999999,NA,NA,Regression
2.0,1167.0,188.0,109692.0,2850000.0,0.06999999999999999,NA,NA,Regression
1.0,1178.0,189.0,110870.0,2860000.0,0.06999999999999999,NA,NA,Regression
3.0,1173.0,192.0,112043.0,2870000.0,0.06999999999999999,NA,NA,Regression
1.0,1153.0,193.0,113196.0,2880000.0,0.06999999999999999,NA,NA,Regression
3.0,1159.0,196.0,114355.0,2890000.0,0.06999999999999999,NA,NA,Regression
1.0,1092.0,197.0,115447.0,2900000.0,0.06999999999999999,NA,NA,Regression
1.0,1142.0,198.0,116589.0,2910000.0,0.06999999999999999,NA,NA,Regression
3.0,1137.0,201.0,117726.0,2920000.0,0.06999999999999999,NA,NA,Regression
1.0,1157.0,202.0,118883.0,2930000.0,0.06999999999999999,NA,NA,Regression
1.0,1225.0,203.0,120108.0,2940000.0,0.06999999999999999,NA,NA,Regression
3.0,1106.0,206.0,121214.0,2950000.0,0.06999999999999999,NA,NA,Regression
3.0,1152.0,209.0,122366.0,2960000.0,0.06999999999999999,NA,NA,Regression
1.0,1169.0,210.0,123535.0,2970000.0,0.06999999999999999,NA,NA,Regression
3.0,1201.0,213.0,124736.0,2980000.0,0.06999999999999999,NA,NA,Regression
2.0,1133.0,215.0,125869.0,2990000.0,0.06999999999999999,NA,NA,Regression
1.0,1151.0,216.0,127020.0,3000000.0,0.06999999999999999,NA,NA,Regression
0.0,1183.0,216.0,128203.0,3010000.0,0.06999999999999999,NA,NA,Regression
4.0,1146.0,220.0,129349.0,3020000.0,0.06999999999999999,NA,NA,Regression
4.0,1209.0,224.0,130558.0,3030000.0,0.06999999999999999,NA,NA,Regression
3.0,1187.0,227.0,131745.0,3040000.0,0.06999999999999999,NA,NA,Regression
3.0,1075.0,230.0,132820.0,3050000.0,0.06999999999999999,NA,NA,Regression
3.0,1143.0,233.0,133963.0,3060000.0,0.06999999999999999,NA,NA,Regression
1.0,1150.0,234.0,135113.0,3070000.0,0.06999999999999999,NA,NA,Regression
3.0,1143.0,237.0,136256.0,3080000.0,0.06999999999999999,NA,NA,Regression
1.0,1134.0,238.0,137390.0,3090000.0,0.06999999999999999,NA,NA,Regression
2.0,1184.0,240.0,138574.0,3100000.0,0.06999999999999999,NA,NA,Regression
3.0,1167.0,243.0,139741.0,3110000.0,0.06999999999999999,NA,NA,Regression
3.0,1227.0,246.0,140968.0,3120000.0,0.06999999999999999,NA,NA,Regression
2.0,1216.0,248.0,142184.0,3130000.0,0.06999999999999999,NA,NA,Regression
2.0,1146.0,250.0,143330.0,3140000.0,0.06999999999999999,NA,NA,Regression
2.0,1092.0,252.0,144422.0,3150000.0,0.06999999999999999,NA,NA,Regression
1.0,1187.0,253.0,145609.0,3160000.0,0.06999999999999999,NA,NA,Regression
3.0,1171.0,256.0,146780.0,3170000.0,0.06999999999999999,NA,NA,Regression
0.0,1121.0,256.0,147901.0,3180000.0,0.06999999999999999,NA,NA,Regression
1.0,1076.0,257.0,148977.0,3190000.0,0.06999999999999999,NA,NA,Regression
5.0,1150.0,262.0,150127.0,3200000.0,0.06999999999999999,NA,NA,Regression
4.0,1054.0,266.0,151181.0,3210000.0,0.06999999999999999,NA,NA,Regression
4.0,1140.0,270.0,152321.0,3220000.0,0.06999999999999999,NA,NA,Regression
1.0,1110.0,271.0,153431.0,3230000.0,0.06999999999999999,NA,NA,Regression
1.0,1122.0,272.0,154553.0,3240000.0,0.06999999999999999,NA,NA,Regression
1.0,1113.0,273.0,155666.0,3250000.0,0.06999999999999999,NA,NA,Regression
2.0,1045.0,275.0,156711.0,3260000.0,0.06999999999999999,NA,NA,Regression
3.0,313.0,278.0,157024.0,3270000.0,0.06999999999999999,NA,NA,Regression
1.0,324.0,279.0,157348.0,3280000.0,0.06999999999999999,NA,NA,Regression
1.0,278.0,280.0,157626.0,3290000.0,0.06999999999999999,NA,NA,Regression
4.0,272.0,284.0,157898.0,3300000.0,0.06999999999999999,NA,NA,Regression
0.0,298.0,284.0,158196.0,3310000.0,0.06999999999999999,NA,NA,Regression
1.0,287.0,285.0,158483.0,3320000.0,0.06999999999999999,NA,NA,Regression
2.0,276.0,287.0,158759.0,3330000.0,0.06999999999999999,NA,NA,Regression
7.0,321.0,294.0,159080.0,3340000.0,0.06999999999999999,NA,NA,Regression
5.0,302.0,299.0,159382.0,3350000.0,0.06999999999999999,NA,NA,Regression
2.0,321.0,301.0,159703.0,3360000.0,0.06999999999999999,NA,NA,Regression
0.0,321.0,301.0,160024.0,3370000.0,0.06999999999999999,NA,NA,Regression
2.0,295.0,303.0,160319.0,3380000.0,0.06999999999999999,NA,NA,Regression
4.0,329.0,307.0,160648.0,3390000.0,0.06999999999999999,NA,NA,Regression
0.0,293.0,307.0,160941.0,3400000.0,0.06999999999999999,NA,NA,Regression
5.0,271.0,312.0,161212.0,3410000.0,0.06999999999999999,NA,NA,Regression
3.0,270.0,315.0,161482.0,3420000.0,0.06999999999999999,NA,NA,Regression
2.0,271.0,317.0,161753.0,3430000.0,0.06999999999999999,NA,NA,Regression
2.0,288.0,319.0,162041.0,3440000.0,0.06999999999999999,NA,NA,Regression
6.0,292.0,325.0,162333.0,3450000.0,0.06999999999999999,NA,NA,Regression
1.0,296.0,326.0,162629.0,3460000.0,0.06999999999999999,NA,NA,Regression
8.0,303.0,334.0,162932.0,3470000.0,0.06999999999999999,NA,NA,Regression
1.0,293.0,335.0,163225.0,3480000.0,0.06999999999999999,NA,NA,Regression
2.0,293.0,337.0,163518.0,3490000.0,0.06999999999999999,NA,NA,Regression
0.0,309.0,337.0,163827.0,3500000.0,0.06999999999999999,NA,NA,Regression
1.0,315.0,338.0,164142.0,3510000.0,0.06999999999999999,NA,NA,Regression
2.0,307.0,340.0,164449.0,3520000.0,0.06999999999999999,NA,NA,Regression
2.0,332.0,342.0,164781.0,3530000.0,0.06999999999999999,NA,NA,Regression
5.0,350.0,347.0,165131.0,3540000.0,0.06999999999999999,NA,NA,Regression
3.0,312.0,350.0,165443.0,3550000.0,0.06999999999999999,NA,NA,Regression
3.0,324.0,353.0,165767.0,3560000.0,0.06999999999999999,NA,NA,Regression
0.0,306.0,353.0,166073.0,3570000.0,0.06999999999999999,NA,NA,Regression
4.0,278.0,357.0,166351.0,3580000.0,0.06999999999999999,NA,NA,Regression
3.0,296.0,360.0,166647.0,3590000.0,0.06999999999999999,NA,NA,Regression
5.0,326.0,365.0,166973.0,3600000.0,0.06999999999999999,NA,NA,Regression
0.0,294.0,365.0,167267.0,3610000.0,0.06999999999999999,NA,NA,Regression
0.0,283.0,365.0,167550.0,3620000.0,0.06999999999999999,NA,NA,Regression
5.0,285.0,370.0,167835.0,3630000.0,0.06999999999999999,NA,NA,Regression
4.0,305.0,374.0,168140.0,3640000.0,0.06999999999999999,NA,NA,Regression
4.0,334.0,378.0,168474.0,3650000.0,0.06999999999999999,NA,NA,Regression
5.0,332.0,383.0,168806.0,3660000.0,0.06999999999999999,NA,NA,Regression
4.0,291.0,387.0,169097.0,3670000.0,0.06999999999999999,NA,NA,Regression
4.0,355.0,391.0,169452.0,3680000.0,0.06999999999999999,NA,NA,Regression
1.0,312.0,392.0,169764.0,3690000.0,0.06999999999999999,NA,NA,Regression
2.0,330.0,394.0,170094.0,3700000.0,0.06999999999999999,NA,NA,Regression
6.0,346.0,400.0,170440.0,3710000.0,0.06999999999999999,NA,NA,Regression
3.0,332.0,403.0,170772.0,3720000.0,0.06999999999999999,NA,NA,Regression
1.0,365.0,404.0,171137.0,3730000.0,0.06999999999999999,NA,NA,Regression
2.0,346.0,406.0,171483.0,3740000.0,0.06999999999999999,NA,NA,Regression
3.0,329.0,409.0,171812.0,3750000.0,0.06999999999999999,NA,NA,Regression
2.0,337.0,411.0,172149.0,3760000.0,0.06999999999999999,NA,NA,Regression
3.0,329.0,414.0,172478.0,3770000.0,0.06999999999999999,NA,NA,Regression
3.0,327.0,417.0,172805.0,3780000.0,0.06999999999999999,NA,NA,Regression
3.0,347.0,420.0,173152.0,3790000.0,0.06999999999999999,NA,NA,Regression
6.0,363.0,426.0,173515.0,3800000.0,0.06999999999999999,NA,NA,Regression
1.0,361.0,427.0,173876.0,3810000.0,0.06999999999999999,NA,NA,Regression
3.0,312.0,430.0,174188.0,3820000.0,0.06999999999999999,NA,NA,Regression
2.0,306.0,432.0,174494.0,3830000.0,0.06999999999999999,NA,NA,Regression
7.0,297.0,439.0,174791.0,3840000.0,0.06999999999999999,NA,NA,Regression
0.0,283.0,439.0,175074.0,3850000.0,0.06999999999999999,NA,NA,Regression
3.0,297.0,442.0,175371.0,3860000.0,0.06999999999999999,NA,NA,Regression
2.0,336.0,444.0,175707.0,3870000.0,0.06999999999999999,NA,NA,Regression
5.0,292.0,449.0,175999.0,3880000.0,0.06999999999999999,NA,NA,Regression
1.0,312.0,450.0,176311.0,3890000.0,0.06999999999999999,NA,NA,Regression
3.0,286.0,453.0,176597.0,3900000.0,0.06999999999999999,NA,NA,Regression
5.0,376.0,458.0,176973.0,3910000.0,0.06999999999999999,NA,NA,Regression
3.0,336.0,461.0,177309.0,3920000.0,0.06999999999999999,NA,NA,Regression
4.0,308.0,465.0,177617.0,3930000.0,0.06999999999999999,NA,NA,Regression
1.0,288.0,466.0,177905.0,3940000.0,0.06999999999999999,NA,NA,Regression
3.0,294.0,469.0,178199.0,3950000.0,0.06999999999999999,NA,NA,Regression
6.0,286.0,475.0,178485.0,3960000.0,0.06999999999999999,NA,NA,Regression
0.0,245.0,475.0,178730.0,3970000.0,0.06999999999999999,NA,NA,Regression
3.0,247.0,478.0,178977.0,3980000.0,0.06999999999999999,NA,NA,Regression
1.0,267.0,479.0,179244.0,3990000.0,0.06999999999999999,NA,NA,Regression
2.0,269.0,481.0,179513.0,4000000.0,0.06999999999999999,NA,NA,Regression
1.0,262.0,482.0,179775.0,4010000.0,0.06999999999999999,NA,NA,Regression
3.0,246.0,485.0,180021.0,4020000.0,0.06999999999999999,NA,NA,Regression
3.0,239.0,488.0,180260.0,4030000.0,0.06999999999999999,NA,NA,Regression
1.0,253.0,489.0,180513.0,4040000.0,0.06999999999999999,NA,NA,Regression
0.0,230.0,489.0,180743.0,4050000.0,0.06999999999999999,NA,NA,Regression
1.0,238.0,490.0,180981.0,4060000.0,0.06999999999999999,NA,NA,Regression
2.0,235.0,492.0,181216.0,4070000.0,0.06999999999999999,NA,NA,Regression
2.0,221.0,494.0,181437.0,4080000.0,0.06999999999999999,NA,NA,Regression
3.0,230.0,497.0,181667.0,4090000.0,0.06999999999999999,NA,NA,Regression
4.0,219.0,501.0,181886.0,4100000.0,0.06999999999999999,NA,NA,Regression
2.0,216.0,503.0,182102.0,4110000.0,0.06999999999999999,NA,NA,Regression
1.0,243.0,504.0,182345.0,4120000.0,0.06999999999999999,NA,NA,Regression
4.0,205.0,508.0,182550.0,4130000.0,0.06999999999999999,NA,NA,Regression
3.0,217.0,511.0,182767.0,4140000.0,0.06999999999999999,NA,NA,Regression
0.0,267.0,511.0,183034.0,4150000.0,0.06999999999999999,NA,NA,Regression
