Clicks,Impressions,CumClicks,CumImpressions,TotalImpressions,RecommendationSizePercent,Timestamp,Alpha,Method
1.0,200.0,1067.0,150432.0,6950000.0,0.05,1529560994.0,0.0001,TS_Lin
0.0,251.0,1067.0,150683.0,6960000.0,0.05,1529561068.0,0.0001,TS_Lin
1.0,210.0,1068.0,150893.0,6970000.0,0.05,1529561139.0,0.0001,TS_Lin
1.0,230.0,1069.0,151123.0,6980000.0,0.05,1529561211.0,0.0001,TS_Lin
1.0,223.0,1070.0,151346.0,6990000.0,0.05,1529561283.0,0.0001,TS_Lin
2.0,236.0,1072.0,151582.0,7000000.0,0.05,1529561356.0,0.0001,TS_Lin
4.0,228.0,1076.0,151810.0,7010000.0,0.05,1529561428.0,0.0001,TS_Lin
0.0,199.0,1076.0,152009.0,7020000.0,0.05,1529561502.0,0.0001,TS_Lin
1.0,209.0,1077.0,152218.0,7030000.0,0.05,1529561572.0,0.0001,TS_Lin
3.0,246.0,1080.0,152464.0,7040000.0,0.05,1529561643.0,0.0001,TS_Lin
0.0,225.0,1080.0,152689.0,7050000.0,0.05,1529561716.0,0.0001,TS_Lin
1.0,236.0,1081.0,152925.0,7060000.0,0.05,1529561788.0,0.0001,TS_Lin
1.0,259.0,1082.0,153184.0,7070000.0,0.05,1529561858.0,0.0001,TS_Lin
2.0,254.0,1084.0,153438.0,7080000.0,0.05,1529561930.0,0.0001,TS_Lin
1.0,259.0,1085.0,153697.0,7090000.0,0.05,1529562001.0,0.0001,TS_Lin
3.0,260.0,1088.0,153957.0,7100000.0,0.05,1529562072.0,0.0001,TS_Lin
4.0,248.0,1092.0,154205.0,7110000.0,0.05,1529562143.0,0.0001,TS_Lin
4.0,234.0,1096.0,154439.0,7120000.0,0.05,1529562214.0,0.0001,TS_Lin
2.0,245.0,1098.0,154684.0,7130000.0,0.05,1529562286.0,0.0001,TS_Lin
2.0,217.0,1100.0,154901.0,7140000.0,0.05,1529562358.0,0.0001,TS_Lin
2.0,217.0,1102.0,155118.0,7150000.0,0.05,1529562431.0,0.0001,TS_Lin
3.0,248.0,1105.0,155366.0,7160000.0,0.05,1529562503.0,0.0001,TS_Lin
1.0,241.0,1106.0,155607.0,7170000.0,0.05,1529562576.0,0.0001,TS_Lin
3.0,243.0,1109.0,155850.0,7180000.0,0.05,1529562648.0,0.0001,TS_Lin
1.0,233.0,1110.0,156083.0,7190000.0,0.05,1529562719.0,0.0001,TS_Lin
2.0,239.0,1112.0,156322.0,7200000.0,0.05,1529562789.0,0.0001,TS_Lin
0.0,248.0,1112.0,156570.0,7210000.0,0.05,1529562861.0,0.0001,TS_Lin
1.0,234.0,1113.0,156804.0,7220000.0,0.05,1529562932.0,0.0001,TS_Lin
2.0,234.0,1115.0,157038.0,7230000.0,0.05,1529563003.0,0.0001,TS_Lin
2.0,228.0,1117.0,157266.0,7240000.0,0.05,1529563074.0,0.0001,TS_Lin
2.0,247.0,1119.0,157513.0,7250000.0,0.05,1529563146.0,0.0001,TS_Lin
0.0,216.0,1119.0,157729.0,7260000.0,0.05,1529563217.0,0.0001,TS_Lin
1.0,226.0,1120.0,157955.0,7270000.0,0.05,1529563290.0,0.0001,TS_Lin
4.0,231.0,1124.0,158186.0,7280000.0,0.05,1529563362.0,0.0001,TS_Lin
0.0,248.0,1124.0,158434.0,7290000.0,0.05,1529563433.0,0.0001,TS_Lin
0.0,247.0,1124.0,158681.0,7300000.0,0.05,1529563505.0,0.0001,TS_Lin
3.0,218.0,1127.0,158899.0,7310000.0,0.05,1529563576.0,0.0001,TS_Lin
1.0,215.0,1128.0,159114.0,7320000.0,0.05,1529563645.0,0.0001,TS_Lin
1.0,224.0,1129.0,159338.0,7330000.0,0.05,1529563715.0,0.0001,TS_Lin
1.0,224.0,1130.0,159562.0,7340000.0,0.05,1529563785.0,0.0001,TS_Lin
2.0,261.0,1132.0,159823.0,7350000.0,0.05,1529563854.0,0.0001,TS_Lin
3.0,231.0,1135.0,160054.0,7360000.0,0.05,1529563924.0,0.0001,TS_Lin
2.0,210.0,1137.0,160264.0,7370000.0,0.05,1529563994.0,0.0001,TS_Lin
2.0,207.0,1139.0,160471.0,7380000.0,0.05,1529564066.0,0.0001,TS_Lin
2.0,209.0,1141.0,160680.0,7390000.0,0.05,1529564139.0,0.0001,TS_Lin
2.0,223.0,1143.0,160903.0,7400000.0,0.05,1529564211.0,0.0001,TS_Lin
0.0,235.0,1143.0,161138.0,7410000.0,0.05,1529564283.0,0.0001,TS_Lin
2.0,238.0,1145.0,161376.0,7420000.0,0.05,1529564354.0,0.0001,TS_Lin
1.0,256.0,1146.0,161632.0,7430000.0,0.05,1529564421.0,0.0001,TS_Lin
1.0,203.0,1147.0,161835.0,7440000.0,0.05,1529564484.0,0.0001,TS_Lin
1.0,205.0,1148.0,162040.0,7450000.0,0.05,1529564543.0,0.0001,TS_Lin
4.0,200.0,1152.0,162240.0,7460000.0,0.05,1529564602.0,0.0001,TS_Lin
0.0,220.0,1152.0,162460.0,7470000.0,0.05,1529564659.0,0.0001,TS_Lin
1.0,231.0,1153.0,162691.0,7480000.0,0.05,1529564716.0,0.0001,TS_Lin
2.0,220.0,1155.0,162911.0,7490000.0,0.05,1529564770.0,0.0001,TS_Lin
5.0,218.0,1160.0,163129.0,7500000.0,0.05,1529564825.0,0.0001,TS_Lin
3.0,184.0,1163.0,163313.0,7510000.0,0.05,1529564881.0,0.0001,TS_Lin
4.0,199.0,1167.0,163512.0,7520000.0,0.05,1529564937.0,0.0001,TS_Lin
1.0,198.0,1168.0,163710.0,7530000.0,0.05,1529564994.0,0.0001,TS_Lin
0.0,210.0,1168.0,163920.0,7540000.0,0.05,1529565050.0,0.0001,TS_Lin
0.0,176.0,1168.0,164096.0,7550000.0,0.05,1529565107.0,0.0001,TS_Lin
1.0,178.0,1169.0,164274.0,7560000.0,0.05,1529565164.0,0.0001,TS_Lin
0.0,190.0,1169.0,164464.0,7570000.0,0.05,1529565221.0,0.0001,TS_Lin
1.0,226.0,1170.0,164690.0,7580000.0,0.05,1529565280.0,0.0001,TS_Lin
0.0,209.0,1170.0,164899.0,7590000.0,0.05,1529565340.0,0.0001,TS_Lin
1.0,225.0,1171.0,165124.0,7600000.0,0.05,1529565402.0,0.0001,TS_Lin
0.0,193.0,1171.0,165317.0,7610000.0,0.05,1529565464.0,0.0001,TS_Lin
2.0,219.0,1173.0,165536.0,7620000.0,0.05,1529565528.0,0.0001,TS_Lin
1.0,224.0,1174.0,165760.0,7630000.0,0.05,1529565592.0,0.0001,TS_Lin
0.0,201.0,1174.0,165961.0,7640000.0,0.05,1529565656.0,0.0001,TS_Lin
1.0,182.0,1175.0,166143.0,7650000.0,0.05,1529565722.0,0.0001,TS_Lin
2.0,168.0,1177.0,166311.0,7660000.0,0.05,1529565790.0,0.0001,TS_Lin
3.0,177.0,1180.0,166488.0,7670000.0,0.05,1529565858.0,0.0001,TS_Lin
0.0,193.0,1180.0,166681.0,7680000.0,0.05,1529565928.0,0.0001,TS_Lin
4.0,189.0,1184.0,166870.0,7690000.0,0.05,1529565998.0,0.0001,TS_Lin
2.0,213.0,1186.0,167083.0,7700000.0,0.05,1529566067.0,0.0001,TS_Lin
1.0,221.0,1187.0,167304.0,7710000.0,0.05,1529566139.0,0.0001,TS_Lin
4.0,203.0,1191.0,167507.0,7720000.0,0.05,1529566210.0,0.0001,TS_Lin
1.0,183.0,1192.0,167690.0,7730000.0,0.05,1529566283.0,0.0001,TS_Lin
2.0,227.0,1194.0,167917.0,7740000.0,0.05,1529566358.0,0.0001,TS_Lin
0.0,213.0,1194.0,168130.0,7750000.0,0.05,1529566433.0,0.0001,TS_Lin
1.0,185.0,1195.0,168315.0,7760000.0,0.05,1529566507.0,0.0001,TS_Lin
0.0,227.0,1195.0,168542.0,7770000.0,0.05,1529566582.0,0.0001,TS_Lin
1.0,216.0,1196.0,168758.0,7780000.0,0.05,1529566656.0,0.0001,TS_Lin
2.0,234.0,1198.0,168992.0,7790000.0,0.05,1529566731.0,0.0001,TS_Lin
0.0,232.0,1198.0,169224.0,7800000.0,0.05,1529566806.0,0.0001,TS_Lin
3.0,225.0,1201.0,169449.0,7810000.0,0.05,1529566884.0,0.0001,TS_Lin
2.0,216.0,1203.0,169665.0,7820000.0,0.05,1529566963.0,0.0001,TS_Lin
1.0,215.0,1204.0,169880.0,7830000.0,0.05,1529567041.0,0.0001,TS_Lin
0.0,232.0,1204.0,170112.0,7840000.0,0.05,1529567121.0,0.0001,TS_Lin
2.0,197.0,1206.0,170309.0,7850000.0,0.05,1529567203.0,0.0001,TS_Lin
5.0,262.0,1211.0,170571.0,7860000.0,0.05,1529567285.0,0.0001,TS_Lin
0.0,225.0,1211.0,170796.0,7870000.0,0.05,1529567368.0,0.0001,TS_Lin
0.0,259.0,1211.0,171055.0,7880000.0,0.05,1529567452.0,0.0001,TS_Lin
0.0,221.0,1211.0,171276.0,7890000.0,0.05,1529567536.0,0.0001,TS_Lin
2.0,222.0,1213.0,171498.0,7900000.0,0.05,1529567621.0,0.0001,TS_Lin
1.0,209.0,1214.0,171707.0,7910000.0,0.05,1529567707.0,0.0001,TS_Lin
4.0,222.0,1218.0,171929.0,7920000.0,0.05,1529567795.0,0.0001,TS_Lin
2.0,223.0,1220.0,172152.0,7930000.0,0.05,1529567881.0,0.0001,TS_Lin
4.0,173.0,1224.0,172325.0,7940000.0,0.05,1529568283.0,0.0001,TS_Lin
1.0,25.0,1225.0,172350.0,7950000.0,0.05,1529569138.0,0.0001,TS_Lin
1.0,21.0,1226.0,172371.0,7960000.0,0.05,1529569977.0,0.0001,TS_Lin
0.0,22.0,1226.0,172393.0,7970000.0,0.05,1529570794.0,0.0001,TS_Lin
0.0,21.0,1226.0,172414.0,7980000.0,0.05,1529571598.0,0.0001,TS_Lin
0.0,28.0,1226.0,172442.0,7990000.0,0.05,1529572411.0,0.0001,TS_Lin
0.0,24.0,1226.0,172466.0,8000000.0,0.05,1529573228.0,0.0001,TS_Lin
0.0,29.0,1226.0,172495.0,8010000.0,0.05,1529574001.0,0.0001,TS_Lin
1.0,33.0,1227.0,172528.0,8020000.0,0.05,1529574748.0,0.0001,TS_Lin
0.0,28.0,1227.0,172556.0,8030000.0,0.05,1529575405.0,0.0001,TS_Lin
0.0,19.0,1227.0,172575.0,8040000.0,0.05,1529575989.0,0.0001,TS_Lin
0.0,25.0,1227.0,172600.0,8050000.0,0.05,1529576541.0,0.0001,TS_Lin
0.0,18.0,1227.0,172618.0,8060000.0,0.05,1529577095.0,0.0001,TS_Lin
0.0,36.0,1227.0,172654.0,8070000.0,0.05,1529577652.0,0.0001,TS_Lin
0.0,35.0,1227.0,172689.0,8080000.0,0.05,1529578194.0,0.0001,TS_Lin
0.0,42.0,1227.0,172731.0,8090000.0,0.05,1529578757.0,0.0001,TS_Lin
0.0,28.0,1227.0,172759.0,8100000.0,0.05,1529579388.0,0.0001,TS_Lin
0.0,16.0,1227.0,172775.0,8110000.0,0.05,1529580007.0,0.0001,TS_Lin
0.0,21.0,1227.0,172796.0,8120000.0,0.05,1529580659.0,0.0001,TS_Lin
0.0,23.0,1227.0,172819.0,8130000.0,0.05,1529581364.0,0.0001,TS_Lin
0.0,21.0,1227.0,172840.0,8140000.0,0.05,1529582067.0,0.0001,TS_Lin
0.0,31.0,1227.0,172871.0,8150000.0,0.05,1529582775.0,0.0001,TS_Lin
0.0,34.0,1227.0,172905.0,8160000.0,0.05,1529583392.0,0.0001,TS_Lin
0.0,31.0,1227.0,172936.0,8170000.0,0.05,1529584020.0,0.0001,TS_Lin
0.0,19.0,1227.0,172955.0,8180000.0,0.05,1529584638.0,0.0001,TS_Lin
0.0,12.0,1227.0,172967.0,8190000.0,0.05,1529585230.0,0.0001,TS_Lin
0.0,22.0,1227.0,172989.0,8200000.0,0.05,1529585803.0,0.0001,TS_Lin
0.0,24.0,1227.0,173013.0,8210000.0,0.05,1529586404.0,0.0001,TS_Lin
0.0,38.0,1227.0,173051.0,8220000.0,0.05,1529587009.0,0.0001,TS_Lin
0.0,19.0,1227.0,173070.0,8230000.0,0.05,1529587607.0,0.0001,TS_Lin
0.0,38.0,1227.0,173108.0,8240000.0,0.05,1529588155.0,0.0001,TS_Lin
0.0,25.0,1227.0,173133.0,8250000.0,0.05,1529588640.0,0.0001,TS_Lin
0.0,30.0,1227.0,173163.0,8260000.0,0.05,1529589071.0,0.0001,TS_Lin
0.0,24.0,1227.0,173187.0,8270000.0,0.05,1529589426.0,0.0001,TS_Lin
0.0,27.0,1227.0,173214.0,8280000.0,0.05,1529589891.0,0.0001,TS_Lin
1.0,42.0,1228.0,173256.0,8290000.0,0.05,1529590407.0,0.0001,TS_Lin
0.0,37.0,1228.0,173293.0,8300000.0,0.05,1529590961.0,0.0001,TS_Lin
0.0,35.0,1228.0,173328.0,8310000.0,0.05,1529591573.0,0.0001,TS_Lin
0.0,40.0,1228.0,173368.0,8320000.0,0.05,1529592193.0,0.0001,TS_Lin
1.0,29.0,1229.0,173397.0,8330000.0,0.05,1529592813.0,0.0001,TS_Lin
1.0,47.0,1230.0,173444.0,8340000.0,0.05,1529593476.0,0.0001,TS_Lin
0.0,27.0,1230.0,173471.0,8350000.0,0.05,1529594113.0,0.0001,TS_Lin
0.0,18.0,1230.0,173489.0,8360000.0,0.05,1529594630.0,0.0001,TS_Lin
0.0,48.0,1230.0,173537.0,8370000.0,0.05,1529594947.0,0.0001,TS_Lin
0.0,65.0,1230.0,173602.0,8380000.0,0.05,1529595358.0,0.0001,TS_Lin
0.0,46.0,1230.0,173648.0,8390000.0,0.05,1529595790.0,0.0001,TS_Lin
0.0,43.0,1230.0,173691.0,8400000.0,0.05,1529596221.0,0.0001,TS_Lin
0.0,25.0,1230.0,173716.0,8410000.0,0.05,1529596672.0,0.0001,TS_Lin
0.0,48.0,1230.0,173764.0,8420000.0,0.05,1529597171.0,0.0001,TS_Lin
0.0,45.0,1230.0,173809.0,8430000.0,0.05,1529597728.0,0.0001,TS_Lin
0.0,47.0,1230.0,173856.0,8440000.0,0.05,1529598188.0,0.0001,TS_Lin
0.0,51.0,1230.0,173907.0,8450000.0,0.05,1529598613.0,0.0001,TS_Lin
1.0,51.0,1231.0,173958.0,8460000.0,0.05,1529599085.0,0.0001,TS_Lin
0.0,70.0,1231.0,174028.0,8470000.0,0.05,1529599574.0,0.0001,TS_Lin
0.0,48.0,1231.0,174076.0,8480000.0,0.05,1529600032.0,0.0001,TS_Lin
0.0,56.0,1231.0,174132.0,8490000.0,0.05,1529600417.0,0.0001,TS_Lin
0.0,76.0,1231.0,174208.0,8500000.0,0.05,1529600885.0,0.0001,TS_Lin
0.0,62.0,1231.0,174270.0,8510000.0,0.05,1529601425.0,0.0001,TS_Lin
0.0,52.0,1231.0,174322.0,8520000.0,0.05,1529601945.0,0.0001,TS_Lin
0.0,37.0,1231.0,174359.0,8530000.0,0.05,1529602517.0,0.0001,TS_Lin
0.0,37.0,1231.0,174396.0,8540000.0,0.05,1529603091.0,0.0001,TS_Lin
1.0,29.0,1232.0,174425.0,8550000.0,0.05,1529603673.0,0.0001,TS_Lin
0.0,28.0,1232.0,174453.0,8560000.0,0.05,1529604327.0,0.0001,TS_Lin
0.0,45.0,1232.0,174498.0,8570000.0,0.05,1529604938.0,0.0001,TS_Lin
0.0,48.0,1232.0,174546.0,8580000.0,0.05,1529605549.0,0.0001,TS_Lin
0.0,42.0,1232.0,174588.0,8590000.0,0.05,1529606140.0,0.0001,TS_Lin
0.0,27.0,1232.0,174615.0,8600000.0,0.05,1529606695.0,0.0001,TS_Lin
0.0,34.0,1232.0,174649.0,8610000.0,0.05,1529607168.0,0.0001,TS_Lin
0.0,41.0,1232.0,174690.0,8620000.0,0.05,1529607638.0,0.0001,TS_Lin
0.0,52.0,1232.0,174742.0,8630000.0,0.05,1529608209.0,0.0001,TS_Lin
1.0,28.0,1233.0,174770.0,8640000.0,0.05,1529608662.0,0.0001,TS_Lin
1.0,38.0,1234.0,174808.0,8650000.0,0.05,1529609195.0,0.0001,TS_Lin
0.0,40.0,1234.0,174848.0,8660000.0,0.05,1529609732.0,0.0001,TS_Lin
0.0,20.0,1234.0,174868.0,8670000.0,0.05,1529610200.0,0.0001,TS_Lin
0.0,27.0,1234.0,174895.0,8680000.0,0.05,1529610643.0,0.0001,TS_Lin
0.0,26.0,1234.0,174921.0,8690000.0,0.05,1529610937.0,0.0001,TS_Lin
0.0,30.0,1234.0,174951.0,8700000.0,0.05,1529611317.0,0.0001,TS_Lin
0.0,35.0,1234.0,174986.0,8710000.0,0.05,1529611686.0,0.0001,TS_Lin
0.0,45.0,1234.0,175031.0,8720000.0,0.05,1529612154.0,0.0001,TS_Lin
0.0,36.0,1234.0,175067.0,8730000.0,0.05,1529612652.0,0.0001,TS_Lin
1.0,28.0,1235.0,175095.0,8740000.0,0.05,1529613194.0,0.0001,TS_Lin
0.0,40.0,1235.0,175135.0,8750000.0,0.05,1529613778.0,0.0001,TS_Lin
0.0,35.0,1235.0,175170.0,8760000.0,0.05,1529614444.0,0.0001,TS_Lin
0.0,68.0,1235.0,175238.0,8770000.0,0.05,1529615174.0,0.0001,TS_Lin
0.0,38.0,1235.0,175276.0,8780000.0,0.05,1529616018.0,0.0001,TS_Lin
1.0,35.0,1236.0,175311.0,8790000.0,0.05,1529617025.0,0.0001,TS_Lin
0.0,24.0,1236.0,175335.0,8800000.0,0.05,1529618332.0,0.0001,TS_Lin
0.0,24.0,1236.0,175359.0,8810000.0,0.05,1529620174.0,0.0001,TS_Lin
0.0,22.0,1236.0,175381.0,8820000.0,0.05,1529623385.0,0.0001,TS_Lin
0.0,38.0,1236.0,175419.0,8830000.0,0.05,1529630460.0,0.0001,TS_Lin
0.0,56.0,1236.0,175475.0,8840000.0,0.05,1529637183.0,0.0001,TS_Lin
0.0,26.0,1236.0,175501.0,8850000.0,0.05,1529639621.0,0.0001,TS_Lin
0.0,29.0,1236.0,175530.0,8860000.0,0.05,1529641114.0,0.0001,TS_Lin
0.0,16.0,1236.0,175546.0,8870000.0,0.05,1529642233.0,0.0001,TS_Lin
0.0,30.0,1236.0,175576.0,8880000.0,0.05,1529643212.0,0.0001,TS_Lin
0.0,27.0,1236.0,175603.0,8890000.0,0.05,1529644067.0,0.0001,TS_Lin
0.0,18.0,1236.0,175621.0,8900000.0,0.05,1529644882.0,0.0001,TS_Lin
0.0,10.0,1236.0,175631.0,8910000.0,0.05,1529645663.0,0.0001,TS_Lin
0.0,15.0,1236.0,175646.0,8920000.0,0.05,1529646462.0,0.0001,TS_Lin
0.0,4.0,1236.0,175650.0,8930000.0,0.05,1529647240.0,0.0001,TS_Lin
0.0,26.0,1236.0,175676.0,8940000.0,0.05,1529648012.0,0.0001,TS_Lin
0.0,11.0,1236.0,175687.0,8950000.0,0.05,1529648758.0,0.0001,TS_Lin
0.0,19.0,1236.0,175706.0,8960000.0,0.05,1529649491.0,0.0001,TS_Lin
0.0,16.0,1236.0,175722.0,8970000.0,0.05,1529650212.0,0.0001,TS_Lin
0.0,10.0,1236.0,175732.0,8980000.0,0.05,1529650925.0,0.0001,TS_Lin
1.0,11.0,1237.0,175743.0,8990000.0,0.05,1529651530.0,0.0001,TS_Lin
0.0,5.0,1237.0,175748.0,9000000.0,0.05,1529652180.0,0.0001,TS_Lin
0.0,8.0,1237.0,175756.0,9010000.0,0.05,1529652896.0,0.0001,TS_Lin
0.0,15.0,1237.0,175771.0,9020000.0,0.05,1529653613.0,0.0001,TS_Lin
1.0,37.0,1238.0,175808.0,9030000.0,0.05,1529740806.0,0.0001,TS_Lin
2.0,427.0,1240.0,176235.0,9040000.0,0.05,1529740931.0,0.0001,TS_Lin
3.0,437.0,1243.0,176672.0,9050000.0,0.05,1529741058.0,0.0001,TS_Lin
4.0,505.0,1247.0,177177.0,9060000.0,0.05,1529741187.0,0.0001,TS_Lin
3.0,463.0,1250.0,177640.0,9070000.0,0.05,1529741317.0,0.0001,TS_Lin
1.0,451.0,1251.0,178091.0,9080000.0,0.05,1529741448.0,0.0001,TS_Lin
2.0,404.0,1253.0,178495.0,9090000.0,0.05,1529741580.0,0.0001,TS_Lin
6.0,483.0,1259.0,178978.0,9100000.0,0.05,1529741711.0,0.0001,TS_Lin
4.0,457.0,1263.0,179435.0,9110000.0,0.05,1529741840.0,0.0001,TS_Lin
1.0,474.0,1264.0,179909.0,9120000.0,0.05,1529741975.0,0.0001,TS_Lin
2.0,482.0,1266.0,180391.0,9130000.0,0.05,1529742110.0,0.0001,TS_Lin
9.0,450.0,1275.0,180841.0,9140000.0,0.05,1529742247.0,0.0001,TS_Lin
4.0,454.0,1279.0,181295.0,9150000.0,0.05,1529742385.0,0.0001,TS_Lin
1.0,417.0,1280.0,181712.0,9160000.0,0.05,1529742528.0,0.0001,TS_Lin
3.0,435.0,1283.0,182147.0,9170000.0,0.05,1529742667.0,0.0001,TS_Lin
3.0,458.0,1286.0,182605.0,9180000.0,0.05,1529742813.0,0.0001,TS_Lin
4.0,444.0,1290.0,183049.0,9190000.0,0.05,1529742959.0,0.0001,TS_Lin
4.0,451.0,1294.0,183500.0,9200000.0,0.05,1529743103.0,0.0001,TS_Lin
2.0,424.0,1296.0,183924.0,9210000.0,0.05,1529743252.0,0.0001,TS_Lin
4.0,422.0,1300.0,184346.0,9220000.0,0.05,1529743397.0,0.0001,TS_Lin
2.0,443.0,1302.0,184789.0,9230000.0,0.05,1529743542.0,0.0001,TS_Lin
6.0,397.0,1308.0,185186.0,9240000.0,0.05,1529743691.0,0.0001,TS_Lin
3.0,438.0,1311.0,185624.0,9250000.0,0.05,1529743840.0,0.0001,TS_Lin
6.0,466.0,1317.0,186090.0,9260000.0,0.05,1529743989.0,0.0001,TS_Lin
4.0,460.0,1321.0,186550.0,9270000.0,0.05,1529744142.0,0.0001,TS_Lin
7.0,446.0,1328.0,186996.0,9280000.0,0.05,1529744297.0,0.0001,TS_Lin
5.0,450.0,1333.0,187446.0,9290000.0,0.05,1529744454.0,0.0001,TS_Lin
2.0,446.0,1335.0,187892.0,9300000.0,0.05,1529744614.0,0.0001,TS_Lin
4.0,471.0,1339.0,188363.0,9310000.0,0.05,1529744766.0,0.0001,TS_Lin
2.0,503.0,1341.0,188866.0,9320000.0,0.05,1529744912.0,0.0001,TS_Lin
4.0,459.0,1345.0,189325.0,9330000.0,0.05,1529745058.0,0.0001,TS_Lin
9.0,475.0,1354.0,189800.0,9340000.0,0.05,1529745203.0,0.0001,TS_Lin
8.0,406.0,1362.0,190206.0,9350000.0,0.05,1529745328.0,0.0001,TS_Lin
9.0,383.0,1371.0,190589.0,9360000.0,0.05,1529745452.0,0.0001,TS_Lin
3.0,409.0,1374.0,190998.0,9370000.0,0.05,1529745574.0,0.0001,TS_Lin
3.0,408.0,1377.0,191406.0,9380000.0,0.05,1529745694.0,0.0001,TS_Lin
4.0,373.0,1381.0,191779.0,9390000.0,0.05,1529745813.0,0.0001,TS_Lin
5.0,381.0,1386.0,192160.0,9400000.0,0.05,1529745933.0,0.0001,TS_Lin
2.0,363.0,1388.0,192523.0,9410000.0,0.05,1529746055.0,0.0001,TS_Lin
2.0,379.0,1390.0,192902.0,9420000.0,0.05,1529746176.0,0.0001,TS_Lin
2.0,421.0,1392.0,193323.0,9430000.0,0.05,1529746296.0,0.0001,TS_Lin
8.0,423.0,1400.0,193746.0,9440000.0,0.05,1529746416.0,0.0001,TS_Lin
5.0,412.0,1405.0,194158.0,9450000.0,0.05,1529746533.0,0.0001,TS_Lin
4.0,396.0,1409.0,194554.0,9460000.0,0.05,1529746645.0,0.0001,TS_Lin
6.0,389.0,1415.0,194943.0,9470000.0,0.05,1529746760.0,0.0001,TS_Lin
1.0,370.0,1416.0,195313.0,9480000.0,0.05,1529746876.0,0.0001,TS_Lin
4.0,378.0,1420.0,195691.0,9490000.0,0.05,1529746997.0,0.0001,TS_Lin
5.0,443.0,1425.0,196134.0,9500000.0,0.05,1529747120.0,0.0001,TS_Lin
7.0,427.0,1432.0,196561.0,9510000.0,0.05,1529747241.0,0.0001,TS_Lin
7.0,412.0,1439.0,196973.0,9520000.0,0.05,1529747363.0,0.0001,TS_Lin
7.0,366.0,1446.0,197339.0,9530000.0,0.05,1529747483.0,0.0001,TS_Lin
5.0,373.0,1451.0,197712.0,9540000.0,0.05,1529747607.0,0.0001,TS_Lin
3.0,436.0,1454.0,198148.0,9550000.0,0.05,1529747727.0,0.0001,TS_Lin
2.0,421.0,1456.0,198569.0,9560000.0,0.05,1529747847.0,0.0001,TS_Lin
1.0,423.0,1457.0,198992.0,9570000.0,0.05,1529747972.0,0.0001,TS_Lin
2.0,395.0,1459.0,199387.0,9580000.0,0.05,1529748097.0,0.0001,TS_Lin
4.0,396.0,1463.0,199783.0,9590000.0,0.05,1529748226.0,0.0001,TS_Lin
5.0,403.0,1468.0,200186.0,9600000.0,0.05,1529748353.0,0.0001,TS_Lin
9.0,428.0,1477.0,200614.0,9610000.0,0.05,1529748480.0,0.0001,TS_Lin
4.0,381.0,1481.0,200995.0,9620000.0,0.05,1529748604.0,0.0001,TS_Lin
3.0,392.0,1484.0,201387.0,9630000.0,0.05,1529748730.0,0.0001,TS_Lin
2.0,431.0,1486.0,201818.0,9640000.0,0.05,1529748854.0,0.0001,TS_Lin
3.0,412.0,1489.0,202230.0,9650000.0,0.05,1529748976.0,0.0001,TS_Lin
5.0,432.0,1494.0,202662.0,9660000.0,0.05,1529749102.0,0.0001,TS_Lin
4.0,388.0,1498.0,203050.0,9670000.0,0.05,1529749227.0,0.0001,TS_Lin
1.0,396.0,1499.0,203446.0,9680000.0,0.05,1529749350.0,0.0001,TS_Lin
3.0,433.0,1502.0,203879.0,9690000.0,0.05,1529749472.0,0.0001,TS_Lin
4.0,431.0,1506.0,204310.0,9700000.0,0.05,1529749593.0,0.0001,TS_Lin
3.0,394.0,1509.0,204704.0,9710000.0,0.05,1529749714.0,0.0001,TS_Lin
3.0,428.0,1512.0,205132.0,9720000.0,0.05,1529749838.0,0.0001,TS_Lin
4.0,455.0,1516.0,205587.0,9730000.0,0.05,1529749966.0,0.0001,TS_Lin
1.0,413.0,1517.0,206000.0,9740000.0,0.05,1529750088.0,0.0001,TS_Lin
5.0,442.0,1522.0,206442.0,9750000.0,0.05,1529750212.0,0.0001,TS_Lin
4.0,431.0,1526.0,206873.0,9760000.0,0.05,1529750332.0,0.0001,TS_Lin
5.0,390.0,1531.0,207263.0,9770000.0,0.05,1529750449.0,0.0001,TS_Lin
6.0,387.0,1537.0,207650.0,9780000.0,0.05,1529750570.0,0.0001,TS_Lin
2.0,376.0,1539.0,208026.0,9790000.0,0.05,1529750688.0,0.0001,TS_Lin
1.0,413.0,1540.0,208439.0,9800000.0,0.05,1529750811.0,0.0001,TS_Lin
2.0,410.0,1542.0,208849.0,9810000.0,0.05,1529750929.0,0.0001,TS_Lin
7.0,389.0,1549.0,209238.0,9820000.0,0.05,1529751046.0,0.0001,TS_Lin
3.0,438.0,1552.0,209676.0,9830000.0,0.05,1529751163.0,0.0001,TS_Lin
2.0,392.0,1554.0,210068.0,9840000.0,0.05,1529751274.0,0.0001,TS_Lin
2.0,356.0,1556.0,210424.0,9850000.0,0.05,1529751387.0,0.0001,TS_Lin
3.0,352.0,1559.0,210776.0,9860000.0,0.05,1529751497.0,0.0001,TS_Lin
0.0,385.0,1559.0,211161.0,9870000.0,0.05,1529751608.0,0.0001,TS_Lin
5.0,372.0,1564.0,211533.0,9880000.0,0.05,1529751717.0,0.0001,TS_Lin
6.0,381.0,1570.0,211914.0,9890000.0,0.05,1529751831.0,0.0001,TS_Lin
2.0,398.0,1572.0,212312.0,9900000.0,0.05,1529751944.0,0.0001,TS_Lin
