Clicks,Impressions,CumClicks,CumImpressions,TotalImpressions,RecommendationSizePercent,Timestamp,Alpha,Method
0.0,38.0,1327.0,453497.0,8420000.0,0.02,1529597171.0,0.000,TS_Lin_GRS
0.0,22.0,1327.0,453519.0,8430000.0,0.02,1529597728.0,0.000,TS_Lin_GRS
0.0,44.0,1327.0,453563.0,8440000.0,0.02,1529598188.0,0.000,TS_Lin_GRS
0.0,37.0,1327.0,453600.0,8450000.0,0.02,1529598613.0,0.000,TS_Lin_GRS
0.0,18.0,1327.0,453618.0,8460000.0,0.02,1529599085.0,0.000,TS_Lin_GRS
0.0,55.0,1327.0,453673.0,8470000.0,0.02,1529599574.0,0.000,TS_Lin_GRS
0.0,51.0,1327.0,453724.0,8480000.0,0.02,1529600032.0,0.000,TS_Lin_GRS
0.0,42.0,1327.0,453766.0,8490000.0,0.02,1529600417.0,0.000,TS_Lin_GRS
0.0,37.0,1327.0,453803.0,8500000.0,0.02,1529600885.0,0.000,TS_Lin_GRS
0.0,39.0,1327.0,453842.0,8510000.0,0.02,1529601425.0,0.000,TS_Lin_GRS
0.0,50.0,1327.0,453892.0,8520000.0,0.02,1529601945.0,0.000,TS_Lin_GRS
0.0,49.0,1327.0,453941.0,8530000.0,0.02,1529602517.0,0.000,TS_Lin_GRS
0.0,52.0,1327.0,453993.0,8540000.0,0.02,1529603091.0,0.000,TS_Lin_GRS
0.0,40.0,1327.0,454033.0,8550000.0,0.02,1529603673.0,0.000,TS_Lin_GRS
0.0,42.0,1327.0,454075.0,8560000.0,0.02,1529604327.0,0.000,TS_Lin_GRS
0.0,50.0,1327.0,454125.0,8570000.0,0.02,1529604938.0,0.000,TS_Lin_GRS
0.0,36.0,1327.0,454161.0,8580000.0,0.02,1529605549.0,0.000,TS_Lin_GRS
0.0,41.0,1327.0,454202.0,8590000.0,0.02,1529606140.0,0.000,TS_Lin_GRS
0.0,51.0,1327.0,454253.0,8600000.0,0.02,1529606695.0,0.000,TS_Lin_GRS
0.0,75.0,1327.0,454328.0,8610000.0,0.02,1529607168.0,0.000,TS_Lin_GRS
0.0,41.0,1327.0,454369.0,8620000.0,0.02,1529607638.0,0.000,TS_Lin_GRS
0.0,65.0,1327.0,454434.0,8630000.0,0.02,1529608209.0,0.000,TS_Lin_GRS
0.0,31.0,1327.0,454465.0,8640000.0,0.02,1529608662.0,0.000,TS_Lin_GRS
0.0,12.0,1327.0,454477.0,8650000.0,0.02,1529609195.0,0.000,TS_Lin_GRS
0.0,12.0,1327.0,454489.0,8660000.0,0.02,1529609732.0,0.000,TS_Lin_GRS
0.0,8.0,1327.0,454497.0,8670000.0,0.02,1529610200.0,0.000,TS_Lin_GRS
0.0,9.0,1327.0,454506.0,8680000.0,0.02,1529610643.0,0.000,TS_Lin_GRS
0.0,9.0,1327.0,454515.0,8690000.0,0.02,1529610937.0,0.000,TS_Lin_GRS
0.0,16.0,1327.0,454531.0,8700000.0,0.02,1529611317.0,0.000,TS_Lin_GRS
0.0,15.0,1327.0,454546.0,8710000.0,0.02,1529611686.0,0.000,TS_Lin_GRS
0.0,12.0,1327.0,454558.0,8720000.0,0.02,1529612154.0,0.000,TS_Lin_GRS
0.0,14.0,1327.0,454572.0,8730000.0,0.02,1529612652.0,0.000,TS_Lin_GRS
0.0,15.0,1327.0,454587.0,8740000.0,0.02,1529613194.0,0.000,TS_Lin_GRS
0.0,13.0,1327.0,454600.0,8750000.0,0.02,1529613778.0,0.000,TS_Lin_GRS
0.0,12.0,1327.0,454612.0,8760000.0,0.02,1529614444.0,0.000,TS_Lin_GRS
0.0,14.0,1327.0,454626.0,8770000.0,0.02,1529615174.0,0.000,TS_Lin_GRS
0.0,6.0,1327.0,454632.0,8780000.0,0.02,1529616018.0,0.000,TS_Lin_GRS
0.0,14.0,1327.0,454646.0,8790000.0,0.02,1529617025.0,0.000,TS_Lin_GRS
0.0,7.0,1327.0,454653.0,8800000.0,0.02,1529618332.0,0.000,TS_Lin_GRS
0.0,11.0,1327.0,454664.0,8810000.0,0.02,1529620174.0,0.000,TS_Lin_GRS
0.0,7.0,1327.0,454671.0,8820000.0,0.02,1529623385.0,0.000,TS_Lin_GRS
0.0,24.0,1327.0,454695.0,8830000.0,0.02,1529630460.0,0.000,TS_Lin_GRS
0.0,25.0,1327.0,454720.0,8840000.0,0.02,1529637183.0,0.000,TS_Lin_GRS
0.0,9.0,1327.0,454729.0,8850000.0,0.02,1529639621.0,0.000,TS_Lin_GRS
0.0,17.0,1327.0,454746.0,8860000.0,0.02,1529641114.0,0.000,TS_Lin_GRS
0.0,8.0,1327.0,454754.0,8870000.0,0.02,1529642233.0,0.000,TS_Lin_GRS
0.0,7.0,1327.0,454761.0,8880000.0,0.02,1529643212.0,0.000,TS_Lin_GRS
0.0,14.0,1327.0,454775.0,8890000.0,0.02,1529644067.0,0.000,TS_Lin_GRS
0.0,12.0,1327.0,454787.0,8900000.0,0.02,1529644882.0,0.000,TS_Lin_GRS
0.0,3.0,1327.0,454790.0,8910000.0,0.02,1529645663.0,0.000,TS_Lin_GRS
0.0,8.0,1327.0,454798.0,8920000.0,0.02,1529646462.0,0.000,TS_Lin_GRS
0.0,0.0,1327.0,454798.0,8930000.0,0.02,1529647240.0,0.000,TS_Lin_GRS
0.0,1.0,1327.0,454799.0,8940000.0,0.02,1529648012.0,0.000,TS_Lin_GRS
0.0,3.0,1327.0,454802.0,8950000.0,0.02,1529648758.0,0.000,TS_Lin_GRS
0.0,5.0,1327.0,454807.0,8960000.0,0.02,1529649491.0,0.000,TS_Lin_GRS
0.0,6.0,1327.0,454813.0,8970000.0,0.02,1529650212.0,0.000,TS_Lin_GRS
0.0,2.0,1327.0,454815.0,8980000.0,0.02,1529650925.0,0.000,TS_Lin_GRS
0.0,5.0,1327.0,454820.0,8990000.0,0.02,1529651530.0,0.000,TS_Lin_GRS
0.0,5.0,1327.0,454825.0,9000000.0,0.02,1529652180.0,0.000,TS_Lin_GRS
0.0,3.0,1327.0,454828.0,9010000.0,0.02,1529652896.0,0.000,TS_Lin_GRS
0.0,6.0,1327.0,454834.0,9020000.0,0.02,1529653613.0,0.000,TS_Lin_GRS
0.0,12.0,1327.0,454846.0,9030000.0,0.02,1529740806.0,0.000,TS_Lin_GRS
1.0,145.0,1328.0,454991.0,9040000.0,0.02,1529740931.0,0.000,TS_Lin_GRS
3.0,152.0,1331.0,455143.0,9050000.0,0.02,1529741058.0,0.000,TS_Lin_GRS
1.0,151.0,1332.0,455294.0,9060000.0,0.02,1529741187.0,0.000,TS_Lin_GRS
1.0,136.0,1333.0,455430.0,9070000.0,0.02,1529741317.0,0.000,TS_Lin_GRS
0.0,127.0,1333.0,455557.0,9080000.0,0.02,1529741448.0,0.000,TS_Lin_GRS
0.0,113.0,1333.0,455670.0,9090000.0,0.02,1529741580.0,0.000,TS_Lin_GRS
2.0,143.0,1335.0,455813.0,9100000.0,0.02,1529741711.0,0.000,TS_Lin_GRS
2.0,158.0,1337.0,455971.0,9110000.0,0.02,1529741840.0,0.000,TS_Lin_GRS
0.0,147.0,1337.0,456118.0,9120000.0,0.02,1529741975.0,0.000,TS_Lin_GRS
1.0,140.0,1338.0,456258.0,9130000.0,0.02,1529742110.0,0.000,TS_Lin_GRS
6.0,140.0,1344.0,456398.0,9140000.0,0.02,1529742247.0,0.000,TS_Lin_GRS
2.0,158.0,1346.0,456556.0,9150000.0,0.02,1529742385.0,0.000,TS_Lin_GRS
1.0,142.0,1347.0,456698.0,9160000.0,0.02,1529742528.0,0.000,TS_Lin_GRS
0.0,139.0,1347.0,456837.0,9170000.0,0.02,1529742667.0,0.000,TS_Lin_GRS
1.0,145.0,1348.0,456982.0,9180000.0,0.02,1529742813.0,0.000,TS_Lin_GRS
2.0,150.0,1350.0,457132.0,9190000.0,0.02,1529742959.0,0.000,TS_Lin_GRS
1.0,141.0,1351.0,457273.0,9200000.0,0.02,1529743103.0,0.000,TS_Lin_GRS
1.0,139.0,1352.0,457412.0,9210000.0,0.02,1529743252.0,0.000,TS_Lin_GRS
0.0,126.0,1352.0,457538.0,9220000.0,0.02,1529743397.0,0.000,TS_Lin_GRS
1.0,145.0,1353.0,457683.0,9230000.0,0.02,1529743542.0,0.000,TS_Lin_GRS
2.0,135.0,1355.0,457818.0,9240000.0,0.02,1529743691.0,0.000,TS_Lin_GRS
2.0,131.0,1357.0,457949.0,9250000.0,0.02,1529743840.0,0.000,TS_Lin_GRS
3.0,148.0,1360.0,458097.0,9260000.0,0.02,1529743989.0,0.000,TS_Lin_GRS
2.0,142.0,1362.0,458239.0,9270000.0,0.02,1529744142.0,0.000,TS_Lin_GRS
2.0,135.0,1364.0,458374.0,9280000.0,0.02,1529744297.0,0.000,TS_Lin_GRS
1.0,156.0,1365.0,458530.0,9290000.0,0.02,1529744454.0,0.000,TS_Lin_GRS
0.0,139.0,1365.0,458669.0,9300000.0,0.02,1529744614.0,0.000,TS_Lin_GRS
0.0,132.0,1365.0,458801.0,9310000.0,0.02,1529744766.0,0.000,TS_Lin_GRS
1.0,158.0,1366.0,458959.0,9320000.0,0.02,1529744912.0,0.000,TS_Lin_GRS
1.0,154.0,1367.0,459113.0,9330000.0,0.02,1529745058.0,0.000,TS_Lin_GRS
3.0,144.0,1370.0,459257.0,9340000.0,0.02,1529745203.0,0.000,TS_Lin_GRS
3.0,120.0,1373.0,459377.0,9350000.0,0.02,1529745328.0,0.000,TS_Lin_GRS
5.0,123.0,1378.0,459500.0,9360000.0,0.02,1529745452.0,0.000,TS_Lin_GRS
1.0,143.0,1379.0,459643.0,9370000.0,0.02,1529745574.0,0.000,TS_Lin_GRS
2.0,123.0,1381.0,459766.0,9380000.0,0.02,1529745694.0,0.000,TS_Lin_GRS
3.0,121.0,1384.0,459887.0,9390000.0,0.02,1529745813.0,0.000,TS_Lin_GRS
1.0,112.0,1385.0,459999.0,9400000.0,0.02,1529745933.0,0.000,TS_Lin_GRS
1.0,112.0,1386.0,460111.0,9410000.0,0.02,1529746055.0,0.000,TS_Lin_GRS
0.0,117.0,1386.0,460228.0,9420000.0,0.02,1529746176.0,0.000,TS_Lin_GRS
0.0,140.0,1386.0,460368.0,9430000.0,0.02,1529746296.0,0.000,TS_Lin_GRS
4.0,138.0,1390.0,460506.0,9440000.0,0.02,1529746416.0,0.000,TS_Lin_GRS
1.0,117.0,1391.0,460623.0,9450000.0,0.02,1529746533.0,0.000,TS_Lin_GRS
1.0,119.0,1392.0,460742.0,9460000.0,0.02,1529746645.0,0.000,TS_Lin_GRS
4.0,128.0,1396.0,460870.0,9470000.0,0.02,1529746760.0,0.000,TS_Lin_GRS
0.0,108.0,1396.0,460978.0,9480000.0,0.02,1529746876.0,0.000,TS_Lin_GRS
1.0,99.0,1397.0,461077.0,9490000.0,0.02,1529746997.0,0.000,TS_Lin_GRS
3.0,132.0,1400.0,461209.0,9500000.0,0.02,1529747120.0,0.000,TS_Lin_GRS
2.0,127.0,1402.0,461336.0,9510000.0,0.02,1529747241.0,0.000,TS_Lin_GRS
3.0,103.0,1405.0,461439.0,9520000.0,0.02,1529747363.0,0.000,TS_Lin_GRS
1.0,117.0,1406.0,461556.0,9530000.0,0.02,1529747483.0,0.000,TS_Lin_GRS
2.0,93.0,1408.0,461649.0,9540000.0,0.02,1529747607.0,0.000,TS_Lin_GRS
1.0,123.0,1409.0,461772.0,9550000.0,0.02,1529747727.0,0.000,TS_Lin_GRS
0.0,152.0,1409.0,461924.0,9560000.0,0.02,1529747847.0,0.000,TS_Lin_GRS
1.0,140.0,1410.0,462064.0,9570000.0,0.02,1529747972.0,0.000,TS_Lin_GRS
1.0,116.0,1411.0,462180.0,9580000.0,0.02,1529748097.0,0.000,TS_Lin_GRS
0.0,137.0,1411.0,462317.0,9590000.0,0.02,1529748226.0,0.000,TS_Lin_GRS
1.0,113.0,1412.0,462430.0,9600000.0,0.02,1529748353.0,0.000,TS_Lin_GRS
3.0,131.0,1415.0,462561.0,9610000.0,0.02,1529748480.0,0.000,TS_Lin_GRS
1.0,113.0,1416.0,462674.0,9620000.0,0.02,1529748604.0,0.000,TS_Lin_GRS
2.0,142.0,1418.0,462816.0,9630000.0,0.02,1529748730.0,0.000,TS_Lin_GRS
0.0,132.0,1418.0,462948.0,9640000.0,0.02,1529748854.0,0.000,TS_Lin_GRS
1.0,108.0,1419.0,463056.0,9650000.0,0.02,1529748976.0,0.000,TS_Lin_GRS
2.0,130.0,1421.0,463186.0,9660000.0,0.02,1529749102.0,0.000,TS_Lin_GRS
2.0,115.0,1423.0,463301.0,9670000.0,0.02,1529749227.0,0.000,TS_Lin_GRS
0.0,122.0,1423.0,463423.0,9680000.0,0.02,1529749350.0,0.000,TS_Lin_GRS
2.0,140.0,1425.0,463563.0,9690000.0,0.02,1529749472.0,0.000,TS_Lin_GRS
1.0,142.0,1426.0,463705.0,9700000.0,0.02,1529749593.0,0.000,TS_Lin_GRS
3.0,126.0,1429.0,463831.0,9710000.0,0.02,1529749714.0,0.000,TS_Lin_GRS
0.0,139.0,1429.0,463970.0,9720000.0,0.02,1529749838.0,0.000,TS_Lin_GRS
1.0,136.0,1430.0,464106.0,9730000.0,0.02,1529749966.0,0.000,TS_Lin_GRS
0.0,117.0,1430.0,464223.0,9740000.0,0.02,1529750088.0,0.000,TS_Lin_GRS
3.0,157.0,1433.0,464380.0,9750000.0,0.02,1529750212.0,0.000,TS_Lin_GRS
1.0,148.0,1434.0,464528.0,9760000.0,0.02,1529750332.0,0.000,TS_Lin_GRS
1.0,121.0,1435.0,464649.0,9770000.0,0.02,1529750449.0,0.000,TS_Lin_GRS
4.0,116.0,1439.0,464765.0,9780000.0,0.02,1529750570.0,0.000,TS_Lin_GRS
1.0,126.0,1440.0,464891.0,9790000.0,0.02,1529750688.0,0.000,TS_Lin_GRS
0.0,131.0,1440.0,465022.0,9800000.0,0.02,1529750811.0,0.000,TS_Lin_GRS
0.0,116.0,1440.0,465138.0,9810000.0,0.02,1529750929.0,0.000,TS_Lin_GRS
4.0,111.0,1444.0,465249.0,9820000.0,0.02,1529751046.0,0.000,TS_Lin_GRS
2.0,138.0,1446.0,465387.0,9830000.0,0.02,1529751163.0,0.000,TS_Lin_GRS
1.0,121.0,1447.0,465508.0,9840000.0,0.02,1529751274.0,0.000,TS_Lin_GRS
1.0,108.0,1448.0,465616.0,9850000.0,0.02,1529751387.0,0.000,TS_Lin_GRS
1.0,95.0,1449.0,465711.0,9860000.0,0.02,1529751497.0,0.000,TS_Lin_GRS
0.0,104.0,1449.0,465815.0,9870000.0,0.02,1529751608.0,0.000,TS_Lin_GRS
3.0,98.0,1452.0,465913.0,9880000.0,0.02,1529751717.0,0.000,TS_Lin_GRS
0.0,109.0,1452.0,466022.0,9890000.0,0.02,1529751831.0,0.000,TS_Lin_GRS
2.0,116.0,1454.0,466138.0,9900000.0,0.02,1529751944.0,0.000,TS_Lin_GRS
1.0,127.0,1455.0,466265.0,9910000.0,0.02,1529752057.0,0.000,TS_Lin_GRS
0.0,118.0,1455.0,466383.0,9920000.0,0.02,1529752168.0,0.000,TS_Lin_GRS
1.0,142.0,1456.0,466525.0,9930000.0,0.02,1529752282.0,0.000,TS_Lin_GRS
1.0,119.0,1457.0,466644.0,9940000.0,0.02,1529752392.0,0.000,TS_Lin_GRS
0.0,135.0,1457.0,466779.0,9950000.0,0.02,1529752503.0,0.000,TS_Lin_GRS
0.0,122.0,1457.0,466901.0,9960000.0,0.02,1529752616.0,0.000,TS_Lin_GRS
2.0,103.0,1459.0,467004.0,9970000.0,0.02,1529752725.0,0.000,TS_Lin_GRS
2.0,112.0,1461.0,467116.0,9980000.0,0.02,1529752834.0,0.000,TS_Lin_GRS
2.0,131.0,1463.0,467247.0,9990000.0,0.02,1529752947.0,0.000,TS_Lin_GRS
1.0,122.0,1464.0,467369.0,10000000.0,0.02,1529753058.0,0.000,TS_Lin_GRS
1.0,101.0,1465.0,467470.0,10010000.0,0.02,1529753171.0,0.000,TS_Lin_GRS
0.0,114.0,1465.0,467584.0,10020000.0,0.02,1529753284.0,0.000,TS_Lin_GRS
0.0,118.0,1465.0,467702.0,10030000.0,0.02,1529753398.0,0.000,TS_Lin_GRS
1.0,105.0,1466.0,467807.0,10040000.0,0.02,1529753511.0,0.000,TS_Lin_GRS
1.0,112.0,1467.0,467919.0,10050000.0,0.02,1529753626.0,0.000,TS_Lin_GRS
2.0,121.0,1469.0,468040.0,10060000.0,0.02,1529753736.0,0.000,TS_Lin_GRS
0.0,128.0,1469.0,468168.0,10070000.0,0.02,1529753849.0,0.000,TS_Lin_GRS
2.0,104.0,1471.0,468272.0,10080000.0,0.02,1529753960.0,0.000,TS_Lin_GRS
4.0,129.0,1475.0,468401.0,10090000.0,0.02,1529754073.0,0.000,TS_Lin_GRS
1.0,134.0,1476.0,468535.0,10100000.0,0.02,1529754188.0,0.000,TS_Lin_GRS
0.0,123.0,1476.0,468658.0,10110000.0,0.02,1529754304.0,0.000,TS_Lin_GRS
1.0,107.0,1477.0,468765.0,10120000.0,0.02,1529754423.0,0.000,TS_Lin_GRS
2.0,118.0,1479.0,468883.0,10130000.0,0.02,1529754545.0,0.000,TS_Lin_GRS
1.0,103.0,1480.0,468986.0,10140000.0,0.02,1529754662.0,0.000,TS_Lin_GRS
1.0,129.0,1481.0,469115.0,10150000.0,0.02,1529754781.0,0.000,TS_Lin_GRS
0.0,109.0,1481.0,469224.0,10160000.0,0.02,1529754900.0,0.000,TS_Lin_GRS
1.0,108.0,1482.0,469332.0,10170000.0,0.02,1529755019.0,0.000,TS_Lin_GRS
2.0,112.0,1484.0,469444.0,10180000.0,0.02,1529755141.0,0.000,TS_Lin_GRS
3.0,112.0,1487.0,469556.0,10190000.0,0.02,1529755264.0,0.000,TS_Lin_GRS
1.0,117.0,1488.0,469673.0,10200000.0,0.02,1529755389.0,0.000,TS_Lin_GRS
1.0,100.0,1489.0,469773.0,10210000.0,0.02,1529755519.0,0.000,TS_Lin_GRS
1.0,118.0,1490.0,469891.0,10220000.0,0.02,1529755655.0,0.000,TS_Lin_GRS
1.0,134.0,1491.0,470025.0,10230000.0,0.02,1529755782.0,0.000,TS_Lin_GRS
2.0,129.0,1493.0,470154.0,10240000.0,0.02,1529755904.0,0.000,TS_Lin_GRS
1.0,120.0,1494.0,470274.0,10250000.0,0.02,1529756030.0,0.000,TS_Lin_GRS
5.0,125.0,1499.0,470399.0,10260000.0,0.02,1529756154.0,0.000,TS_Lin_GRS
3.0,121.0,1502.0,470520.0,10270000.0,0.02,1529756286.0,0.000,TS_Lin_GRS
1.0,119.0,1503.0,470639.0,10280000.0,0.02,1529756416.0,0.000,TS_Lin_GRS
0.0,108.0,1503.0,470747.0,10290000.0,0.02,1529756542.0,0.000,TS_Lin_GRS
0.0,99.0,1503.0,470846.0,10300000.0,0.02,1529756670.0,0.000,TS_Lin_GRS
2.0,100.0,1505.0,470946.0,10310000.0,0.02,1529756803.0,0.000,TS_Lin_GRS
1.0,93.0,1506.0,471039.0,10320000.0,0.02,1529756938.0,0.000,TS_Lin_GRS
1.0,112.0,1507.0,471151.0,10330000.0,0.02,1529757064.0,0.000,TS_Lin_GRS
0.0,117.0,1507.0,471268.0,10340000.0,0.02,1529757192.0,0.000,TS_Lin_GRS
3.0,135.0,1510.0,471403.0,10350000.0,0.02,1529757318.0,0.000,TS_Lin_GRS
0.0,129.0,1510.0,471532.0,10360000.0,0.02,1529757441.0,0.000,TS_Lin_GRS
1.0,125.0,1511.0,471657.0,10370000.0,0.02,1529757562.0,0.000,TS_Lin_GRS
2.0,91.0,1513.0,471748.0,10380000.0,0.02,1529757687.0,0.000,TS_Lin_GRS
1.0,106.0,1514.0,471854.0,10390000.0,0.02,1529757814.0,0.000,TS_Lin_GRS
1.0,113.0,1515.0,471967.0,10400000.0,0.02,1529757940.0,0.000,TS_Lin_GRS
3.0,111.0,1518.0,472078.0,10410000.0,0.02,1529758072.0,0.000,TS_Lin_GRS
0.0,124.0,1518.0,472202.0,10420000.0,0.02,1529758209.0,0.000,TS_Lin_GRS
1.0,122.0,1519.0,472324.0,10430000.0,0.02,1529758333.0,0.000,TS_Lin_GRS
1.0,108.0,1520.0,472432.0,10440000.0,0.02,1529758455.0,0.000,TS_Lin_GRS
0.0,114.0,1520.0,472546.0,10450000.0,0.02,1529758578.0,0.000,TS_Lin_GRS
0.0,131.0,1520.0,472677.0,10460000.0,0.02,1529758694.0,0.000,TS_Lin_GRS
1.0,138.0,1521.0,472815.0,10470000.0,0.02,1529758811.0,0.000,TS_Lin_GRS
3.0,125.0,1524.0,472940.0,10480000.0,0.02,1529758930.0,0.000,TS_Lin_GRS
0.0,122.0,1524.0,473062.0,10490000.0,0.02,1529759054.0,0.000,TS_Lin_GRS
3.0,135.0,1527.0,473197.0,10500000.0,0.02,1529759180.0,0.000,TS_Lin_GRS
1.0,128.0,1528.0,473325.0,10510000.0,0.02,1529759310.0,0.000,TS_Lin_GRS
2.0,123.0,1530.0,473448.0,10520000.0,0.02,1529759440.0,0.000,TS_Lin_GRS
3.0,128.0,1533.0,473576.0,10530000.0,0.02,1529759570.0,0.000,TS_Lin_GRS
3.0,145.0,1536.0,473721.0,10540000.0,0.02,1529759706.0,0.000,TS_Lin_GRS
0.0,129.0,1536.0,473850.0,10550000.0,0.02,1529759842.0,0.000,TS_Lin_GRS
2.0,114.0,1538.0,473964.0,10560000.0,0.02,1529759976.0,0.000,TS_Lin_GRS
2.0,134.0,1540.0,474098.0,10570000.0,0.02,1529760108.0,0.000,TS_Lin_GRS
4.0,145.0,1544.0,474243.0,10580000.0,0.02,1529760245.0,0.000,TS_Lin_GRS
3.0,131.0,1547.0,474374.0,10590000.0,0.02,1529760377.0,0.000,TS_Lin_GRS
1.0,122.0,1548.0,474496.0,10600000.0,0.02,1529760512.0,0.000,TS_Lin_GRS
5.0,139.0,1553.0,474635.0,10610000.0,0.02,1529760645.0,0.000,TS_Lin_GRS
0.0,144.0,1553.0,474779.0,10620000.0,0.02,1529760775.0,0.000,TS_Lin_GRS
1.0,144.0,1554.0,474923.0,10630000.0,0.02,1529760907.0,0.000,TS_Lin_GRS
3.0,147.0,1557.0,475070.0,10640000.0,0.02,1529761042.0,0.000,TS_Lin_GRS
1.0,132.0,1558.0,475202.0,10650000.0,0.02,1529761177.0,0.000,TS_Lin_GRS
3.0,143.0,1561.0,475345.0,10660000.0,0.02,1529761314.0,0.000,TS_Lin_GRS
5.0,142.0,1566.0,475487.0,10670000.0,0.02,1529761450.0,0.000,TS_Lin_GRS
2.0,142.0,1568.0,475629.0,10680000.0,0.02,1529761579.0,0.000,TS_Lin_GRS
3.0,134.0,1571.0,475763.0,10690000.0,0.02,1529761709.0,0.000,TS_Lin_GRS
3.0,124.0,1574.0,475887.0,10700000.0,0.02,1529761841.0,0.000,TS_Lin_GRS
3.0,125.0,1577.0,476012.0,10710000.0,0.02,1529761981.0,0.000,TS_Lin_GRS
2.0,131.0,1579.0,476143.0,10720000.0,0.02,1529762124.0,0.000,TS_Lin_GRS
1.0,131.0,1580.0,476274.0,10730000.0,0.02,1529762251.0,0.000,TS_Lin_GRS
4.0,132.0,1584.0,476406.0,10740000.0,0.02,1529762377.0,0.000,TS_Lin_GRS
1.0,124.0,1585.0,476530.0,10750000.0,0.02,1529762501.0,0.000,TS_Lin_GRS
0.0,115.0,1585.0,476645.0,10760000.0,0.02,1529762627.0,0.000,TS_Lin_GRS
0.0,151.0,1585.0,476796.0,10770000.0,0.02,1529762756.0,0.000,TS_Lin_GRS
1.0,145.0,1586.0,476941.0,10780000.0,0.02,1529762884.0,0.000,TS_Lin_GRS
2.0,126.0,1588.0,477067.0,10790000.0,0.02,1529763014.0,0.000,TS_Lin_GRS
1.0,123.0,1589.0,477190.0,10800000.0,0.02,1529763150.0,0.000,TS_Lin_GRS
2.0,168.0,1591.0,477358.0,10810000.0,0.02,1529763280.0,0.000,TS_Lin_GRS
3.0,137.0,1594.0,477495.0,10820000.0,0.02,1529763409.0,0.000,TS_Lin_GRS
1.0,138.0,1595.0,477633.0,10830000.0,0.02,1529763534.0,0.000,TS_Lin_GRS
2.0,151.0,1597.0,477784.0,10840000.0,0.02,1529763662.0,0.000,TS_Lin_GRS
0.0,137.0,1597.0,477921.0,10850000.0,0.02,1529763785.0,0.000,TS_Lin_GRS
1.0,178.0,1598.0,478099.0,10860000.0,0.02,1529763912.0,0.000,TS_Lin_GRS
1.0,128.0,1599.0,478227.0,10870000.0,0.02,1529764037.0,0.000,TS_Lin_GRS
1.0,168.0,1600.0,478395.0,10880000.0,0.02,1529764168.0,0.000,TS_Lin_GRS
2.0,149.0,1602.0,478544.0,10890000.0,0.02,1529764301.0,0.000,TS_Lin_GRS
2.0,150.0,1604.0,478694.0,10900000.0,0.02,1529764435.0,0.000,TS_Lin_GRS
2.0,131.0,1606.0,478825.0,10910000.0,0.02,1529764571.0,0.000,TS_Lin_GRS
2.0,154.0,1608.0,478979.0,10920000.0,0.02,1529764705.0,0.000,TS_Lin_GRS
1.0,135.0,1609.0,479114.0,10930000.0,0.02,1529764836.0,0.000,TS_Lin_GRS
1.0,182.0,1610.0,479296.0,10940000.0,0.02,1529764965.0,0.000,TS_Lin_GRS
1.0,135.0,1611.0,479431.0,10950000.0,0.02,1529765090.0,0.000,TS_Lin_GRS
2.0,173.0,1613.0,479604.0,10960000.0,0.02,1529765213.0,0.000,TS_Lin_GRS
1.0,164.0,1614.0,479768.0,10970000.0,0.02,1529765338.0,0.000,TS_Lin_GRS
2.0,170.0,1616.0,479938.0,10980000.0,0.02,1529765466.0,0.000,TS_Lin_GRS
2.0,140.0,1618.0,480078.0,10990000.0,0.02,1529765595.0,0.000,TS_Lin_GRS
2.0,179.0,1620.0,480257.0,11000000.0,0.02,1529765731.0,0.000,TS_Lin_GRS
0.0,157.0,1620.0,480414.0,11010000.0,0.02,1529765867.0,0.000,TS_Lin_GRS
4.0,162.0,1624.0,480576.0,11020000.0,0.02,1529766004.0,0.000,TS_Lin_GRS
1.0,139.0,1625.0,480715.0,11030000.0,0.02,1529766146.0,0.000,TS_Lin_GRS
0.0,173.0,1625.0,480888.0,11040000.0,0.02,1529766289.0,0.000,TS_Lin_GRS
2.0,147.0,1627.0,481035.0,11050000.0,0.02,1529766434.0,0.000,TS_Lin_GRS
3.0,152.0,1630.0,481187.0,11060000.0,0.02,1529766578.0,0.000,TS_Lin_GRS
1.0,146.0,1631.0,481333.0,11070000.0,0.02,1529766701.0,0.000,TS_Lin_GRS
2.0,136.0,1633.0,481469.0,11080000.0,0.02,1529766833.0,0.000,TS_Lin_GRS
5.0,145.0,1638.0,481614.0,11090000.0,0.02,1529766965.0,0.000,TS_Lin_GRS
2.0,119.0,1640.0,481733.0,11100000.0,0.02,1529767097.0,0.000,TS_Lin_GRS
2.0,125.0,1642.0,481858.0,11110000.0,0.02,1529767230.0,0.000,TS_Lin_GRS
1.0,120.0,1643.0,481978.0,11120000.0,0.02,1529767363.0,0.000,TS_Lin_GRS
4.0,164.0,1647.0,482142.0,11130000.0,0.02,1529767509.0,0.000,TS_Lin_GRS
4.0,148.0,1651.0,482290.0,11140000.0,0.02,1529767652.0,0.000,TS_Lin_GRS
1.0,133.0,1652.0,482423.0,11150000.0,0.02,1529767786.0,0.000,TS_Lin_GRS
2.0,125.0,1654.0,482548.0,11160000.0,0.02,1529767914.0,0.000,TS_Lin_GRS
3.0,136.0,1657.0,482684.0,11170000.0,0.02,1529768040.0,0.000,TS_Lin_GRS
0.0,123.0,1657.0,482807.0,11180000.0,0.02,1529768156.0,0.000,TS_Lin_GRS
3.0,136.0,1660.0,482943.0,11190000.0,0.02,1529768268.0,0.000,TS_Lin_GRS
