Clicks,Impressions,CumClicks,CumImpressions,TotalImpressions,RecommendationSizePercent,Timestamp,Alpha,Method
0.0,50.0,349.0,44098.0,6370000.0,0.02,1529556710.0,0.01,LinUCB_Disjoint
0.0,46.0,349.0,44144.0,6380000.0,0.02,1529556787.0,0.01,LinUCB_Disjoint
1.0,42.0,350.0,44186.0,6390000.0,0.02,1529556863.0,0.01,LinUCB_Disjoint
1.0,53.0,351.0,44239.0,6400000.0,0.02,1529556940.0,0.01,LinUCB_Disjoint
1.0,61.0,352.0,44300.0,6410000.0,0.02,1529557017.0,0.01,LinUCB_Disjoint
0.0,46.0,352.0,44346.0,6420000.0,0.02,1529557092.0,0.01,LinUCB_Disjoint
1.0,57.0,353.0,44403.0,6430000.0,0.02,1529557167.0,0.01,LinUCB_Disjoint
0.0,48.0,353.0,44451.0,6440000.0,0.02,1529557243.0,0.01,LinUCB_Disjoint
1.0,52.0,354.0,44503.0,6450000.0,0.02,1529557319.0,0.01,LinUCB_Disjoint
0.0,58.0,354.0,44561.0,6460000.0,0.02,1529557394.0,0.01,LinUCB_Disjoint
1.0,57.0,355.0,44618.0,6470000.0,0.02,1529557469.0,0.01,LinUCB_Disjoint
1.0,48.0,356.0,44666.0,6480000.0,0.02,1529557545.0,0.01,LinUCB_Disjoint
1.0,55.0,357.0,44721.0,6490000.0,0.02,1529557619.0,0.01,LinUCB_Disjoint
1.0,61.0,358.0,44782.0,6500000.0,0.02,1529557693.0,0.01,LinUCB_Disjoint
0.0,61.0,358.0,44843.0,6510000.0,0.02,1529557766.0,0.01,LinUCB_Disjoint
1.0,51.0,359.0,44894.0,6520000.0,0.02,1529557840.0,0.01,LinUCB_Disjoint
1.0,63.0,360.0,44957.0,6530000.0,0.02,1529557916.0,0.01,LinUCB_Disjoint
0.0,56.0,360.0,45013.0,6540000.0,0.02,1529557988.0,0.01,LinUCB_Disjoint
0.0,47.0,360.0,45060.0,6550000.0,0.02,1529558062.0,0.01,LinUCB_Disjoint
0.0,61.0,360.0,45121.0,6560000.0,0.02,1529558136.0,0.01,LinUCB_Disjoint
1.0,57.0,361.0,45178.0,6570000.0,0.02,1529558210.0,0.01,LinUCB_Disjoint
0.0,57.0,361.0,45235.0,6580000.0,0.02,1529558283.0,0.01,LinUCB_Disjoint
0.0,56.0,361.0,45291.0,6590000.0,0.02,1529558357.0,0.01,LinUCB_Disjoint
1.0,54.0,362.0,45345.0,6600000.0,0.02,1529558431.0,0.01,LinUCB_Disjoint
0.0,48.0,362.0,45393.0,6610000.0,0.02,1529558504.0,0.01,LinUCB_Disjoint
0.0,55.0,362.0,45448.0,6620000.0,0.02,1529558578.0,0.01,LinUCB_Disjoint
0.0,50.0,362.0,45498.0,6630000.0,0.02,1529558650.0,0.01,LinUCB_Disjoint
1.0,56.0,363.0,45554.0,6640000.0,0.02,1529558723.0,0.01,LinUCB_Disjoint
0.0,57.0,363.0,45611.0,6650000.0,0.02,1529558795.0,0.01,LinUCB_Disjoint
1.0,64.0,364.0,45675.0,6660000.0,0.02,1529558868.0,0.01,LinUCB_Disjoint
1.0,60.0,365.0,45735.0,6670000.0,0.02,1529558942.0,0.01,LinUCB_Disjoint
1.0,52.0,366.0,45787.0,6680000.0,0.02,1529559018.0,0.01,LinUCB_Disjoint
0.0,51.0,366.0,45838.0,6690000.0,0.02,1529559093.0,0.01,LinUCB_Disjoint
1.0,73.0,367.0,45911.0,6700000.0,0.02,1529559167.0,0.01,LinUCB_Disjoint
1.0,48.0,368.0,45959.0,6710000.0,0.02,1529559242.0,0.01,LinUCB_Disjoint
0.0,60.0,368.0,46019.0,6720000.0,0.02,1529559315.0,0.01,LinUCB_Disjoint
0.0,48.0,368.0,46067.0,6730000.0,0.02,1529559392.0,0.01,LinUCB_Disjoint
1.0,52.0,369.0,46119.0,6740000.0,0.02,1529559466.0,0.01,LinUCB_Disjoint
1.0,64.0,370.0,46183.0,6750000.0,0.02,1529559539.0,0.01,LinUCB_Disjoint
0.0,41.0,370.0,46224.0,6760000.0,0.02,1529559613.0,0.01,LinUCB_Disjoint
0.0,57.0,370.0,46281.0,6770000.0,0.02,1529559687.0,0.01,LinUCB_Disjoint
2.0,47.0,372.0,46328.0,6780000.0,0.02,1529559760.0,0.01,LinUCB_Disjoint
1.0,72.0,373.0,46400.0,6790000.0,0.02,1529559832.0,0.01,LinUCB_Disjoint
1.0,51.0,374.0,46451.0,6800000.0,0.02,1529559903.0,0.01,LinUCB_Disjoint
0.0,62.0,374.0,46513.0,6810000.0,0.02,1529559976.0,0.01,LinUCB_Disjoint
0.0,70.0,374.0,46583.0,6820000.0,0.02,1529560049.0,0.01,LinUCB_Disjoint
0.0,55.0,374.0,46638.0,6830000.0,0.02,1529560122.0,0.01,LinUCB_Disjoint
0.0,52.0,374.0,46690.0,6840000.0,0.02,1529560194.0,0.01,LinUCB_Disjoint
1.0,45.0,375.0,46735.0,6850000.0,0.02,1529560267.0,0.01,LinUCB_Disjoint
1.0,59.0,376.0,46794.0,6860000.0,0.02,1529560340.0,0.01,LinUCB_Disjoint
0.0,43.0,376.0,46837.0,6870000.0,0.02,1529560413.0,0.01,LinUCB_Disjoint
0.0,56.0,376.0,46893.0,6880000.0,0.02,1529560484.0,0.01,LinUCB_Disjoint
1.0,72.0,377.0,46965.0,6890000.0,0.02,1529560555.0,0.01,LinUCB_Disjoint
1.0,54.0,378.0,47019.0,6900000.0,0.02,1529560627.0,0.01,LinUCB_Disjoint
0.0,49.0,378.0,47068.0,6910000.0,0.02,1529560700.0,0.01,LinUCB_Disjoint
1.0,54.0,379.0,47122.0,6920000.0,0.02,1529560773.0,0.01,LinUCB_Disjoint
0.0,53.0,379.0,47175.0,6930000.0,0.02,1529560848.0,0.01,LinUCB_Disjoint
0.0,66.0,379.0,47241.0,6940000.0,0.02,1529560921.0,0.01,LinUCB_Disjoint
0.0,57.0,379.0,47298.0,6950000.0,0.02,1529560994.0,0.01,LinUCB_Disjoint
0.0,91.0,379.0,47389.0,6960000.0,0.02,1529561068.0,0.01,LinUCB_Disjoint
0.0,56.0,379.0,47445.0,6970000.0,0.02,1529561139.0,0.01,LinUCB_Disjoint
1.0,50.0,380.0,47495.0,6980000.0,0.02,1529561211.0,0.01,LinUCB_Disjoint
0.0,46.0,380.0,47541.0,6990000.0,0.02,1529561283.0,0.01,LinUCB_Disjoint
2.0,69.0,382.0,47610.0,7000000.0,0.02,1529561356.0,0.01,LinUCB_Disjoint
2.0,60.0,384.0,47670.0,7010000.0,0.02,1529561428.0,0.01,LinUCB_Disjoint
0.0,59.0,384.0,47729.0,7020000.0,0.02,1529561502.0,0.01,LinUCB_Disjoint
1.0,64.0,385.0,47793.0,7030000.0,0.02,1529561572.0,0.01,LinUCB_Disjoint
1.0,68.0,386.0,47861.0,7040000.0,0.02,1529561643.0,0.01,LinUCB_Disjoint
0.0,52.0,386.0,47913.0,7050000.0,0.02,1529561716.0,0.01,LinUCB_Disjoint
0.0,63.0,386.0,47976.0,7060000.0,0.02,1529561788.0,0.01,LinUCB_Disjoint
0.0,75.0,386.0,48051.0,7070000.0,0.02,1529561858.0,0.01,LinUCB_Disjoint
0.0,66.0,386.0,48117.0,7080000.0,0.02,1529561930.0,0.01,LinUCB_Disjoint
0.0,70.0,386.0,48187.0,7090000.0,0.02,1529562001.0,0.01,LinUCB_Disjoint
0.0,75.0,386.0,48262.0,7100000.0,0.02,1529562072.0,0.01,LinUCB_Disjoint
1.0,80.0,387.0,48342.0,7110000.0,0.02,1529562143.0,0.01,LinUCB_Disjoint
2.0,65.0,389.0,48407.0,7120000.0,0.02,1529562214.0,0.01,LinUCB_Disjoint
1.0,69.0,390.0,48476.0,7130000.0,0.02,1529562286.0,0.01,LinUCB_Disjoint
0.0,56.0,390.0,48532.0,7140000.0,0.02,1529562358.0,0.01,LinUCB_Disjoint
1.0,71.0,391.0,48603.0,7150000.0,0.02,1529562431.0,0.01,LinUCB_Disjoint
0.0,63.0,391.0,48666.0,7160000.0,0.02,1529562503.0,0.01,LinUCB_Disjoint
0.0,53.0,391.0,48719.0,7170000.0,0.02,1529562576.0,0.01,LinUCB_Disjoint
0.0,68.0,391.0,48787.0,7180000.0,0.02,1529562648.0,0.01,LinUCB_Disjoint
1.0,43.0,392.0,48830.0,7190000.0,0.02,1529562719.0,0.01,LinUCB_Disjoint
0.0,49.0,392.0,48879.0,7200000.0,0.02,1529562789.0,0.01,LinUCB_Disjoint
0.0,64.0,392.0,48943.0,7210000.0,0.02,1529562861.0,0.01,LinUCB_Disjoint
0.0,49.0,392.0,48992.0,7220000.0,0.02,1529562932.0,0.01,LinUCB_Disjoint
1.0,71.0,393.0,49063.0,7230000.0,0.02,1529563003.0,0.01,LinUCB_Disjoint
2.0,51.0,395.0,49114.0,7240000.0,0.02,1529563074.0,0.01,LinUCB_Disjoint
1.0,59.0,396.0,49173.0,7250000.0,0.02,1529563146.0,0.01,LinUCB_Disjoint
0.0,59.0,396.0,49232.0,7260000.0,0.02,1529563217.0,0.01,LinUCB_Disjoint
0.0,60.0,396.0,49292.0,7270000.0,0.02,1529563290.0,0.01,LinUCB_Disjoint
1.0,69.0,397.0,49361.0,7280000.0,0.02,1529563362.0,0.01,LinUCB_Disjoint
0.0,68.0,397.0,49429.0,7290000.0,0.02,1529563433.0,0.01,LinUCB_Disjoint
0.0,78.0,397.0,49507.0,7300000.0,0.02,1529563505.0,0.01,LinUCB_Disjoint
1.0,75.0,398.0,49582.0,7310000.0,0.02,1529563576.0,0.01,LinUCB_Disjoint
1.0,67.0,399.0,49649.0,7320000.0,0.02,1529563645.0,0.01,LinUCB_Disjoint
0.0,65.0,399.0,49714.0,7330000.0,0.02,1529563715.0,0.01,LinUCB_Disjoint
1.0,64.0,400.0,49778.0,7340000.0,0.02,1529563785.0,0.01,LinUCB_Disjoint
1.0,79.0,401.0,49857.0,7350000.0,0.02,1529563854.0,0.01,LinUCB_Disjoint
1.0,66.0,402.0,49923.0,7360000.0,0.02,1529563924.0,0.01,LinUCB_Disjoint
2.0,75.0,404.0,49998.0,7370000.0,0.02,1529563994.0,0.01,LinUCB_Disjoint
1.0,52.0,405.0,50050.0,7380000.0,0.02,1529564066.0,0.01,LinUCB_Disjoint
1.0,50.0,406.0,50100.0,7390000.0,0.02,1529564139.0,0.01,LinUCB_Disjoint
1.0,67.0,407.0,50167.0,7400000.0,0.02,1529564211.0,0.01,LinUCB_Disjoint
0.0,57.0,407.0,50224.0,7410000.0,0.02,1529564283.0,0.01,LinUCB_Disjoint
1.0,67.0,408.0,50291.0,7420000.0,0.02,1529564354.0,0.01,LinUCB_Disjoint
0.0,87.0,408.0,50378.0,7430000.0,0.02,1529564421.0,0.01,LinUCB_Disjoint
0.0,51.0,408.0,50429.0,7440000.0,0.02,1529564484.0,0.01,LinUCB_Disjoint
0.0,65.0,408.0,50494.0,7450000.0,0.02,1529564543.0,0.01,LinUCB_Disjoint
2.0,47.0,410.0,50541.0,7460000.0,0.02,1529564602.0,0.01,LinUCB_Disjoint
0.0,59.0,410.0,50600.0,7470000.0,0.02,1529564659.0,0.01,LinUCB_Disjoint
0.0,73.0,410.0,50673.0,7480000.0,0.02,1529564716.0,0.01,LinUCB_Disjoint
1.0,74.0,411.0,50747.0,7490000.0,0.02,1529564770.0,0.01,LinUCB_Disjoint
0.0,60.0,411.0,50807.0,7500000.0,0.02,1529564825.0,0.01,LinUCB_Disjoint
1.0,66.0,412.0,50873.0,7510000.0,0.02,1529564881.0,0.01,LinUCB_Disjoint
1.0,56.0,413.0,50929.0,7520000.0,0.02,1529564937.0,0.01,LinUCB_Disjoint
1.0,61.0,414.0,50990.0,7530000.0,0.02,1529564994.0,0.01,LinUCB_Disjoint
0.0,49.0,414.0,51039.0,7540000.0,0.02,1529565050.0,0.01,LinUCB_Disjoint
0.0,52.0,414.0,51091.0,7550000.0,0.02,1529565107.0,0.01,LinUCB_Disjoint
1.0,54.0,415.0,51145.0,7560000.0,0.02,1529565164.0,0.01,LinUCB_Disjoint
0.0,65.0,415.0,51210.0,7570000.0,0.02,1529565221.0,0.01,LinUCB_Disjoint
1.0,71.0,416.0,51281.0,7580000.0,0.02,1529565280.0,0.01,LinUCB_Disjoint
0.0,63.0,416.0,51344.0,7590000.0,0.02,1529565340.0,0.01,LinUCB_Disjoint
0.0,63.0,416.0,51407.0,7600000.0,0.02,1529565402.0,0.01,LinUCB_Disjoint
0.0,50.0,416.0,51457.0,7610000.0,0.02,1529565464.0,0.01,LinUCB_Disjoint
0.0,78.0,416.0,51535.0,7620000.0,0.02,1529565528.0,0.01,LinUCB_Disjoint
0.0,69.0,416.0,51604.0,7630000.0,0.02,1529565592.0,0.01,LinUCB_Disjoint
0.0,54.0,416.0,51658.0,7640000.0,0.02,1529565656.0,0.01,LinUCB_Disjoint
1.0,59.0,417.0,51717.0,7650000.0,0.02,1529565722.0,0.01,LinUCB_Disjoint
1.0,58.0,418.0,51775.0,7660000.0,0.02,1529565790.0,0.01,LinUCB_Disjoint
2.0,44.0,420.0,51819.0,7670000.0,0.02,1529565858.0,0.01,LinUCB_Disjoint
0.0,52.0,420.0,51871.0,7680000.0,0.02,1529565928.0,0.01,LinUCB_Disjoint
1.0,64.0,421.0,51935.0,7690000.0,0.02,1529565998.0,0.01,LinUCB_Disjoint
2.0,76.0,423.0,52011.0,7700000.0,0.02,1529566067.0,0.01,LinUCB_Disjoint
0.0,70.0,423.0,52081.0,7710000.0,0.02,1529566139.0,0.01,LinUCB_Disjoint
1.0,61.0,424.0,52142.0,7720000.0,0.02,1529566210.0,0.01,LinUCB_Disjoint
0.0,57.0,424.0,52199.0,7730000.0,0.02,1529566283.0,0.01,LinUCB_Disjoint
1.0,71.0,425.0,52270.0,7740000.0,0.02,1529566358.0,0.01,LinUCB_Disjoint
0.0,71.0,425.0,52341.0,7750000.0,0.02,1529566433.0,0.01,LinUCB_Disjoint
1.0,60.0,426.0,52401.0,7760000.0,0.02,1529566507.0,0.01,LinUCB_Disjoint
0.0,72.0,426.0,52473.0,7770000.0,0.02,1529566582.0,0.01,LinUCB_Disjoint
1.0,67.0,427.0,52540.0,7780000.0,0.02,1529566656.0,0.01,LinUCB_Disjoint
0.0,84.0,427.0,52624.0,7790000.0,0.02,1529566731.0,0.01,LinUCB_Disjoint
0.0,71.0,427.0,52695.0,7800000.0,0.02,1529566806.0,0.01,LinUCB_Disjoint
2.0,72.0,429.0,52767.0,7810000.0,0.02,1529566884.0,0.01,LinUCB_Disjoint
0.0,48.0,429.0,52815.0,7820000.0,0.02,1529566963.0,0.01,LinUCB_Disjoint
0.0,57.0,429.0,52872.0,7830000.0,0.02,1529567041.0,0.01,LinUCB_Disjoint
0.0,79.0,429.0,52951.0,7840000.0,0.02,1529567121.0,0.01,LinUCB_Disjoint
0.0,53.0,429.0,53004.0,7850000.0,0.02,1529567203.0,0.01,LinUCB_Disjoint
2.0,79.0,431.0,53083.0,7860000.0,0.02,1529567285.0,0.01,LinUCB_Disjoint
0.0,52.0,431.0,53135.0,7870000.0,0.02,1529567368.0,0.01,LinUCB_Disjoint
0.0,77.0,431.0,53212.0,7880000.0,0.02,1529567452.0,0.01,LinUCB_Disjoint
0.0,66.0,431.0,53278.0,7890000.0,0.02,1529567536.0,0.01,LinUCB_Disjoint
0.0,62.0,431.0,53340.0,7900000.0,0.02,1529567621.0,0.01,LinUCB_Disjoint
0.0,66.0,431.0,53406.0,7910000.0,0.02,1529567707.0,0.01,LinUCB_Disjoint
2.0,61.0,433.0,53467.0,7920000.0,0.02,1529567795.0,0.01,LinUCB_Disjoint
0.0,72.0,433.0,53539.0,7930000.0,0.02,1529567881.0,0.01,LinUCB_Disjoint
1.0,58.0,434.0,53597.0,7940000.0,0.02,1529568283.0,0.01,LinUCB_Disjoint
0.0,16.0,434.0,53613.0,7950000.0,0.02,1529569138.0,0.01,LinUCB_Disjoint
1.0,16.0,435.0,53629.0,7960000.0,0.02,1529569977.0,0.01,LinUCB_Disjoint
0.0,18.0,435.0,53647.0,7970000.0,0.02,1529570794.0,0.01,LinUCB_Disjoint
0.0,17.0,435.0,53664.0,7980000.0,0.02,1529571598.0,0.01,LinUCB_Disjoint
0.0,17.0,435.0,53681.0,7990000.0,0.02,1529572411.0,0.01,LinUCB_Disjoint
0.0,12.0,435.0,53693.0,8000000.0,0.02,1529573228.0,0.01,LinUCB_Disjoint
0.0,19.0,435.0,53712.0,8010000.0,0.02,1529574001.0,0.01,LinUCB_Disjoint
0.0,26.0,435.0,53738.0,8020000.0,0.02,1529574748.0,0.01,LinUCB_Disjoint
0.0,25.0,435.0,53763.0,8030000.0,0.02,1529575405.0,0.01,LinUCB_Disjoint
0.0,20.0,435.0,53783.0,8040000.0,0.02,1529575989.0,0.01,LinUCB_Disjoint
0.0,23.0,435.0,53806.0,8050000.0,0.02,1529576541.0,0.01,LinUCB_Disjoint
0.0,14.0,435.0,53820.0,8060000.0,0.02,1529577095.0,0.01,LinUCB_Disjoint
0.0,26.0,435.0,53846.0,8070000.0,0.02,1529577652.0,0.01,LinUCB_Disjoint
0.0,23.0,435.0,53869.0,8080000.0,0.02,1529578194.0,0.01,LinUCB_Disjoint
0.0,29.0,435.0,53898.0,8090000.0,0.02,1529578757.0,0.01,LinUCB_Disjoint
0.0,17.0,435.0,53915.0,8100000.0,0.02,1529579388.0,0.01,LinUCB_Disjoint
0.0,22.0,435.0,53937.0,8110000.0,0.02,1529580007.0,0.01,LinUCB_Disjoint
0.0,21.0,435.0,53958.0,8120000.0,0.02,1529580659.0,0.01,LinUCB_Disjoint
0.0,16.0,435.0,53974.0,8130000.0,0.02,1529581364.0,0.01,LinUCB_Disjoint
0.0,31.0,435.0,54005.0,8140000.0,0.02,1529582067.0,0.01,LinUCB_Disjoint
0.0,29.0,435.0,54034.0,8150000.0,0.02,1529582775.0,0.01,LinUCB_Disjoint
0.0,22.0,435.0,54056.0,8160000.0,0.02,1529583392.0,0.01,LinUCB_Disjoint
0.0,28.0,435.0,54084.0,8170000.0,0.02,1529584020.0,0.01,LinUCB_Disjoint
0.0,20.0,435.0,54104.0,8180000.0,0.02,1529584638.0,0.01,LinUCB_Disjoint
0.0,11.0,435.0,54115.0,8190000.0,0.02,1529585230.0,0.01,LinUCB_Disjoint
0.0,18.0,435.0,54133.0,8200000.0,0.02,1529585803.0,0.01,LinUCB_Disjoint
0.0,13.0,435.0,54146.0,8210000.0,0.02,1529586404.0,0.01,LinUCB_Disjoint
0.0,17.0,435.0,54163.0,8220000.0,0.02,1529587009.0,0.01,LinUCB_Disjoint
0.0,15.0,435.0,54178.0,8230000.0,0.02,1529587607.0,0.01,LinUCB_Disjoint
0.0,38.0,435.0,54216.0,8240000.0,0.02,1529588155.0,0.01,LinUCB_Disjoint
0.0,29.0,435.0,54245.0,8250000.0,0.02,1529588640.0,0.01,LinUCB_Disjoint
0.0,33.0,435.0,54278.0,8260000.0,0.02,1529589071.0,0.01,LinUCB_Disjoint
0.0,19.0,435.0,54297.0,8270000.0,0.02,1529589426.0,0.01,LinUCB_Disjoint
0.0,23.0,435.0,54320.0,8280000.0,0.02,1529589891.0,0.01,LinUCB_Disjoint
0.0,21.0,435.0,54341.0,8290000.0,0.02,1529590407.0,0.01,LinUCB_Disjoint
0.0,34.0,435.0,54375.0,8300000.0,0.02,1529590961.0,0.01,LinUCB_Disjoint
0.0,44.0,435.0,54419.0,8310000.0,0.02,1529591573.0,0.01,LinUCB_Disjoint
0.0,29.0,435.0,54448.0,8320000.0,0.02,1529592193.0,0.01,LinUCB_Disjoint
1.0,25.0,436.0,54473.0,8330000.0,0.02,1529592813.0,0.01,LinUCB_Disjoint
0.0,39.0,436.0,54512.0,8340000.0,0.02,1529593476.0,0.01,LinUCB_Disjoint
0.0,22.0,436.0,54534.0,8350000.0,0.02,1529594113.0,0.01,LinUCB_Disjoint
0.0,28.0,436.0,54562.0,8360000.0,0.02,1529594630.0,0.01,LinUCB_Disjoint
0.0,41.0,436.0,54603.0,8370000.0,0.02,1529594947.0,0.01,LinUCB_Disjoint
0.0,69.0,436.0,54672.0,8380000.0,0.02,1529595358.0,0.01,LinUCB_Disjoint
0.0,53.0,436.0,54725.0,8390000.0,0.02,1529595790.0,0.01,LinUCB_Disjoint
0.0,43.0,436.0,54768.0,8400000.0,0.02,1529596221.0,0.01,LinUCB_Disjoint
0.0,27.0,436.0,54795.0,8410000.0,0.02,1529596672.0,0.01,LinUCB_Disjoint
0.0,40.0,436.0,54835.0,8420000.0,0.02,1529597171.0,0.01,LinUCB_Disjoint
0.0,27.0,436.0,54862.0,8430000.0,0.02,1529597728.0,0.01,LinUCB_Disjoint
0.0,66.0,436.0,54928.0,8440000.0,0.02,1529598188.0,0.01,LinUCB_Disjoint
0.0,44.0,436.0,54972.0,8450000.0,0.02,1529598613.0,0.01,LinUCB_Disjoint
0.0,39.0,436.0,55011.0,8460000.0,0.02,1529599085.0,0.01,LinUCB_Disjoint
0.0,27.0,436.0,55038.0,8470000.0,0.02,1529599574.0,0.01,LinUCB_Disjoint
0.0,16.0,436.0,55054.0,8480000.0,0.02,1529600032.0,0.01,LinUCB_Disjoint
0.0,19.0,436.0,55073.0,8490000.0,0.02,1529600417.0,0.01,LinUCB_Disjoint
0.0,27.0,436.0,55100.0,8500000.0,0.02,1529600885.0,0.01,LinUCB_Disjoint
0.0,15.0,436.0,55115.0,8510000.0,0.02,1529601425.0,0.01,LinUCB_Disjoint
0.0,25.0,436.0,55140.0,8520000.0,0.02,1529601945.0,0.01,LinUCB_Disjoint
0.0,21.0,436.0,55161.0,8530000.0,0.02,1529602517.0,0.01,LinUCB_Disjoint
0.0,20.0,436.0,55181.0,8540000.0,0.02,1529603091.0,0.01,LinUCB_Disjoint
0.0,14.0,436.0,55195.0,8550000.0,0.02,1529603673.0,0.01,LinUCB_Disjoint
0.0,19.0,436.0,55214.0,8560000.0,0.02,1529604327.0,0.01,LinUCB_Disjoint
0.0,24.0,436.0,55238.0,8570000.0,0.02,1529604938.0,0.01,LinUCB_Disjoint
0.0,15.0,436.0,55253.0,8580000.0,0.02,1529605549.0,0.01,LinUCB_Disjoint
0.0,16.0,436.0,55269.0,8590000.0,0.02,1529606140.0,0.01,LinUCB_Disjoint
0.0,14.0,436.0,55283.0,8600000.0,0.02,1529606695.0,0.01,LinUCB_Disjoint
0.0,15.0,436.0,55298.0,8610000.0,0.02,1529607168.0,0.01,LinUCB_Disjoint
0.0,18.0,436.0,55316.0,8620000.0,0.02,1529607638.0,0.01,LinUCB_Disjoint
0.0,26.0,436.0,55342.0,8630000.0,0.02,1529608209.0,0.01,LinUCB_Disjoint
0.0,13.0,436.0,55355.0,8640000.0,0.02,1529608662.0,0.01,LinUCB_Disjoint
0.0,18.0,436.0,55373.0,8650000.0,0.02,1529609195.0,0.01,LinUCB_Disjoint
0.0,23.0,436.0,55396.0,8660000.0,0.02,1529609732.0,0.01,LinUCB_Disjoint
0.0,17.0,436.0,55413.0,8670000.0,0.02,1529610200.0,0.01,LinUCB_Disjoint
0.0,13.0,436.0,55426.0,8680000.0,0.02,1529610643.0,0.01,LinUCB_Disjoint
0.0,19.0,436.0,55445.0,8690000.0,0.02,1529610937.0,0.01,LinUCB_Disjoint
0.0,21.0,436.0,55466.0,8700000.0,0.02,1529611317.0,0.01,LinUCB_Disjoint
0.0,17.0,436.0,55483.0,8710000.0,0.02,1529611686.0,0.01,LinUCB_Disjoint
0.0,13.0,436.0,55496.0,8720000.0,0.02,1529612154.0,0.01,LinUCB_Disjoint
0.0,24.0,436.0,55520.0,8730000.0,0.02,1529612652.0,0.01,LinUCB_Disjoint
1.0,19.0,437.0,55539.0,8740000.0,0.02,1529613194.0,0.01,LinUCB_Disjoint
0.0,22.0,437.0,55561.0,8750000.0,0.02,1529613778.0,0.01,LinUCB_Disjoint
0.0,15.0,437.0,55576.0,8760000.0,0.02,1529614444.0,0.01,LinUCB_Disjoint
0.0,19.0,437.0,55595.0,8770000.0,0.02,1529615174.0,0.01,LinUCB_Disjoint
0.0,9.0,437.0,55604.0,8780000.0,0.02,1529616018.0,0.01,LinUCB_Disjoint
0.0,23.0,437.0,55627.0,8790000.0,0.02,1529617025.0,0.01,LinUCB_Disjoint
0.0,16.0,437.0,55643.0,8800000.0,0.02,1529618332.0,0.01,LinUCB_Disjoint
0.0,20.0,437.0,55663.0,8810000.0,0.02,1529620174.0,0.01,LinUCB_Disjoint
0.0,9.0,437.0,55672.0,8820000.0,0.02,1529623385.0,0.01,LinUCB_Disjoint
0.0,24.0,437.0,55696.0,8830000.0,0.02,1529630460.0,0.01,LinUCB_Disjoint
0.0,26.0,437.0,55722.0,8840000.0,0.02,1529637183.0,0.01,LinUCB_Disjoint
0.0,14.0,437.0,55736.0,8850000.0,0.02,1529639621.0,0.01,LinUCB_Disjoint
0.0,26.0,437.0,55762.0,8860000.0,0.02,1529641114.0,0.01,LinUCB_Disjoint
0.0,12.0,437.0,55774.0,8870000.0,0.02,1529642233.0,0.01,LinUCB_Disjoint
0.0,13.0,437.0,55787.0,8880000.0,0.02,1529643212.0,0.01,LinUCB_Disjoint
0.0,11.0,437.0,55798.0,8890000.0,0.02,1529644067.0,0.01,LinUCB_Disjoint
0.0,18.0,437.0,55816.0,8900000.0,0.02,1529644882.0,0.01,LinUCB_Disjoint
0.0,7.0,437.0,55823.0,8910000.0,0.02,1529645663.0,0.01,LinUCB_Disjoint
0.0,12.0,437.0,55835.0,8920000.0,0.02,1529646462.0,0.01,LinUCB_Disjoint
0.0,12.0,437.0,55847.0,8930000.0,0.02,1529647240.0,0.01,LinUCB_Disjoint
0.0,9.0,437.0,55856.0,8940000.0,0.02,1529648012.0,0.01,LinUCB_Disjoint
0.0,4.0,437.0,55860.0,8950000.0,0.02,1529648758.0,0.01,LinUCB_Disjoint
0.0,16.0,437.0,55876.0,8960000.0,0.02,1529649491.0,0.01,LinUCB_Disjoint
0.0,12.0,437.0,55888.0,8970000.0,0.02,1529650212.0,0.01,LinUCB_Disjoint
0.0,9.0,437.0,55897.0,8980000.0,0.02,1529650925.0,0.01,LinUCB_Disjoint
0.0,6.0,437.0,55903.0,8990000.0,0.02,1529651530.0,0.01,LinUCB_Disjoint
0.0,1.0,437.0,55904.0,9000000.0,0.02,1529652180.0,0.01,LinUCB_Disjoint
0.0,9.0,437.0,55913.0,9010000.0,0.02,1529652896.0,0.01,LinUCB_Disjoint
0.0,22.0,437.0,55935.0,9020000.0,0.02,1529653613.0,0.01,LinUCB_Disjoint
1.0,17.0,438.0,55952.0,9030000.0,0.02,1529740806.0,0.01,LinUCB_Disjoint
0.0,125.0,438.0,56077.0,9040000.0,0.02,1529740931.0,0.01,LinUCB_Disjoint
3.0,135.0,441.0,56212.0,9050000.0,0.02,1529741058.0,0.01,LinUCB_Disjoint
1.0,123.0,442.0,56335.0,9060000.0,0.02,1529741187.0,0.01,LinUCB_Disjoint
1.0,118.0,443.0,56453.0,9070000.0,0.02,1529741317.0,0.01,LinUCB_Disjoint
0.0,109.0,443.0,56562.0,9080000.0,0.02,1529741448.0,0.01,LinUCB_Disjoint
0.0,97.0,443.0,56659.0,9090000.0,0.02,1529741580.0,0.01,LinUCB_Disjoint
2.0,115.0,445.0,56774.0,9100000.0,0.02,1529741711.0,0.01,LinUCB_Disjoint
2.0,129.0,447.0,56903.0,9110000.0,0.02,1529741840.0,0.01,LinUCB_Disjoint
0.0,125.0,447.0,57028.0,9120000.0,0.02,1529741975.0,0.01,LinUCB_Disjoint
1.0,118.0,448.0,57146.0,9130000.0,0.02,1529742110.0,0.01,LinUCB_Disjoint
6.0,116.0,454.0,57262.0,9140000.0,0.02,1529742247.0,0.01,LinUCB_Disjoint
