Clicks,Impressions,CumClicks,CumImpressions,TotalImpressions,RecommendationSizePercent,Timestamp,Alpha,Method
0.0,1.0,454.0,55878.0,8950000.0,0.02,1529648758.0,0.00,LinUCB_Disjoint_MSE
0.0,11.0,454.0,55889.0,8960000.0,0.02,1529649491.0,0.00,LinUCB_Disjoint_MSE
0.0,8.0,454.0,55897.0,8970000.0,0.02,1529650212.0,0.00,LinUCB_Disjoint_MSE
0.0,2.0,454.0,55899.0,8980000.0,0.02,1529650925.0,0.00,LinUCB_Disjoint_MSE
0.0,3.0,454.0,55902.0,8990000.0,0.02,1529651530.0,0.00,LinUCB_Disjoint_MSE
0.0,1.0,454.0,55903.0,9000000.0,0.02,1529652180.0,0.00,LinUCB_Disjoint_MSE
0.0,2.0,454.0,55905.0,9010000.0,0.02,1529652896.0,0.00,LinUCB_Disjoint_MSE
0.0,5.0,454.0,55910.0,9020000.0,0.02,1529653613.0,0.00,LinUCB_Disjoint_MSE
0.0,9.0,454.0,55919.0,9030000.0,0.02,1529740806.0,0.00,LinUCB_Disjoint_MSE
0.0,126.0,454.0,56045.0,9040000.0,0.02,1529740931.0,0.00,LinUCB_Disjoint_MSE
2.0,138.0,456.0,56183.0,9050000.0,0.02,1529741058.0,0.00,LinUCB_Disjoint_MSE
1.0,126.0,457.0,56309.0,9060000.0,0.02,1529741187.0,0.00,LinUCB_Disjoint_MSE
1.0,120.0,458.0,56429.0,9070000.0,0.02,1529741317.0,0.00,LinUCB_Disjoint_MSE
0.0,100.0,458.0,56529.0,9080000.0,0.02,1529741448.0,0.00,LinUCB_Disjoint_MSE
0.0,95.0,458.0,56624.0,9090000.0,0.02,1529741580.0,0.00,LinUCB_Disjoint_MSE
2.0,123.0,460.0,56747.0,9100000.0,0.02,1529741711.0,0.00,LinUCB_Disjoint_MSE
2.0,138.0,462.0,56885.0,9110000.0,0.02,1529741840.0,0.00,LinUCB_Disjoint_MSE
0.0,129.0,462.0,57014.0,9120000.0,0.02,1529741975.0,0.00,LinUCB_Disjoint_MSE
1.0,121.0,463.0,57135.0,9130000.0,0.02,1529742110.0,0.00,LinUCB_Disjoint_MSE
6.0,129.0,469.0,57264.0,9140000.0,0.02,1529742247.0,0.00,LinUCB_Disjoint_MSE
2.0,147.0,471.0,57411.0,9150000.0,0.02,1529742385.0,0.00,LinUCB_Disjoint_MSE
0.0,140.0,471.0,57551.0,9160000.0,0.02,1529742528.0,0.00,LinUCB_Disjoint_MSE
0.0,125.0,471.0,57676.0,9170000.0,0.02,1529742667.0,0.00,LinUCB_Disjoint_MSE
1.0,143.0,472.0,57819.0,9180000.0,0.02,1529742813.0,0.00,LinUCB_Disjoint_MSE
1.0,149.0,473.0,57968.0,9190000.0,0.02,1529742959.0,0.00,LinUCB_Disjoint_MSE
1.0,140.0,474.0,58108.0,9200000.0,0.02,1529743103.0,0.00,LinUCB_Disjoint_MSE
0.0,117.0,474.0,58225.0,9210000.0,0.02,1529743252.0,0.00,LinUCB_Disjoint_MSE
0.0,124.0,474.0,58349.0,9220000.0,0.02,1529743397.0,0.00,LinUCB_Disjoint_MSE
0.0,136.0,474.0,58485.0,9230000.0,0.02,1529743542.0,0.00,LinUCB_Disjoint_MSE
2.0,132.0,476.0,58617.0,9240000.0,0.02,1529743691.0,0.00,LinUCB_Disjoint_MSE
1.0,116.0,477.0,58733.0,9250000.0,0.02,1529743840.0,0.00,LinUCB_Disjoint_MSE
3.0,136.0,480.0,58869.0,9260000.0,0.02,1529743989.0,0.00,LinUCB_Disjoint_MSE
2.0,131.0,482.0,59000.0,9270000.0,0.02,1529744142.0,0.00,LinUCB_Disjoint_MSE
2.0,122.0,484.0,59122.0,9280000.0,0.02,1529744297.0,0.00,LinUCB_Disjoint_MSE
0.0,140.0,484.0,59262.0,9290000.0,0.02,1529744454.0,0.00,LinUCB_Disjoint_MSE
0.0,134.0,484.0,59396.0,9300000.0,0.02,1529744614.0,0.00,LinUCB_Disjoint_MSE
0.0,131.0,484.0,59527.0,9310000.0,0.02,1529744766.0,0.00,LinUCB_Disjoint_MSE
1.0,147.0,485.0,59674.0,9320000.0,0.02,1529744912.0,0.00,LinUCB_Disjoint_MSE
0.0,142.0,485.0,59816.0,9330000.0,0.02,1529745058.0,0.00,LinUCB_Disjoint_MSE
3.0,133.0,488.0,59949.0,9340000.0,0.02,1529745203.0,0.00,LinUCB_Disjoint_MSE
3.0,123.0,491.0,60072.0,9350000.0,0.02,1529745328.0,0.00,LinUCB_Disjoint_MSE
5.0,114.0,496.0,60186.0,9360000.0,0.02,1529745452.0,0.00,LinUCB_Disjoint_MSE
1.0,128.0,497.0,60314.0,9370000.0,0.02,1529745574.0,0.00,LinUCB_Disjoint_MSE
1.0,118.0,498.0,60432.0,9380000.0,0.02,1529745694.0,0.00,LinUCB_Disjoint_MSE
3.0,101.0,501.0,60533.0,9390000.0,0.02,1529745813.0,0.00,LinUCB_Disjoint_MSE
1.0,100.0,502.0,60633.0,9400000.0,0.02,1529745933.0,0.00,LinUCB_Disjoint_MSE
1.0,109.0,503.0,60742.0,9410000.0,0.02,1529746055.0,0.00,LinUCB_Disjoint_MSE
0.0,104.0,503.0,60846.0,9420000.0,0.02,1529746176.0,0.00,LinUCB_Disjoint_MSE
0.0,136.0,503.0,60982.0,9430000.0,0.02,1529746296.0,0.00,LinUCB_Disjoint_MSE
4.0,134.0,507.0,61116.0,9440000.0,0.02,1529746416.0,0.00,LinUCB_Disjoint_MSE
1.0,113.0,508.0,61229.0,9450000.0,0.02,1529746533.0,0.00,LinUCB_Disjoint_MSE
1.0,122.0,509.0,61351.0,9460000.0,0.02,1529746645.0,0.00,LinUCB_Disjoint_MSE
4.0,111.0,513.0,61462.0,9470000.0,0.02,1529746760.0,0.00,LinUCB_Disjoint_MSE
0.0,104.0,513.0,61566.0,9480000.0,0.02,1529746876.0,0.00,LinUCB_Disjoint_MSE
1.0,96.0,514.0,61662.0,9490000.0,0.02,1529746997.0,0.00,LinUCB_Disjoint_MSE
3.0,124.0,517.0,61786.0,9500000.0,0.02,1529747120.0,0.00,LinUCB_Disjoint_MSE
2.0,116.0,519.0,61902.0,9510000.0,0.02,1529747241.0,0.00,LinUCB_Disjoint_MSE
2.0,99.0,521.0,62001.0,9520000.0,0.02,1529747363.0,0.00,LinUCB_Disjoint_MSE
2.0,109.0,523.0,62110.0,9530000.0,0.02,1529747483.0,0.00,LinUCB_Disjoint_MSE
2.0,99.0,525.0,62209.0,9540000.0,0.02,1529747607.0,0.00,LinUCB_Disjoint_MSE
1.0,119.0,526.0,62328.0,9550000.0,0.02,1529747727.0,0.00,LinUCB_Disjoint_MSE
0.0,147.0,526.0,62475.0,9560000.0,0.02,1529747847.0,0.00,LinUCB_Disjoint_MSE
1.0,131.0,527.0,62606.0,9570000.0,0.02,1529747972.0,0.00,LinUCB_Disjoint_MSE
2.0,113.0,529.0,62719.0,9580000.0,0.02,1529748097.0,0.00,LinUCB_Disjoint_MSE
0.0,116.0,529.0,62835.0,9590000.0,0.02,1529748226.0,0.00,LinUCB_Disjoint_MSE
0.0,115.0,529.0,62950.0,9600000.0,0.02,1529748353.0,0.00,LinUCB_Disjoint_MSE
4.0,124.0,533.0,63074.0,9610000.0,0.02,1529748480.0,0.00,LinUCB_Disjoint_MSE
1.0,110.0,534.0,63184.0,9620000.0,0.02,1529748604.0,0.00,LinUCB_Disjoint_MSE
2.0,134.0,536.0,63318.0,9630000.0,0.02,1529748730.0,0.00,LinUCB_Disjoint_MSE
0.0,138.0,536.0,63456.0,9640000.0,0.02,1529748854.0,0.00,LinUCB_Disjoint_MSE
1.0,122.0,537.0,63578.0,9650000.0,0.02,1529748976.0,0.00,LinUCB_Disjoint_MSE
2.0,158.0,539.0,63736.0,9660000.0,0.02,1529749102.0,0.00,LinUCB_Disjoint_MSE
1.0,124.0,540.0,63860.0,9670000.0,0.02,1529749227.0,0.00,LinUCB_Disjoint_MSE
0.0,127.0,540.0,63987.0,9680000.0,0.02,1529749350.0,0.00,LinUCB_Disjoint_MSE
2.0,137.0,542.0,64124.0,9690000.0,0.02,1529749472.0,0.00,LinUCB_Disjoint_MSE
1.0,143.0,543.0,64267.0,9700000.0,0.02,1529749593.0,0.00,LinUCB_Disjoint_MSE
2.0,110.0,545.0,64377.0,9710000.0,0.02,1529749714.0,0.00,LinUCB_Disjoint_MSE
0.0,141.0,545.0,64518.0,9720000.0,0.02,1529749838.0,0.00,LinUCB_Disjoint_MSE
1.0,160.0,546.0,64678.0,9730000.0,0.02,1529749966.0,0.00,LinUCB_Disjoint_MSE
0.0,129.0,546.0,64807.0,9740000.0,0.02,1529750088.0,0.00,LinUCB_Disjoint_MSE
3.0,163.0,549.0,64970.0,9750000.0,0.02,1529750212.0,0.00,LinUCB_Disjoint_MSE
1.0,154.0,550.0,65124.0,9760000.0,0.02,1529750332.0,0.00,LinUCB_Disjoint_MSE
1.0,105.0,551.0,65229.0,9770000.0,0.02,1529750449.0,0.00,LinUCB_Disjoint_MSE
3.0,116.0,554.0,65345.0,9780000.0,0.02,1529750570.0,0.00,LinUCB_Disjoint_MSE
1.0,128.0,555.0,65473.0,9790000.0,0.02,1529750688.0,0.00,LinUCB_Disjoint_MSE
0.0,138.0,555.0,65611.0,9800000.0,0.02,1529750811.0,0.00,LinUCB_Disjoint_MSE
0.0,132.0,555.0,65743.0,9810000.0,0.02,1529750929.0,0.00,LinUCB_Disjoint_MSE
3.0,117.0,558.0,65860.0,9820000.0,0.02,1529751046.0,0.00,LinUCB_Disjoint_MSE
2.0,146.0,560.0,66006.0,9830000.0,0.02,1529751163.0,0.00,LinUCB_Disjoint_MSE
1.0,132.0,561.0,66138.0,9840000.0,0.02,1529751274.0,0.00,LinUCB_Disjoint_MSE
1.0,103.0,562.0,66241.0,9850000.0,0.02,1529751387.0,0.00,LinUCB_Disjoint_MSE
1.0,92.0,563.0,66333.0,9860000.0,0.02,1529751497.0,0.00,LinUCB_Disjoint_MSE
0.0,106.0,563.0,66439.0,9870000.0,0.02,1529751608.0,0.00,LinUCB_Disjoint_MSE
3.0,113.0,566.0,66552.0,9880000.0,0.02,1529751717.0,0.00,LinUCB_Disjoint_MSE
0.0,113.0,566.0,66665.0,9890000.0,0.02,1529751831.0,0.00,LinUCB_Disjoint_MSE
2.0,129.0,568.0,66794.0,9900000.0,0.02,1529751944.0,0.00,LinUCB_Disjoint_MSE
0.0,126.0,568.0,66920.0,9910000.0,0.02,1529752057.0,0.00,LinUCB_Disjoint_MSE
0.0,120.0,568.0,67040.0,9920000.0,0.02,1529752168.0,0.00,LinUCB_Disjoint_MSE
1.0,150.0,569.0,67190.0,9930000.0,0.02,1529752282.0,0.00,LinUCB_Disjoint_MSE
1.0,131.0,570.0,67321.0,9940000.0,0.02,1529752392.0,0.00,LinUCB_Disjoint_MSE
1.0,135.0,571.0,67456.0,9950000.0,0.02,1529752503.0,0.00,LinUCB_Disjoint_MSE
0.0,122.0,571.0,67578.0,9960000.0,0.02,1529752616.0,0.00,LinUCB_Disjoint_MSE
2.0,104.0,573.0,67682.0,9970000.0,0.02,1529752725.0,0.00,LinUCB_Disjoint_MSE
2.0,103.0,575.0,67785.0,9980000.0,0.02,1529752834.0,0.00,LinUCB_Disjoint_MSE
2.0,129.0,577.0,67914.0,9990000.0,0.02,1529752947.0,0.00,LinUCB_Disjoint_MSE
1.0,130.0,578.0,68044.0,10000000.0,0.02,1529753058.0,0.00,LinUCB_Disjoint_MSE
1.0,93.0,579.0,68137.0,10010000.0,0.02,1529753171.0,0.00,LinUCB_Disjoint_MSE
0.0,111.0,579.0,68248.0,10020000.0,0.02,1529753284.0,0.00,LinUCB_Disjoint_MSE
1.0,106.0,580.0,68354.0,10030000.0,0.02,1529753398.0,0.00,LinUCB_Disjoint_MSE
0.0,112.0,580.0,68466.0,10040000.0,0.02,1529753511.0,0.00,LinUCB_Disjoint_MSE
1.0,108.0,581.0,68574.0,10050000.0,0.02,1529753626.0,0.00,LinUCB_Disjoint_MSE
1.0,113.0,582.0,68687.0,10060000.0,0.02,1529753736.0,0.00,LinUCB_Disjoint_MSE
1.0,119.0,583.0,68806.0,10070000.0,0.02,1529753849.0,0.00,LinUCB_Disjoint_MSE
1.0,108.0,584.0,68914.0,10080000.0,0.02,1529753960.0,0.00,LinUCB_Disjoint_MSE
4.0,139.0,588.0,69053.0,10090000.0,0.02,1529754073.0,0.00,LinUCB_Disjoint_MSE
1.0,121.0,589.0,69174.0,10100000.0,0.02,1529754188.0,0.00,LinUCB_Disjoint_MSE
0.0,124.0,589.0,69298.0,10110000.0,0.02,1529754304.0,0.00,LinUCB_Disjoint_MSE
1.0,102.0,590.0,69400.0,10120000.0,0.02,1529754423.0,0.00,LinUCB_Disjoint_MSE
1.0,114.0,591.0,69514.0,10130000.0,0.02,1529754545.0,0.00,LinUCB_Disjoint_MSE
1.0,105.0,592.0,69619.0,10140000.0,0.02,1529754662.0,0.00,LinUCB_Disjoint_MSE
1.0,134.0,593.0,69753.0,10150000.0,0.02,1529754781.0,0.00,LinUCB_Disjoint_MSE
0.0,121.0,593.0,69874.0,10160000.0,0.02,1529754900.0,0.00,LinUCB_Disjoint_MSE
1.0,112.0,594.0,69986.0,10170000.0,0.02,1529755019.0,0.00,LinUCB_Disjoint_MSE
2.0,101.0,596.0,70087.0,10180000.0,0.02,1529755141.0,0.00,LinUCB_Disjoint_MSE
4.0,121.0,600.0,70208.0,10190000.0,0.02,1529755264.0,0.00,LinUCB_Disjoint_MSE
1.0,113.0,601.0,70321.0,10200000.0,0.02,1529755389.0,0.00,LinUCB_Disjoint_MSE
1.0,96.0,602.0,70417.0,10210000.0,0.02,1529755519.0,0.00,LinUCB_Disjoint_MSE
1.0,106.0,603.0,70523.0,10220000.0,0.02,1529755655.0,0.00,LinUCB_Disjoint_MSE
1.0,136.0,604.0,70659.0,10230000.0,0.02,1529755782.0,0.00,LinUCB_Disjoint_MSE
2.0,128.0,606.0,70787.0,10240000.0,0.02,1529755904.0,0.00,LinUCB_Disjoint_MSE
2.0,107.0,608.0,70894.0,10250000.0,0.02,1529756030.0,0.00,LinUCB_Disjoint_MSE
4.0,117.0,612.0,71011.0,10260000.0,0.02,1529756154.0,0.00,LinUCB_Disjoint_MSE
2.0,127.0,614.0,71138.0,10270000.0,0.02,1529756286.0,0.00,LinUCB_Disjoint_MSE
1.0,140.0,615.0,71278.0,10280000.0,0.02,1529756416.0,0.00,LinUCB_Disjoint_MSE
1.0,119.0,616.0,71397.0,10290000.0,0.02,1529756542.0,0.00,LinUCB_Disjoint_MSE
2.0,101.0,618.0,71498.0,10300000.0,0.02,1529756670.0,0.00,LinUCB_Disjoint_MSE
2.0,107.0,620.0,71605.0,10310000.0,0.02,1529756803.0,0.00,LinUCB_Disjoint_MSE
1.0,85.0,621.0,71690.0,10320000.0,0.02,1529756938.0,0.00,LinUCB_Disjoint_MSE
1.0,117.0,622.0,71807.0,10330000.0,0.02,1529757064.0,0.00,LinUCB_Disjoint_MSE
0.0,107.0,622.0,71914.0,10340000.0,0.02,1529757192.0,0.00,LinUCB_Disjoint_MSE
3.0,136.0,625.0,72050.0,10350000.0,0.02,1529757318.0,0.00,LinUCB_Disjoint_MSE
0.0,125.0,625.0,72175.0,10360000.0,0.02,1529757441.0,0.00,LinUCB_Disjoint_MSE
1.0,118.0,626.0,72293.0,10370000.0,0.02,1529757562.0,0.00,LinUCB_Disjoint_MSE
2.0,87.0,628.0,72380.0,10380000.0,0.02,1529757687.0,0.00,LinUCB_Disjoint_MSE
2.0,120.0,630.0,72500.0,10390000.0,0.02,1529757814.0,0.00,LinUCB_Disjoint_MSE
1.0,114.0,631.0,72614.0,10400000.0,0.02,1529757940.0,0.00,LinUCB_Disjoint_MSE
4.0,119.0,635.0,72733.0,10410000.0,0.02,1529758072.0,0.00,LinUCB_Disjoint_MSE
0.0,124.0,635.0,72857.0,10420000.0,0.02,1529758209.0,0.00,LinUCB_Disjoint_MSE
2.0,135.0,637.0,72992.0,10430000.0,0.02,1529758333.0,0.00,LinUCB_Disjoint_MSE
1.0,108.0,638.0,73100.0,10440000.0,0.02,1529758455.0,0.00,LinUCB_Disjoint_MSE
0.0,118.0,638.0,73218.0,10450000.0,0.02,1529758578.0,0.00,LinUCB_Disjoint_MSE
0.0,122.0,638.0,73340.0,10460000.0,0.02,1529758694.0,0.00,LinUCB_Disjoint_MSE
1.0,132.0,639.0,73472.0,10470000.0,0.02,1529758811.0,0.00,LinUCB_Disjoint_MSE
3.0,132.0,642.0,73604.0,10480000.0,0.02,1529758930.0,0.00,LinUCB_Disjoint_MSE
0.0,132.0,642.0,73736.0,10490000.0,0.02,1529759054.0,0.00,LinUCB_Disjoint_MSE
3.0,132.0,645.0,73868.0,10500000.0,0.02,1529759180.0,0.00,LinUCB_Disjoint_MSE
1.0,128.0,646.0,73996.0,10510000.0,0.02,1529759310.0,0.00,LinUCB_Disjoint_MSE
2.0,131.0,648.0,74127.0,10520000.0,0.02,1529759440.0,0.00,LinUCB_Disjoint_MSE
3.0,125.0,651.0,74252.0,10530000.0,0.02,1529759570.0,0.00,LinUCB_Disjoint_MSE
3.0,147.0,654.0,74399.0,10540000.0,0.02,1529759706.0,0.00,LinUCB_Disjoint_MSE
0.0,131.0,654.0,74530.0,10550000.0,0.02,1529759842.0,0.00,LinUCB_Disjoint_MSE
2.0,117.0,656.0,74647.0,10560000.0,0.02,1529759976.0,0.00,LinUCB_Disjoint_MSE
2.0,137.0,658.0,74784.0,10570000.0,0.02,1529760108.0,0.00,LinUCB_Disjoint_MSE
4.0,138.0,662.0,74922.0,10580000.0,0.02,1529760245.0,0.00,LinUCB_Disjoint_MSE
3.0,123.0,665.0,75045.0,10590000.0,0.02,1529760377.0,0.00,LinUCB_Disjoint_MSE
2.0,128.0,667.0,75173.0,10600000.0,0.02,1529760512.0,0.00,LinUCB_Disjoint_MSE
3.0,141.0,670.0,75314.0,10610000.0,0.02,1529760645.0,0.00,LinUCB_Disjoint_MSE
0.0,149.0,670.0,75463.0,10620000.0,0.02,1529760775.0,0.00,LinUCB_Disjoint_MSE
0.0,146.0,670.0,75609.0,10630000.0,0.02,1529760907.0,0.00,LinUCB_Disjoint_MSE
3.0,151.0,673.0,75760.0,10640000.0,0.02,1529761042.0,0.00,LinUCB_Disjoint_MSE
1.0,138.0,674.0,75898.0,10650000.0,0.02,1529761177.0,0.00,LinUCB_Disjoint_MSE
4.0,168.0,678.0,76066.0,10660000.0,0.02,1529761314.0,0.00,LinUCB_Disjoint_MSE
6.0,158.0,684.0,76224.0,10670000.0,0.02,1529761450.0,0.00,LinUCB_Disjoint_MSE
2.0,137.0,686.0,76361.0,10680000.0,0.02,1529761579.0,0.00,LinUCB_Disjoint_MSE
3.0,140.0,689.0,76501.0,10690000.0,0.02,1529761709.0,0.00,LinUCB_Disjoint_MSE
2.0,137.0,691.0,76638.0,10700000.0,0.02,1529761841.0,0.00,LinUCB_Disjoint_MSE
2.0,123.0,693.0,76761.0,10710000.0,0.02,1529761981.0,0.00,LinUCB_Disjoint_MSE
2.0,127.0,695.0,76888.0,10720000.0,0.02,1529762124.0,0.00,LinUCB_Disjoint_MSE
0.0,131.0,695.0,77019.0,10730000.0,0.02,1529762251.0,0.00,LinUCB_Disjoint_MSE
3.0,132.0,698.0,77151.0,10740000.0,0.02,1529762377.0,0.00,LinUCB_Disjoint_MSE
1.0,122.0,699.0,77273.0,10750000.0,0.02,1529762501.0,0.00,LinUCB_Disjoint_MSE
1.0,131.0,700.0,77404.0,10760000.0,0.02,1529762627.0,0.00,LinUCB_Disjoint_MSE
1.0,148.0,701.0,77552.0,10770000.0,0.02,1529762756.0,0.00,LinUCB_Disjoint_MSE
1.0,148.0,702.0,77700.0,10780000.0,0.02,1529762884.0,0.00,LinUCB_Disjoint_MSE
2.0,132.0,704.0,77832.0,10790000.0,0.02,1529763014.0,0.00,LinUCB_Disjoint_MSE
1.0,136.0,705.0,77968.0,10800000.0,0.02,1529763150.0,0.00,LinUCB_Disjoint_MSE
3.0,174.0,708.0,78142.0,10810000.0,0.02,1529763280.0,0.00,LinUCB_Disjoint_MSE
3.0,140.0,711.0,78282.0,10820000.0,0.02,1529763409.0,0.00,LinUCB_Disjoint_MSE
1.0,134.0,712.0,78416.0,10830000.0,0.02,1529763534.0,0.00,LinUCB_Disjoint_MSE
2.0,155.0,714.0,78571.0,10840000.0,0.02,1529763662.0,0.00,LinUCB_Disjoint_MSE
0.0,131.0,714.0,78702.0,10850000.0,0.02,1529763785.0,0.00,LinUCB_Disjoint_MSE
1.0,182.0,715.0,78884.0,10860000.0,0.02,1529763912.0,0.00,LinUCB_Disjoint_MSE
1.0,127.0,716.0,79011.0,10870000.0,0.02,1529764037.0,0.00,LinUCB_Disjoint_MSE
1.0,155.0,717.0,79166.0,10880000.0,0.02,1529764168.0,0.00,LinUCB_Disjoint_MSE
1.0,138.0,718.0,79304.0,10890000.0,0.02,1529764301.0,0.00,LinUCB_Disjoint_MSE
2.0,157.0,720.0,79461.0,10900000.0,0.02,1529764435.0,0.00,LinUCB_Disjoint_MSE
1.0,129.0,721.0,79590.0,10910000.0,0.02,1529764571.0,0.00,LinUCB_Disjoint_MSE
2.0,156.0,723.0,79746.0,10920000.0,0.02,1529764705.0,0.00,LinUCB_Disjoint_MSE
1.0,131.0,724.0,79877.0,10930000.0,0.02,1529764836.0,0.00,LinUCB_Disjoint_MSE
1.0,186.0,725.0,80063.0,10940000.0,0.02,1529764965.0,0.00,LinUCB_Disjoint_MSE
1.0,148.0,726.0,80211.0,10950000.0,0.02,1529765090.0,0.00,LinUCB_Disjoint_MSE
2.0,188.0,728.0,80399.0,10960000.0,0.02,1529765213.0,0.00,LinUCB_Disjoint_MSE
1.0,155.0,729.0,80554.0,10970000.0,0.02,1529765338.0,0.00,LinUCB_Disjoint_MSE
0.0,172.0,729.0,80726.0,10980000.0,0.02,1529765466.0,0.00,LinUCB_Disjoint_MSE
2.0,153.0,731.0,80879.0,10990000.0,0.02,1529765595.0,0.00,LinUCB_Disjoint_MSE
3.0,177.0,734.0,81056.0,11000000.0,0.02,1529765731.0,0.00,LinUCB_Disjoint_MSE
0.0,168.0,734.0,81224.0,11010000.0,0.02,1529765867.0,0.00,LinUCB_Disjoint_MSE
4.0,156.0,738.0,81380.0,11020000.0,0.02,1529766004.0,0.00,LinUCB_Disjoint_MSE
1.0,154.0,739.0,81534.0,11030000.0,0.02,1529766146.0,0.00,LinUCB_Disjoint_MSE
0.0,174.0,739.0,81708.0,11040000.0,0.02,1529766289.0,0.00,LinUCB_Disjoint_MSE
3.0,146.0,742.0,81854.0,11050000.0,0.02,1529766434.0,0.00,LinUCB_Disjoint_MSE
3.0,160.0,745.0,82014.0,11060000.0,0.02,1529766578.0,0.00,LinUCB_Disjoint_MSE
2.0,150.0,747.0,82164.0,11070000.0,0.02,1529766701.0,0.00,LinUCB_Disjoint_MSE
2.0,130.0,749.0,82294.0,11080000.0,0.02,1529766833.0,0.00,LinUCB_Disjoint_MSE
6.0,156.0,755.0,82450.0,11090000.0,0.02,1529766965.0,0.00,LinUCB_Disjoint_MSE
1.0,135.0,756.0,82585.0,11100000.0,0.02,1529767097.0,0.00,LinUCB_Disjoint_MSE
2.0,144.0,758.0,82729.0,11110000.0,0.02,1529767230.0,0.00,LinUCB_Disjoint_MSE
1.0,126.0,759.0,82855.0,11120000.0,0.02,1529767363.0,0.00,LinUCB_Disjoint_MSE
5.0,161.0,764.0,83016.0,11130000.0,0.02,1529767509.0,0.00,LinUCB_Disjoint_MSE
4.0,155.0,768.0,83171.0,11140000.0,0.02,1529767652.0,0.00,LinUCB_Disjoint_MSE
1.0,135.0,769.0,83306.0,11150000.0,0.02,1529767786.0,0.00,LinUCB_Disjoint_MSE
2.0,137.0,771.0,83443.0,11160000.0,0.02,1529767914.0,0.00,LinUCB_Disjoint_MSE
3.0,145.0,774.0,83588.0,11170000.0,0.02,1529768040.0,0.00,LinUCB_Disjoint_MSE
0.0,127.0,774.0,83715.0,11180000.0,0.02,1529768156.0,0.00,LinUCB_Disjoint_MSE
3.0,137.0,777.0,83852.0,11190000.0,0.02,1529768268.0,0.00,LinUCB_Disjoint_MSE
3.0,127.0,780.0,83979.0,11200000.0,0.02,1529768384.0,0.00,LinUCB_Disjoint_MSE
2.0,133.0,782.0,84112.0,11210000.0,0.02,1529768498.0,0.00,LinUCB_Disjoint_MSE
1.0,128.0,783.0,84240.0,11220000.0,0.02,1529768610.0,0.00,LinUCB_Disjoint_MSE
1.0,151.0,784.0,84391.0,11230000.0,0.02,1529768716.0,0.00,LinUCB_Disjoint_MSE
2.0,164.0,786.0,84555.0,11240000.0,0.02,1529768827.0,0.00,LinUCB_Disjoint_MSE
3.0,148.0,789.0,84703.0,11250000.0,0.02,1529768933.0,0.00,LinUCB_Disjoint_MSE
3.0,158.0,792.0,84861.0,11260000.0,0.02,1529769035.0,0.00,LinUCB_Disjoint_MSE
0.0,136.0,792.0,84997.0,11270000.0,0.02,1529769140.0,0.00,LinUCB_Disjoint_MSE
1.0,146.0,793.0,85143.0,11280000.0,0.02,1529769248.0,0.00,LinUCB_Disjoint_MSE
1.0,122.0,794.0,85265.0,11290000.0,0.02,1529769358.0,0.00,LinUCB_Disjoint_MSE
4.0,138.0,798.0,85403.0,11300000.0,0.02,1529769468.0,0.00,LinUCB_Disjoint_MSE
1.0,125.0,799.0,85528.0,11310000.0,0.02,1529769576.0,0.00,LinUCB_Disjoint_MSE
1.0,150.0,800.0,85678.0,11320000.0,0.02,1529769685.0,0.00,LinUCB_Disjoint_MSE
4.0,131.0,804.0,85809.0,11330000.0,0.02,1529769794.0,0.00,LinUCB_Disjoint_MSE
0.0,139.0,804.0,85948.0,11340000.0,0.02,1529769906.0,0.00,LinUCB_Disjoint_MSE
5.0,170.0,809.0,86118.0,11350000.0,0.02,1529770019.0,0.00,LinUCB_Disjoint_MSE
0.0,139.0,809.0,86257.0,11360000.0,0.02,1529770130.0,0.00,LinUCB_Disjoint_MSE
2.0,143.0,811.0,86400.0,11370000.0,0.02,1529770243.0,0.00,LinUCB_Disjoint_MSE
3.0,149.0,814.0,86549.0,11380000.0,0.02,1529770356.0,0.00,LinUCB_Disjoint_MSE
3.0,147.0,817.0,86696.0,11390000.0,0.02,1529770472.0,0.00,LinUCB_Disjoint_MSE
2.0,156.0,819.0,86852.0,11400000.0,0.02,1529770589.0,0.00,LinUCB_Disjoint_MSE
1.0,127.0,820.0,86979.0,11410000.0,0.02,1529770710.0,0.00,LinUCB_Disjoint_MSE
2.0,158.0,822.0,87137.0,11420000.0,0.02,1529770828.0,0.00,LinUCB_Disjoint_MSE
0.0,122.0,822.0,87259.0,11430000.0,0.02,1529770939.0,0.00,LinUCB_Disjoint_MSE
0.0,158.0,822.0,87417.0,11440000.0,0.02,1529771059.0,0.00,LinUCB_Disjoint_MSE
1.0,122.0,823.0,87539.0,11450000.0,0.02,1529771176.0,0.00,LinUCB_Disjoint_MSE
3.0,165.0,826.0,87704.0,11460000.0,0.02,1529771290.0,0.00,LinUCB_Disjoint_MSE
1.0,139.0,827.0,87843.0,11470000.0,0.02,1529771401.0,0.00,LinUCB_Disjoint_MSE
3.0,141.0,830.0,87984.0,11480000.0,0.02,1529771509.0,0.00,LinUCB_Disjoint_MSE
2.0,149.0,832.0,88133.0,11490000.0,0.02,1529771624.0,0.00,LinUCB_Disjoint_MSE
2.0,130.0,834.0,88263.0,11500000.0,0.02,1529771736.0,0.00,LinUCB_Disjoint_MSE
2.0,163.0,836.0,88426.0,11510000.0,0.02,1529771849.0,0.00,LinUCB_Disjoint_MSE
2.0,176.0,838.0,88602.0,11520000.0,0.02,1529771961.0,0.00,LinUCB_Disjoint_MSE
