Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
1436,1254942,6610000,Random,1534751255000,0.00116,0.00114,0.333,3e+04,0.000931,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1436,1256951,6620000,Random,1534751673000,0.000991,0.00114,0.333,3e+04,0.00093,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1436,1258897,6630000,Random,1534752108000,0.000871,0.00114,0.333,3e+04,0.000931,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1440,1260857,6640000,Random,1534752630000,0.000998,0.00114,0.333,3e+04,0.000931,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1442,1262850,6650000,Random,1534753144000,0.000999,0.00114,0.333,3e+04,0.000932,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1446,1264759,6660000,Random,1534753621000,0.00109,0.00114,0.333,3e+04,0.000933,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1452,1266686,6670000,Random,1534754100000,0.00126,0.00115,0.333,2.99e+04,0.000932,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1452,1268652,6680000,Random,1534754571000,0.00116,0.00114,0.333,2.99e+04,0.000931,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1452,1270709,6690000,Random,1534755060000,0.00108,0.00114,0.333,2.99e+04,0.000931,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1452,1272747,6700000,Random,1534755555000,0.001,0.00114,0.333,2.99e+04,0.000931,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1452,1274785,6710000,Random,1534756067000,0.000939,0.00114,0.333,2.99e+04,0.00093,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1454,1276839,6720000,Random,1534756584000,0.000941,0.00114,0.333,2.99e+04,0.000931,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1454,1278806,6730000,Random,1534757084000,0.000889,0.00114,0.333,2.99e+04,0.000931,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1454,1280769,6740000,Random,1534757582000,0.000843,0.00114,0.333,2.99e+04,0.000931,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1454,1282780,6750000,Random,1534758055000,0.000801,0.00113,0.333,2.99e+04,0.000932,inf,0.195,0.0,0.805,1.0,0.195,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1456,1284761,6760000,Random,1534758532000,0.000811,0.00113,0.333,2.99e+04,0.000931,inf,0.195,0.0,0.805,1.0,0.195,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1460,1286823,6770000,Random,1534758989000,0.000864,0.00113,0.333,2.99e+04,0.000931,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1460,1288784,6780000,Random,1534759427000,0.000827,0.00113,0.333,2.99e+04,0.000931,inf,0.195,0.0,0.805,1.0,0.195,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1460,1290732,6790000,Random,1534759829000,0.000793,0.00113,0.333,2.99e+04,0.00093,inf,0.195,0.0,0.805,1.0,0.195,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1460,1292716,6800000,Random,1534760210000,0.000762,0.00113,0.333,2.99e+04,0.00093,inf,0.195,0.0,0.805,1.0,0.195,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1460,1294826,6810000,Random,1534760610000,0.000731,0.00113,0.333,2.99e+04,0.000929,inf,0.195,0.0,0.805,1.0,0.195,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1466,1296877,6820000,Random,1534761029000,0.000814,0.00113,0.333,2.99e+04,0.000929,inf,0.195,0.0,0.805,1.0,0.195,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1476,1298949,6830000,Random,1534761465000,0.000962,0.00114,0.333,2.99e+04,0.000929,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1476,1300867,6840000,Random,1534761848000,0.00093,0.00113,0.333,2.99e+04,0.000928,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1478,1302797,6850000,Random,1534762206000,0.000934,0.00113,0.333,2.99e+04,0.000928,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1478,1304776,6860000,Random,1534762568000,0.000904,0.00113,0.333,2.99e+04,0.000929,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1478,1306751,6870000,Random,1534762975000,0.000876,0.00113,0.333,2.99e+04,0.000929,inf,0.195,0.0,0.805,1.0,0.195,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1478,1308779,6880000,Random,1534763446000,0.000849,0.00113,0.333,2.99e+04,0.000929,inf,0.195,0.0,0.805,1.0,0.195,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1484,1310802,6890000,Random,1534763950000,0.000912,0.00113,0.333,2.99e+04,0.000928,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1486,1312786,6900000,Random,1534764500000,0.000915,0.00113,0.333,2.99e+04,0.000928,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1490,1314736,6910000,Random,1534765046000,0.000946,0.00113,0.333,2.99e+04,0.000929,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1492,1316814,6920000,Random,1534765507000,0.000946,0.00113,0.333,2.99e+04,0.000928,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1496,1318885,6930000,Random,1534765943000,0.000973,0.00113,0.333,2.99e+04,0.000927,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1500,1320971,6940000,Random,1534766366000,0.000998,0.00114,0.333,2.99e+04,0.000927,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1500,1323000,6950000,Random,1534766818000,0.000973,0.00113,0.333,2.99e+04,0.000926,inf,0.196,0.0,0.804,1.0,0.196,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1500,1324972,6960000,Random,1534767278000,0.00095,0.00113,0.333,2.99e+04,0.000925,inf,0.196,0.0,0.804,1.0,0.196,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1504,1327005,6970000,Random,1534767714000,0.000974,0.00113,0.333,2.99e+04,0.000925,inf,0.196,0.0,0.804,1.0,0.196,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1506,1328926,6980000,Random,1534768182000,0.000976,0.00113,0.333,2.99e+04,0.000924,inf,0.197,0.0,0.803,1.0,0.197,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1506,1331036,6990000,Random,1534768668000,0.000952,0.00113,0.333,2.99e+04,0.000924,inf,0.196,0.0,0.804,1.0,0.196,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1512,1333068,7000000,Random,1534769184000,0.000997,0.00113,0.333,2.99e+04,0.000924,inf,0.197,0.0,0.803,1.0,0.197,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1514,1335065,7010000,Random,1534769711000,0.000997,0.00113,0.333,2.99e+04,0.000923,inf,0.197,0.0,0.803,1.0,0.197,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1522,1336977,7020000,Random,1534770251000,0.00106,0.00114,0.333,2.99e+04,0.000924,inf,0.197,0.0,0.803,1.0,0.197,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1522,1338999,7030000,Random,1534770723000,0.00104,0.00114,0.333,2.99e+04,0.000923,inf,0.197,0.0,0.803,1.0,0.197,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1524,1341113,7040000,Random,1534771176000,0.00104,0.00114,0.333,2.99e+04,0.000924,inf,0.197,0.0,0.803,1.0,0.197,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1526,1343109,7050000,Random,1534771640000,0.00104,0.00114,0.333,2.99e+04,0.000923,inf,0.197,0.0,0.803,1.0,0.197,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1526,1345071,7060000,Random,1534772101000,0.00102,0.00113,0.333,2.99e+04,0.000922,inf,0.197,0.0,0.803,1.0,0.197,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1526,1347057,7070000,Random,1534772570000,0.000998,0.00113,0.333,2.99e+04,0.000923,inf,0.197,0.0,0.803,1.0,0.197,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1526,1349055,7080000,Random,1534773032000,0.000979,0.00113,0.333,2.99e+04,0.000922,inf,0.197,0.0,0.803,1.0,0.197,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1528,1351032,7090000,Random,1534773494000,0.00098,0.00113,0.333,2.99e+04,0.000922,inf,0.197,0.0,0.803,1.0,0.197,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1536,1352986,7100000,Random,1534773991000,0.00103,0.00114,0.333,2.99e+04,0.000921,inf,0.197,0.0,0.803,1.0,0.197,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1536,1355074,7110000,Random,1534774495000,0.00102,0.00113,0.333,2.99e+04,0.000923,inf,0.197,0.0,0.803,1.0,0.197,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1536,1357060,7120000,Random,1534774997000,0.000998,0.00113,0.333,3e+04,0.000924,inf,0.196,0.0,0.804,1.0,0.196,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1538,1359014,7130000,Random,1534775522000,0.000998,0.00113,0.333,3e+04,0.000924,inf,0.196,0.0,0.804,1.0,0.196,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1538,1360984,7140000,Random,1534776048000,0.000982,0.00113,0.333,2.99e+04,0.000923,inf,0.196,0.0,0.804,1.0,0.196,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1542,1362934,7150000,Random,1534776582000,0.000999,0.00113,0.333,2.99e+04,0.000923,inf,0.197,0.0,0.803,1.0,0.197,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1556,1364791,7160000,Random,1534777087000,0.0011,0.00114,0.333,2.99e+04,0.000922,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1556,1366693,7170000,Random,1534777632000,0.00108,0.00114,0.333,2.99e+04,0.000923,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1556,1368614,7180000,Random,1534778167000,0.00107,0.00114,0.333,2.99e+04,0.000923,inf,0.197,0.0,0.803,1.0,0.197,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1564,1370557,7190000,Random,1534778697000,0.00111,0.00114,0.333,2.99e+04,0.000923,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1570,1372530,7200000,Random,1534779237000,0.00114,0.00114,0.333,2.99e+04,0.000923,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1570,1374473,7210000,Random,1534779776000,0.00112,0.00114,0.333,2.99e+04,0.000923,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1571,1376504,7220000,Random,1534780319000,0.00111,0.00114,0.333,2.99e+04,0.000924,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1577,1378524,7230000,Random,1534780869000,0.00114,0.00114,0.333,2.99e+04,0.000924,inf,0.198,0.0,0.802,1.0,0.198,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1577,1380541,7240000,Random,1534781498000,0.00113,0.00114,0.333,2.99e+04,0.000924,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1583,1382556,7250000,Random,1534782133000,0.00115,0.00114,0.333,2.99e+04,0.000925,inf,0.198,0.0,0.802,1.0,0.198,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1585,1384438,7260000,Random,1534782736000,0.00115,0.00114,0.333,2.99e+04,0.000925,inf,0.198,0.0,0.802,1.0,0.198,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1593,1386516,7270000,Random,1534783334000,0.00119,0.00115,0.333,2.99e+04,0.000925,inf,0.199,0.0,0.801,1.0,0.199,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1601,1388542,7280000,Random,1534783949000,0.00123,0.00115,0.333,2.99e+04,0.000925,inf,0.199,0.0,0.801,1.0,0.199,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1601,1390614,7290000,Random,1534784588000,0.00121,0.00115,0.333,2.99e+04,0.000926,inf,0.199,0.0,0.801,1.0,0.199,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1605,1392643,7300000,Random,1534785208000,0.00122,0.00115,0.333,2.99e+04,0.000926,inf,0.199,0.0,0.801,1.0,0.199,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1613,1394595,7310000,Random,1534785804000,0.00126,0.00116,0.333,2.99e+04,0.000926,inf,0.2,0.0,0.8,1.0,0.2,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1613,1396455,7320000,Random,1534786393000,0.00124,0.00116,0.333,2.99e+04,0.000926,inf,0.199,0.0,0.801,1.0,0.199,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1613,1398346,7330000,Random,1534786972000,0.00123,0.00115,0.333,2.99e+04,0.000927,inf,0.199,0.0,0.801,1.0,0.199,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1617,1400335,7340000,Random,1534787558000,0.00124,0.00115,0.333,2.99e+04,0.000927,inf,0.199,0.0,0.801,1.0,0.199,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1617,1402204,7350000,Random,1534788161000,0.00122,0.00115,0.333,2.99e+04,0.000927,inf,0.199,0.0,0.801,1.0,0.199,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1619,1404045,7360000,Random,1534788762000,0.00122,0.00115,0.333,2.99e+04,0.000927,inf,0.199,0.0,0.801,1.0,0.199,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1625,1406131,7370000,Random,1534789399000,0.00124,0.00116,0.333,2.99e+04,0.000927,inf,0.199,0.0,0.801,1.0,0.199,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1629,1408012,7380000,Random,1534790001000,0.00125,0.00116,0.333,2.99e+04,0.000927,inf,0.199,0.0,0.801,1.0,0.199,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1629,1410051,7390000,Random,1534790608000,0.00124,0.00116,0.333,2.99e+04,0.000927,inf,0.199,0.0,0.801,1.0,0.199,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1629,1412132,7400000,Random,1534791266000,0.00122,0.00115,0.333,2.99e+04,0.000927,inf,0.199,0.0,0.801,1.0,0.199,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1631,1414083,7410000,Random,1534791956000,0.0,0.00115,0.333,2.99e+04,0.000927,inf,0.199,0.0,0.801,1.0,0.199,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1633,1416015,7420000,Random,1534792661000,0.000676,0.00115,0.333,2.99e+04,0.000927,inf,0.199,0.0,0.801,1.0,0.199,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1637,1418001,7430000,Random,1534793327000,0.00121,0.00115,0.333,2.99e+04,0.000928,inf,0.199,0.0,0.801,1.0,0.199,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1637,1419951,7440000,Random,1534794003000,0.00087,0.00115,0.333,2.99e+04,0.000928,inf,0.199,0.0,0.801,1.0,0.199,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1637,1421764,7450000,Random,1534794708000,0.000689,0.00115,0.333,2.99e+04,0.000928,inf,0.198,0.0,0.802,1.0,0.198,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1638,1423726,7460000,Random,1534795482000,0.000656,0.00115,0.333,2.99e+04,0.000929,inf,0.198,0.0,0.802,1.0,0.198,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1638,1425677,7470000,Random,1534796315000,0.000555,0.00115,0.333,2.99e+04,0.000929,inf,0.198,0.0,0.802,1.0,0.198,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1638,1427646,7480000,Random,1534797241000,0.00048,0.00115,0.333,2.99e+04,0.000929,inf,0.198,0.0,0.802,1.0,0.198,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1638,1429731,7490000,Random,1534798084000,0.00042,0.00115,0.333,2.99e+04,0.000927,inf,0.198,0.0,0.802,1.0,0.198,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1638,1431703,7500000,Random,1534799142000,0.000375,0.00114,0.333,2.99e+04,0.000927,inf,0.198,0.0,0.802,1.0,0.198,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1641,1433607,7510000,Random,1534802925000,0.000487,0.00114,0.333,2.99e+04,0.000927,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1641,1435508,7520000,Random,1534818737000,0.000445,0.00114,0.333,2.99e+04,0.000929,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1645,1437547,7530000,Random,1534822916000,0.000572,0.00114,0.333,2.99e+04,0.000929,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1646,1439545,7540000,Random,1534825998000,0.000566,0.00114,0.333,2.99e+04,0.000929,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1648,1441550,7550000,Random,1534828259000,0.000597,0.00114,0.333,2.99e+04,0.000929,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1648,1443608,7560000,Random,1534829440000,0.000556,0.00114,0.333,2.99e+04,0.000928,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1651,1445587,7570000,Random,1534830629000,0.000615,0.00114,0.333,2.99e+04,0.000927,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1654,1447557,7580000,Random,1534831942000,0.000667,0.00114,0.333,2.99e+04,0.000927,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1655,1449608,7590000,Random,1534833068000,0.000657,0.00114,0.333,2.99e+04,0.000927,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1655,1451623,7600000,Random,1534834040000,0.000622,0.00114,0.333,2.99e+04,0.000927,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1658,1453626,7610000,Random,1534834987000,0.0,0.00114,0.333,2.99e+04,0.000926,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1659,1455568,7620000,Random,1534835838000,0.000416,0.00114,0.333,2.99e+04,0.000926,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1661,1457594,7630000,Random,1534836857000,0.000677,0.00114,0.333,2.99e+04,0.000926,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1663,1459710,7640000,Random,1534837807000,0.000764,0.00114,0.333,2.99e+04,0.000925,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1665,1461764,7650000,Random,1534838566000,0.000814,0.00114,0.333,2.99e+04,0.000925,inf,0.197,0.0,0.803,1.0,0.197,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1670,1463706,7660000,Random,1534838991000,0.00114,0.00114,0.333,2.99e+04,0.000925,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1673,1465784,7670000,Random,1534839435000,0.00119,0.00114,0.333,2.99e+04,0.000925,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1678,1467751,7680000,Random,1534839864000,0.00137,0.00114,0.333,2.99e+04,0.000925,inf,0.198,0.0,0.802,1.0,0.198,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1680,1469707,7690000,Random,1534840313000,0.00133,0.00114,0.333,2.99e+04,0.000925,inf,0.198,0.0,0.802,1.0,0.198,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1681,1471657,7700000,Random,1534840761000,0.00124,0.00114,0.333,2.99e+04,0.000925,inf,0.198,0.0,0.802,1.0,0.198,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1687,1473673,7710000,Random,1534841222000,0.00141,0.00114,0.333,2.99e+04,0.000924,inf,0.198,0.0,0.802,1.0,0.198,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1689,1475762,7720000,Random,1534841705000,0.00137,0.00114,0.333,2.99e+04,0.000924,inf,0.198,0.0,0.802,1.0,0.198,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1689,1477794,7730000,Random,1534842159000,0.00126,0.00114,0.333,2.99e+04,0.000924,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1690,1479766,7740000,Random,1534842607000,0.0012,0.00114,0.333,2.99e+04,0.000924,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1696,1481812,7750000,Random,1534843040000,0.00133,0.00114,0.333,2.99e+04,0.000923,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1697,1483889,7760000,Random,1534843470000,0.00127,0.00114,0.333,2.99e+04,0.000923,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1698,1485836,7770000,Random,1534843902000,0.00122,0.00114,0.333,2.99e+04,0.000922,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1702,1487818,7780000,Random,1534844330000,0.00127,0.00114,0.333,2.99e+04,0.000922,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1703,1489830,7790000,Random,1534844764000,0.00123,0.00114,0.333,2.99e+04,0.000922,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1704,1491802,7800000,Random,1534845200000,0.00119,0.00114,0.333,2.99e+04,0.000922,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1705,1493877,7810000,Random,1534845624000,0.00115,0.00114,0.333,2.99e+04,0.000923,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1708,1495939,7820000,Random,1534845991000,0.00117,0.00114,0.333,2.99e+04,0.000922,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1714,1497983,7830000,Random,1534846348000,0.00125,0.00114,0.333,2.99e+04,0.000921,inf,0.199,0.0,0.801,1.0,0.199,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1715,1500047,7840000,Random,1534846704000,0.00122,0.00114,0.333,2.99e+04,0.000921,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1716,1502058,7850000,Random,1534847060000,0.00119,0.00114,0.333,2.99e+04,0.000921,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1718,1504074,7860000,Random,1534847395000,0.00118,0.00114,0.333,2.99e+04,0.000921,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1720,1506160,7870000,Random,1534847700000,0.00117,0.00114,0.333,2.99e+04,0.00092,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1723,1508221,7880000,Random,1534848026000,0.00118,0.00114,0.333,3e+04,0.00092,inf,0.199,0.0,0.801,1.0,0.199,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1724,1510264,7890000,Random,1534848376000,0.00116,0.00114,0.333,3e+04,0.00092,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1727,1512364,7900000,Random,1534848729000,0.00117,0.00114,0.333,3e+04,0.00092,inf,0.199,0.0,0.801,1.0,0.199,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1729,1514407,7910000,Random,1534849087000,0.00116,0.00114,0.333,3e+04,0.000919,inf,0.199,0.0,0.801,1.0,0.199,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1730,1516420,7920000,Random,1534849457000,0.00114,0.00114,0.333,3e+04,0.000919,inf,0.198,0.0,0.802,1.0,0.198,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1733,1518359,7930000,Random,1534849785000,0.00115,0.00114,0.333,3e+04,0.000919,inf,0.199,0.0,0.801,1.0,0.199,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1735,1520432,7940000,Random,1534850124000,0.00114,0.00114,0.333,3e+04,0.000919,inf,0.199,0.0,0.801,1.0,0.199,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1738,1522439,7950000,Random,1534850482000,0.00115,0.00114,0.333,3e+04,0.000918,inf,0.199,0.0,0.801,1.0,0.199,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1740,1524432,7960000,Random,1534850833000,0.00115,0.00114,0.333,3e+04,0.000918,inf,0.199,0.0,0.801,1.0,0.199,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
