Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
611,123275,3310000,LinUCB_Disjoint,1534473242000,0.00338,0.00496,0.00106,1.54,0.000855,inf,0.193,0.0,0.807,1.0,0.193,0.298,0.702,12,0.2,0.2,0.01,0.0
611,124143,3320000,LinUCB_Disjoint,1534475157000,0.00315,0.00492,0.00106,1.54,0.000854,inf,0.193,0.0,0.807,1.0,0.193,0.298,0.702,12,0.2,0.2,0.01,0.0
615,125060,3330000,LinUCB_Disjoint,1534476885000,0.00323,0.00492,0.00106,1.54,0.000852,inf,0.194,0.0,0.806,1.0,0.194,0.299,0.701,12,0.2,0.2,0.01,0.0
617,125995,3340000,LinUCB_Disjoint,1534479729000,0.00316,0.0049,0.00106,1.54,0.000853,inf,0.193,0.0,0.807,1.0,0.193,0.299,0.701,12,0.2,0.2,0.01,0.0
623,126863,3350000,LinUCB_Disjoint,1534480755000,0.00337,0.00491,0.00106,1.54,0.000854,inf,0.194,0.0,0.806,1.0,0.194,0.299,0.701,12,0.2,0.2,0.01,0.0
625,127641,3360000,LinUCB_Disjoint,1534481417000,0.00333,0.0049,0.00106,1.54,0.000852,inf,0.194,0.0,0.806,1.0,0.194,0.3,0.7,12,0.2,0.2,0.01,0.0
626,128431,3370000,LinUCB_Disjoint,1534482135000,0.00324,0.00487,0.00106,1.54,0.000852,inf,0.194,0.0,0.806,1.0,0.194,0.3,0.7,12,0.2,0.2,0.01,0.0
630,129201,3380000,LinUCB_Disjoint,1534482810000,0.00332,0.00488,0.00106,1.54,0.000851,inf,0.195,0.0,0.805,1.0,0.195,0.3,0.7,12,0.2,0.2,0.01,0.0
636,129874,3390000,LinUCB_Disjoint,1534483426000,0.00353,0.0049,0.00106,1.54,0.000852,inf,0.196,0.0,0.804,1.0,0.196,0.3,0.7,12,0.2,0.2,0.01,0.0
636,130663,3400000,LinUCB_Disjoint,1534484033000,0.00338,0.00487,0.00106,1.54,0.00085,inf,0.195,0.0,0.805,1.0,0.195,0.301,0.699,12,0.2,0.2,0.01,0.0
638,131491,3410000,LinUCB_Disjoint,1534484653000,0.00334,0.00485,0.00105,1.54,0.000849,inf,0.196,0.0,0.804,1.0,0.196,0.301,0.699,12,0.2,0.2,0.01,0.0
638,132232,3420000,LinUCB_Disjoint,1534485310000,0.00322,0.00482,0.00106,1.55,0.000851,inf,0.195,0.0,0.805,1.0,0.195,0.3,0.7,12,0.2,0.2,0.01,0.0
642,133000,3430000,LinUCB_Disjoint,1534485935000,0.00329,0.00483,0.00105,1.55,0.000848,inf,0.196,0.0,0.804,1.0,0.196,0.301,0.699,12,0.2,0.2,0.01,0.0
650,133786,3440000,LinUCB_Disjoint,1534486473000,0.00353,0.00486,0.00105,1.55,0.000847,inf,0.197,0.0,0.803,1.0,0.197,0.302,0.698,12,0.2,0.2,0.01,0.0
654,134541,3450000,LinUCB_Disjoint,1534486958000,0.00359,0.00486,0.00105,1.55,0.000846,inf,0.198,0.0,0.802,1.0,0.198,0.303,0.697,12,0.2,0.2,0.01,0.0
656,135279,3460000,LinUCB_Disjoint,1534487445000,0.00357,0.00485,0.00105,1.55,0.000845,inf,0.198,0.0,0.802,1.0,0.198,0.303,0.697,12,0.2,0.2,0.01,0.0
664,136144,3470000,LinUCB_Disjoint,1534487928000,0.00376,0.00488,0.00105,1.55,0.000844,inf,0.2,0.0,0.8,1.0,0.2,0.304,0.696,12,0.2,0.2,0.01,0.0
666,136907,3480000,LinUCB_Disjoint,1534488409000,0.00373,0.00486,0.00105,1.55,0.000842,inf,0.2,0.0,0.8,1.0,0.2,0.304,0.696,12,0.2,0.2,0.01,0.0
668,137770,3490000,LinUCB_Disjoint,1534488881000,0.00368,0.00485,0.00105,1.55,0.000843,inf,0.2,0.0,0.8,1.0,0.2,0.304,0.696,12,0.2,0.2,0.01,0.0
672,138691,3500000,LinUCB_Disjoint,1534489350000,0.0059,0.00485,0.00105,1.55,0.000844,inf,0.2,0.0,0.8,1.0,0.2,0.304,0.696,12,0.2,0.2,0.01,0.0
678,139623,3510000,LinUCB_Disjoint,1534489774000,0.00629,0.00486,0.00105,1.55,0.000841,inf,0.202,0.0,0.798,1.0,0.202,0.305,0.695,12,0.2,0.2,0.01,0.0
682,140588,3520000,LinUCB_Disjoint,1534490227000,0.00537,0.00485,0.00105,1.55,0.000839,inf,0.202,0.0,0.798,1.0,0.202,0.306,0.694,12,0.2,0.2,0.01,0.0
684,141677,3530000,LinUCB_Disjoint,1534490730000,0.00421,0.00483,0.00105,1.55,0.000839,inf,0.203,0.0,0.797,1.0,0.203,0.306,0.694,12,0.2,0.2,0.01,0.0
686,142623,3540000,LinUCB_Disjoint,1534491181000,0.00375,0.00481,0.00105,1.55,0.000837,inf,0.203,0.0,0.797,1.0,0.203,0.307,0.693,12,0.2,0.2,0.01,0.0
693,143569,3550000,LinUCB_Disjoint,1534491607000,0.00441,0.00483,0.00105,1.55,0.000837,inf,0.204,0.0,0.796,1.0,0.204,0.307,0.693,12,0.2,0.2,0.01,0.0
698,144489,3560000,LinUCB_Disjoint,1534492027000,0.00456,0.00483,0.00105,1.55,0.000837,inf,0.205,0.0,0.795,1.0,0.205,0.307,0.693,12,0.2,0.2,0.01,0.0
703,145356,3570000,LinUCB_Disjoint,1534492457000,0.00471,0.00484,0.00105,1.55,0.000835,inf,0.206,0.0,0.794,1.0,0.206,0.308,0.692,12,0.2,0.2,0.01,0.0
707,146256,3580000,LinUCB_Disjoint,1534492874000,0.00468,0.00483,0.00105,1.55,0.000835,inf,0.206,0.0,0.794,1.0,0.206,0.308,0.692,12,0.2,0.2,0.01,0.0
715,147308,3590000,LinUCB_Disjoint,1534493325000,0.00502,0.00485,0.00105,1.55,0.000834,inf,0.208,0.0,0.792,1.0,0.208,0.309,0.691,12,0.2,0.2,0.01,0.0
715,148225,3600000,LinUCB_Disjoint,1534493775000,0.00456,0.00482,0.00105,1.55,0.000833,inf,0.207,0.0,0.793,1.0,0.207,0.308,0.692,12,0.2,0.2,0.01,0.0
719,149216,3610000,LinUCB_Disjoint,1534494268000,0.00451,0.00482,0.00105,1.56,0.000832,inf,0.208,0.0,0.792,1.0,0.208,0.309,0.691,12,0.2,0.2,0.01,0.0
721,150140,3620000,LinUCB_Disjoint,1534494786000,0.00433,0.0048,0.00105,1.56,0.000832,inf,0.208,0.0,0.792,1.0,0.208,0.309,0.691,12,0.2,0.2,0.01,0.0
723,151131,3630000,LinUCB_Disjoint,1534495274000,0.00415,0.00478,0.00105,1.56,0.000831,inf,0.208,0.0,0.792,1.0,0.208,0.309,0.691,12,0.2,0.2,0.01,0.0
733,152227,3640000,LinUCB_Disjoint,1534495761000,0.00454,0.00482,0.00105,1.56,0.000831,inf,0.21,0.0,0.79,1.0,0.21,0.31,0.69,12,0.2,0.2,0.01,0.0
741,153184,3650000,LinUCB_Disjoint,1534496233000,0.00479,0.00484,0.00105,1.56,0.00083,inf,0.211,0.0,0.789,1.0,0.211,0.311,0.689,12,0.2,0.2,0.01,0.0
741,154116,3660000,LinUCB_Disjoint,1534496759000,0.0045,0.00481,0.00105,1.56,0.000829,inf,0.211,0.0,0.789,1.0,0.211,0.311,0.689,12,0.2,0.2,0.01,0.0
755,155033,3670000,LinUCB_Disjoint,1534497195000,0.0051,0.00487,0.00105,1.56,0.000828,inf,0.214,0.0,0.786,1.0,0.214,0.312,0.688,12,0.2,0.2,0.01,0.0
759,155933,3680000,LinUCB_Disjoint,1534497572000,0.00506,0.00487,0.00105,1.56,0.000826,inf,0.215,0.0,0.785,1.0,0.215,0.313,0.687,12,0.2,0.2,0.01,0.0
759,156782,3690000,LinUCB_Disjoint,1534497943000,0.00483,0.00484,0.00105,1.56,0.000825,inf,0.214,0.0,0.786,1.0,0.214,0.313,0.687,12,0.2,0.2,0.01,0.0
759,157678,3700000,LinUCB_Disjoint,1534498336000,0.00461,0.00481,0.00105,1.56,0.000823,inf,0.214,0.0,0.786,1.0,0.214,0.313,0.687,12,0.2,0.2,0.01,0.0
765,158545,3710000,LinUCB_Disjoint,1534498767000,0.0047,0.00483,0.00105,1.56,0.000821,inf,0.216,0.0,0.784,1.0,0.216,0.314,0.686,12,0.2,0.2,0.01,0.0
767,159459,3720000,LinUCB_Disjoint,1534499194000,0.0046,0.00481,0.00104,1.56,0.000818,inf,0.216,0.0,0.784,1.0,0.216,0.314,0.686,12,0.2,0.2,0.01,0.0
769,160378,3730000,LinUCB_Disjoint,1534499636000,0.00449,0.00479,0.00104,1.56,0.000818,inf,0.216,0.0,0.784,1.0,0.216,0.315,0.685,12,0.2,0.2,0.01,0.0
771,161269,3740000,LinUCB_Disjoint,1534500087000,0.00441,0.00478,0.00104,1.56,0.000816,inf,0.216,0.0,0.784,1.0,0.216,0.315,0.685,12,0.2,0.2,0.01,0.0
771,162210,3750000,LinUCB_Disjoint,1534500528000,0.00423,0.00475,0.00104,1.56,0.000816,inf,0.216,0.0,0.784,1.0,0.216,0.314,0.686,12,0.2,0.2,0.01,0.0
777,163035,3760000,LinUCB_Disjoint,1534500948000,0.00433,0.00477,0.00104,1.56,0.000815,inf,0.217,0.0,0.783,1.0,0.217,0.315,0.685,12,0.2,0.2,0.01,0.0
777,163890,3770000,LinUCB_Disjoint,1534501348000,0.00419,0.00474,0.00104,1.56,0.000814,inf,0.217,0.0,0.783,1.0,0.217,0.315,0.685,12,0.2,0.2,0.01,0.0
785,164766,3780000,LinUCB_Disjoint,1534501740000,0.00435,0.00476,0.00104,1.56,0.000812,inf,0.218,0.0,0.782,1.0,0.218,0.316,0.684,12,0.2,0.2,0.01,0.0
792,165708,3790000,LinUCB_Disjoint,1534502133000,0.00446,0.00478,0.00104,1.56,0.000811,inf,0.22,0.0,0.78,1.0,0.22,0.317,0.683,12,0.2,0.2,0.01,0.0
796,166547,3800000,LinUCB_Disjoint,1534502530000,0.00447,0.00478,0.00104,1.56,0.00081,inf,0.22,0.0,0.78,1.0,0.22,0.317,0.683,12,0.2,0.2,0.01,0.0
798,167477,3810000,LinUCB_Disjoint,1534502939000,0.00439,0.00476,0.00104,1.56,0.000807,inf,0.221,0.0,0.779,1.0,0.221,0.318,0.682,12,0.2,0.2,0.01,0.0
800,168381,3820000,LinUCB_Disjoint,1534503358000,0.00433,0.00475,0.00104,1.56,0.000807,inf,0.221,0.0,0.779,1.0,0.221,0.318,0.682,12,0.2,0.2,0.01,0.0
804,169299,3830000,LinUCB_Disjoint,1534503772000,0.00433,0.00475,0.00104,1.56,0.000807,inf,0.221,0.0,0.779,1.0,0.221,0.318,0.682,12,0.2,0.2,0.01,0.0
806,170139,3840000,LinUCB_Disjoint,1534504212000,0.00428,0.00474,0.00103,1.57,0.000805,inf,0.221,0.0,0.779,1.0,0.221,0.318,0.682,12,0.2,0.2,0.01,0.0
810,171018,3850000,LinUCB_Disjoint,1534504676000,0.00429,0.00474,0.00103,1.57,0.000803,inf,0.222,0.0,0.778,1.0,0.222,0.319,0.681,12,0.2,0.2,0.01,0.0
820,171935,3860000,LinUCB_Disjoint,1534505165000,0.00447,0.00477,0.00103,1.57,0.000803,inf,0.224,0.0,0.776,1.0,0.224,0.32,0.68,12,0.2,0.2,0.01,0.0
828,172902,3870000,LinUCB_Disjoint,1534505652000,0.00457,0.00479,0.00103,1.57,0.000802,inf,0.225,0.0,0.775,1.0,0.225,0.321,0.679,12,0.2,0.2,0.01,0.0
828,173798,3880000,LinUCB_Disjoint,1534506111000,0.00446,0.00476,0.00103,1.57,0.000801,inf,0.225,0.0,0.775,1.0,0.225,0.321,0.679,12,0.2,0.2,0.01,0.0
828,174740,3890000,LinUCB_Disjoint,1534506562000,0.00434,0.00474,0.00103,1.57,0.0008,inf,0.225,0.0,0.775,1.0,0.225,0.321,0.679,12,0.2,0.2,0.01,0.0
834,175666,3900000,LinUCB_Disjoint,1534507032000,0.0044,0.00475,0.00103,1.57,0.000799,inf,0.226,0.0,0.774,1.0,0.226,0.321,0.679,12,0.2,0.2,0.01,0.0
838,176555,3910000,LinUCB_Disjoint,1534507534000,0.0044,0.00475,0.00103,1.57,0.000798,inf,0.226,0.0,0.774,1.0,0.226,0.322,0.678,12,0.2,0.2,0.01,0.0
840,177547,3920000,LinUCB_Disjoint,1534508037000,0.00434,0.00473,0.00103,1.57,0.000798,inf,0.226,0.0,0.774,1.0,0.226,0.322,0.678,12,0.2,0.2,0.01,0.0
840,178467,3930000,LinUCB_Disjoint,1534508570000,0.00424,0.00471,0.00103,1.57,0.000798,inf,0.226,0.0,0.774,1.0,0.226,0.321,0.679,12,0.2,0.2,0.01,0.0
840,179422,3940000,LinUCB_Disjoint,1534509116000,0.00414,0.00468,0.00103,1.57,0.000797,inf,0.226,0.0,0.774,1.0,0.226,0.322,0.678,12,0.2,0.2,0.01,0.0
842,180319,3950000,LinUCB_Disjoint,1534509652000,0.0041,0.00467,0.00103,1.57,0.000795,inf,0.226,0.0,0.774,1.0,0.226,0.322,0.678,12,0.2,0.2,0.01,0.0
848,181258,3960000,LinUCB_Disjoint,1534510170000,0.00415,0.00468,0.00103,1.57,0.000795,inf,0.227,0.0,0.773,1.0,0.227,0.322,0.678,12,0.2,0.2,0.01,0.0
850,182208,3970000,LinUCB_Disjoint,1534510667000,0.0041,0.00466,0.00102,1.57,0.000792,inf,0.227,0.0,0.773,1.0,0.227,0.323,0.677,12,0.2,0.2,0.01,0.0
854,183161,3980000,LinUCB_Disjoint,1534511224000,0.00411,0.00466,0.00103,1.57,0.000792,inf,0.227,0.0,0.773,1.0,0.227,0.323,0.677,12,0.2,0.2,0.01,0.0
858,184229,3990000,LinUCB_Disjoint,1534511754000,0.0041,0.00466,0.00103,1.57,0.000792,inf,0.228,0.0,0.772,1.0,0.228,0.323,0.677,12,0.2,0.2,0.01,0.0
862,185198,4000000,LinUCB_Disjoint,1534512288000,0.0041,0.00465,0.00103,1.57,0.000793,inf,0.228,0.0,0.772,1.0,0.228,0.323,0.677,12,0.2,0.2,0.01,0.0
868,186258,4010000,LinUCB_Disjoint,1534512868000,0.00413,0.00466,0.00103,1.57,0.000792,inf,0.229,0.0,0.771,1.0,0.229,0.324,0.676,12,0.2,0.2,0.01,0.0
870,187265,4020000,LinUCB_Disjoint,1534513446000,0.00409,0.00465,0.00102,1.57,0.00079,inf,0.229,0.0,0.771,1.0,0.229,0.324,0.676,12,0.2,0.2,0.01,0.0
870,188280,4030000,LinUCB_Disjoint,1534514065000,0.00401,0.00462,0.00102,1.57,0.00079,inf,0.229,0.0,0.771,1.0,0.229,0.324,0.676,12,0.2,0.2,0.01,0.0
876,189293,4040000,LinUCB_Disjoint,1534514643000,0.00404,0.00463,0.00102,1.57,0.00079,inf,0.23,0.0,0.77,1.0,0.23,0.325,0.675,12,0.2,0.2,0.01,0.0
878,190349,4050000,LinUCB_Disjoint,1534515192000,0.004,0.00461,0.00102,1.57,0.00079,inf,0.23,0.0,0.77,1.0,0.23,0.325,0.675,12,0.2,0.2,0.01,0.0
884,191484,4060000,LinUCB_Disjoint,1534515722000,0.00403,0.00462,0.00103,1.58,0.00079,inf,0.23,0.0,0.77,1.0,0.23,0.325,0.675,12,0.2,0.2,0.01,0.0
886,192550,4070000,LinUCB_Disjoint,1534516271000,0.00399,0.0046,0.00103,1.58,0.000792,inf,0.23,0.0,0.77,1.0,0.23,0.324,0.676,12,0.2,0.2,0.01,0.0
888,193605,4080000,LinUCB_Disjoint,1534516808000,0.00395,0.00459,0.00103,1.58,0.000793,inf,0.229,0.0,0.771,1.0,0.229,0.324,0.676,12,0.2,0.2,0.01,0.0
892,194612,4090000,LinUCB_Disjoint,1534517346000,0.00395,0.00458,0.00103,1.58,0.000793,inf,0.23,0.0,0.77,1.0,0.23,0.324,0.676,12,0.2,0.2,0.01,0.0
893,195758,4100000,LinUCB_Disjoint,1534517911000,0.00388,0.00456,0.00103,1.58,0.000792,inf,0.23,0.0,0.77,1.0,0.23,0.324,0.676,12,0.2,0.2,0.01,0.0
897,196892,4110000,LinUCB_Disjoint,1534518493000,0.00388,0.00456,0.00103,1.58,0.000792,inf,0.23,0.0,0.77,1.0,0.23,0.325,0.675,12,0.2,0.2,0.01,0.0
915,198150,4120000,LinUCB_Disjoint,1534519101000,0.0041,0.00462,0.00104,1.58,0.000796,inf,0.232,0.0,0.768,1.0,0.232,0.325,0.675,12,0.2,0.2,0.01,0.0
923,199385,4130000,LinUCB_Disjoint,1534519702000,0.00415,0.00463,0.00104,1.58,0.000796,inf,0.233,0.0,0.767,1.0,0.233,0.325,0.675,12,0.2,0.2,0.01,0.0
931,200597,4140000,LinUCB_Disjoint,1534520293000,0.00419,0.00464,0.00104,1.58,0.000797,inf,0.234,0.0,0.766,1.0,0.234,0.326,0.674,12,0.2,0.2,0.01,0.0
942,201801,4150000,LinUCB_Disjoint,1534520901000,0.00429,0.00467,0.00104,1.58,0.000797,inf,0.236,0.0,0.764,1.0,0.236,0.327,0.673,12,0.2,0.2,0.01,0.0
956,203060,4160000,LinUCB_Disjoint,1534521571000,0.00442,0.00471,0.00104,1.58,0.000795,inf,0.238,0.0,0.762,1.0,0.238,0.328,0.672,12,0.2,0.2,0.01,0.0
958,204402,4170000,LinUCB_Disjoint,1534522283000,0.00436,0.00469,0.00104,1.58,0.000795,inf,0.238,0.0,0.762,1.0,0.238,0.328,0.672,12,0.2,0.2,0.01,0.0
962,205721,4180000,LinUCB_Disjoint,1534523057000,0.00433,0.00468,0.00105,1.58,0.000798,inf,0.238,0.0,0.762,1.0,0.238,0.328,0.672,12,0.2,0.2,0.01,0.0
969,207229,4190000,LinUCB_Disjoint,1534523802000,0.00434,0.00468,0.00105,1.58,0.000799,inf,0.239,0.0,0.761,1.0,0.239,0.328,0.672,12,0.2,0.2,0.01,0.0
971,208621,4200000,LinUCB_Disjoint,1534524495000,0.00428,0.00465,0.00105,1.59,0.000799,inf,0.239,0.0,0.761,1.0,0.239,0.328,0.672,12,0.2,0.2,0.01,0.0
975,210006,4210000,LinUCB_Disjoint,1534525196000,0.00426,0.00464,0.00105,1.59,0.0008,inf,0.239,0.0,0.761,1.0,0.239,0.328,0.672,12,0.2,0.2,0.01,0.0
979,211410,4220000,LinUCB_Disjoint,1534525886000,0.00423,0.00463,0.00105,1.59,0.000801,inf,0.239,0.0,0.761,1.0,0.239,0.328,0.672,12,0.2,0.2,0.01,0.0
996,212837,4230000,LinUCB_Disjoint,1534526607000,0.00438,0.00468,0.00105,1.59,0.0008,inf,0.242,0.0,0.758,1.0,0.242,0.329,0.671,12,0.2,0.2,0.01,0.0
1010,214294,4240000,LinUCB_Disjoint,1534527295000,0.00448,0.00471,0.00106,1.59,0.000802,inf,0.243,0.0,0.757,1.0,0.243,0.33,0.67,12,0.2,0.2,0.01,0.0
1024,215752,4250000,LinUCB_Disjoint,1534528025000,0.00457,0.00475,0.00106,1.59,0.000802,inf,0.245,0.0,0.755,1.0,0.245,0.331,0.669,12,0.2,0.2,0.01,0.0
1032,217291,4260000,LinUCB_Disjoint,1534528743000,0.00459,0.00475,0.00106,1.59,0.000802,inf,0.246,0.0,0.754,1.0,0.246,0.331,0.669,12,0.2,0.2,0.01,0.0
1034,218744,4270000,LinUCB_Disjoint,1534529573000,0.00453,0.00473,0.00106,1.59,0.000803,inf,0.246,0.0,0.754,1.0,0.246,0.331,0.669,12,0.2,0.2,0.01,0.0
1042,220104,4280000,LinUCB_Disjoint,1534530420000,0.00455,0.00473,0.00107,1.59,0.000804,inf,0.247,0.0,0.753,1.0,0.247,0.331,0.669,12,0.2,0.2,0.01,0.0
1048,221541,4290000,LinUCB_Disjoint,1534531165000,0.00454,0.00473,0.00107,1.59,0.000806,inf,0.247,0.0,0.753,1.0,0.247,0.331,0.669,12,0.2,0.2,0.01,0.0
1056,222967,4300000,LinUCB_Disjoint,1534531920000,0.00456,0.00474,0.00107,1.59,0.000805,inf,0.248,0.0,0.752,1.0,0.248,0.332,0.668,12,0.2,0.2,0.01,0.0
1068,224410,4310000,LinUCB_Disjoint,1534532684000,0.00409,0.00476,0.00107,1.59,0.000806,inf,0.249,0.0,0.751,1.0,0.249,0.332,0.668,12,0.2,0.2,0.01,0.0
1074,226114,4320000,LinUCB_Disjoint,1534533476000,0.00365,0.00475,0.00108,1.6,0.00081,inf,0.249,0.0,0.751,1.0,0.249,0.332,0.668,12,0.2,0.2,0.01,0.0
1082,227573,4330000,LinUCB_Disjoint,1534534244000,0.00438,0.00475,0.00108,1.6,0.000812,inf,0.25,0.0,0.75,1.0,0.25,0.332,0.668,12,0.2,0.2,0.01,0.0
1096,229137,4340000,LinUCB_Disjoint,1534535026000,0.00575,0.00478,0.00109,1.6,0.000814,inf,0.251,0.0,0.749,1.0,0.251,0.332,0.668,12,0.2,0.2,0.01,0.0
1102,230756,4350000,LinUCB_Disjoint,1534535935000,0.00527,0.00478,0.00109,1.6,0.000815,inf,0.251,0.0,0.749,1.0,0.251,0.332,0.668,12,0.2,0.2,0.01,0.0
1118,232332,4360000,LinUCB_Disjoint,1534536824000,0.00618,0.00481,0.00109,1.6,0.000813,inf,0.254,0.0,0.746,1.0,0.254,0.334,0.666,12,0.2,0.2,0.01,0.0
1126,233898,4370000,LinUCB_Disjoint,1534537744000,0.00601,0.00481,0.00109,1.6,0.000813,inf,0.255,0.0,0.745,1.0,0.255,0.334,0.666,12,0.2,0.2,0.01,0.0
1142,235399,4380000,LinUCB_Disjoint,1534538607000,0.00662,0.00485,0.00109,1.61,0.000812,inf,0.257,0.0,0.743,1.0,0.257,0.335,0.665,12,0.2,0.2,0.01,0.0
1142,236822,4390000,LinUCB_Disjoint,1534539436000,0.00589,0.00482,0.00109,1.61,0.000811,inf,0.257,0.0,0.743,1.0,0.257,0.335,0.665,12,0.2,0.2,0.01,0.0
1148,238159,4400000,LinUCB_Disjoint,1534540421000,0.00576,0.00482,0.00109,1.61,0.000809,inf,0.258,0.0,0.742,1.0,0.258,0.336,0.664,12,0.2,0.2,0.01,0.0
1156,239717,4410000,LinUCB_Disjoint,1534542714000,0.0057,0.00482,0.00109,1.61,0.00081,inf,0.259,0.0,0.741,1.0,0.259,0.336,0.664,12,0.2,0.2,0.01,0.0
1156,241082,4420000,LinUCB_Disjoint,1534543665000,0.00524,0.0048,0.00109,1.61,0.00081,inf,0.258,0.0,0.742,1.0,0.258,0.336,0.664,12,0.2,0.2,0.01,0.0
1158,242360,4430000,LinUCB_Disjoint,1534544402000,0.00499,0.00478,0.00109,1.61,0.00081,inf,0.258,0.0,0.742,1.0,0.258,0.336,0.664,12,0.2,0.2,0.01,0.0
1164,243640,4440000,LinUCB_Disjoint,1534550073000,0.00497,0.00478,0.00109,1.61,0.000811,inf,0.258,0.0,0.742,1.0,0.258,0.336,0.664,12,0.2,0.2,0.01,0.0
1170,244994,4450000,LinUCB_Disjoint,1534554153000,0.00494,0.00478,0.00109,1.61,0.000811,inf,0.259,0.0,0.741,1.0,0.259,0.337,0.663,12,0.2,0.2,0.01,0.0
1174,246320,4460000,LinUCB_Disjoint,1534556617000,0.00482,0.00477,0.00109,1.61,0.000811,inf,0.259,0.0,0.741,1.0,0.259,0.336,0.664,12,0.2,0.2,0.01,0.0
1192,247708,4470000,LinUCB_Disjoint,1534560894000,0.0053,0.00481,0.0011,1.62,0.00081,inf,0.262,0.0,0.738,1.0,0.262,0.338,0.662,12,0.2,0.2,0.01,0.0
1208,249094,4480000,LinUCB_Disjoint,1534565632000,0.00564,0.00485,0.0011,1.62,0.000812,inf,0.264,0.0,0.736,1.0,0.264,0.338,0.662,12,0.2,0.2,0.01,0.0
1210,250223,4490000,LinUCB_Disjoint,1534566764000,0.00547,0.00484,0.0011,1.62,0.000811,inf,0.264,0.0,0.736,1.0,0.264,0.338,0.662,12,0.2,0.2,0.01,0.0
1212,251379,4500000,LinUCB_Disjoint,1534567575000,0.00532,0.00482,0.0011,1.62,0.000811,inf,0.263,0.0,0.737,1.0,0.263,0.338,0.662,12,0.2,0.2,0.01,0.0
1216,252570,4510000,LinUCB_Disjoint,1534568340000,0.00524,0.00481,0.0011,1.62,0.000811,inf,0.264,0.0,0.736,1.0,0.264,0.338,0.662,12,0.2,0.2,0.01,0.0
1224,253963,4520000,LinUCB_Disjoint,1534569173000,0.00526,0.00482,0.0011,1.62,0.000811,inf,0.264,0.0,0.736,1.0,0.264,0.339,0.661,12,0.2,0.2,0.01,0.0
1234,255278,4530000,LinUCB_Disjoint,1534570108000,0.00536,0.00483,0.0011,1.62,0.000811,inf,0.266,0.0,0.734,1.0,0.266,0.339,0.661,12,0.2,0.2,0.01,0.0
1240,256575,4540000,LinUCB_Disjoint,1534571126000,0.00533,0.00483,0.0011,1.62,0.000811,inf,0.266,0.0,0.734,1.0,0.266,0.339,0.661,12,0.2,0.2,0.01,0.0
1244,257868,4550000,LinUCB_Disjoint,1534571909000,0.00524,0.00482,0.0011,1.62,0.000809,inf,0.267,0.0,0.733,1.0,0.267,0.34,0.66,12,0.2,0.2,0.01,0.0
1252,259054,4560000,LinUCB_Disjoint,1534572557000,0.00529,0.00483,0.0011,1.62,0.00081,inf,0.267,0.0,0.733,1.0,0.267,0.34,0.66,12,0.2,0.2,0.01,0.0
1254,260286,4570000,LinUCB_Disjoint,1534573109000,0.00517,0.00482,0.0011,1.62,0.000809,inf,0.267,0.0,0.733,1.0,0.267,0.34,0.66,12,0.2,0.2,0.01,0.0
1264,261551,4580000,LinUCB_Disjoint,1534573648000,0.00526,0.00483,0.0011,1.62,0.000809,inf,0.268,0.0,0.732,1.0,0.268,0.34,0.66,12,0.2,0.2,0.01,0.0
1270,262767,4590000,LinUCB_Disjoint,1534574164000,0.00525,0.00483,0.0011,1.63,0.000807,inf,0.269,0.0,0.731,1.0,0.269,0.341,0.659,12,0.2,0.2,0.01,0.0
1272,264039,4600000,LinUCB_Disjoint,1534574694000,0.00513,0.00482,0.0011,1.63,0.000807,inf,0.269,0.0,0.731,1.0,0.269,0.341,0.659,12,0.2,0.2,0.01,0.0
1278,265352,4610000,LinUCB_Disjoint,1534575255000,0.00512,0.00482,0.0011,1.63,0.000806,inf,0.27,0.0,0.73,1.0,0.27,0.342,0.658,12,0.2,0.2,0.01,0.0
1280,266652,4620000,LinUCB_Disjoint,1534575820000,0.00394,0.0048,0.0011,1.63,0.000805,inf,0.27,0.0,0.73,1.0,0.27,0.342,0.658,12,0.2,0.2,0.01,0.0
1282,267891,4630000,LinUCB_Disjoint,1534576409000,0.00229,0.00479,0.0011,1.63,0.000804,inf,0.27,0.0,0.73,1.0,0.27,0.342,0.658,12,0.2,0.2,0.01,0.0
1288,269090,4640000,LinUCB_Disjoint,1534576966000,0.00339,0.00479,0.0011,1.63,0.000804,inf,0.27,0.0,0.73,1.0,0.27,0.342,0.658,12,0.2,0.2,0.01,0.0
1298,270391,4650000,LinUCB_Disjoint,1534577491000,0.00471,0.0048,0.0011,1.63,0.000803,inf,0.272,0.0,0.728,1.0,0.272,0.343,0.657,12,0.2,0.2,0.01,0.0
1304,271559,4660000,LinUCB_Disjoint,1534577987000,0.0048,0.0048,0.0011,1.63,0.000803,inf,0.272,0.0,0.728,1.0,0.272,0.343,0.657,12,0.2,0.2,0.01,0.0
1306,272751,4670000,LinUCB_Disjoint,1534578469000,0.00424,0.00479,0.0011,1.64,0.000802,inf,0.272,0.0,0.728,1.0,0.272,0.343,0.657,12,0.2,0.2,0.01,0.0
1314,273903,4680000,LinUCB_Disjoint,1534578978000,0.00464,0.0048,0.0011,1.64,0.000801,inf,0.273,0.0,0.727,1.0,0.273,0.344,0.656,12,0.2,0.2,0.01,0.0
