Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
4221.0,340424.0,5130000,LinUCB_Disjoint_H_12,0.1,1532252672.0,0.01,0.1,0.003476574661276547,0.0032349064093921227
4241.0,341308.0,5140000,LinUCB_Disjoint_H_12,0.1,1532254261.0,0.01,0.1,0.005148771920484545,0.0032386298831491335
4258.0,342236.0,5150000,LinUCB_Disjoint_H_12,0.1,1532255865.0,0.01,0.1,0.005662372629852145,0.003243336179744632
4269.0,343138.0,5160000,LinUCB_Disjoint_H_12,0.1,1532257621.0,0.01,0.1,0.0031846926875161692,0.003243222529565912
4283.0,344016.0,5170000,LinUCB_Disjoint_H_12,0.1,1532259271.0,0.01,0.1,0.0035719777861472485,0.0032438584198107192
4295.0,344896.0,5180000,LinUCB_Disjoint_H_12,0.1,1532261006.0,0.01,0.1,0.0037837238758495245,0.0032449006311158685
4310.0,345868.0,5190000,LinUCB_Disjoint_H_12,0.1,1532262853.0,0.01,0.1,0.004172047251266127,0.003246687040788657
4325.0,346865.0,5200000,LinUCB_Disjoint_H_12,0.1,1532264596.0,0.01,0.1,0.00457356632945996,0.003249238731728356
4346.0,347877.0,5210000,LinUCB_Disjoint_H_12,0.1,1532266289.0,0.01,0.1,0.005059902502107371,0.003252714094051547
4361.0,348821.0,5220000,LinUCB_Disjoint_H_12,0.1,1532267924.0,0.01,0.1,0.004884135336745229,0.003255839422102685
4375.0,349831.0,5230000,LinUCB_Disjoint_H_12,0.1,1532269592.0,0.01,0.1,0.004665870763986532,0.003258535466733405
4401.0,350874.0,5240000,LinUCB_Disjoint_H_12,0.1,1532271106.0,0.01,0.1,0.005046778946313704,0.003261948145129505
4414.0,351862.0,5250000,LinUCB_Disjoint_H_12,0.1,1532272792.0,0.01,0.1,0.005565840365701903,0.003266336511263902
4431.0,352975.0,5260000,LinUCB_Disjoint_H_12,0.1,1532274596.0,0.01,0.1,0.004869778114535552,0.003269384879330985
4445.0,353993.0,5270000,LinUCB_Disjoint_H_12,0.1,1532276166.0,0.01,0.1,0.004464719589313754,0.003271653066636433
4458.0,354942.0,5280000,LinUCB_Disjoint_H_12,0.1,1532277685.0,0.01,0.1,0.0035757134440554212,0.003272228938563378
4472.0,355898.0,5290000,LinUCB_Disjoint_H_12,0.1,1532279287.0,0.01,0.1,0.005767988804839414,0.003276946821108291
4483.0,356811.0,5300000,LinUCB_Disjoint_H_12,0.1,1532280695.0,0.01,0.1,0.004491382774382367,0.0032792382096993255
4501.0,357886.0,5310000,LinUCB_Disjoint_H_12,0.1,1532282174.0,0.01,0.1,0.0048542347819066555,0.003282204304938876
4515.0,358903.0,5320000,LinUCB_Disjoint_H_12,0.1,1532283622.0,0.01,0.1,0.004274684414216918,0.0032840698690540008
4537.0,359949.0,5330000,LinUCB_Disjoint_H_12,0.1,1532285006.0,0.01,0.1,0.006638352477438112,0.0032903630822029304
4558.0,360965.0,5340000,LinUCB_Disjoint_H_12,0.1,1532286351.0,0.01,0.1,0.0057492833600721605,0.0032949678018244022
4573.0,361858.0,5350000,LinUCB_Disjoint_H_12,0.1,1532287645.0,0.01,0.1,0.0057678539552194,0.00329959001893355
4595.0,362892.0,5360000,LinUCB_Disjoint_H_12,0.1,1532288945.0,0.01,0.1,0.008229525862053375,0.0033087876604319067
4626.0,364267.0,5370000,LinUCB_Disjoint_H_12,0.1,1532290098.0,0.01,0.1,0.009708742763959338,0.0033207056401404924
4651.0,365714.0,5380000,LinUCB_Disjoint_H_12,0.1,1532291385.0,0.01,0.1,0.007642432563482571,0.0033287385898121526
4678.0,367049.0,5390000,LinUCB_Disjoint_H_12,0.1,1532292855.0,0.01,0.1,0.007627017894240111,0.003336713133976192
4714.0,368378.0,5400000,LinUCB_Disjoint_H_12,0.1,1532294550.0,0.01,0.1,0.010302210741617237,0.0033496122036199955
5.0,390.0,110000,LinUCB_Disjoint_H_12,0.2,1531044493.0,0.01,0.2,0.03638255088420344,0.00011735625109284325
24.0,1879.0,120000,LinUCB_Disjoint_H_12,0.2,1531046231.0,0.01,0.2,0.004264129406317547,0.00046292068069490134
37.0,3251.0,130000,LinUCB_Disjoint_H_12,0.2,1531048017.0,0.01,0.2,0.0032806467502851603,0.0006796688398941543
52.0,4633.0,140000,LinUCB_Disjoint_H_12,0.2,1531049805.0,0.01,0.2,0.004371881743412169,0.0009433983330025819
65.0,5979.0,150000,LinUCB_Disjoint_H_12,0.2,1531051599.0,0.01,0.2,0.004276740192188644,0.0011656211236149878
76.0,7238.0,160000,LinUCB_Disjoint_H_12,0.2,1531053310.0,0.01,0.2,0.0036770772039565395,0.001322587128636329
85.0,8522.0,170000,LinUCB_Disjoint_H_12,0.2,1531054948.0,0.01,0.2,0.00348420116033343,0.0014497408952067622
96.0,9907.0,180000,LinUCB_Disjoint_H_12,0.2,1531056675.0,0.01,0.2,0.0035794607532687968,0.0015680586650990932
108.0,11294.0,190000,LinUCB_Disjoint_H_12,0.2,1531058328.0,0.01,0.2,0.003378851122828031,0.001663363531295371
122.0,12678.0,200000,LinUCB_Disjoint_H_12,0.2,1531059941.0,0.01,0.2,0.004070676113742656,0.0017837291604177387
133.0,14141.0,210000,LinUCB_Disjoint_H_12,0.2,1531061809.0,0.01,0.2,0.003383009384936991,0.0018598853615853332
148.0,15617.0,220000,LinUCB_Disjoint_H_12,0.2,1531063581.0,0.01,0.2,0.004569884560842441,0.0019830671433697673
165.0,16973.0,230000,LinUCB_Disjoint_H_12,0.2,1531065314.0,0.01,0.2,0.003967145103872345,0.002069331402522043
179.0,18352.0,240000,LinUCB_Disjoint_H_12,0.2,1531067084.0,0.01,0.2,0.004067254381829114,0.0021525781933265033
208.0,20036.0,250000,LinUCB_Disjoint_H_12,0.2,1531068933.0,0.01,0.2,0.006243187802378169,0.0023162025776885574
229.0,21590.0,260000,LinUCB_Disjoint_H_12,0.2,1531070560.0,0.01,0.2,0.005252342223042752,0.002429131025586775
248.0,22966.0,270000,LinUCB_Disjoint_H_12,0.2,1531071931.0,0.01,0.2,0.004761851285106464,0.002515528072235608
272.0,24445.0,280000,LinUCB_Disjoint_H_12,0.2,1531073370.0,0.01,0.2,0.0057435069556637675,0.0026308130323580226
288.0,25794.0,290000,LinUCB_Disjoint_H_12,0.2,1531074828.0,0.01,0.2,0.003869178416129598,0.0026735152869708347
311.0,27252.0,300000,LinUCB_Disjoint_H_12,0.2,1531076102.0,0.01,0.2,0.005057599617434838,0.0027529847646529716
330.0,28729.0,310000,LinUCB_Disjoint_H_12,0.2,1531077460.0,0.01,0.2,0.004364748288774382,0.002804977136398814
352.0,30207.0,320000,LinUCB_Disjoint_H_12,0.2,1531078853.0,0.01,0.2,0.005451412553874591,0.0028876782431949367
368.0,31610.0,330000,LinUCB_Disjoint_H_12,0.2,1531080285.0,0.01,0.2,0.004567191743483854,0.0029385725916885102
386.0,33012.0,340000,LinUCB_Disjoint_H_12,0.2,1531081775.0,0.01,0.2,0.004268956653233508,0.002977701534675108
408.0,34473.0,350000,LinUCB_Disjoint_H_12,0.2,1531083470.0,0.01,0.2,0.0037661059387781065,0.003000227374792311
432.0,36013.0,360000,LinUCB_Disjoint_H_12,0.2,1531085548.0,0.01,0.2,0.006844806201637289,0.0031070212310935585
452.0,37447.0,370000,LinUCB_Disjoint_H_12,0.2,1531091700.0,0.01,0.2,0.005756345136548135,0.003178624579889549
466.0,39089.0,380000,LinUCB_Disjoint_H_12,0.2,1531109678.0,0.01,0.2,0.0036836300916029854,0.003191914198618853
476.0,40323.0,390000,LinUCB_Disjoint_H_12,0.2,1531114011.0,0.01,0.2,0.0021908768457634975,0.0031662465741866554
486.0,41400.0,400000,LinUCB_Disjoint_H_12,0.2,1531116623.0,0.01,0.2,0.0025788319614830687,0.003151561208869083
494.0,42370.0,410000,LinUCB_Disjoint_H_12,0.2,1531118649.0,0.01,0.2,0.002492212936252505,0.003135479543683284
503.0,43335.0,420000,LinUCB_Disjoint_H_12,0.2,1531120418.0,0.01,0.2,0.0025896696325366014,0.003122484069608394
507.0,44172.0,430000,LinUCB_Disjoint_H_12,0.2,1531122132.0,0.01,0.2,0.002392437101772827,0.0031055062331471098
512.0,45004.0,440000,LinUCB_Disjoint_H_12,0.2,1531123856.0,0.01,0.2,0.0021010215287562014,0.003082677035320023
514.0,45635.0,450000,LinUCB_Disjoint_H_12,0.2,1531125068.0,0.01,0.2,0.0012080973366450018,0.0030410197086828063
517.0,46267.0,460000,LinUCB_Disjoint_H_12,0.2,1531126436.0,0.01,0.2,0.0013990080568441407,0.0030053238032080316
520.0,47128.0,470000,LinUCB_Disjoint_H_12,0.2,1531128328.0,0.01,0.2,0.0015114178203390726,0.002973538569529982
525.0,47663.0,480000,LinUCB_Disjoint_H_12,0.2,1531129175.0,0.01,0.2,0.0009023955665335247,0.0029303897569675557
529.0,48248.0,490000,LinUCB_Disjoint_H_12,0.2,1531130018.0,0.01,0.2,0.0013029226390519773,0.002897176142316235
531.0,48747.0,500000,LinUCB_Disjoint_H_12,0.2,1531130800.0,0.01,0.2,0.000998020694172302,0.0028591930333533603
534.0,49356.0,510000,LinUCB_Disjoint_H_12,0.2,1531131712.0,0.01,0.2,0.0017942269828774375,0.0028383113460891617
543.0,50208.0,520000,LinUCB_Disjoint_H_12,0.2,1531133341.0,0.01,0.2,0.0032809426505288498,0.0028468234865591663
549.0,51025.0,530000,LinUCB_Disjoint_H_12,0.2,1531134827.0,0.01,0.2,0.00249829499401194,0.002840247477265811
554.0,51773.0,540000,LinUCB_Disjoint_H_12,0.2,1531136175.0,0.01,0.2,0.002396827178553528,0.0028320359902526417
559.0,52601.0,550000,LinUCB_Disjoint_H_12,0.2,1531137754.0,0.01,0.2,0.002095894443326363,0.0028186515984903785
569.0,53505.0,560000,LinUCB_Disjoint_H_12,0.2,1531139459.0,0.01,0.2,0.0025866407725503803,0.0028145085480271326
574.0,54402.0,570000,LinUCB_Disjoint_H_12,0.2,1531141094.0,0.01,0.2,0.0011016388258708108,0.002784458202024396
583.0,55359.0,580000,LinUCB_Disjoint_H_12,0.2,1531142751.0,0.01,0.2,0.0023784511437458314,0.0027774580803299528
594.0,56273.0,590000,LinUCB_Disjoint_H_12,0.2,1531144525.0,0.01,0.2,0.0031735298563885903,0.002784171161280085
608.0,57172.0,600000,LinUCB_Disjoint_H_12,0.2,1531146406.0,0.01,0.2,0.002473307318665343,0.0027789900972364986
617.0,58251.0,610000,LinUCB_Disjoint_H_12,0.2,1531148524.0,0.01,0.2,0.0038819591468787847,0.002797071557066713
637.0,59523.0,620000,LinUCB_Disjoint_H_12,0.2,1531150653.0,0.01,0.2,0.004063058511069909,0.0028174907014861124
653.0,60769.0,630000,LinUCB_Disjoint_H_12,0.2,1531152831.0,0.01,0.2,0.0034610583409635178,0.002827706060842916
665.0,62101.0,640000,LinUCB_Disjoint_H_12,0.2,1531154931.0,0.01,0.2,0.0034783585206549232,0.002837872505527483
677.0,63448.0,650000,LinUCB_Disjoint_H_12,0.2,1531156919.0,0.01,0.2,0.004185725899677828,0.0028586087115913413
694.0,65087.0,660000,LinUCB_Disjoint_H_12,0.2,1531158796.0,0.01,0.2,0.00377954827836957,0.002872562341391005
704.0,66905.0,670000,LinUCB_Disjoint_H_12,0.2,1531160992.0,0.01,0.2,0.00468267679764304,0.0028995789750664164
727.0,68569.0,680000,LinUCB_Disjoint_H_12,0.2,1531162911.0,0.01,0.2,0.004753873424770974,0.0029268480110914994
743.0,70422.0,690000,LinUCB_Disjoint_H_12,0.2,1531164809.0,0.01,0.2,0.003975396838574162,0.002942044370910071
770.0,72318.0,700000,LinUCB_Disjoint_H_12,0.2,1531166846.0,0.01,0.2,0.005862534617738931,0.002983765660150477
796.0,74189.0,710000,LinUCB_Disjoint_H_12,0.2,1531168918.0,0.01,0.2,0.005250718800159639,0.0030156945776154092
817.0,76083.0,720000,LinUCB_Disjoint_H_12,0.2,1531171813.0,0.01,0.2,0.005749790986857885,0.003053668138854876
839.0,77816.0,730000,LinUCB_Disjoint_H_12,0.2,1531185503.0,0.01,0.2,0.0047523726779196565,0.0030769380640475763
843.0,79055.0,740000,LinUCB_Disjoint_H_12,0.2,1531196969.0,0.01,0.2,0.0022092156042261813,0.0030652120848607767
855.0,80077.0,750000,LinUCB_Disjoint_H_12,0.2,1531200364.0,0.01,0.2,0.003278069132263139,0.0030680501788261294
862.0,80963.0,760000,LinUCB_Disjoint_H_12,0.2,1531202607.0,0.01,0.2,0.0015957275223232698,0.0030486775122932157
873.0,81763.0,770000,LinUCB_Disjoint_H_12,0.2,1531204516.0,0.01,0.2,0.002079359783857567,0.003036088970365494
876.0,82522.0,780000,LinUCB_Disjoint_H_12,0.2,1531206234.0,0.01,0.2,0.0028008036973072494,0.003033072492505789
880.0,83263.0,790000,LinUCB_Disjoint_H_12,0.2,1531207753.0,0.01,0.2,0.001603299024028071,0.003014974094170605
884.0,84002.0,800000,LinUCB_Disjoint_H_12,0.2,1531209349.0,0.01,0.2,0.001895738990419919,0.003000983655373738
890.0,84817.0,810000,LinUCB_Disjoint_H_12,0.2,1531211009.0,0.01,0.2,0.001107344686343007,0.0029776053964968205
896.0,85611.0,820000,LinUCB_Disjoint_H_12,0.2,1531212747.0,0.01,0.2,0.0020000575817459504,0.0029656840816827718
899.0,86368.0,830000,LinUCB_Disjoint_H_12,0.2,1531214477.0,0.01,0.2,0.0012063951530128661,0.002944487829530091
905.0,87201.0,840000,LinUCB_Disjoint_H_12,0.2,1531216000.0,0.01,0.2,0.002100566611210231,0.002934441148359593
912.0,88101.0,850000,LinUCB_Disjoint_H_12,0.2,1531217491.0,0.01,0.2,0.0016987241363377126,0.002919903301159344
919.0,89003.0,860000,LinUCB_Disjoint_H_12,0.2,1531218803.0,0.01,0.2,0.002203152732852804,0.002911568992225539
923.0,90005.0,870000,LinUCB_Disjoint_H_12,0.2,1531220183.0,0.01,0.2,0.0017030767531583152,0.002897678276833938
931.0,91038.0,880000,LinUCB_Disjoint_H_12,0.2,1531221660.0,0.01,0.2,0.0027863209072862753,0.0028964128521799955
945.0,92215.0,890000,LinUCB_Disjoint_H_12,0.2,1531223228.0,0.01,0.2,0.002585875144162494,0.002892923664449486
951.0,93324.0,900000,LinUCB_Disjoint_H_12,0.2,1531224925.0,0.01,0.2,0.0015995550818551007,0.0028785529024206607
961.0,94358.0,910000,LinUCB_Disjoint_H_12,0.2,1531226586.0,0.01,0.2,0.0028941616352625285,0.0028787244269574117
968.0,95354.0,920000,LinUCB_Disjoint_H_12,0.2,1531228193.0,0.01,0.2,0.002899175288486928,0.0028789467189305686
975.0,96453.0,930000,LinUCB_Disjoint_H_12,0.2,1531229863.0,0.01,0.2,0.0021065538573941506,0.002870641419344158
981.0,97769.0,940000,LinUCB_Disjoint_H_12,0.2,1531231690.0,0.01,0.2,0.003005081486736753,0.002872071632827063
988.0,99074.0,950000,LinUCB_Disjoint_H_12,0.2,1531233614.0,0.01,0.2,0.00239193385295934,0.0028670175509337135
1002.0,100559.0,960000,LinUCB_Disjoint_H_12,0.2,1531235598.0,0.01,0.2,0.0035909290551993924,0.0028745582957698276
1013.0,102259.0,970000,LinUCB_Disjoint_H_12,0.2,1531237572.0,0.01,0.2,0.0026965993611602025,0.0028727236675779775
1031.0,104118.0,980000,LinUCB_Disjoint_H_12,0.2,1531239731.0,0.01,0.2,0.004370620363238611,0.002888008327737773
1041.0,105905.0,990000,LinUCB_Disjoint_H_12,0.2,1531241737.0,0.01,0.2,0.0031937137091629375,0.0028910962608834907
1059.0,107725.0,1000000,LinUCB_Disjoint_H_12,0.2,1531243738.0,0.01,0.2,0.004175972830206238,0.002903945026576752
1074.0,109672.0,1010000,LinUCB_Disjoint_H_12,0.2,1531245667.0,0.01,0.2,0.003876992917536046,0.0029135791641109734
1087.0,111558.0,1020000,LinUCB_Disjoint_H_12,0.2,1531247731.0,0.01,0.2,0.003787008183016804,0.0029221421937080743
1109.0,113661.0,1030000,LinUCB_Disjoint_H_12,0.2,1531249459.0,0.01,0.2,0.0045482306838334945,0.002937929460602494
1126.0,115721.0,1040000,LinUCB_Disjoint_H_12,0.2,1531251643.0,0.01,0.2,0.004968487667980959,0.00295745405875039
1145.0,117750.0,1050000,LinUCB_Disjoint_H_12,0.2,1531253665.0,0.01,0.2,0.004865965801315893,0.0029756303610605286
1155.0,119816.0,1060000,LinUCB_Disjoint_H_12,0.2,1531256223.0,0.01,0.2,0.0041001100461621484,0.0029862386599765556
1176.0,121888.0,1070000,LinUCB_Disjoint_H_12,0.2,1531263018.0,0.01,0.2,0.004067021806929341,0.002996339437050863
1186.0,123752.0,1080000,LinUCB_Disjoint_H_12,0.2,1531280274.0,0.01,0.2,0.0024029866912376983,0.0029908454301451758
1200.0,125558.0,1090000,LinUCB_Disjoint_H_12,0.2,1531284669.0,0.01,0.2,0.0027905439379540013,0.0029890078017764305
1208.0,127030.0,1100000,LinUCB_Disjoint_H_12,0.2,1531287508.0,0.01,0.2,0.0018960290315441167,0.002979071631137932
1214.0,128253.0,1110000,LinUCB_Disjoint_H_12,0.2,1531289836.0,0.01,0.2,0.001695608041157669,0.002967508896093035
1218.0,129326.0,1120000,LinUCB_Disjoint_H_12,0.2,1531291626.0,0.01,0.2,0.0013108559705993154,0.0029527173521153994
1221.0,130370.0,1130000,LinUCB_Disjoint_H_12,0.2,1531293077.0,0.01,0.2,0.0013095052395887057,0.0029381756520045397
1224.0,131311.0,1140000,LinUCB_Disjoint_H_12,0.2,1531294497.0,0.01,0.2,0.0019052373055411984,0.0029291147893162517
1229.0,132284.0,1150000,LinUCB_Disjoint_H_12,0.2,1531295902.0,0.01,0.2,0.002000283182393808,0.002921037992734324
1235.0,133157.0,1160000,LinUCB_Disjoint_H_12,0.2,1531297173.0,0.01,0.2,0.0018034219624792872,0.0029114033717838406
1239.0,134090.0,1170000,LinUCB_Disjoint_H_12,0.2,1531298617.0,0.01,0.2,0.0018013546234483925,0.0029019157756442326
1244.0,135075.0,1180000,LinUCB_Disjoint_H_12,0.2,1531300121.0,0.01,0.2,0.0017022273602469295,0.002891748924666319
1248.0,136031.0,1190000,LinUCB_Disjoint_H_12,0.2,1531301576.0,0.01,0.2,0.0016040864873061262,0.002880928231915369
1254.0,136930.0,1200000,LinUCB_Disjoint_H_12,0.2,1531303080.0,0.01,0.2,0.0015035264073183022,0.0028694498833770603
1262.0,137760.0,1210000,LinUCB_Disjoint_H_12,0.2,1531304333.0,0.01,0.2,0.002100095429533283,0.0028630915821056323
1264.0,138591.0,1220000,LinUCB_Disjoint_H_12,0.2,1531305532.0,0.01,0.2,0.0013051853635890692,0.00285032185900306
1276.0,139480.0,1230000,LinUCB_Disjoint_H_12,0.2,1531307017.0,0.01,0.2,0.002193282659659907,0.002844980076894575
1283.0,140395.0,1240000,LinUCB_Disjoint_H_12,0.2,1531308567.0,0.01,0.2,0.0020968337813961216,0.0028389466390276556
1289.0,141313.0,1250000,LinUCB_Disjoint_H_12,0.2,1531310326.0,0.01,0.2,0.001897758856230952,0.0028314171367652802
1295.0,142261.0,1260000,LinUCB_Disjoint_H_12,0.2,1531312103.0,0.01,0.2,0.0018004604391332073,0.0028232349407523363
1302.0,143196.0,1270000,LinUCB_Disjoint_H_12,0.2,1531313779.0,0.01,0.2,0.0018995371672710217,0.0028159617299375237
1309.0,144236.0,1280000,LinUCB_Disjoint_H_12,0.2,1531315640.0,0.01,0.2,0.002297401850389008,0.0028119104808785535
1319.0,145305.0,1290000,LinUCB_Disjoint_H_12,0.2,1531317423.0,0.01,0.2,0.0024899510608629364,0.0028094146714210694
1325.0,146342.0,1300000,LinUCB_Disjoint_H_12,0.2,1531319405.0,0.01,0.2,0.00249430739256441,0.002806990769276027
1332.0,147469.0,1310000,LinUCB_Disjoint_H_12,0.2,1531321200.0,0.01,0.2,0.0022999215917937966,0.0028031200121959887
1348.0,148925.0,1320000,LinUCB_Disjoint_H_12,0.2,1531323186.0,0.01,0.2,0.003285236367344972,0.0028067724088259084
1366.0,150553.0,1330000,LinUCB_Disjoint_H_12,0.2,1531325396.0,0.01,0.2,0.004170755231687357,0.0028170279187722507
1382.0,152281.0,1340000,LinUCB_Disjoint_H_12,0.2,1531327624.0,0.01,0.2,0.0032776140808469835,0.002820465128936988
1401.0,154125.0,1350000,LinUCB_Disjoint_H_12,0.2,1531329744.0,0.01,0.2,0.00456819944695667,0.0028334113090704794
1418.0,156004.0,1360000,LinUCB_Disjoint_H_12,0.2,1531331783.0,0.01,0.2,0.003882313918298093,0.0028411238282559825
1434.0,157893.0,1370000,LinUCB_Disjoint_H_12,0.2,1531334066.0,0.01,0.2,0.0035770449134678536,0.002846495515009372
1449.0,159877.0,1380000,LinUCB_Disjoint_H_12,0.2,1531335903.0,0.01,0.2,0.0038860569973859713,0.0028540285692295092
1472.0,161856.0,1390000,LinUCB_Disjoint_H_12,0.2,1531338119.0,0.01,0.2,0.004162034834790002,0.0028634386862479142
1485.0,163695.0,1400000,LinUCB_Disjoint_H_12,0.2,1531340225.0,0.01,0.2,0.0038917443093488963,0.002870783726412899
1501.0,165417.0,1410000,LinUCB_Disjoint_H_12,0.2,1531342924.0,0.01,0.2,0.004085775143092764,0.0028794006868148817
1525.0,167640.0,1420000,LinUCB_Disjoint_H_12,0.2,1531351318.0,0.01,0.2,0.005271207431302005,0.002896244396283097
1533.0,169347.0,1430000,LinUCB_Disjoint_H_12,0.2,1531369501.0,0.01,0.2,0.0022983428089400023,0.002892063266301729
1537.0,170623.0,1440000,LinUCB_Disjoint_H_12,0.2,1531373800.0,0.01,0.2,0.0015068401652944376,0.002882443661433634
1543.0,171745.0,1450000,LinUCB_Disjoint_H_12,0.2,1531376336.0,0.01,0.2,0.0018019820551992143,0.0028749922020802924
1548.0,172666.0,1460000,LinUCB_Disjoint_H_12,0.2,1531378380.0,0.01,0.2,0.0020050671192743037,0.0028690338111021377
1552.0,173543.0,1470000,LinUCB_Disjoint_H_12,0.2,1531380197.0,0.01,0.2,0.001404718428690251,0.0028590724819700843
1560.0,174376.0,1480000,LinUCB_Disjoint_H_12,0.2,1531381734.0,0.01,0.2,0.002196626430844181,0.0028545964951381788
1563.0,175189.0,1490000,LinUCB_Disjoint_H_12,0.2,1531383373.0,0.01,0.2,0.0018056152627602782,0.0028475563526389647
1565.0,175990.0,1500000,LinUCB_Disjoint_H_12,0.2,1531385107.0,0.01,0.2,0.0022062439609709158,0.0028432809366945506
1568.0,176854.0,1510000,LinUCB_Disjoint_H_12,0.2,1531386959.0,0.01,0.2,0.0011048665015513665,0.00283176825831612
1574.0,177661.0,1520000,LinUCB_Disjoint_H_12,0.2,1531388666.0,0.01,0.2,0.002294696128772342,0.0028282348890427797
1582.0,178452.0,1530000,LinUCB_Disjoint_H_12,0.2,1531390366.0,0.01,0.2,0.0017938401955545507,0.002821474139412104
1586.0,179182.0,1540000,LinUCB_Disjoint_H_12,0.2,1531391762.0,0.01,0.2,0.0018004506230484823,0.0028148441165785822
1589.0,179952.0,1550000,LinUCB_Disjoint_H_12,0.2,1531393262.0,0.01,0.2,0.001502180011614618,0.002806375315901439
1589.0,180818.0,1560000,LinUCB_Disjoint_H_12,0.2,1531395080.0,0.01,0.2,0.0018123771586068035,0.002800003532841855
1597.0,181776.0,1570000,LinUCB_Disjoint_H_12,0.2,1531396997.0,0.01,0.2,0.0015954948563164189,0.0027923315030550858
1602.0,182729.0,1580000,LinUCB_Disjoint_H_12,0.2,1531398777.0,0.01,0.2,0.002198787585731937,0.0027885748959834266
1608.0,183626.0,1590000,LinUCB_Disjoint_H_12,0.2,1531400537.0,0.01,0.2,0.002201190287073457,0.002784880653160083
1613.0,184611.0,1600000,LinUCB_Disjoint_H_12,0.2,1531402278.0,0.01,0.2,0.0020052914664433737,0.002780008220743107
1617.0,185642.0,1610000,LinUCB_Disjoint_H_12,0.2,1531404354.0,0.01,0.2,0.002399030220446951,0.0027776418977599063
1624.0,186730.0,1620000,LinUCB_Disjoint_H_12,0.2,1531406176.0,0.01,0.2,0.0027933615353120085,0.0027777389325596047
1632.0,187883.0,1630000,LinUCB_Disjoint_H_12,0.2,1531407973.0,0.01,0.2,0.002498281836763862,0.0027760244718491966
1643.0,189226.0,1640000,LinUCB_Disjoint_H_12,0.2,1531409990.0,0.01,0.2,0.0029888241238266396,0.0027773220307027694
1660.0,190714.0,1650000,LinUCB_Disjoint_H_12,0.2,1531412247.0,0.01,0.2,0.003980877752212078,0.002784616307802816
1676.0,192441.0,1660000,LinUCB_Disjoint_H_12,0.2,1531414664.0,0.01,0.2,0.0037796634706150152,0.0027906105678198023
1698.0,194282.0,1670000,LinUCB_Disjoint_H_12,0.2,1531416880.0,0.01,0.2,0.004662174811777816,0.00280181753934048
1728.0,196308.0,1680000,LinUCB_Disjoint_H_12,0.2,1531419218.0,0.01,0.2,0.005463984157463267,0.002817663769210275
1756.0,198427.0,1690000,LinUCB_Disjoint_H_12,0.2,1531421594.0,0.01,0.2,0.005161416052988665,0.0028315321259190047
1773.0,200512.0,1700000,LinUCB_Disjoint_H_12,0.2,1531423831.0,0.01,0.2,0.004968582267227092,0.0028441030091031767
1792.0,202695.0,1710000,LinUCB_Disjoint_H_12,0.2,1531426097.0,0.01,0.2,0.005062470570050174,0.0028570759188163183
1819.0,204973.0,1720000,LinUCB_Disjoint_H_12,0.2,1531428700.0,0.01,0.2,0.006160061562303217,0.0028762793237203095
1849.0,207356.0,1730000,LinUCB_Disjoint_H_12,0.2,1531433991.0,0.01,0.2,0.005055647819868943,0.0028888768294783682
1861.0,209145.0,1740000,LinUCB_Disjoint_H_12,0.2,1531452298.0,0.01,0.2,0.0035871574052299877,0.002892889936235555
1872.0,210857.0,1750000,LinUCB_Disjoint_H_12,0.2,1531457863.0,0.01,0.2,0.002390221223764979,0.0028900175435929007
1883.0,212307.0,1760000,LinUCB_Disjoint_H_12,0.2,1531460622.0,0.01,0.2,0.0029882748680521193,0.0028905758238455034
1892.0,213561.0,1770000,LinUCB_Disjoint_H_12,0.2,1531462674.0,0.01,0.2,0.002002673884911205,0.0028855594287102468
1898.0,214637.0,1780000,LinUCB_Disjoint_H_12,0.2,1531464475.0,0.01,0.2,0.003293907503381015,0.0028878535190174108
1912.0,215743.0,1790000,LinUCB_Disjoint_H_12,0.2,1531466048.0,0.01,0.2,0.002765861780705424,0.0028871720009262564
1918.0,216754.0,1800000,LinUCB_Disjoint_H_12,0.2,1531467563.0,0.01,0.2,0.002893402238651891,0.002887206613358058
1924.0,217757.0,1810000,LinUCB_Disjoint_H_12,0.2,1531468953.0,0.01,0.2,0.0017996030604609536,0.0028811977539497545
1932.0,218767.0,1820000,LinUCB_Disjoint_H_12,0.2,1531470409.0,0.01,0.2,0.002092344159555637,0.0028768633935409966
1935.0,219799.0,1830000,LinUCB_Disjoint_H_12,0.2,1531471963.0,0.01,0.2,0.0014071209572236317,0.0028688320141075445
1944.0,220858.0,1840000,LinUCB_Disjoint_H_12,0.2,1531473512.0,0.01,0.2,0.002094469536087264,0.0028646235223791752
1950.0,221822.0,1850000,LinUCB_Disjoint_H_12,0.2,1531475081.0,0.01,0.2,0.0017002434433147965,0.0028583295760058348
1961.0,222847.0,1860000,LinUCB_Disjoint_H_12,0.2,1531476404.0,0.01,0.2,0.002088872752607034,0.0028541927113639107
1975.0,223898.0,1870000,LinUCB_Disjoint_H_12,0.2,1531477691.0,0.01,0.2,0.0029806699431389728,0.0028548690601969406
1987.0,224925.0,1880000,LinUCB_Disjoint_H_12,0.2,1531478998.0,0.01,0.2,0.0019874124437235354,0.002850254929258237
2000.0,226013.0,1890000,LinUCB_Disjoint_H_12,0.2,1531480540.0,0.01,0.2,0.0028791185233902374,0.002850407646687481
