Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
4446.0,806644.0,5160000,GP_Clustered_Matern_H_12,0.2,1532257621.0,1,0.2,0.046638173553933855,0.042522192467308734
4456.0,808277.0,5170000,GP_Clustered_Matern_H_12,0.2,1532259271.0,1,0.2,0.04685609822340407,0.04253057526374219
4466.0,809860.0,5180000,GP_Clustered_Matern_H_12,0.2,1532261006.0,1,0.2,0.046973443165024484,0.04253915222880304
4477.0,811342.0,5190000,GP_Clustered_Matern_H_12,0.2,1532262853.0,1,0.2,0.047189982235505565,0.04254811336561741
4483.0,812736.0,5200000,GP_Clustered_Matern_H_12,0.2,1532264596.0,1,0.2,0.04740277798901304,0.042557449259123754
4498.0,814294.0,5210000,GP_Clustered_Matern_H_12,0.2,1532266289.0,1,0.2,0.04769197395935723,0.04256730439290568
4511.0,815738.0,5220000,GP_Clustered_Matern_H_12,0.2,1532267924.0,1,0.2,0.04757787098228556,0.04257690317947538
4528.0,817334.0,5230000,GP_Clustered_Matern_H_12,0.2,1532269592.0,1,0.2,0.047467946799649656,0.042586255079322705
4544.0,818971.0,5240000,GP_Clustered_Matern_H_12,0.2,1532271106.0,1,0.2,0.04772165430727415,0.042596055459528555
4564.0,821212.0,5250000,GP_Clustered_Matern_H_12,0.2,1532272792.0,1,0.2,0.04810098459936011,0.042606541038843045
4578.0,823721.0,5260000,GP_Clustered_Matern_H_12,0.2,1532274596.0,1,0.2,0.04774477388373574,0.04261630954235068
4594.0,826403.0,5270000,GP_Clustered_Matern_H_12,0.2,1532276166.0,1,0.2,0.04753284630658813,0.04262563883412334
4605.0,829185.0,5280000,GP_Clustered_Matern_H_12,0.2,1532277685.0,1,0.2,0.047021269127123524,0.04263396389149649
4624.0,831920.0,5290000,GP_Clustered_Matern_H_12,0.2,1532279287.0,1,0.2,0.04828804101377317,0.04264465212802213
4637.0,834450.0,5300000,GP_Clustered_Matern_H_12,0.2,1532280695.0,1,0.2,0.04750780276310762,0.04265382788393764
4657.0,836406.0,5310000,GP_Clustered_Matern_H_12,0.2,1532282174.0,1,0.2,0.047684156411479404,0.042663301195665464
4669.0,838320.0,5320000,GP_Clustered_Matern_H_12,0.2,1532283622.0,1,0.2,0.047343649511077064,0.04267209884287506
4686.0,840310.0,5330000,GP_Clustered_Matern_H_12,0.2,1532285006.0,1,0.2,0.048725498533821875,0.04268345606555977
4705.0,842135.0,5340000,GP_Clustered_Matern_H_12,0.2,1532286351.0,1,0.2,0.04817741939635134,0.042693744386403915
4721.0,843909.0,5350000,GP_Clustered_Matern_H_12,0.2,1532287645.0,1,0.2,0.04815802785944079,0.04270395800037237
4735.0,845673.0,5360000,GP_Clustered_Matern_H_12,0.2,1532288945.0,1,0.2,0.049596786816244305,0.04271681775562597
4765.0,847544.0,5370000,GP_Clustered_Matern_H_12,0.2,1532290098.0,1,0.2,0.050469818614295885,0.04273125537361262
4785.0,849632.0,5380000,GP_Clustered_Matern_H_12,0.2,1532291385.0,1,0.2,0.04929336310653532,0.04274345259988203
4810.0,851497.0,5390000,GP_Clustered_Matern_H_12,0.2,1532292855.0,1,0.2,0.04926882304037907,0.04275555903854699
4846.0,853536.0,5400000,GP_Clustered_Matern_H_12,0.2,1532294550.0,1,0.2,0.05083977429152163,0.042770529807534145
3.0,341.0,110000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531044493.0,1,0.2,0.04579128597239874,0.0009726326123985704
5.0,1549.0,120000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531046231.0,1,0.2,0.036392829189781054,0.00392431566051377
6.0,2759.0,130000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531048017.0,1,0.2,0.03574715545768135,0.006372226414142041
10.0,3856.0,140000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531049805.0,1,0.2,0.03644012525154431,0.008519933473956486
17.0,4984.0,150000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531051599.0,1,0.2,0.03636741547551423,0.010376432274060304
18.0,6105.0,160000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531053310.0,1,0.2,0.03597939528146871,0.01197661746202336
20.0,7788.0,170000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531054948.0,1,0.2,0.03591458199978098,0.013384733023067927
22.0,9133.0,180000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531056675.0,1,0.2,0.03590586074720317,0.014635906785519862
26.0,10364.0,190000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531058328.0,1,0.2,0.035761681217908084,0.015747789650382326
28.0,11636.0,200000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531059941.0,1,0.2,0.03623421295743864,0.016772110815735233
30.0,12771.0,210000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531061809.0,1,0.2,0.035785224097356,0.01767749716247899
32.0,14035.0,220000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531063581.0,1,0.2,0.03654052859151143,0.018534907681980684
37.0,15292.0,230000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531065314.0,1,0.2,0.036171290634040926,0.019301706940765995
40.0,16408.0,240000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531067084.0,1,0.2,0.036236205677290675,0.020007311054787924
46.0,17648.0,250000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531068933.0,1,0.2,0.037648778637784035,0.020712969758107932
50.0,18736.0,260000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531070560.0,1,0.2,0.03699265370058091,0.02133911144820339
53.0,19876.0,270000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531071931.0,1,0.2,0.036693222564343944,0.02190778223028257
57.0,20993.0,280000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531073370.0,1,0.2,0.03732179591597685,0.022458282719057324
61.0,22354.0,290000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531074828.0,1,0.2,0.03613157788120999,0.02292977565568317
67.0,24136.0,300000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531076102.0,1,0.2,0.03694116826015509,0.023396822075832116
72.0,25932.0,310000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531077460.0,1,0.2,0.036506225572194885,0.023819706059585808
76.0,27688.0,320000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531078853.0,1,0.2,0.03719829693018424,0.024237787024291805
80.0,29330.0,330000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531080285.0,1,0.2,0.03662588540901009,0.024613183945040674
86.0,31033.0,340000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531081775.0,1,0.2,0.036442646144467974,0.024961109303847345
89.0,32677.0,350000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531083470.0,1,0.2,0.03613720547564458,0.02528042633732682
93.0,34285.0,360000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531085548.0,1,0.2,0.03808391023503352,0.025636078667818342
98.0,35879.0,370000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531091700.0,1,0.2,0.037482701338028855,0.02595625765890537
105.0,39064.0,380000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531109678.0,1,0.2,0.03644902615689405,0.02623238314569431
111.0,41637.0,390000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531114011.0,1,0.2,0.035447865342059,0.02646867756098578
117.0,43367.0,400000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531116623.0,1,0.2,0.03558454283663439,0.026696574192876778
121.0,44705.0,410000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531118649.0,1,0.2,0.03545909600204762,0.026910294237002905
124.0,45956.0,420000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531120418.0,1,0.2,0.03551449739827196,0.027115156217033278
127.0,47027.0,430000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531122132.0,1,0.2,0.03535348827164143,0.027306745334582373
128.0,48043.0,440000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531123856.0,1,0.2,0.03514003182217202,0.0274847745729368
129.0,48721.0,450000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531125068.0,1,0.2,0.03464171353221021,0.027643817660920767
130.0,49497.0,460000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531126436.0,1,0.2,0.034751900596166355,0.02779834120299137
132.0,50444.0,470000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531128328.0,1,0.2,0.03474859334291765,0.027946218908096444
134.0,50902.0,480000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531129175.0,1,0.2,0.03448374478877448,0.028082417363944203
135.0,51351.0,490000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531130018.0,1,0.2,0.03474722137788585,0.02821843377239227
137.0,51766.0,500000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531130800.0,1,0.2,0.03469870750053789,0.028348039246954983
140.0,52295.0,510000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531131712.0,1,0.2,0.035308071880504756,0.028484510475063788
146.0,53306.0,520000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531133341.0,1,0.2,0.03625439416928891,0.028633931315337428
148.0,54175.0,530000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531134827.0,1,0.2,0.035749904804832894,0.028768194966082603
149.0,54873.0,540000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531136175.0,1,0.2,0.035673548200482214,0.028896071877830665
151.0,55650.0,550000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531137754.0,1,0.2,0.035484153325774724,0.029015855176884164
153.0,56505.0,560000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531139459.0,1,0.2,0.03581244782111116,0.029137222902673763
155.0,57335.0,570000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531141094.0,1,0.2,0.03486385500796363,0.02923769013259119
161.0,58095.0,580000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531142751.0,1,0.2,0.035670217675467485,0.029348595779882063
165.0,58840.0,590000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531144525.0,1,0.2,0.0361825071123828,0.029464424785517602
175.0,59676.0,600000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531146406.0,1,0.2,0.035755014243358,0.029569267943148413
186.0,60718.0,610000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531148524.0,1,0.2,0.03667659410202519,0.02968578148673645
195.0,61866.0,620000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531150653.0,1,0.2,0.036824476559244826,0.029800921729841338
206.0,63181.0,630000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531152831.0,1,0.2,0.03647327883472714,0.029906832160077616
211.0,64732.0,640000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531154931.0,1,0.2,0.0365250023113013,0.030010241068690935
221.0,66474.0,650000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531156919.0,1,0.2,0.036994368920902264,0.030117689189494312
229.0,68471.0,660000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531158796.0,1,0.2,0.03680015938252532,0.030218938737873645
239.0,70815.0,670000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531160992.0,1,0.2,0.037425448463971916,0.03032649858453177
251.0,73089.0,680000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531162911.0,1,0.2,0.03746213355029583,0.030431434392851658
259.0,75403.0,690000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531164809.0,1,0.2,0.03695490191001889,0.03052597740034647
269.0,77972.0,700000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531166846.0,1,0.2,0.03818794772395687,0.030635434119255494
283.0,80461.0,710000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531168918.0,1,0.2,0.03780791965065415,0.030736455042232994
299.0,83041.0,720000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531171813.0,1,0.2,0.03813846108052625,0.030839260681653515
317.0,85340.0,730000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531185503.0,1,0.2,0.03882687082205438,0.030948679998645628
320.0,87993.0,740000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531196969.0,1,0.2,0.03765417727097892,0.03103929482664999
330.0,90019.0,750000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531200364.0,1,0.2,0.03823738661524633,0.031135269383831158
337.0,91401.0,760000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531202607.0,1,0.2,0.037091812811699966,0.031213644955250322
345.0,92493.0,770000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531204516.0,1,0.2,0.03733692495271882,0.03129316807210041
349.0,93464.0,780000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531206234.0,1,0.2,0.03776802105345888,0.0313761790077589
350.0,94382.0,790000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531207753.0,1,0.2,0.037011048518669376,0.03144750646992215
355.0,95223.0,800000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531209349.0,1,0.2,0.03717553381760897,0.031519106811768345
355.0,95805.0,810000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531211009.0,1,0.2,0.03665152011532526,0.03158246993897251
357.0,96349.0,820000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531212747.0,1,0.2,0.03721043769781603,0.031651103692129014
357.0,96877.0,830000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531214477.0,1,0.2,0.03671342661640485,0.031712095534590215
362.0,97405.0,840000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531216000.0,1,0.2,0.03727235619209057,0.031778289113846225
365.0,98044.0,850000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531217491.0,1,0.2,0.0374827196396386,0.031845400061208604
371.0,98769.0,860000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531218803.0,1,0.2,0.03827828316539707,0.03192020102753636
375.0,99520.0,870000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531220183.0,1,0.2,0.03797926906316275,0.03198984548771608
378.0,100214.0,880000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531221660.0,1,0.2,0.03864427898453103,0.03206546405017992
389.0,100956.0,890000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531223228.0,1,0.2,0.038515094074961335,0.03213793180326734
392.0,101709.0,900000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531224925.0,1,0.2,0.037902462317367665,0.03220198214231289
395.0,102389.0,910000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531226586.0,1,0.2,0.03868144798653319,0.03227318506367815
401.0,103035.0,920000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531228193.0,1,0.2,0.03868982246021668,0.032342931122336036
405.0,103821.0,930000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531229863.0,1,0.2,0.03821361354298267,0.032406056739762296
412.0,104677.0,940000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531231690.0,1,0.2,0.03879197866131403,0.03247399207935311
417.0,105632.0,950000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531233614.0,1,0.2,0.03845610288979597,0.03253696166683151
423.0,106608.0,960000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531235598.0,1,0.2,0.039204552722683556,0.03260641574033018
427.0,107680.0,970000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531237572.0,1,0.2,0.038698605304810015,0.032669221818314685
436.0,109005.0,980000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531239731.0,1,0.2,0.03978751172463678,0.03274185742960353
442.0,110316.0,990000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531241737.0,1,0.2,0.03906106899341738,0.03280568784943994
449.0,111808.0,1000000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531243738.0,1,0.2,0.03970006431757823,0.03287463161412133
457.0,113633.0,1010000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531245667.0,1,0.2,0.03956026322818245,0.03294082598653729
464.0,115573.0,1020000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531247731.0,1,0.2,0.03951282445443867,0.03300525734406577
474.0,117488.0,1030000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531249459.0,1,0.2,0.040008779925749215,0.03307325270893632
495.0,119522.0,1040000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531251643.0,1,0.2,0.04028508994601699,0.033142597297754185
504.0,121368.0,1050000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531253665.0,1,0.2,0.040182338753475426,0.033209642454475136
509.0,123356.0,1060000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531256223.0,1,0.2,0.03971467094110782,0.033271010647745035
522.0,125250.0,1070000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531263018.0,1,0.2,0.04007951353614178,0.03333464151586037
536.0,127636.0,1080000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531280274.0,1,0.2,0.040078347233244986,0.03339708323546527
548.0,129795.0,1090000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531284669.0,1,0.2,0.04029686232001527,0.0334603839610115
552.0,131397.0,1100000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531287508.0,1,0.2,0.03966396332338278,0.033516780137032604
557.0,132633.0,1110000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531289836.0,1,0.2,0.03948943523994964,0.033570587840662476
558.0,133542.0,1120000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531291626.0,1,0.2,0.039184430180833354,0.03362071143298482
563.0,135413.0,1130000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531293077.0,1,0.2,0.03927170776820638,0.033670720250110815
568.0,137007.0,1140000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531294497.0,1,0.2,0.03959945692651131,0.033722726712184285
569.0,138448.0,1150000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531295902.0,1,0.2,0.03963440659889656,0.03377413262424267
576.0,140377.0,1160000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531297173.0,1,0.2,0.03954165749156076,0.03382385266620249
583.0,142388.0,1170000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531298617.0,1,0.2,0.039560815209153534,0.033872886534091255
585.0,144226.0,1180000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531300121.0,1,0.2,0.03949060892079399,0.033920494350927505
589.0,145914.0,1190000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531301576.0,1,0.2,0.0394071329257656,0.033966600557438574
590.0,147501.0,1200000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531303080.0,1,0.2,0.03934207644214879,0.034011396189810805
597.0,149031.0,1210000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531304333.0,1,0.2,0.040651407785687224,0.03406627231870261
602.0,150351.0,1220000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531305532.0,1,0.2,0.040218059864058776,0.034116696806779215
607.0,151351.0,1230000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531307017.0,1,0.2,0.040724009606201685,0.034170414797018114
611.0,152259.0,1240000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531308567.0,1,0.2,0.04066907719270172,0.034222823364725076
615.0,153162.0,1250000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531310326.0,1,0.2,0.04055177170314433,0.034273454951432594
618.0,154054.0,1260000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531312103.0,1,0.2,0.04048460224038993,0.03432274977118619
622.0,154990.0,1270000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531313779.0,1,0.2,0.04054543804631711,0.03437174731665984
629.0,155994.0,1280000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531315640.0,1,0.2,0.040817815093565864,0.03442210722116681
635.0,156971.0,1290000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531317423.0,1,0.2,0.0409212049059372,0.034472487823374205
643.0,157966.0,1300000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531319405.0,1,0.2,0.04095055924887346,0.03452231914203206
647.0,159020.0,1310000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531321200.0,1,0.2,0.0408473041623021,0.03457060147043076
655.0,160297.0,1320000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531323186.0,1,0.2,0.04148967799397043,0.03462301871682152
663.0,161788.0,1330000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531325396.0,1,0.2,0.04205677526805088,0.03467891162322136
668.0,163440.0,1340000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531327624.0,1,0.2,0.0415588411960835,0.03473025438122795
678.0,165258.0,1350000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531329744.0,1,0.2,0.04236923574696057,0.034786839428381365
687.0,167168.0,1360000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531331783.0,1,0.2,0.04196807007890084,0.034839642594928916
701.0,169285.0,1370000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531334066.0,1,0.2,0.04181306548428653,0.03489054349193158
713.0,171527.0,1380000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531335903.0,1,0.2,0.042013718979062524,0.034942160705606636
722.0,173691.0,1390000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531338119.0,1,0.2,0.04219358383614643,0.034994329217337056
738.0,175968.0,1400000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531340225.0,1,0.2,0.041987491259127395,0.035044280374778164
743.0,178144.0,1410000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531342924.0,1,0.2,0.04209666337026294,0.03509429727545545
759.0,180520.0,1420000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531351318.0,1,0.2,0.043214766279038974,0.035151483676888896
768.0,182963.0,1430000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531369501.0,1,0.2,0.04194138782532144,0.035198965524080555
771.0,184942.0,1440000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531373800.0,1,0.2,0.0414109615980037,0.035242104385705075
773.0,186220.0,1450000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531376336.0,1,0.2,0.04147105199543655,0.03528506264508286
775.0,187305.0,1460000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531378380.0,1,0.2,0.0415678988770002,0.035328095769959156
782.0,188249.0,1470000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531380197.0,1,0.2,0.04121346551690429,0.03536813229885002
785.0,189105.0,1480000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531381734.0,1,0.2,0.04164335220268712,0.03541053243333572
789.0,189824.0,1490000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531383373.0,1,0.2,0.04138734544249759,0.035450645272323375
793.0,190528.0,1500000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531385107.0,1,0.2,0.041633960776295414,0.03549186737568296
795.0,191147.0,1510000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531386959.0,1,0.2,0.04098391045603355,0.03552823852191042
800.0,191871.0,1520000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531388666.0,1,0.2,0.041701393579714724,0.035568851384132356
806.0,192545.0,1530000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531390366.0,1,0.2,0.04149762052861854,0.03560760150925996
811.0,193318.0,1540000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531391762.0,1,0.2,0.0416192649435872,0.03564663828480745
818.0,194094.0,1550000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531393262.0,1,0.2,0.04145451521567407,0.03568410845855478
819.0,194968.0,1560000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531395080.0,1,0.2,0.04163519972261743,0.03572225647947834
826.0,195807.0,1570000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531396997.0,1,0.2,0.041533658586556825,0.035759271779523295
831.0,196622.0,1580000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531398777.0,1,0.2,0.04188141390832743,0.03579801951451582
833.0,197389.0,1590000,GP_Clustered_Matern_E_0.8_H_12_nu_1.5_L_150.0,0.2,1531400537.0,1,0.2,0.04188683784614358,0.035836313969431655
