Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
1542.0,483129.0,4940000,Random_H_12,0.1,1532193909.0,0.01,0.1,0.32615916590035104,0.3263688197341691
1553.0,484156.0,4950000,Random_H_12,0.1,1532195803.0,0.01,0.1,0.3352211233469816,0.32638670317581026
1557.0,485126.0,4960000,Random_H_12,0.1,1532197799.0,0.01,0.1,0.3328257030177493,0.32639968503032996
1561.0,486074.0,4970000,Random_H_12,0.1,1532199746.0,0.01,0.1,0.33308065767816875,0.3264131276312306
1565.0,487065.0,4980000,Random_H_12,0.1,1532201344.0,0.01,0.1,0.3334418198839076,0.32642724147109387
1571.0,488050.0,4990000,Random_H_12,0.1,1532203046.0,0.01,0.1,0.3373796568738314,0.32644919019935786
1577.0,489018.0,5000000,Random_H_12,0.1,1532205149.0,0.01,0.1,0.3302250834525408,0.32645674198586533
1584.0,490075.0,5010000,Random_H_12,0.1,1532207514.0,0.01,0.1,0.3350600602754384,0.3264739142778601
1588.0,490962.0,5020000,Random_H_12,0.1,1532210972.0,0.01,0.1,0.3226344452951228,0.3264662659332686
1593.0,492017.0,5030000,Random_H_12,0.1,1532218131.0,0.01,0.1,0.3385995963806925,0.3264903878625862
1596.0,493082.0,5040000,Random_H_12,0.1,1532234837.0,0.01,0.1,0.3357272766267434,0.3265087150228315
1598.0,494137.0,5050000,Random_H_12,0.1,1532238533.0,0.01,0.1,0.33897923562145554,0.32653340912302825
1601.0,495111.0,5060000,Random_H_12,0.1,1532241101.0,0.01,0.1,0.33512664461381914,0.32655039180186346
1608.0,496168.0,5070000,Random_H_12,0.1,1532243219.0,0.01,0.1,0.3356520466290797,0.3265683437837714
1610.0,497101.0,5080000,Random_H_12,0.1,1532244837.0,0.01,0.1,0.33168423965607674,0.3265784144449359
1612.0,498128.0,5090000,Random_H_12,0.1,1532246443.0,0.01,0.1,0.3264770022048548,0.3265782152067404
1623.0,499205.0,5100000,Random_H_12,0.1,1532248016.0,0.01,0.1,0.33553652686988006,0.32659578052372995
1630.0,500270.0,5110000,Random_H_12,0.1,1532249475.0,0.01,0.1,0.33661826914902043,0.3266153940044065
1631.0,501177.0,5120000,Random_H_12,0.1,1532251081.0,0.01,0.1,0.328692499839037,0.32661945085174
1632.0,502112.0,5130000,Random_H_12,0.1,1532252672.0,0.01,0.1,0.32554090300378374,0.3266173484192856
1636.0,503102.0,5140000,Random_H_12,0.1,1532254261.0,0.01,0.1,0.3362276406442205,0.32663604548587105
1639.0,504112.0,5150000,Random_H_12,0.1,1532255865.0,0.01,0.1,0.3284949285162389,0.32663965496748326
1642.0,505109.0,5160000,Random_H_12,0.1,1532257621.0,0.01,0.1,0.3322921072689722,0.32665060933240897
1644.0,506079.0,5170000,Random_H_12,0.1,1532259271.0,0.01,0.1,0.33149160323999094,0.3266599729569846
1651.0,507125.0,5180000,Random_H_12,0.1,1532261006.0,0.01,0.1,0.33352110381241357,0.3266732183833484
1656.0,508168.0,5190000,Random_H_12,0.1,1532262853.0,0.01,0.1,0.3379223247042545,0.3266948929620004
1660.0,509217.0,5200000,Random_H_12,0.1,1532264596.0,0.01,0.1,0.3381842351635992,0.3267169878508519
1664.0,510249.0,5210000,Random_H_12,0.1,1532266289.0,0.01,0.1,0.33274330120768203,0.3267285546711172
1670.0,511173.0,5220000,Random_H_12,0.1,1532267924.0,0.01,0.1,0.32713651723588993,0.3267293362085966
1672.0,512198.0,5230000,Random_H_12,0.1,1532269592.0,0.01,0.1,0.3401891008933482,0.326755071896333
1675.0,513229.0,5240000,Random_H_12,0.1,1532271106.0,0.01,0.1,0.33426600624882596,0.3267694057405183
1683.0,514295.0,5250000,Random_H_12,0.1,1532272792.0,0.01,0.1,0.3380771763502076,0.3267909443512033
1689.0,515293.0,5260000,Random_H_12,0.1,1532274596.0,0.01,0.1,0.33965345332407526,0.3268153977903159
1691.0,516291.0,5270000,Random_H_12,0.1,1532276166.0,0.01,0.1,0.3283905033647018,0.3268183866054477
1691.0,517307.0,5280000,Random_H_12,0.1,1532277685.0,0.01,0.1,0.3369962557214378,0.32683766287271226
1696.0,518312.0,5290000,Random_H_12,0.1,1532279287.0,0.01,0.1,0.3316868509605457,0.32684682957986994
1702.0,519358.0,5300000,Random_H_12,0.1,1532280695.0,0.01,0.1,0.334740327231203,0.32686172297166216
1707.0,520311.0,5310000,Random_H_12,0.1,1532282174.0,0.01,0.1,0.3280188022156079,0.3268639020286201
1710.0,521400.0,5320000,Random_H_12,0.1,1532283622.0,0.01,0.1,0.3338126058577046,0.326876963501981
1715.0,522412.0,5330000,Random_H_12,0.1,1532285006.0,0.01,0.1,0.3338386138185528,0.326890024759607
1720.0,523464.0,5340000,Random_H_12,0.1,1532286351.0,0.01,0.1,0.33863770550501027,0.3269120241617549
1723.0,524459.0,5350000,Random_H_12,0.1,1532287645.0,0.01,0.1,0.3320144538996391,0.3269215614136012
1735.0,525412.0,5360000,Random_H_12,0.1,1532288945.0,0.01,0.1,0.328402705109431,0.3269243247413911
1739.0,526374.0,5370000,Random_H_12,0.1,1532290098.0,0.01,0.1,0.32567135725382435,0.32692199146860107
1741.0,527375.0,5380000,Random_H_12,0.1,1532291385.0,0.01,0.1,0.3381283785506181,0.32694282118436424
1749.0,528438.0,5390000,Random_H_12,0.1,1532292855.0,0.01,0.1,0.3398048259130913,0.326966683901857
1768.0,529462.0,5400000,Random_H_12,0.1,1532294550.0,0.01,0.1,0.3339014150777562,0.3269795259966277
