Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
1528,172739,1440000,Regression,1531373800000,0.00435,0.00885,0.00311,3.02,0.00198,inf,0.366,0.0,0.634,1.0,0.366,0.372,0.628,12,0.2,0.2,0.01,0.0
1534,173875,1450000,Regression,1531376336000,0.00458,0.00882,0.0031,3.01,0.00198,inf,0.366,0.0,0.634,1.0,0.366,0.372,0.628,12,0.2,0.2,0.01,0.0
1538,174820,1460000,Regression,1531378380000,0.00452,0.0088,0.0031,3.01,0.00197,inf,0.365,0.0,0.635,1.0,0.365,0.371,0.629,12,0.2,0.2,0.01,0.0
1542,175747,1470000,Regression,1531380197000,0.00449,0.00877,0.00308,3.0,0.00197,inf,0.365,0.0,0.635,1.0,0.365,0.371,0.629,12,0.2,0.2,0.01,0.0
1550,176603,1480000,Regression,1531381734000,0.00506,0.00878,0.00308,3.0,0.00196,inf,0.365,0.0,0.635,1.0,0.365,0.371,0.629,12,0.2,0.2,0.01,0.0
1553,177439,1490000,Regression,1531383373000,0.00491,0.00875,0.00307,2.99,0.00196,inf,0.364,0.0,0.636,1.0,0.364,0.37,0.63,12,0.2,0.2,0.01,0.0
1555,178271,1500000,Regression,1531385107000,0.00468,0.00872,0.00306,2.99,0.00196,inf,0.363,0.0,0.637,1.0,0.363,0.369,0.631,12,0.2,0.2,0.01,0.0
1558,179159,1510000,Regression,1531386959000,0.00456,0.0087,0.00305,2.98,0.00195,inf,0.363,0.0,0.637,1.0,0.363,0.369,0.631,12,0.2,0.2,0.01,0.0
1563,179980,1520000,Regression,1531388666000,0.00468,0.00868,0.00304,2.97,0.00195,inf,0.362,0.0,0.638,1.0,0.362,0.368,0.632,12,0.2,0.2,0.01,0.0
1571,180784,1530000,Regression,1531390366000,0.0138,0.00869,0.00303,2.97,0.00194,inf,0.362,0.0,0.638,1.0,0.362,0.368,0.632,12,0.2,0.2,0.01,0.0
1576,181556,1540000,Regression,1531391762000,0.00881,0.00868,0.00303,2.96,0.00194,inf,0.362,0.0,0.638,1.0,0.362,0.368,0.632,12,0.2,0.2,0.01,0.0
1580,182358,1550000,Regression,1531393262000,0.00723,0.00866,0.00301,2.96,0.00193,inf,0.362,0.0,0.638,1.0,0.362,0.367,0.633,12,0.2,0.2,0.01,0.0
1581,183261,1560000,Regression,1531395080000,0.00528,0.00863,0.00301,2.95,0.00193,inf,0.36,0.0,0.64,1.0,0.36,0.366,0.634,12,0.2,0.2,0.01,0.0
1589,184221,1570000,Regression,1531396997000,0.00605,0.00863,0.003,2.95,0.00192,inf,0.361,0.0,0.639,1.0,0.361,0.367,0.633,12,0.2,0.2,0.01,0.0
1594,185207,1580000,Regression,1531398777000,0.00585,0.00861,0.00299,2.94,0.00192,inf,0.36,0.0,0.64,1.0,0.36,0.366,0.634,12,0.2,0.2,0.01,0.0
1600,186134,1590000,Regression,1531400537000,0.00595,0.0086,0.00299,2.94,0.00192,inf,0.36,0.0,0.64,1.0,0.36,0.366,0.634,12,0.2,0.2,0.01,0.0
1605,187123,1600000,Regression,1531402278000,0.00582,0.00858,0.00298,2.93,0.00192,inf,0.359,0.0,0.641,1.0,0.359,0.365,0.635,12,0.2,0.2,0.01,0.0
1609,188172,1610000,Regression,1531404354000,0.00555,0.00855,0.00298,2.93,0.00192,inf,0.358,0.0,0.642,1.0,0.358,0.364,0.636,12,0.2,0.2,0.01,0.0
1616,189271,1620000,Regression,1531406176000,0.00565,0.00854,0.00297,2.93,0.00192,inf,0.358,0.0,0.642,1.0,0.358,0.364,0.636,12,0.2,0.2,0.01,0.0
1624,190448,1630000,Regression,1531407973000,0.00578,0.00853,0.00297,2.92,0.00192,inf,0.357,0.0,0.643,1.0,0.357,0.364,0.636,12,0.2,0.2,0.01,0.0
1635,191795,1640000,Regression,1531409990000,0.00607,0.00852,0.00297,2.92,0.00192,inf,0.357,0.0,0.643,1.0,0.357,0.364,0.636,12,0.2,0.2,0.01,0.0
1653,193289,1650000,Regression,1531412247000,0.00676,0.00855,0.00298,2.92,0.00192,inf,0.358,0.0,0.642,1.0,0.358,0.364,0.636,12,0.2,0.2,0.01,0.0
1669,195024,1660000,Regression,1531414664000,0.00705,0.00856,0.00298,2.92,0.00192,inf,0.359,0.0,0.641,1.0,0.359,0.364,0.636,12,0.2,0.2,0.01,0.0
1690,196856,1670000,Regression,1531416880000,0.00754,0.00858,0.00299,2.92,0.00193,inf,0.36,0.0,0.64,1.0,0.36,0.365,0.635,12,0.2,0.2,0.01,0.0
1720,198872,1680000,Regression,1531419218000,0.00835,0.00865,0.00301,2.93,0.00193,inf,0.362,0.0,0.638,1.0,0.362,0.366,0.634,12,0.2,0.2,0.01,0.0
1747,200985,1690000,Regression,1531421594000,0.0088,0.00869,0.00302,2.93,0.00193,inf,0.363,0.0,0.637,1.0,0.363,0.367,0.633,12,0.2,0.2,0.01,0.0
1765,203057,1700000,Regression,1531423831000,0.00879,0.00869,0.00304,2.93,0.00194,inf,0.363,0.0,0.637,1.0,0.363,0.367,0.633,12,0.2,0.2,0.01,0.0
1783,205214,1710000,Regression,1531426097000,0.00875,0.00869,0.00305,2.94,0.00195,inf,0.363,0.0,0.637,1.0,0.363,0.367,0.633,12,0.2,0.2,0.01,0.0
1809,207462,1720000,Regression,1531428700000,0.00899,0.00872,0.00307,2.94,0.00196,inf,0.364,0.0,0.636,1.0,0.364,0.367,0.633,12,0.2,0.2,0.01,0.0
1839,209844,1730000,Regression,1531433991000,0.012,0.00876,0.00308,2.95,0.00196,inf,0.366,0.0,0.634,1.0,0.366,0.369,0.631,12,0.2,0.2,0.01,0.0
1852,211603,1740000,Regression,1531452298000,0.0076,0.00875,0.00308,2.95,0.00196,inf,0.366,0.0,0.634,1.0,0.366,0.369,0.631,12,0.2,0.2,0.01,0.0
1863,213311,1750000,Regression,1531457863000,0.00704,0.00873,0.00308,2.95,0.00196,inf,0.367,0.0,0.633,1.0,0.367,0.369,0.631,12,0.2,0.2,0.01,0.0
1874,214778,1760000,Regression,1531460622000,0.00718,0.00873,0.00308,2.95,0.00196,inf,0.367,0.0,0.633,1.0,0.367,0.369,0.631,12,0.2,0.2,0.01,0.0
1883,216070,1770000,Regression,1531462674000,0.00713,0.00871,0.00307,2.95,0.00195,inf,0.367,0.0,0.633,1.0,0.367,0.369,0.631,12,0.2,0.2,0.01,0.0
1889,217159,1780000,Regression,1531464475000,0.00689,0.0087,0.00307,2.95,0.00196,inf,0.366,0.0,0.634,1.0,0.366,0.368,0.632,12,0.2,0.2,0.01,0.0
1903,218266,1790000,Regression,1531466048000,0.00764,0.00872,0.00307,2.95,0.00195,inf,0.367,0.0,0.633,1.0,0.367,0.369,0.631,12,0.2,0.2,0.01,0.0
1909,219305,1800000,Regression,1531467563000,0.00744,0.0087,0.00307,2.94,0.00196,inf,0.366,0.0,0.634,1.0,0.366,0.368,0.632,12,0.2,0.2,0.01,0.0
1915,220332,1810000,Regression,1531468953000,0.00728,0.00869,0.00306,2.94,0.00195,inf,0.366,0.0,0.634,1.0,0.366,0.368,0.632,12,0.2,0.2,0.01,0.0
1922,221350,1820000,Regression,1531470409000,0.00725,0.00868,0.00306,2.94,0.00195,inf,0.365,0.0,0.635,1.0,0.365,0.367,0.633,12,0.2,0.2,0.01,0.0
1925,222410,1830000,Regression,1531471963000,0.00688,0.00866,0.00305,2.93,0.00194,inf,0.365,0.0,0.635,1.0,0.365,0.367,0.633,12,0.2,0.2,0.01,0.0
1934,223488,1840000,Regression,1531473512000,0.00699,0.00865,0.00304,2.93,0.00194,inf,0.365,0.0,0.635,1.0,0.365,0.367,0.633,12,0.2,0.2,0.01,0.0
1940,224478,1850000,Regression,1531475081000,0.00693,0.00864,0.00303,2.93,0.00193,inf,0.365,0.0,0.635,1.0,0.365,0.367,0.633,12,0.2,0.2,0.01,0.0
1951,225506,1860000,Regression,1531476404000,0.0164,0.00865,0.00303,2.92,0.00193,inf,0.366,0.0,0.634,1.0,0.366,0.367,0.633,12,0.2,0.2,0.01,0.0
1965,226574,1870000,Regression,1531477691000,0.0138,0.00867,0.00303,2.92,0.00193,inf,0.366,0.0,0.634,1.0,0.366,0.368,0.632,12,0.2,0.2,0.01,0.0
1977,227623,1880000,Regression,1531478998000,0.0128,0.00869,0.00302,2.92,0.00192,inf,0.367,0.0,0.633,1.0,0.367,0.368,0.632,12,0.2,0.2,0.01,0.0
1990,228739,1890000,Regression,1531480540000,0.0124,0.0087,0.00302,2.92,0.00192,inf,0.368,0.0,0.632,1.0,0.368,0.368,0.632,12,0.2,0.2,0.01,0.0
1999,229926,1900000,Regression,1531482052000,0.0112,0.00869,0.00302,2.92,0.00192,inf,0.368,0.0,0.632,1.0,0.368,0.368,0.632,12,0.2,0.2,0.01,0.0
2008,231239,1910000,Regression,1531483642000,0.0103,0.00868,0.00302,2.92,0.00192,inf,0.368,0.0,0.632,1.0,0.368,0.368,0.632,12,0.2,0.2,0.01,0.0
2020,232471,1920000,Regression,1531485304000,0.0102,0.00869,0.00301,2.92,0.00191,inf,0.368,0.0,0.632,1.0,0.368,0.368,0.632,12,0.2,0.2,0.01,0.0
2031,233731,1930000,Regression,1531487022000,0.00997,0.00869,0.00301,2.92,0.00191,inf,0.368,0.0,0.632,1.0,0.368,0.368,0.632,12,0.2,0.2,0.01,0.0
2039,234897,1940000,Regression,1531488590000,0.00959,0.00868,0.00301,2.92,0.00191,inf,0.368,0.0,0.632,1.0,0.368,0.368,0.632,12,0.2,0.2,0.01,0.0
2056,236487,1950000,Regression,1531491010000,0.00975,0.00869,0.00301,2.92,0.00191,inf,0.369,0.0,0.631,1.0,0.369,0.369,0.631,12,0.2,0.2,0.01,0.0
2062,237921,1960000,Regression,1531492900000,0.00912,0.00867,0.00301,2.92,0.00191,inf,0.368,0.0,0.632,1.0,0.368,0.368,0.632,12,0.2,0.2,0.01,0.0
2077,239656,1970000,Regression,1531495204000,0.00906,0.00867,0.00301,2.92,0.00191,inf,0.368,0.0,0.632,1.0,0.368,0.369,0.631,12,0.2,0.2,0.01,0.0
2096,241442,1980000,Regression,1531497591000,0.00924,0.00868,0.00302,2.92,0.00192,inf,0.369,0.0,0.631,1.0,0.369,0.369,0.631,12,0.2,0.2,0.01,0.0
2114,243341,1990000,Regression,1531500030000,0.00926,0.00869,0.00303,2.93,0.00193,inf,0.368,0.0,0.632,1.0,0.368,0.368,0.632,12,0.2,0.2,0.01,0.0
2135,245309,2000000,Regression,1531502452000,0.0094,0.0087,0.00304,2.93,0.00193,inf,0.369,0.0,0.631,1.0,0.369,0.369,0.631,12,0.2,0.2,0.01,0.0
2152,247251,2010000,Regression,1531504702000,0.00934,0.0087,0.00305,2.93,0.00193,inf,0.369,0.0,0.631,1.0,0.369,0.369,0.631,12,0.2,0.2,0.01,0.0
2168,249442,2020000,Regression,1531507505000,0.00916,0.00869,0.00305,2.94,0.00193,inf,0.369,0.0,0.631,1.0,0.369,0.369,0.631,12,0.2,0.2,0.01,0.0
2203,251730,2030000,Regression,1531509988000,0.00969,0.00875,0.00308,2.94,0.00194,inf,0.371,0.0,0.629,1.0,0.371,0.37,0.63,12,0.2,0.2,0.01,0.0
2241,254026,2040000,Regression,1531512382000,0.0102,0.00882,0.00309,2.95,0.00195,inf,0.373,0.0,0.627,1.0,0.373,0.371,0.629,12,0.2,0.2,0.01,0.0
2276,256335,2050000,Regression,1531514646000,0.0106,0.00888,0.00311,2.95,0.00196,inf,0.374,0.0,0.626,1.0,0.374,0.372,0.628,12,0.2,0.2,0.01,0.0
2315,258654,2060000,Regression,1531517611000,0.011,0.00895,0.00313,2.96,0.00196,inf,0.376,0.0,0.624,1.0,0.376,0.373,0.627,12,0.2,0.2,0.01,0.0
2341,260504,2070000,Regression,1531523895000,0.00905,0.00899,0.00315,2.96,0.00197,inf,0.377,0.0,0.623,1.0,0.377,0.373,0.627,12,0.2,0.2,0.01,0.0
2354,262119,2080000,Regression,1531538649000,0.00843,0.00898,0.00315,2.96,0.00197,inf,0.377,0.0,0.623,1.0,0.377,0.373,0.627,12,0.2,0.2,0.01,0.0
2369,263692,2090000,Regression,1531545152000,0.00885,0.00898,0.00315,2.96,0.00198,inf,0.377,0.0,0.623,1.0,0.377,0.373,0.627,12,0.2,0.2,0.01,0.0
2377,265277,2100000,Regression,1531548032000,0.0078,0.00896,0.00315,2.96,0.00197,inf,0.377,0.0,0.623,1.0,0.377,0.373,0.627,12,0.2,0.2,0.01,0.0
2383,266838,2110000,Regression,1531550244000,0.00696,0.00893,0.00315,2.96,0.00198,inf,0.376,0.0,0.624,1.0,0.376,0.373,0.627,12,0.2,0.2,0.01,0.0
2392,268478,2120000,Regression,1531552164000,0.00669,0.00891,0.00315,2.96,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.373,0.627,12,0.2,0.2,0.01,0.0
2402,270217,2130000,Regression,1531553824000,0.00654,0.00889,0.00314,2.96,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.373,0.627,12,0.2,0.2,0.01,0.0
2416,271810,2140000,Regression,1531555499000,0.00683,0.00889,0.00314,2.96,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.373,0.627,12,0.2,0.2,0.01,0.0
2423,273369,2150000,Regression,1531557120000,0.00657,0.00886,0.00314,2.96,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.373,0.627,12,0.2,0.2,0.01,0.0
2435,274966,2160000,Regression,1531558831000,0.00666,0.00886,0.00314,2.96,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.373,0.627,12,0.2,0.2,0.01,0.0
2445,276563,2170000,Regression,1531560540000,0.00663,0.00884,0.00314,2.96,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.373,0.627,12,0.2,0.2,0.01,0.0
2452,278235,2180000,Regression,1531562235000,0.00641,0.00881,0.00313,2.96,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.373,0.627,12,0.2,0.2,0.01,0.0
2463,279752,2190000,Regression,1531563942000,0.00508,0.0088,0.00313,2.96,0.00196,inf,0.376,0.0,0.624,1.0,0.376,0.373,0.627,12,0.2,0.2,0.01,0.0
2473,281173,2200000,Regression,1531565680000,0.00607,0.0088,0.00313,2.96,0.00196,inf,0.376,0.0,0.624,1.0,0.376,0.373,0.627,12,0.2,0.2,0.01,0.0
2480,282722,2210000,Regression,1531567587000,0.00552,0.00877,0.00313,2.96,0.00197,inf,0.375,0.0,0.625,1.0,0.375,0.373,0.627,12,0.2,0.2,0.01,0.0
2485,284137,2220000,Regression,1531569418000,0.00503,0.00875,0.00313,2.96,0.00197,inf,0.374,0.0,0.626,1.0,0.374,0.372,0.628,12,0.2,0.2,0.01,0.0
2496,285736,2230000,Regression,1531571410000,0.00543,0.00874,0.00313,2.96,0.00197,inf,0.374,0.0,0.626,1.0,0.374,0.372,0.628,12,0.2,0.2,0.01,0.0
2511,287299,2240000,Regression,1531573308000,0.00616,0.00874,0.00313,2.96,0.00197,inf,0.374,0.0,0.626,1.0,0.374,0.373,0.627,12,0.2,0.2,0.01,0.0
2531,289002,2250000,Regression,1531575302000,0.00706,0.00876,0.00313,2.96,0.00197,inf,0.375,0.0,0.625,1.0,0.375,0.373,0.627,12,0.2,0.2,0.01,0.0
2544,290710,2260000,Regression,1531577438000,0.00713,0.00875,0.00313,2.96,0.00196,inf,0.376,0.0,0.624,1.0,0.376,0.374,0.626,12,0.2,0.2,0.01,0.0
2558,292590,2270000,Regression,1531579575000,0.00718,0.00874,0.00313,2.96,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.374,0.626,12,0.2,0.2,0.01,0.0
2582,294604,2280000,Regression,1531581504000,0.00776,0.00876,0.00314,2.96,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.374,0.626,12,0.2,0.2,0.01,0.0
2592,296471,2290000,Regression,1531583988000,0.00752,0.00874,0.00314,2.96,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.374,0.626,12,0.2,0.2,0.01,0.0
2606,298347,2300000,Regression,1531586120000,0.00751,0.00873,0.00315,2.97,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.374,0.626,12,0.2,0.2,0.01,0.0
2622,300160,2310000,Regression,1531588178000,0.00762,0.00874,0.00315,2.97,0.00197,inf,0.376,0.0,0.624,1.0,0.376,0.374,0.626,12,0.2,0.2,0.01,0.0
2637,301956,2320000,Regression,1531590317000,0.00768,0.00873,0.00315,2.97,0.00198,inf,0.376,0.0,0.624,1.0,0.376,0.374,0.626,12,0.2,0.2,0.01,0.0
2656,303835,2330000,Regression,1531592479000,0.00786,0.00874,0.00316,2.97,0.00198,inf,0.377,0.0,0.623,1.0,0.377,0.374,0.626,12,0.2,0.2,0.01,0.0
2685,305836,2340000,Regression,1531594914000,0.00834,0.00878,0.00317,2.97,0.00198,inf,0.378,0.0,0.622,1.0,0.378,0.375,0.625,12,0.2,0.2,0.01,0.0
2704,307896,2350000,Regression,1531597223000,0.0084,0.00878,0.00317,2.97,0.00198,inf,0.378,0.0,0.622,1.0,0.378,0.375,0.625,12,0.2,0.2,0.01,0.0
2719,309940,2360000,Regression,1531599494000,0.00833,0.00877,0.00318,2.98,0.00198,inf,0.378,0.0,0.622,1.0,0.378,0.375,0.625,12,0.2,0.2,0.01,0.0
2746,311856,2370000,Regression,1531601646000,0.00866,0.00881,0.00318,2.98,0.00199,inf,0.379,0.0,0.621,1.0,0.379,0.376,0.624,12,0.2,0.2,0.01,0.0
2767,313853,2380000,Regression,1531604427000,0.00877,0.00882,0.00319,2.98,0.00199,inf,0.38,0.0,0.62,1.0,0.38,0.376,0.624,12,0.2,0.2,0.01,0.0
2783,315617,2390000,Regression,1531612643000,0.00736,0.00882,0.00319,2.98,0.00199,inf,0.38,0.0,0.62,1.0,0.38,0.376,0.624,12,0.2,0.2,0.01,0.0
2794,317255,2400000,Regression,1531630073000,0.00699,0.00881,0.00319,2.98,0.00199,inf,0.38,0.0,0.62,1.0,0.38,0.376,0.624,12,0.2,0.2,0.01,0.0
2806,318732,2410000,Regression,1531634702000,0.00738,0.0088,0.00319,2.98,0.00199,inf,0.38,0.0,0.62,1.0,0.38,0.376,0.624,12,0.2,0.2,0.01,0.0
2815,320243,2420000,Regression,1531637239000,0.00701,0.00879,0.00319,2.98,0.00199,inf,0.379,0.0,0.621,1.0,0.379,0.376,0.624,12,0.2,0.2,0.01,0.0
2825,321902,2430000,Regression,1531639632000,0.00679,0.00878,0.00319,2.98,0.00199,inf,0.379,0.0,0.621,1.0,0.379,0.376,0.624,12,0.2,0.2,0.01,0.0
2834,323637,2440000,Regression,1531641496000,0.00649,0.00876,0.00319,2.98,0.00199,inf,0.38,0.0,0.62,1.0,0.38,0.376,0.624,12,0.2,0.2,0.01,0.0
2843,325334,2450000,Regression,1531643295000,0.00631,0.00874,0.00318,2.98,0.00198,inf,0.38,0.0,0.62,1.0,0.38,0.376,0.624,12,0.2,0.2,0.01,0.0
2860,326993,2460000,Regression,1531645076000,0.00683,0.00875,0.00318,2.98,0.00198,inf,0.38,0.0,0.62,1.0,0.38,0.377,0.623,12,0.2,0.2,0.01,0.0
2865,328552,2470000,Regression,1531646742000,0.00643,0.00872,0.00318,2.98,0.00198,inf,0.379,0.0,0.621,1.0,0.379,0.376,0.624,12,0.2,0.2,0.01,0.0
2883,330284,2480000,Regression,1531648616000,0.00686,0.00873,0.00318,2.99,0.00198,inf,0.38,0.0,0.62,1.0,0.38,0.376,0.624,12,0.2,0.2,0.01,0.0
2903,331892,2490000,Regression,1531650478000,0.014,0.00875,0.00319,2.99,0.00198,inf,0.38,0.0,0.62,1.0,0.38,0.376,0.624,12,0.2,0.2,0.01,0.0
2920,333523,2500000,Regression,1531652270000,0.0121,0.00876,0.00319,2.99,0.00198,inf,0.381,0.0,0.619,1.0,0.381,0.377,0.623,12,0.2,0.2,0.01,0.0
2933,335072,2510000,Regression,1531654047000,0.0108,0.00875,0.00319,2.99,0.00198,inf,0.381,0.0,0.619,1.0,0.381,0.377,0.623,12,0.2,0.2,0.01,0.0
2948,336627,2520000,Regression,1531655869000,0.0105,0.00876,0.00319,2.99,0.00198,inf,0.381,0.0,0.619,1.0,0.381,0.377,0.623,12,0.2,0.2,0.01,0.0
2964,338198,2530000,Regression,1531657747000,0.0105,0.00876,0.00319,2.99,0.00199,inf,0.381,0.0,0.619,1.0,0.381,0.377,0.623,12,0.2,0.2,0.01,0.0
2978,339722,2540000,Regression,1531659594000,0.0103,0.00877,0.0032,2.99,0.00199,inf,0.381,0.0,0.619,1.0,0.381,0.377,0.623,12,0.2,0.2,0.01,0.0
2999,341177,2550000,Regression,1531661070000,0.0108,0.00879,0.0032,2.99,0.00199,inf,0.382,0.0,0.618,1.0,0.382,0.377,0.623,12,0.2,0.2,0.01,0.0
3013,343076,2560000,Regression,1531662446000,0.0103,0.00878,0.0032,3.0,0.00198,inf,0.382,0.0,0.618,1.0,0.382,0.378,0.622,12,0.2,0.2,0.01,0.0
3021,345009,2570000,Regression,1531663599000,0.00949,0.00876,0.00319,3.0,0.00198,inf,0.382,0.0,0.618,1.0,0.382,0.378,0.622,12,0.2,0.2,0.01,0.0
3030,346958,2580000,Regression,1531664612000,0.00891,0.00873,0.00319,3.0,0.00198,inf,0.382,0.0,0.618,1.0,0.382,0.378,0.622,12,0.2,0.2,0.01,0.0
3038,348907,2590000,Regression,1531665566000,0.0084,0.00871,0.00319,3.0,0.00198,inf,0.382,0.0,0.618,1.0,0.382,0.378,0.622,12,0.2,0.2,0.01,0.0
3047,350808,2600000,Regression,1531666534000,0.00806,0.00869,0.00318,3.0,0.00198,inf,0.382,0.0,0.618,1.0,0.382,0.378,0.622,12,0.2,0.2,0.01,0.0
3052,352581,2610000,Regression,1531667642000,0.00764,0.00866,0.00318,3.0,0.00198,inf,0.382,0.0,0.618,1.0,0.382,0.378,0.622,12,0.2,0.2,0.01,0.0
3057,354359,2620000,Regression,1531668642000,0.00728,0.00863,0.00318,3.0,0.00198,inf,0.381,0.0,0.619,1.0,0.381,0.378,0.622,12,0.2,0.2,0.01,0.0
3065,356121,2630000,Regression,1531669662000,0.00709,0.00861,0.00318,3.0,0.00198,inf,0.381,0.0,0.619,1.0,0.381,0.378,0.622,12,0.2,0.2,0.01,0.0
3070,358298,2640000,Regression,1531670298000,0.00672,0.00857,0.00317,3.0,0.00197,inf,0.381,0.0,0.619,1.0,0.381,0.378,0.622,12,0.2,0.2,0.01,0.0
3081,360268,2650000,Regression,1531671199000,0.00664,0.00855,0.00317,3.0,0.00197,inf,0.381,0.0,0.619,1.0,0.381,0.378,0.622,12,0.2,0.2,0.01,0.0
3090,362208,2660000,Regression,1531672269000,0.00652,0.00853,0.00316,3.0,0.00197,inf,0.381,0.0,0.619,1.0,0.381,0.378,0.622,12,0.2,0.2,0.01,0.0
3095,364100,2670000,Regression,1531673153000,0.0063,0.0085,0.00316,3.01,0.00197,inf,0.38,0.0,0.62,1.0,0.38,0.378,0.622,12,0.2,0.2,0.01,0.0
3100,365654,2680000,Regression,1531673917000,0.00617,0.00848,0.00316,3.0,0.00197,inf,0.38,0.0,0.62,1.0,0.38,0.378,0.622,12,0.2,0.2,0.01,0.0
3106,367420,2690000,Regression,1531674680000,0.00603,0.00845,0.00315,3.0,0.00196,inf,0.38,0.0,0.62,1.0,0.38,0.378,0.622,12,0.2,0.2,0.01,0.0
3119,369248,2700000,Regression,1531675555000,0.00608,0.00845,0.00315,3.0,0.00196,inf,0.38,0.0,0.62,1.0,0.38,0.378,0.622,12,0.2,0.2,0.01,0.0
3131,371499,2710000,Regression,1531676698000,0.00604,0.00843,0.00315,3.01,0.00196,inf,0.38,0.0,0.62,1.0,0.38,0.378,0.622,12,0.2,0.2,0.01,0.0
3148,374482,2720000,Regression,1531678451000,0.00602,0.00841,0.00315,3.01,0.00196,inf,0.381,0.0,0.619,1.0,0.381,0.379,0.621,12,0.2,0.2,0.01,0.0
3170,377011,2730000,Regression,1531680005000,0.00617,0.00841,0.00315,3.02,0.00196,inf,0.382,0.0,0.618,1.0,0.382,0.38,0.62,12,0.2,0.2,0.01,0.0
3184,379298,2740000,Regression,1531680811000,0.00616,0.00839,0.00315,3.02,0.00196,inf,0.382,0.0,0.618,1.0,0.382,0.38,0.62,12,0.2,0.2,0.01,0.0
3198,381729,2750000,Regression,1531681657000,0.00614,0.00838,0.00315,3.02,0.00195,inf,0.382,0.0,0.618,1.0,0.382,0.381,0.619,12,0.2,0.2,0.01,0.0
3205,384079,2760000,Regression,1531682590000,0.00601,0.00834,0.00315,3.03,0.00195,inf,0.382,0.0,0.618,1.0,0.382,0.381,0.619,12,0.2,0.2,0.01,0.0
3210,386390,2770000,Regression,1531683714000,0.00585,0.00831,0.00314,3.03,0.00195,inf,0.382,0.0,0.618,1.0,0.382,0.381,0.619,12,0.2,0.2,0.01,0.0
3223,389060,2780000,Regression,1531684985000,0.0058,0.00828,0.00314,3.03,0.00195,inf,0.383,0.0,0.617,1.0,0.383,0.382,0.618,12,0.2,0.2,0.01,0.0
3238,391703,2790000,Regression,1531686269000,0.0058,0.00827,0.00314,3.04,0.00195,inf,0.383,0.0,0.617,1.0,0.383,0.382,0.618,12,0.2,0.2,0.01,0.0
3249,394147,2800000,Regression,1531687538000,0.00575,0.00824,0.00314,3.04,0.00195,inf,0.383,0.0,0.617,1.0,0.383,0.382,0.618,12,0.2,0.2,0.01,0.0
3256,396283,2810000,Regression,1531688926000,0.00567,0.00822,0.00314,3.04,0.00195,inf,0.382,0.0,0.618,1.0,0.382,0.382,0.618,12,0.2,0.2,0.01,0.0
3272,398514,2820000,Regression,1531691331000,0.00572,0.00821,0.00314,3.05,0.00195,inf,0.383,0.0,0.617,1.0,0.383,0.382,0.618,12,0.2,0.2,0.01,0.0
3288,400826,2830000,Regression,1531701029000,0.00716,0.0082,0.00314,3.05,0.00195,inf,0.383,0.0,0.617,1.0,0.383,0.382,0.618,12,0.2,0.2,0.01,0.0
3306,403150,2840000,Regression,1531714418000,0.00748,0.0082,0.00314,3.05,0.00195,inf,0.383,0.0,0.617,1.0,0.383,0.382,0.618,12,0.2,0.2,0.01,0.0
3314,404667,2850000,Regression,1531717788000,0.0069,0.00819,0.00314,3.05,0.00195,inf,0.383,0.0,0.617,1.0,0.383,0.382,0.618,12,0.2,0.2,0.01,0.0
3324,406123,2860000,Regression,1531720421000,0.00689,0.00818,0.00314,3.05,0.00194,inf,0.383,0.0,0.617,1.0,0.383,0.382,0.618,12,0.2,0.2,0.01,0.0
3329,407538,2870000,Regression,1531722296000,0.00635,0.00817,0.00314,3.05,0.00194,inf,0.383,0.0,0.617,1.0,0.383,0.382,0.618,12,0.2,0.2,0.01,0.0
3339,409006,2880000,Regression,1531723895000,0.00641,0.00816,0.00313,3.05,0.00194,inf,0.383,0.0,0.617,1.0,0.383,0.382,0.618,12,0.2,0.2,0.01,0.0
3349,410503,2890000,Regression,1531725333000,0.00645,0.00816,0.00313,3.05,0.00194,inf,0.383,0.0,0.617,1.0,0.383,0.382,0.618,12,0.2,0.2,0.01,0.0
3354,411815,2900000,Regression,1531726829000,0.00618,0.00814,0.00312,3.05,0.00193,inf,0.383,0.0,0.617,1.0,0.383,0.382,0.618,12,0.2,0.2,0.01,0.0
3367,412962,2910000,Regression,1531728262000,0.0066,0.00815,0.00312,3.05,0.00193,inf,0.383,0.0,0.617,1.0,0.383,0.382,0.618,12,0.2,0.2,0.01,0.0
3375,414154,2920000,Regression,1531729852000,0.00661,0.00815,0.00312,3.04,0.00193,inf,0.383,0.0,0.617,1.0,0.383,0.382,0.618,12,0.2,0.2,0.01,0.0
