Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
3550.0,722229.0,4700000,GP_Clustered_RBF_H_12,0.2,1532152206.0,1,0.2,0.04589327761429762,0.041866981064324946
3565.0,724270.0,4710000,GP_Clustered_RBF_H_12,0.2,1532154223.0,1,0.2,0.046816299742682296,0.04187748917192237
3567.0,726327.0,4720000,GP_Clustered_RBF_H_12,0.2,1532156107.0,1,0.2,0.04619699744486221,0.04188664067250042
3577.0,728257.0,4730000,GP_Clustered_RBF_H_12,0.2,1532157912.0,1,0.2,0.04704614988412837,0.04189754872580193
3581.0,729933.0,4740000,GP_Clustered_RBF_H_12,0.2,1532159521.0,1,0.2,0.046283404187216354,0.041906801585424945
3593.0,731509.0,4750000,GP_Clustered_RBF_H_12,0.2,1532161120.0,1,0.2,0.04690957374719172,0.041917333737344666
3603.0,733042.0,4760000,GP_Clustered_RBF_H_12,0.2,1532162717.0,1,0.2,0.0475854033246307,0.04192924144656162
3612.0,734673.0,4770000,GP_Clustered_RBF_H_12,0.2,1532164496.0,1,0.2,0.04649378930723508,0.04193881072928802
3624.0,736359.0,4780000,GP_Clustered_RBF_H_12,0.2,1532166167.0,1,0.2,0.04679835980265961,0.04194897714994398
3635.0,737803.0,4790000,GP_Clustered_RBF_H_12,0.2,1532167784.0,1,0.2,0.04649964575883717,0.041958477501946305
3645.0,739275.0,4800000,GP_Clustered_RBF_H_12,0.2,1532169398.0,1,0.2,0.04674857075920618,0.04196845686289919
3655.0,740838.0,4810000,GP_Clustered_RBF_H_12,0.2,1532171085.0,1,0.2,0.047104489836156,0.04197913468612841
3666.0,742408.0,4820000,GP_Clustered_RBF_H_12,0.2,1532172762.0,1,0.2,0.04744941237508215,0.04199048380996408
3678.0,743894.0,4830000,GP_Clustered_RBF_H_12,0.2,1532174380.0,1,0.2,0.04789879004554379,0.04200271632805013
3688.0,745290.0,4840000,GP_Clustered_RBF_H_12,0.2,1532176116.0,1,0.2,0.04760248965599239,0.04201428610765264
3700.0,746637.0,4850000,GP_Clustered_RBF_H_12,0.2,1532177882.0,1,0.2,0.047484066971653915,0.042025564006340964
3714.0,748106.0,4860000,GP_Clustered_RBF_H_12,0.2,1532179669.0,1,0.2,0.04853981436736835,0.042038967813667984
3725.0,749482.0,4870000,GP_Clustered_RBF_H_12,0.2,1532181297.0,1,0.2,0.04761567683251758,0.042050418961550436
3740.0,751212.0,4880000,GP_Clustered_RBF_H_12,0.2,1532183436.0,1,0.2,0.05046513960073344,0.042067662241548356
3766.0,752945.0,4890000,GP_Clustered_RBF_H_12,0.2,1532185023.0,1,0.2,0.05110398632883492,0.042086141431911
3799.0,754624.0,4900000,GP_Clustered_RBF_H_12,0.2,1532186690.0,1,0.2,0.05120842149319223,0.0421047583299956
3836.0,756351.0,4910000,GP_Clustered_RBF_H_12,0.2,1532188477.0,1,0.2,0.05132121561958534,0.04212352911877279
3853.0,757916.0,4920000,GP_Clustered_RBF_H_12,0.2,1532190266.0,1,0.2,0.048948678508126016,0.04213740137362904
3865.0,759489.0,4930000,GP_Clustered_RBF_H_12,0.2,1532192001.0,1,0.2,0.047962598000251,0.042149217188287846
3882.0,761296.0,4940000,GP_Clustered_RBF_H_12,0.2,1532193909.0,1,0.2,0.04872934339525138,0.042162537281824036
3900.0,763057.0,4950000,GP_Clustered_RBF_H_12,0.2,1532195803.0,1,0.2,0.04856653007371466,0.04217547464099958
3922.0,764991.0,4960000,GP_Clustered_RBF_H_12,0.2,1532197799.0,1,0.2,0.048537382679748,0.04218830106849696
3959.0,767200.0,4970000,GP_Clustered_RBF_H_12,0.2,1532199746.0,1,0.2,0.04975086077686839,0.042203517486421184
3977.0,770134.0,4980000,GP_Clustered_RBF_H_12,0.2,1532201344.0,1,0.2,0.04853990321438711,0.04221624115254189
3997.0,773016.0,4990000,GP_Clustered_RBF_H_12,0.2,1532203046.0,1,0.2,0.04802272900015832,0.04222787740073336
4021.0,775317.0,5000000,GP_Clustered_RBF_H_12,0.2,1532205149.0,1,0.2,0.04890114432813279,0.04224122393458817
4039.0,777671.0,5010000,GP_Clustered_RBF_H_12,0.2,1532207514.0,1,0.2,0.048108859416827576,0.042252935781857986
4055.0,779943.0,5020000,GP_Clustered_RBF_H_12,0.2,1532210972.0,1,0.2,0.04823314654169976,0.042264848552295675
4069.0,781671.0,5030000,GP_Clustered_RBF_H_12,0.2,1532218131.0,1,0.2,0.047450506253317516,0.042275158010946355
4086.0,783941.0,5040000,GP_Clustered_RBF_H_12,0.2,1532234837.0,1,0.2,0.04825061670754988,0.042287014079788895
4097.0,785608.0,5050000,GP_Clustered_RBF_H_12,0.2,1532238533.0,1,0.2,0.04732329063560931,0.042296986904652126
4106.0,787667.0,5060000,GP_Clustered_RBF_H_12,0.2,1532241101.0,1,0.2,0.04697581397018743,0.042306233598457796
4124.0,789806.0,5070000,GP_Clustered_RBF_H_12,0.2,1532243219.0,1,0.2,0.04863382190080843,0.042318714048758095
4128.0,791571.0,5080000,GP_Clustered_RBF_H_12,0.2,1532244837.0,1,0.2,0.047522554384017604,0.04232895782894544
4141.0,793370.0,5090000,GP_Clustered_RBF_H_12,0.2,1532246443.0,1,0.2,0.047526787241620475,0.042339169674549905
4156.0,795184.0,5100000,GP_Clustered_RBF_H_12,0.2,1532248016.0,1,0.2,0.048904907371109155,0.042352043670033195
4169.0,796932.0,5110000,GP_Clustered_RBF_H_12,0.2,1532249475.0,1,0.2,0.04786688691637313,0.042362835926875536
4182.0,798356.0,5120000,GP_Clustered_RBF_H_12,0.2,1532251081.0,1,0.2,0.04824204284439772,0.042374318752886435
4193.0,799921.0,5130000,GP_Clustered_RBF_H_12,0.2,1532252672.0,1,0.2,0.04727648456258624,0.04238387463165796
4212.0,801581.0,5140000,GP_Clustered_RBF_H_12,0.2,1532254261.0,1,0.2,0.048257851197813194,0.042395302601630845
4224.0,803203.0,5150000,GP_Clustered_RBF_H_12,0.2,1532255865.0,1,0.2,0.04853577578282154,0.04240722585052637
4232.0,804869.0,5160000,GP_Clustered_RBF_H_12,0.2,1532257621.0,1,0.2,0.04710253405456685,0.042416325285030164
4239.0,806470.0,5170000,GP_Clustered_RBF_H_12,0.2,1532259271.0,1,0.2,0.047325875540411164,0.042425821513764436
4251.0,808022.0,5180000,GP_Clustered_RBF_H_12,0.2,1532261006.0,1,0.2,0.047446045990904163,0.04243551306680922
4263.0,809497.0,5190000,GP_Clustered_RBF_H_12,0.2,1532262853.0,1,0.2,0.04766948758124825,0.04244559779612436
4272.0,810920.0,5200000,GP_Clustered_RBF_H_12,0.2,1532264596.0,1,0.2,0.04789287635430181,0.04245607333181335
4287.0,812490.0,5210000,GP_Clustered_RBF_H_12,0.2,1532266289.0,1,0.2,0.048182033151944595,0.04246706365776397
4300.0,814026.0,5220000,GP_Clustered_RBF_H_12,0.2,1532267924.0,1,0.2,0.04806184463794958,0.04247778162899071
4317.0,815574.0,5230000,GP_Clustered_RBF_H_12,0.2,1532269592.0,1,0.2,0.047951822037197896,0.04248824824545024
4330.0,817206.0,5240000,GP_Clustered_RBF_H_12,0.2,1532271106.0,1,0.2,0.04819112849631899,0.042499131604707176
4349.0,819422.0,5250000,GP_Clustered_RBF_H_12,0.2,1532272792.0,1,0.2,0.04853042193129636,0.042510619776757776
4368.0,821841.0,5260000,GP_Clustered_RBF_H_12,0.2,1532274596.0,1,0.2,0.048156737830255356,0.04252135384149823
4383.0,824446.0,5270000,GP_Clustered_RBF_H_12,0.2,1532276166.0,1,0.2,0.047933726718848865,0.04253162399876086
4393.0,827203.0,5280000,GP_Clustered_RBF_H_12,0.2,1532277685.0,1,0.2,0.047421760641450365,0.04254088562119021
4411.0,829827.0,5290000,GP_Clustered_RBF_H_12,0.2,1532279287.0,1,0.2,0.04868381917524113,0.042552497971953665
4428.0,832271.0,5300000,GP_Clustered_RBF_H_12,0.2,1532280695.0,1,0.2,0.04791861338665005,0.042562622718018764
4447.0,834214.0,5310000,GP_Clustered_RBF_H_12,0.2,1532282174.0,1,0.2,0.04812016781125662,0.04257308890463503
4460.0,836098.0,5320000,GP_Clustered_RBF_H_12,0.2,1532283622.0,1,0.2,0.047779150861494,0.04258287473538128
4475.0,837997.0,5330000,GP_Clustered_RBF_H_12,0.2,1532285006.0,1,0.2,0.04915013309193659,0.04259519604561893
4492.0,839765.0,5340000,GP_Clustered_RBF_H_12,0.2,1532286351.0,1,0.2,0.04862013202051817,0.04260647869725728
4509.0,841510.0,5350000,GP_Clustered_RBF_H_12,0.2,1532287645.0,1,0.2,0.048611965990318314,0.042617703907150806
4523.0,843206.0,5360000,GP_Clustered_RBF_H_12,0.2,1532288945.0,1,0.2,0.05004624596798076,0.04263156312741343
4553.0,844957.0,5370000,GP_Clustered_RBF_H_12,0.2,1532290098.0,1,0.2,0.05090950284704351,0.04264697828517769
4572.0,846950.0,5380000,GP_Clustered_RBF_H_12,0.2,1532291385.0,1,0.2,0.0497204058239641,0.042660125920008035
4595.0,848716.0,5390000,GP_Clustered_RBF_H_12,0.2,1532292855.0,1,0.2,0.04971058025028828,0.042673206540287126
4627.0,850613.0,5400000,GP_Clustered_RBF_H_12,0.2,1532294550.0,1,0.2,0.05126774964641693,0.04268912236085409
