Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
190,13403,580000,LinUCB_Disjoint,1531142751000,0.00728,0.0142,0.0908,8.07e+03,0.00303,inf,0.117,0.0,0.883,1.0,0.117,14.1,-13.1,12,0.05,0.05,0.1,0.5
192,13642,590000,LinUCB_Disjoint,1531144525000,0.0074,0.0141,0.0904,8.03e+03,0.00303,inf,0.116,0.0,0.884,1.0,0.116,14.1,-13.1,12,0.05,0.05,0.1,0.5
197,13880,600000,LinUCB_Disjoint,1531146406000,0.00875,0.0142,0.09,8e+03,0.003,inf,0.117,0.0,0.883,1.0,0.117,14.1,-13.1,12,0.05,0.05,0.1,0.5
200,14158,610000,LinUCB_Disjoint,1531148524000,0.00896,0.0141,0.0898,7.98e+03,0.00302,inf,0.116,0.0,0.884,1.0,0.116,14.1,-13.1,12,0.05,0.05,0.1,0.5
205,14457,620000,LinUCB_Disjoint,1531150653000,0.00974,0.0142,0.0898,7.98e+03,0.00303,inf,0.117,0.0,0.883,1.0,0.117,14.0,-13.0,12,0.05,0.05,0.1,0.5
209,14732,630000,LinUCB_Disjoint,1531152831000,0.0101,0.0142,0.0897,7.97e+03,0.00303,inf,0.117,0.0,0.883,1.0,0.117,14.0,-13.0,12,0.05,0.05,0.1,0.5
211,14988,640000,LinUCB_Disjoint,1531154931000,0.00998,0.0141,0.0898,7.98e+03,0.00303,inf,0.115,0.0,0.885,1.0,0.115,14.0,-13.0,12,0.05,0.05,0.1,0.5
214,15254,650000,LinUCB_Disjoint,1531156919000,0.0101,0.014,0.0899,7.99e+03,0.00305,inf,0.114,0.0,0.886,1.0,0.114,14.0,-13.0,12,0.05,0.05,0.1,0.5
216,15564,660000,LinUCB_Disjoint,1531158796000,0.00979,0.0139,0.0902,8.01e+03,0.00306,inf,0.113,0.0,0.887,1.0,0.113,14.0,-13.0,12,0.05,0.05,0.1,0.5
217,15918,670000,LinUCB_Disjoint,1531160992000,0.00924,0.0136,0.0905,8.04e+03,0.00309,inf,0.111,0.0,0.889,1.0,0.111,14.0,-13.0,12,0.05,0.05,0.1,0.5
223,16242,680000,LinUCB_Disjoint,1531162911000,0.00987,0.0137,0.0908,8.06e+03,0.00311,inf,0.111,0.0,0.889,1.0,0.111,13.9,-12.9,12,0.05,0.05,0.1,0.5
227,16571,690000,LinUCB_Disjoint,1531164809000,0.01,0.0137,0.091,8.09e+03,0.00312,inf,0.111,0.0,0.889,1.0,0.111,13.9,-12.9,12,0.05,0.05,0.1,0.5
232,16902,700000,LinUCB_Disjoint,1531166846000,0.0103,0.0137,0.0913,8.11e+03,0.00315,inf,0.11,0.0,0.89,1.0,0.11,13.8,-12.8,12,0.05,0.05,0.1,0.5
238,17261,710000,LinUCB_Disjoint,1531168918000,0.0107,0.0138,0.0916,8.14e+03,0.00318,inf,0.11,0.0,0.89,1.0,0.11,13.8,-12.8,12,0.05,0.05,0.1,0.5
243,17640,720000,LinUCB_Disjoint,1531171813000,0.0109,0.0138,0.0919,8.16e+03,0.00321,inf,0.11,0.0,0.89,1.0,0.11,13.7,-12.7,12,0.05,0.05,0.1,0.5
250,17984,730000,LinUCB_Disjoint,1531185503000,0.0176,0.0139,0.092,8.18e+03,0.00323,inf,0.111,0.0,0.889,1.0,0.111,13.7,-12.7,12,0.05,0.05,0.1,0.5
251,18232,740000,LinUCB_Disjoint,1531196969000,0.0105,0.0138,0.092,8.17e+03,0.00321,inf,0.11,0.0,0.89,1.0,0.11,13.7,-12.7,12,0.05,0.05,0.1,0.5
254,18460,750000,LinUCB_Disjoint,1531200364000,0.0114,0.0138,0.0918,8.15e+03,0.00321,inf,0.11,0.0,0.89,1.0,0.11,13.7,-12.7,12,0.05,0.05,0.1,0.5
255,18683,760000,LinUCB_Disjoint,1531202607000,0.00972,0.0136,0.0914,8.12e+03,0.00318,inf,0.109,0.0,0.891,1.0,0.109,13.8,-12.8,12,0.05,0.05,0.1,0.5
258,18898,770000,LinUCB_Disjoint,1531204516000,0.0105,0.0137,0.091,8.09e+03,0.00316,inf,0.11,0.0,0.89,1.0,0.11,13.8,-12.8,12,0.05,0.05,0.1,0.5
259,19126,780000,LinUCB_Disjoint,1531206234000,0.0095,0.0135,0.0907,8.05e+03,0.00315,inf,0.109,0.0,0.891,1.0,0.109,13.8,-12.8,12,0.05,0.05,0.1,0.5
261,19328,790000,LinUCB_Disjoint,1531207753000,0.00955,0.0135,0.0903,8.02e+03,0.00313,inf,0.109,0.0,0.891,1.0,0.109,13.9,-12.9,12,0.05,0.05,0.1,0.5
263,19563,800000,LinUCB_Disjoint,1531209349000,0.00941,0.0134,0.0899,7.98e+03,0.00311,inf,0.109,0.0,0.891,1.0,0.109,13.9,-12.9,12,0.05,0.05,0.1,0.5
263,19797,810000,LinUCB_Disjoint,1531211009000,0.00833,0.0133,0.0896,7.95e+03,0.00308,inf,0.108,0.0,0.892,1.0,0.108,14.0,-13.0,12,0.05,0.05,0.1,0.5
265,20006,820000,LinUCB_Disjoint,1531212747000,0.00845,0.0132,0.0892,7.93e+03,0.00306,inf,0.108,0.0,0.892,1.0,0.108,14.1,-13.1,12,0.05,0.05,0.1,0.5
266,20219,830000,LinUCB_Disjoint,1531214477000,0.00812,0.0132,0.0889,7.9e+03,0.00303,inf,0.108,0.0,0.892,1.0,0.108,14.1,-13.1,12,0.05,0.05,0.1,0.5
267,20441,840000,LinUCB_Disjoint,1531216000000,0.00782,0.0131,0.0886,7.87e+03,0.00302,inf,0.108,0.0,0.892,1.0,0.108,14.2,-13.2,12,0.05,0.05,0.1,0.5
271,20676,850000,LinUCB_Disjoint,1531217491000,0.0238,0.0131,0.0883,7.84e+03,0.003,inf,0.109,0.0,0.891,1.0,0.109,14.2,-13.2,12,0.05,0.05,0.1,0.5
274,20892,860000,LinUCB_Disjoint,1531218803000,0.0175,0.0131,0.088,7.82e+03,0.00298,inf,0.109,0.0,0.891,1.0,0.109,14.3,-13.3,12,0.05,0.05,0.1,0.5
276,21103,870000,LinUCB_Disjoint,1531220183000,0.0145,0.0131,0.0878,7.8e+03,0.00296,inf,0.109,0.0,0.891,1.0,0.109,14.3,-13.3,12,0.05,0.05,0.1,0.5
276,21372,880000,LinUCB_Disjoint,1531221660000,0.00973,0.0129,0.0876,7.78e+03,0.00296,inf,0.108,0.0,0.892,1.0,0.108,14.3,-13.3,12,0.05,0.05,0.1,0.5
280,21646,890000,LinUCB_Disjoint,1531223228000,0.0109,0.0129,0.0874,7.76e+03,0.00295,inf,0.108,0.0,0.892,1.0,0.108,14.3,-13.3,12,0.05,0.05,0.1,0.5
282,21939,900000,LinUCB_Disjoint,1531224925000,0.0101,0.0129,0.0873,7.75e+03,0.00293,inf,0.108,0.0,0.892,1.0,0.108,14.4,-13.4,12,0.05,0.05,0.1,0.5
284,22258,910000,LinUCB_Disjoint,1531226586000,0.00937,0.0128,0.0871,7.74e+03,0.00293,inf,0.108,0.0,0.892,1.0,0.108,14.4,-13.4,12,0.05,0.05,0.1,0.5
286,22505,920000,LinUCB_Disjoint,1531228193000,0.00921,0.0127,0.0869,7.72e+03,0.00293,inf,0.107,0.0,0.893,1.0,0.107,14.4,-13.4,12,0.05,0.05,0.1,0.5
288,22795,930000,LinUCB_Disjoint,1531229863000,0.00891,0.0126,0.0868,7.71e+03,0.00291,inf,0.107,0.0,0.893,1.0,0.107,14.5,-13.5,12,0.05,0.05,0.1,0.5
289,23126,940000,LinUCB_Disjoint,1531231690000,0.00815,0.0125,0.0867,7.7e+03,0.00291,inf,0.106,0.0,0.894,1.0,0.106,14.5,-13.5,12,0.05,0.05,0.1,0.5
291,23422,950000,LinUCB_Disjoint,1531233614000,0.00801,0.0124,0.0866,7.7e+03,0.0029,inf,0.106,0.0,0.894,1.0,0.106,14.5,-13.5,12,0.05,0.05,0.1,0.5
292,23792,960000,LinUCB_Disjoint,1531235598000,0.0074,0.0123,0.0867,7.7e+03,0.00291,inf,0.105,0.0,0.895,1.0,0.105,14.5,-13.5,12,0.05,0.05,0.1,0.5
294,24155,970000,LinUCB_Disjoint,1531237572000,0.00721,0.0122,0.0868,7.71e+03,0.00291,inf,0.105,0.0,0.895,1.0,0.105,14.5,-13.5,12,0.05,0.05,0.1,0.5
298,24578,980000,LinUCB_Disjoint,1531239731000,0.00745,0.0121,0.0869,7.72e+03,0.00292,inf,0.105,0.0,0.895,1.0,0.105,14.5,-13.5,12,0.05,0.05,0.1,0.5
302,24923,990000,LinUCB_Disjoint,1531241737000,0.00777,0.0121,0.087,7.73e+03,0.00292,inf,0.105,0.0,0.895,1.0,0.105,14.5,-13.5,12,0.05,0.05,0.1,0.5
306,25290,1000000,LinUCB_Disjoint,1531243738000,0.00802,0.0121,0.0872,7.74e+03,0.00293,inf,0.105,0.0,0.895,1.0,0.105,14.5,-13.5,12,0.05,0.05,0.1,0.5
311,25684,1010000,LinUCB_Disjoint,1531245667000,0.00838,0.0121,0.0874,7.76e+03,0.00293,inf,0.105,0.0,0.895,1.0,0.105,14.5,-13.5,12,0.05,0.05,0.1,0.5
314,26029,1020000,LinUCB_Disjoint,1531247731000,0.0084,0.0121,0.0876,7.78e+03,0.00294,inf,0.105,0.0,0.895,1.0,0.105,14.5,-13.5,12,0.05,0.05,0.1,0.5
319,26416,1030000,LinUCB_Disjoint,1531249459000,0.00869,0.0121,0.0878,7.79e+03,0.00295,inf,0.105,0.0,0.895,1.0,0.105,14.5,-13.5,12,0.05,0.05,0.1,0.5
325,26869,1040000,LinUCB_Disjoint,1531251643000,0.00902,0.0121,0.088,7.81e+03,0.00297,inf,0.105,0.0,0.895,1.0,0.105,14.4,-13.4,12,0.05,0.05,0.1,0.5
330,27277,1050000,LinUCB_Disjoint,1531253665000,0.00922,0.0121,0.0882,7.83e+03,0.00298,inf,0.105,0.0,0.895,1.0,0.105,14.4,-13.4,12,0.05,0.05,0.1,0.5
332,27646,1060000,LinUCB_Disjoint,1531256223000,0.00902,0.012,0.0884,7.85e+03,0.00299,inf,0.104,0.0,0.896,1.0,0.104,14.4,-13.4,12,0.05,0.05,0.1,0.5
339,28033,1070000,LinUCB_Disjoint,1531263018000,0.0345,0.0121,0.0886,7.87e+03,0.003,inf,0.105,0.0,0.895,1.0,0.105,14.4,-13.4,12,0.05,0.05,0.1,0.5
342,28354,1080000,LinUCB_Disjoint,1531280274000,0.0132,0.0121,0.0887,7.88e+03,0.00299,inf,0.105,0.0,0.895,1.0,0.105,14.5,-13.5,12,0.05,0.05,0.1,0.5
344,28657,1090000,LinUCB_Disjoint,1531284669000,0.0103,0.012,0.0888,7.88e+03,0.00298,inf,0.105,0.0,0.895,1.0,0.105,14.5,-13.5,12,0.05,0.05,0.1,0.5
347,28951,1100000,LinUCB_Disjoint,1531287508000,0.0102,0.012,0.0887,7.88e+03,0.00297,inf,0.105,0.0,0.895,1.0,0.105,14.5,-13.5,12,0.05,0.05,0.1,0.5
349,29193,1110000,LinUCB_Disjoint,1531289836000,0.00985,0.012,0.0886,7.87e+03,0.00295,inf,0.105,0.0,0.895,1.0,0.105,14.6,-13.6,12,0.05,0.05,0.1,0.5
349,29439,1120000,LinUCB_Disjoint,1531291626000,0.0082,0.0119,0.0884,7.85e+03,0.00294,inf,0.105,0.0,0.895,1.0,0.105,14.6,-13.6,12,0.05,0.05,0.1,0.5
350,29666,1130000,LinUCB_Disjoint,1531293077000,0.00769,0.0118,0.0882,7.84e+03,0.00292,inf,0.105,0.0,0.895,1.0,0.105,14.7,-13.7,12,0.05,0.05,0.1,0.5
351,29898,1140000,LinUCB_Disjoint,1531294497000,0.00728,0.0117,0.0881,7.83e+03,0.00291,inf,0.105,0.0,0.895,1.0,0.105,14.7,-13.7,12,0.05,0.05,0.1,0.5
354,30139,1150000,LinUCB_Disjoint,1531295902000,0.00786,0.0117,0.0879,7.81e+03,0.0029,inf,0.105,0.0,0.895,1.0,0.105,14.8,-13.8,12,0.05,0.05,0.1,0.5
356,30352,1160000,LinUCB_Disjoint,1531297173000,0.00799,0.0117,0.0878,7.8e+03,0.00289,inf,0.105,0.0,0.895,1.0,0.105,14.8,-13.8,12,0.05,0.05,0.1,0.5
357,30547,1170000,LinUCB_Disjoint,1531298617000,0.00778,0.0117,0.0877,7.79e+03,0.00288,inf,0.105,0.0,0.895,1.0,0.105,14.9,-13.9,12,0.05,0.05,0.1,0.5
358,30772,1180000,LinUCB_Disjoint,1531300121000,0.00751,0.0116,0.0876,7.78e+03,0.00286,inf,0.104,0.0,0.896,1.0,0.104,14.9,-13.9,12,0.05,0.05,0.1,0.5
359,31022,1190000,LinUCB_Disjoint,1531301576000,0.00722,0.0116,0.0874,7.77e+03,0.00285,inf,0.104,0.0,0.896,1.0,0.104,15.0,-14.0,12,0.05,0.05,0.1,0.5
361,31210,1200000,LinUCB_Disjoint,1531303080000,0.00742,0.0116,0.0873,7.76e+03,0.00284,inf,0.104,0.0,0.896,1.0,0.104,15.0,-14.0,12,0.05,0.05,0.1,0.5
362,31426,1210000,LinUCB_Disjoint,1531304333000,0.00503,0.0115,0.0871,7.74e+03,0.00283,inf,0.104,0.0,0.896,1.0,0.104,15.0,-14.0,12,0.05,0.05,0.1,0.5
362,31638,1220000,LinUCB_Disjoint,1531305532000,0.00243,0.0114,0.0869,7.72e+03,0.00282,inf,0.104,0.0,0.896,1.0,0.104,15.1,-14.1,12,0.05,0.05,0.1,0.5
364,31894,1230000,LinUCB_Disjoint,1531307017000,0.0045,0.0114,0.0867,7.71e+03,0.00281,inf,0.103,0.0,0.897,1.0,0.103,15.1,-14.1,12,0.05,0.05,0.1,0.5
367,32144,1240000,LinUCB_Disjoint,1531308567000,0.00654,0.0114,0.0865,7.69e+03,0.0028,inf,0.104,0.0,0.896,1.0,0.104,15.1,-14.1,12,0.05,0.05,0.1,0.5
370,32437,1250000,LinUCB_Disjoint,1531310326000,0.00744,0.0114,0.0864,7.67e+03,0.00279,inf,0.104,0.0,0.896,1.0,0.104,15.1,-14.1,12,0.05,0.05,0.1,0.5
372,32725,1260000,LinUCB_Disjoint,1531312103000,0.00734,0.0114,0.0862,7.66e+03,0.00278,inf,0.104,0.0,0.896,1.0,0.104,15.2,-14.2,12,0.05,0.05,0.1,0.5
373,32981,1270000,LinUCB_Disjoint,1531313779000,0.00684,0.0113,0.086,7.65e+03,0.00277,inf,0.104,0.0,0.896,1.0,0.104,15.2,-14.2,12,0.05,0.05,0.1,0.5
374,33280,1280000,LinUCB_Disjoint,1531315640000,0.00633,0.0112,0.0859,7.63e+03,0.00276,inf,0.103,0.0,0.897,1.0,0.103,15.2,-14.2,12,0.05,0.05,0.1,0.5
376,33490,1290000,LinUCB_Disjoint,1531317423000,0.00663,0.0112,0.0858,7.62e+03,0.00276,inf,0.103,0.0,0.897,1.0,0.103,15.2,-14.2,12,0.05,0.05,0.1,0.5
380,33754,1300000,LinUCB_Disjoint,1531319405000,0.00752,0.0113,0.0857,7.61e+03,0.00276,inf,0.104,0.0,0.896,1.0,0.104,15.2,-14.2,12,0.05,0.05,0.1,0.5
381,34040,1310000,LinUCB_Disjoint,1531321200000,0.00711,0.0112,0.0856,7.6e+03,0.00275,inf,0.103,0.0,0.897,1.0,0.103,15.2,-14.2,12,0.05,0.05,0.1,0.5
386,34372,1320000,LinUCB_Disjoint,1531323186000,0.00795,0.0112,0.0856,7.6e+03,0.00275,inf,0.104,0.0,0.896,1.0,0.104,15.2,-14.2,12,0.05,0.05,0.1,0.5
389,34707,1330000,LinUCB_Disjoint,1531325396000,0.00805,0.0112,0.0856,7.6e+03,0.00276,inf,0.103,0.0,0.897,1.0,0.103,15.2,-14.2,12,0.05,0.05,0.1,0.5
392,35049,1340000,LinUCB_Disjoint,1531327624000,0.00811,0.0112,0.0856,7.61e+03,0.00276,inf,0.103,0.0,0.897,1.0,0.103,15.2,-14.2,12,0.05,0.05,0.1,0.5
396,35441,1350000,LinUCB_Disjoint,1531329744000,0.00831,0.0112,0.0857,7.62e+03,0.00277,inf,0.103,0.0,0.897,1.0,0.103,15.2,-14.2,12,0.05,0.05,0.1,0.5
399,35876,1360000,LinUCB_Disjoint,1531331783000,0.00817,0.0111,0.0858,7.62e+03,0.00278,inf,0.103,0.0,0.897,1.0,0.103,15.2,-14.2,12,0.05,0.05,0.1,0.5
403,36256,1370000,LinUCB_Disjoint,1531334066000,0.00835,0.0111,0.0859,7.63e+03,0.00278,inf,0.103,0.0,0.897,1.0,0.103,15.2,-14.2,12,0.05,0.05,0.1,0.5
408,36629,1380000,LinUCB_Disjoint,1531335903000,0.0087,0.0111,0.086,7.64e+03,0.00279,inf,0.103,0.0,0.897,1.0,0.103,15.1,-14.1,12,0.05,0.05,0.1,0.5
417,37012,1390000,LinUCB_Disjoint,1531338119000,0.00968,0.0113,0.0861,7.65e+03,0.00279,inf,0.104,0.0,0.896,1.0,0.104,15.1,-14.1,12,0.05,0.05,0.1,0.5
418,37332,1400000,LinUCB_Disjoint,1531340225000,0.00934,0.0112,0.0862,7.66e+03,0.0028,inf,0.103,0.0,0.897,1.0,0.103,15.1,-14.1,12,0.05,0.05,0.1,0.5
421,37635,1410000,LinUCB_Disjoint,1531342924000,0.00936,0.0112,0.0863,7.66e+03,0.00281,inf,0.103,0.0,0.897,1.0,0.103,15.1,-14.1,12,0.05,0.05,0.1,0.5
429,38088,1420000,LinUCB_Disjoint,1531351318000,0.0123,0.0113,0.0864,7.68e+03,0.00282,inf,0.104,0.0,0.896,1.0,0.104,15.0,-14.0,12,0.05,0.05,0.1,0.5
432,38428,1430000,LinUCB_Disjoint,1531369501000,0.0095,0.0112,0.0864,7.68e+03,0.00281,inf,0.104,0.0,0.896,1.0,0.104,15.1,-14.1,12,0.05,0.05,0.1,0.5
432,38683,1440000,LinUCB_Disjoint,1531373800000,0.00592,0.0112,0.0863,7.67e+03,0.00281,inf,0.104,0.0,0.896,1.0,0.104,15.1,-14.1,12,0.05,0.05,0.1,0.5
434,38974,1450000,LinUCB_Disjoint,1531376336000,0.0062,0.0111,0.0862,7.66e+03,0.0028,inf,0.104,0.0,0.896,1.0,0.104,15.1,-14.1,12,0.05,0.05,0.1,0.5
435,39250,1460000,LinUCB_Disjoint,1531378380000,0.00563,0.0111,0.086,7.64e+03,0.00279,inf,0.103,0.0,0.897,1.0,0.103,15.2,-14.2,12,0.05,0.05,0.1,0.5
437,39539,1470000,LinUCB_Disjoint,1531380197000,0.00587,0.0111,0.0859,7.63e+03,0.00278,inf,0.103,0.0,0.897,1.0,0.103,15.2,-14.2,12,0.05,0.05,0.1,0.5
438,39784,1480000,LinUCB_Disjoint,1531381734000,0.00563,0.011,0.0857,7.61e+03,0.00277,inf,0.103,0.0,0.897,1.0,0.103,15.2,-14.2,12,0.05,0.05,0.1,0.5
438,40016,1490000,LinUCB_Disjoint,1531383373000,0.00498,0.0109,0.0855,7.6e+03,0.00277,inf,0.103,0.0,0.897,1.0,0.103,15.2,-14.2,12,0.05,0.05,0.1,0.5
438,40238,1500000,LinUCB_Disjoint,1531385107000,0.00448,0.0109,0.0854,7.58e+03,0.00276,inf,0.102,0.0,0.898,1.0,0.102,15.2,-14.2,12,0.05,0.05,0.1,0.5
439,40446,1510000,LinUCB_Disjoint,1531386959000,0.00451,0.0109,0.0852,7.57e+03,0.00275,inf,0.102,0.0,0.898,1.0,0.102,15.3,-14.3,12,0.05,0.05,0.1,0.5
442,40656,1520000,LinUCB_Disjoint,1531388666000,0.00529,0.0109,0.085,7.55e+03,0.00274,inf,0.102,0.0,0.898,1.0,0.102,15.3,-14.3,12,0.05,0.05,0.1,0.5
445,40907,1530000,LinUCB_Disjoint,1531390366000,0.0179,0.0109,0.0849,7.54e+03,0.00274,inf,0.103,0.0,0.897,1.0,0.103,15.3,-14.3,12,0.05,0.05,0.1,0.5
446,41155,1540000,LinUCB_Disjoint,1531391762000,0.00833,0.0108,0.0847,7.52e+03,0.00273,inf,0.102,0.0,0.898,1.0,0.102,15.3,-14.3,12,0.05,0.05,0.1,0.5
447,41389,1550000,LinUCB_Disjoint,1531393262000,0.00673,0.0108,0.0845,7.51e+03,0.00272,inf,0.102,0.0,0.898,1.0,0.102,15.4,-14.4,12,0.05,0.05,0.1,0.5
447,41607,1560000,LinUCB_Disjoint,1531395080000,0.00493,0.0107,0.0843,7.49e+03,0.00271,inf,0.102,0.0,0.898,1.0,0.102,15.4,-14.4,12,0.05,0.05,0.1,0.5
450,41863,1570000,LinUCB_Disjoint,1531396997000,0.00655,0.0107,0.0842,7.48e+03,0.0027,inf,0.102,0.0,0.898,1.0,0.102,15.4,-14.4,12,0.05,0.05,0.1,0.5
452,42112,1580000,LinUCB_Disjoint,1531398777000,0.00683,0.0107,0.0841,7.47e+03,0.0027,inf,0.102,0.0,0.898,1.0,0.102,15.4,-14.4,12,0.05,0.05,0.1,0.5
452,42379,1590000,LinUCB_Disjoint,1531400537000,0.00568,0.0107,0.084,7.46e+03,0.00269,inf,0.102,0.0,0.898,1.0,0.102,15.4,-14.4,12,0.05,0.05,0.1,0.5
452,42662,1600000,LinUCB_Disjoint,1531402278000,0.00482,0.0106,0.0839,7.45e+03,0.00269,inf,0.101,0.0,0.899,1.0,0.101,15.4,-14.4,12,0.05,0.05,0.1,0.5
453,42907,1610000,LinUCB_Disjoint,1531404354000,0.00473,0.0106,0.0838,7.44e+03,0.00269,inf,0.101,0.0,0.899,1.0,0.101,15.5,-14.5,12,0.05,0.05,0.1,0.5
459,43186,1620000,LinUCB_Disjoint,1531406176000,0.00669,0.0106,0.0837,7.44e+03,0.00268,inf,0.102,0.0,0.898,1.0,0.102,15.5,-14.5,12,0.05,0.05,0.1,0.5
461,43432,1630000,LinUCB_Disjoint,1531407973000,0.00683,0.0106,0.0837,7.43e+03,0.00268,inf,0.101,0.0,0.899,1.0,0.101,15.5,-14.5,12,0.05,0.05,0.1,0.5
462,43673,1640000,LinUCB_Disjoint,1531409990000,0.0066,0.0106,0.0837,7.43e+03,0.00268,inf,0.101,0.0,0.899,1.0,0.101,15.5,-14.5,12,0.05,0.05,0.1,0.5
463,43969,1650000,LinUCB_Disjoint,1531412247000,0.0063,0.0105,0.0837,7.43e+03,0.00269,inf,0.1,0.0,0.9,1.0,0.1,15.4,-14.4,12,0.05,0.05,0.1,0.5
466,44280,1660000,LinUCB_Disjoint,1531414664000,0.0066,0.0105,0.0837,7.44e+03,0.0027,inf,0.1,0.0,0.9,1.0,0.1,15.4,-14.4,12,0.05,0.05,0.1,0.5
472,44636,1670000,LinUCB_Disjoint,1531416880000,0.00755,0.0106,0.0838,7.44e+03,0.00271,inf,0.1,0.0,0.9,1.0,0.1,15.4,-14.4,12,0.05,0.05,0.1,0.5
479,45061,1680000,LinUCB_Disjoint,1531419218000,0.00844,0.0106,0.0838,7.45e+03,0.00272,inf,0.101,0.0,0.899,1.0,0.101,15.3,-14.3,12,0.05,0.05,0.1,0.5
486,45484,1690000,LinUCB_Disjoint,1531421594000,0.00917,0.0107,0.0839,7.45e+03,0.00273,inf,0.101,0.0,0.899,1.0,0.101,15.3,-14.3,12,0.05,0.05,0.1,0.5
495,45865,1700000,LinUCB_Disjoint,1531423831000,0.0103,0.0108,0.084,7.46e+03,0.00274,inf,0.102,0.0,0.898,1.0,0.102,15.2,-14.2,12,0.05,0.05,0.1,0.5
506,46236,1710000,LinUCB_Disjoint,1531426097000,0.0116,0.0109,0.0841,7.47e+03,0.00275,inf,0.103,0.0,0.897,1.0,0.103,15.2,-14.2,12,0.05,0.05,0.1,0.5
517,46694,1720000,LinUCB_Disjoint,1531428700000,0.0125,0.0111,0.0842,7.48e+03,0.00276,inf,0.104,0.0,0.896,1.0,0.104,15.1,-14.1,12,0.05,0.05,0.1,0.5
521,47195,1730000,LinUCB_Disjoint,1531433991000,0.0,0.011,0.0843,7.49e+03,0.00277,inf,0.104,0.0,0.896,1.0,0.104,15.1,-14.1,12,0.05,0.05,0.1,0.5
524,47527,1740000,LinUCB_Disjoint,1531452298000,0.00877,0.011,0.0843,7.49e+03,0.00278,inf,0.104,0.0,0.896,1.0,0.104,15.1,-14.1,12,0.05,0.05,0.1,0.5
527,47841,1750000,LinUCB_Disjoint,1531457863000,0.00915,0.011,0.0843,7.49e+03,0.00277,inf,0.104,0.0,0.896,1.0,0.104,15.1,-14.1,12,0.05,0.05,0.1,0.5
530,48165,1760000,LinUCB_Disjoint,1531460622000,0.00918,0.011,0.0843,7.48e+03,0.00277,inf,0.104,0.0,0.896,1.0,0.104,15.1,-14.1,12,0.05,0.05,0.1,0.5
532,48466,1770000,LinUCB_Disjoint,1531462674000,0.00859,0.011,0.0842,7.47e+03,0.00277,inf,0.104,0.0,0.896,1.0,0.104,15.1,-14.1,12,0.05,0.05,0.1,0.5
536,48736,1780000,LinUCB_Disjoint,1531464475000,0.00967,0.011,0.0841,7.46e+03,0.00277,inf,0.104,0.0,0.896,1.0,0.104,15.1,-14.1,12,0.05,0.05,0.1,0.5
543,48995,1790000,LinUCB_Disjoint,1531466048000,0.0122,0.0111,0.0839,7.45e+03,0.00276,inf,0.105,0.0,0.895,1.0,0.105,15.1,-14.1,12,0.05,0.05,0.1,0.5
545,49242,1800000,LinUCB_Disjoint,1531467563000,0.0117,0.0111,0.0838,7.44e+03,0.00276,inf,0.104,0.0,0.896,1.0,0.104,15.1,-14.1,12,0.05,0.05,0.1,0.5
545,49502,1810000,LinUCB_Disjoint,1531468953000,0.0104,0.011,0.0837,7.43e+03,0.00276,inf,0.104,0.0,0.896,1.0,0.104,15.1,-14.1,12,0.05,0.05,0.1,0.5
547,49730,1820000,LinUCB_Disjoint,1531470409000,0.0102,0.011,0.0836,7.42e+03,0.00275,inf,0.104,0.0,0.896,1.0,0.104,15.1,-14.1,12,0.05,0.05,0.1,0.5
548,49983,1830000,LinUCB_Disjoint,1531471963000,0.00965,0.011,0.0835,7.41e+03,0.00274,inf,0.104,0.0,0.896,1.0,0.104,15.2,-14.2,12,0.05,0.05,0.1,0.5
550,50221,1840000,LinUCB_Disjoint,1531473512000,0.00955,0.011,0.0834,7.4e+03,0.00274,inf,0.104,0.0,0.896,1.0,0.104,15.2,-14.2,12,0.05,0.05,0.1,0.5
552,50528,1850000,LinUCB_Disjoint,1531475081000,0.00927,0.0109,0.0833,7.39e+03,0.00273,inf,0.104,0.0,0.896,1.0,0.104,15.2,-14.2,12,0.05,0.05,0.1,0.5
553,50761,1860000,LinUCB_Disjoint,1531476404000,0.0,0.0109,0.0832,7.39e+03,0.00273,inf,0.104,0.0,0.896,1.0,0.104,15.2,-14.2,12,0.05,0.05,0.1,0.5
558,51058,1870000,LinUCB_Disjoint,1531477691000,0.0131,0.0109,0.0831,7.38e+03,0.00273,inf,0.104,0.0,0.896,1.0,0.104,15.2,-14.2,12,0.05,0.05,0.1,0.5
562,51322,1880000,LinUCB_Disjoint,1531478998000,0.014,0.011,0.083,7.37e+03,0.00272,inf,0.104,0.0,0.896,1.0,0.104,15.2,-14.2,12,0.05,0.05,0.1,0.5
569,51628,1890000,LinUCB_Disjoint,1531480540000,0.0168,0.011,0.0829,7.36e+03,0.00272,inf,0.105,0.0,0.895,1.0,0.105,15.2,-14.2,12,0.05,0.05,0.1,0.5
572,51928,1900000,LinUCB_Disjoint,1531482052000,0.0152,0.011,0.0828,7.35e+03,0.00271,inf,0.105,0.0,0.895,1.0,0.105,15.2,-14.2,12,0.05,0.05,0.1,0.5
574,52252,1910000,LinUCB_Disjoint,1531483642000,0.0133,0.011,0.0827,7.35e+03,0.00271,inf,0.105,0.0,0.895,1.0,0.105,15.2,-14.2,12,0.05,0.05,0.1,0.5
