Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
1091,467524,2360000,LinUCB_Disjoint,1534759390000,0.00143,0.00233,0.00101,1.49,0.000516,inf,0.49,0.0,0.51,1.0,0.49,0.472,0.528,12,0.2,0.2,0.01,0.0
1091,468148,2370000,LinUCB_Disjoint,1534760429000,0.00133,0.00233,0.00101,1.49,0.000517,inf,0.489,0.0,0.511,1.0,0.489,0.47,0.53,12,0.2,0.2,0.01,0.0
1093,468807,2380000,LinUCB_Disjoint,1534761276000,0.00145,0.00233,0.00101,1.5,0.000516,inf,0.488,0.0,0.512,1.0,0.488,0.47,0.53,12,0.2,0.2,0.01,0.0
1095,469432,2390000,LinUCB_Disjoint,1534762080000,0.00157,0.00233,0.00101,1.5,0.000519,inf,0.486,0.0,0.514,1.0,0.486,0.468,0.532,12,0.2,0.2,0.01,0.0
1097,470129,2400000,LinUCB_Disjoint,1534762937000,0.00165,0.00233,0.00101,1.51,0.000521,inf,0.485,0.0,0.515,1.0,0.485,0.466,0.534,12,0.2,0.2,0.01,0.0
1097,470929,2410000,LinUCB_Disjoint,1534763894000,0.00153,0.00233,0.00101,1.52,0.00052,inf,0.484,0.0,0.516,1.0,0.484,0.465,0.535,12,0.2,0.2,0.01,0.0
1099,471906,2420000,LinUCB_Disjoint,1534764803000,0.00158,0.00233,0.00101,1.52,0.000519,inf,0.484,0.0,0.516,1.0,0.484,0.465,0.535,12,0.2,0.2,0.01,0.0
1101,472894,2430000,LinUCB_Disjoint,1534765640000,0.00161,0.00233,0.00101,1.53,0.000518,inf,0.484,0.0,0.516,1.0,0.484,0.465,0.535,12,0.2,0.2,0.01,0.0
1101,473938,2440000,LinUCB_Disjoint,1534766468000,0.00149,0.00232,0.001,1.53,0.000517,inf,0.483,0.0,0.517,1.0,0.483,0.464,0.536,12,0.2,0.2,0.01,0.0
1105,475236,2450000,LinUCB_Disjoint,1534767226000,0.00162,0.00233,0.001,1.54,0.000516,inf,0.483,0.0,0.517,1.0,0.483,0.464,0.536,12,0.2,0.2,0.01,0.0
1111,476465,2460000,LinUCB_Disjoint,1534767972000,0.00187,0.00233,0.001,1.54,0.000516,inf,0.484,0.0,0.516,1.0,0.484,0.464,0.536,12,0.2,0.2,0.01,0.0
1113,477816,2470000,LinUCB_Disjoint,1534768744000,0.00184,0.00233,0.000999,1.55,0.000515,inf,0.483,0.0,0.517,1.0,0.483,0.464,0.536,12,0.2,0.2,0.01,0.0
1115,479201,2480000,LinUCB_Disjoint,1534769504000,0.00181,0.00233,0.001,1.55,0.000517,inf,0.482,0.0,0.518,1.0,0.482,0.462,0.538,12,0.2,0.2,0.01,0.0
1117,480614,2490000,LinUCB_Disjoint,1534770305000,0.00178,0.00232,0.001,1.56,0.000518,inf,0.481,0.0,0.519,1.0,0.481,0.462,0.538,12,0.2,0.2,0.01,0.0
1119,481961,2500000,LinUCB_Disjoint,1534771087000,0.00176,0.00232,0.001,1.56,0.00052,inf,0.479,0.0,0.521,1.0,0.479,0.46,0.54,12,0.2,0.2,0.01,0.0
1128,483104,2510000,LinUCB_Disjoint,1534772003000,0.00206,0.00233,0.001,1.56,0.00052,inf,0.48,0.0,0.52,1.0,0.48,0.461,0.539,12,0.2,0.2,0.01,0.0
1130,484058,2520000,LinUCB_Disjoint,1534772869000,0.00207,0.00233,0.001,1.57,0.000519,inf,0.48,0.0,0.52,1.0,0.48,0.46,0.54,12,0.2,0.2,0.01,0.0
1130,484576,2530000,LinUCB_Disjoint,1534773922000,0.00202,0.00233,0.000996,1.57,0.000516,inf,0.48,0.0,0.52,1.0,0.48,0.46,0.54,12,0.2,0.2,0.01,0.0
1130,485141,2540000,LinUCB_Disjoint,1534774988000,0.00198,0.00233,0.000993,1.58,0.000515,inf,0.48,0.0,0.52,1.0,0.48,0.46,0.54,12,0.2,0.2,0.01,0.0
1130,485792,2550000,LinUCB_Disjoint,1534776099000,0.00193,0.00233,0.000993,1.58,0.000517,inf,0.478,0.0,0.522,1.0,0.478,0.458,0.542,12,0.2,0.2,0.01,0.0
1132,486450,2560000,LinUCB_Disjoint,1534777193000,0.00195,0.00233,0.000992,1.59,0.000517,inf,0.477,0.0,0.523,1.0,0.477,0.457,0.543,12,0.2,0.2,0.01,0.0
1132,487198,2570000,LinUCB_Disjoint,1534778530000,0.0019,0.00232,0.000991,1.59,0.000518,inf,0.476,0.0,0.524,1.0,0.476,0.456,0.544,12,0.2,0.2,0.01,0.0
1132,487964,2580000,LinUCB_Disjoint,1534779990000,0.00185,0.00232,0.000987,1.6,0.000516,inf,0.476,0.0,0.524,1.0,0.476,0.456,0.544,12,0.2,0.2,0.01,0.0
1134,488767,2590000,LinUCB_Disjoint,1534781646000,0.00187,0.00232,0.000986,1.6,0.000516,inf,0.475,0.0,0.525,1.0,0.475,0.455,0.545,12,0.2,0.2,0.01,0.0
1135,489583,2600000,LinUCB_Disjoint,1534783601000,0.00185,0.00232,0.000987,1.61,0.000518,inf,0.473,0.0,0.527,1.0,0.473,0.453,0.547,12,0.2,0.2,0.01,0.0
1137,490500,2610000,LinUCB_Disjoint,1534785613000,0.00186,0.00232,0.000988,1.61,0.00052,inf,0.472,0.0,0.528,1.0,0.472,0.452,0.548,12,0.2,0.2,0.01,0.0
1137,491449,2620000,LinUCB_Disjoint,1534787611000,0.0018,0.00231,0.000985,1.61,0.000519,inf,0.471,0.0,0.529,1.0,0.471,0.451,0.549,12,0.2,0.2,0.01,0.0
1137,492732,2630000,LinUCB_Disjoint,1534789505000,0.00173,0.00231,0.000982,1.62,0.000519,inf,0.47,0.0,0.53,1.0,0.47,0.451,0.549,12,0.2,0.2,0.01,0.0
1137,493940,2640000,LinUCB_Disjoint,1534791551000,0.00167,0.0023,0.000979,1.62,0.000516,inf,0.47,0.0,0.53,1.0,0.47,0.451,0.549,12,0.2,0.2,0.01,0.0
1139,495170,2650000,LinUCB_Disjoint,1534793245000,0.00166,0.0023,0.000979,1.62,0.000518,inf,0.469,0.0,0.531,1.0,0.469,0.45,0.55,12,0.2,0.2,0.01,0.0
1143,496388,2660000,LinUCB_Disjoint,1534794654000,0.00248,0.0023,0.00098,1.63,0.00052,inf,0.468,0.0,0.532,1.0,0.468,0.449,0.551,12,0.2,0.2,0.01,0.0
1147,497764,2670000,LinUCB_Disjoint,1534796158000,0.00263,0.0023,0.000981,1.63,0.00052,inf,0.468,0.0,0.532,1.0,0.468,0.448,0.552,12,0.2,0.2,0.01,0.0
1152,499310,2680000,LinUCB_Disjoint,1534797449000,0.00281,0.00231,0.000981,1.63,0.00052,inf,0.468,0.0,0.532,1.0,0.468,0.448,0.552,12,0.2,0.2,0.01,0.0
1158,500927,2690000,LinUCB_Disjoint,1534798724000,0.00302,0.00231,0.000981,1.63,0.00052,inf,0.468,0.0,0.532,1.0,0.468,0.448,0.552,12,0.2,0.2,0.01,0.0
1161,502524,2700000,LinUCB_Disjoint,1534802118000,0.0028,0.00231,0.00098,1.64,0.000519,inf,0.469,0.0,0.531,1.0,0.469,0.448,0.552,12,0.2,0.2,0.01,0.0
1167,504407,2710000,LinUCB_Disjoint,1534812544000,0.00287,0.00231,0.000982,1.64,0.000521,inf,0.468,0.0,0.532,1.0,0.468,0.447,0.553,12,0.2,0.2,0.01,0.0
1175,507255,2720000,LinUCB_Disjoint,1534824347000,0.00286,0.00232,0.000984,1.64,0.000521,inf,0.469,0.0,0.531,1.0,0.469,0.448,0.552,12,0.2,0.2,0.01,0.0
1179,509177,2730000,LinUCB_Disjoint,1534828727000,0.00276,0.00232,0.000982,1.64,0.000519,inf,0.469,0.0,0.531,1.0,0.469,0.448,0.552,12,0.2,0.2,0.01,0.0
1182,510353,2740000,LinUCB_Disjoint,1534831517000,0.00275,0.00232,0.000982,1.65,0.00052,inf,0.469,0.0,0.531,1.0,0.469,0.448,0.552,12,0.2,0.2,0.01,0.0
1184,511241,2750000,LinUCB_Disjoint,1534833827000,0.00272,0.00232,0.000982,1.65,0.000521,inf,0.468,0.0,0.532,1.0,0.468,0.447,0.553,12,0.2,0.2,0.01,0.0
1186,512094,2760000,LinUCB_Disjoint,1534835716000,0.00239,0.00232,0.00098,1.65,0.00052,inf,0.467,0.0,0.533,1.0,0.467,0.446,0.554,12,0.2,0.2,0.01,0.0
1187,513168,2770000,LinUCB_Disjoint,1534837557000,0.00134,0.00231,0.000977,1.66,0.000518,inf,0.468,0.0,0.532,1.0,0.468,0.446,0.554,12,0.2,0.2,0.01,0.0
1188,514393,2780000,LinUCB_Disjoint,1534839420000,0.0011,0.00231,0.000976,1.66,0.000518,inf,0.467,0.0,0.533,1.0,0.467,0.446,0.554,12,0.2,0.2,0.01,0.0
1189,515421,2790000,LinUCB_Disjoint,1534841502000,0.00107,0.00231,0.000973,1.66,0.000517,inf,0.467,0.0,0.533,1.0,0.467,0.445,0.555,12,0.2,0.2,0.01,0.0
1189,516446,2800000,LinUCB_Disjoint,1534843578000,0.000838,0.0023,0.000971,1.66,0.000517,inf,0.466,0.0,0.534,1.0,0.466,0.445,0.555,12,0.2,0.2,0.01,0.0
1189,517322,2810000,LinUCB_Disjoint,1534845563000,0.000708,0.0023,0.00097,1.67,0.000517,inf,0.465,0.0,0.535,1.0,0.465,0.444,0.556,12,0.2,0.2,0.01,0.0
1189,518218,2820000,LinUCB_Disjoint,1534847295000,0.000611,0.00229,0.000969,1.67,0.000518,inf,0.464,0.0,0.536,1.0,0.464,0.443,0.557,12,0.2,0.2,0.01,0.0
1190,519163,2830000,LinUCB_Disjoint,1534848920000,0.000668,0.00229,0.000968,1.67,0.000518,inf,0.463,0.0,0.537,1.0,0.463,0.442,0.558,12,0.2,0.2,0.01,0.0
1192,520227,2840000,LinUCB_Disjoint,1534850674000,0.000819,0.00229,0.000965,1.67,0.000516,inf,0.463,0.0,0.537,1.0,0.463,0.442,0.558,12,0.2,0.2,0.01,0.0
1192,520961,2850000,LinUCB_Disjoint,1534852677000,0.000754,0.00229,0.000962,1.68,0.000514,inf,0.463,0.0,0.537,1.0,0.463,0.442,0.558,12,0.2,0.2,0.01,0.0
1193,521733,2860000,LinUCB_Disjoint,1534854944000,0.000795,0.00229,0.000961,1.68,0.000514,inf,0.462,0.0,0.538,1.0,0.462,0.441,0.559,12,0.2,0.2,0.01,0.0
1195,522631,2870000,LinUCB_Disjoint,1534857125000,0.000913,0.00229,0.00096,1.68,0.000514,inf,0.462,0.0,0.538,1.0,0.462,0.44,0.56,12,0.2,0.2,0.01,0.0
1195,523563,2880000,LinUCB_Disjoint,1534859340000,0.000841,0.00228,0.000958,1.68,0.000514,inf,0.461,0.0,0.539,1.0,0.461,0.44,0.56,12,0.2,0.2,0.01,0.0
1199,524626,2890000,LinUCB_Disjoint,1534861678000,0.00108,0.00229,0.000957,1.69,0.000514,inf,0.461,0.0,0.539,1.0,0.461,0.44,0.56,12,0.2,0.2,0.01,0.0
1199,525929,2900000,LinUCB_Disjoint,1534864029000,0.000982,0.00228,0.000955,1.69,0.000513,inf,0.46,0.0,0.54,1.0,0.46,0.439,0.561,12,0.2,0.2,0.01,0.0
1202,527529,2910000,LinUCB_Disjoint,1534866587000,0.00107,0.00228,0.000956,1.69,0.000515,inf,0.459,0.0,0.541,1.0,0.459,0.438,0.562,12,0.2,0.2,0.01,0.0
1203,529288,2920000,LinUCB_Disjoint,1534869366000,0.00102,0.00227,0.000956,1.69,0.000515,inf,0.458,0.0,0.542,1.0,0.458,0.437,0.563,12,0.2,0.2,0.01,0.0
1207,531223,2930000,LinUCB_Disjoint,1534872107000,0.00113,0.00227,0.000955,1.69,0.000514,inf,0.459,0.0,0.541,1.0,0.459,0.437,0.563,12,0.2,0.2,0.01,0.0
1209,532498,2940000,LinUCB_Disjoint,1534876471000,0.00115,0.00227,0.000956,1.7,0.000516,inf,0.458,0.0,0.542,1.0,0.458,0.436,0.564,12,0.2,0.2,0.01,0.0
1211,533469,2950000,LinUCB_Disjoint,1534881299000,0.00152,0.00227,0.000955,1.7,0.000516,inf,0.457,0.0,0.543,1.0,0.457,0.436,0.564,12,0.2,0.2,0.01,0.0
1211,534388,2960000,LinUCB_Disjoint,1534886872000,0.000635,0.00227,0.000954,1.7,0.000517,inf,0.456,0.0,0.544,1.0,0.456,0.435,0.565,12,0.2,0.2,0.01,0.0
1216,536247,2970000,LinUCB_Disjoint,1534901965000,0.00175,0.00227,0.000955,1.7,0.000517,inf,0.456,0.0,0.544,1.0,0.456,0.434,0.566,12,0.2,0.2,0.01,0.0
1222,537900,2980000,LinUCB_Disjoint,1534915264000,0.00236,0.00227,0.000957,1.71,0.000519,inf,0.455,0.0,0.545,1.0,0.455,0.434,0.566,12,0.2,0.2,0.01,0.0
1223,538954,2990000,LinUCB_Disjoint,1534918721000,0.00212,0.00227,0.000957,1.71,0.00052,inf,0.454,0.0,0.546,1.0,0.454,0.433,0.567,12,0.2,0.2,0.01,0.0
1224,539889,3000000,LinUCB_Disjoint,1534921211000,0.0,0.00227,0.000956,1.71,0.00052,inf,0.453,0.0,0.547,1.0,0.453,0.432,0.568,12,0.2,0.2,0.01,0.0
1224,540871,3010000,LinUCB_Disjoint,1534923423000,0.0,0.00226,0.000954,1.71,0.00052,inf,0.453,0.0,0.547,1.0,0.453,0.431,0.569,12,0.2,0.2,0.01,0.0
1226,542072,3020000,LinUCB_Disjoint,1534925612000,0.000913,0.00226,0.000954,1.72,0.00052,inf,0.452,0.0,0.548,1.0,0.452,0.431,0.569,12,0.2,0.2,0.01,0.0
1231,543564,3030000,LinUCB_Disjoint,1534927563000,0.0019,0.00226,0.000955,1.72,0.000521,inf,0.452,0.0,0.548,1.0,0.452,0.431,0.569,12,0.2,0.2,0.01,0.0
1232,544997,3040000,LinUCB_Disjoint,1534929518000,0.00156,0.00226,0.000954,1.72,0.000521,inf,0.451,0.0,0.549,1.0,0.451,0.43,0.57,12,0.2,0.2,0.01,0.0
1235,546567,3050000,LinUCB_Disjoint,1534931054000,0.00165,0.00226,0.000954,1.72,0.000522,inf,0.45,0.0,0.55,1.0,0.45,0.429,0.571,12,0.2,0.2,0.01,0.0
1236,548014,3060000,LinUCB_Disjoint,1534932724000,0.00148,0.00226,0.000953,1.72,0.000522,inf,0.45,0.0,0.55,1.0,0.45,0.429,0.571,12,0.2,0.2,0.01,0.0
1236,549395,3070000,LinUCB_Disjoint,1534933953000,0.00126,0.00225,0.000951,1.72,0.000521,inf,0.449,0.0,0.551,1.0,0.449,0.428,0.572,12,0.2,0.2,0.01,0.0
1239,550531,3080000,LinUCB_Disjoint,1534935506000,0.00141,0.00225,0.000952,1.73,0.000523,inf,0.448,0.0,0.552,1.0,0.448,0.427,0.573,12,0.2,0.2,0.01,0.0
1239,551193,3090000,LinUCB_Disjoint,1534937724000,0.00133,0.00225,0.000952,1.73,0.000524,inf,0.447,0.0,0.553,1.0,0.447,0.426,0.574,12,0.2,0.2,0.01,0.0
1241,551923,3100000,LinUCB_Disjoint,1534940121000,0.00141,0.00225,0.00095,1.73,0.000522,inf,0.447,0.0,0.553,1.0,0.447,0.426,0.574,12,0.2,0.2,0.01,0.0
1242,552613,3110000,LinUCB_Disjoint,1534942736000,0.00141,0.00225,0.00095,1.73,0.000523,inf,0.446,0.0,0.554,1.0,0.446,0.425,0.575,12,0.2,0.2,0.01,0.0
1242,553251,3120000,LinUCB_Disjoint,1534945410000,0.00135,0.00224,0.000947,1.74,0.000522,inf,0.446,0.0,0.554,1.0,0.446,0.425,0.575,12,0.2,0.2,0.01,0.0
1242,553871,3130000,LinUCB_Disjoint,1534948133000,0.00129,0.00224,0.000946,1.74,0.000523,inf,0.445,0.0,0.555,1.0,0.445,0.424,0.576,12,0.2,0.2,0.01,0.0
1243,554656,3140000,LinUCB_Disjoint,1534951095000,0.00129,0.00224,0.000946,1.74,0.000523,inf,0.444,0.0,0.556,1.0,0.444,0.423,0.577,12,0.2,0.2,0.01,0.0
1244,555555,3150000,LinUCB_Disjoint,1534954456000,0.00128,0.00224,0.000946,1.74,0.000524,inf,0.443,0.0,0.557,1.0,0.443,0.422,0.578,12,0.2,0.2,0.01,0.0
1247,556823,3160000,LinUCB_Disjoint,1534958274000,0.00136,0.00224,0.000946,1.74,0.000524,inf,0.442,0.0,0.558,1.0,0.442,0.421,0.579,12,0.2,0.2,0.01,0.0
1250,558616,3170000,LinUCB_Disjoint,1534961425000,0.00139,0.00224,0.000946,1.75,0.000525,inf,0.442,0.0,0.558,1.0,0.442,0.421,0.579,12,0.2,0.2,0.01,0.0
1254,560551,3180000,LinUCB_Disjoint,1534964109000,0.00145,0.00224,0.000945,1.75,0.000524,inf,0.442,0.0,0.558,1.0,0.442,0.421,0.579,12,0.2,0.2,0.01,0.0
1257,562313,3190000,LinUCB_Disjoint,1534966557000,0.0019,0.00224,0.000945,1.75,0.000525,inf,0.442,0.0,0.558,1.0,0.442,0.421,0.579,12,0.2,0.2,0.01,0.0
1261,563912,3200000,LinUCB_Disjoint,1534969282000,0.0022,0.00224,0.000945,1.75,0.000525,inf,0.442,0.0,0.558,1.0,0.442,0.421,0.579,12,0.2,0.2,0.01,0.0
1262,564935,3210000,LinUCB_Disjoint,1534975446000,0.00191,0.00223,0.000947,1.75,0.000527,inf,0.44,0.0,0.56,1.0,0.44,0.419,0.581,12,0.2,0.2,0.01,0.0
1281,567442,3220000,LinUCB_Disjoint,1534990552000,0.00403,0.00226,0.000955,1.75,0.00053,inf,0.441,0.0,0.559,1.0,0.441,0.42,0.58,12,0.2,0.2,0.01,0.0
1286,568349,3230000,LinUCB_Disjoint,1535002917000,0.0042,0.00226,0.000956,1.75,0.000531,inf,0.441,0.0,0.559,1.0,0.441,0.42,0.58,12,0.2,0.2,0.01,0.0
1286,568991,3240000,LinUCB_Disjoint,1535006075000,0.00388,0.00226,0.000954,1.76,0.00053,inf,0.441,0.0,0.559,1.0,0.441,0.419,0.581,12,0.2,0.2,0.01,0.0
1286,569599,3250000,LinUCB_Disjoint,1535008511000,0.0,0.00226,0.000952,1.76,0.00053,inf,0.44,0.0,0.56,1.0,0.44,0.418,0.582,12,0.2,0.2,0.01,0.0
1287,570314,3260000,LinUCB_Disjoint,1535010755000,0.00103,0.00226,0.000951,1.76,0.000529,inf,0.44,0.0,0.56,1.0,0.44,0.418,0.582,12,0.2,0.2,0.01,0.0
1287,571087,3270000,LinUCB_Disjoint,1535013154000,0.000574,0.00225,0.000949,1.76,0.000529,inf,0.439,0.0,0.561,1.0,0.439,0.418,0.582,12,0.2,0.2,0.01,0.0
1289,571939,3280000,LinUCB_Disjoint,1535015390000,0.00116,0.00225,0.000947,1.76,0.000528,inf,0.439,0.0,0.561,1.0,0.439,0.417,0.583,12,0.2,0.2,0.01,0.0
1296,572958,3290000,LinUCB_Disjoint,1535017413000,0.00277,0.00226,0.000948,1.77,0.000528,inf,0.44,0.0,0.56,1.0,0.44,0.418,0.582,12,0.2,0.2,0.01,0.0
1304,574226,3300000,LinUCB_Disjoint,1535019188000,0.00369,0.00227,0.000949,1.77,0.000528,inf,0.441,0.0,0.559,1.0,0.441,0.418,0.582,12,0.2,0.2,0.01,0.0
1314,575543,3310000,LinUCB_Disjoint,1535020785000,0.00452,0.00228,0.000951,1.77,0.000528,inf,0.442,0.0,0.558,1.0,0.442,0.418,0.582,12,0.2,0.2,0.01,0.0
1319,576838,3320000,LinUCB_Disjoint,1535022516000,0.0044,0.00229,0.000952,1.77,0.000528,inf,0.441,0.0,0.559,1.0,0.441,0.418,0.582,12,0.2,0.2,0.01,0.0
1325,577894,3330000,LinUCB_Disjoint,1535024614000,0.00456,0.00229,0.000952,1.77,0.000528,inf,0.442,0.0,0.558,1.0,0.442,0.418,0.582,12,0.2,0.2,0.01,0.0
1327,578632,3340000,LinUCB_Disjoint,1535027290000,0.00441,0.00229,0.000951,1.77,0.000528,inf,0.442,0.0,0.558,1.0,0.442,0.418,0.582,12,0.2,0.2,0.01,0.0
1327,579357,3350000,LinUCB_Disjoint,1535030255000,0.00409,0.00229,0.00095,1.78,0.000527,inf,0.441,0.0,0.559,1.0,0.441,0.417,0.583,12,0.2,0.2,0.01,0.0
1327,580121,3360000,LinUCB_Disjoint,1535033118000,0.0038,0.00229,0.000948,1.78,0.000527,inf,0.441,0.0,0.559,1.0,0.441,0.417,0.583,12,0.2,0.2,0.01,0.0
1330,580866,3370000,LinUCB_Disjoint,1535036480000,0.00382,0.00229,0.000947,1.78,0.000526,inf,0.441,0.0,0.559,1.0,0.441,0.417,0.583,12,0.2,0.2,0.01,0.0
1331,581723,3380000,LinUCB_Disjoint,1535040262000,0.00364,0.00229,0.000946,1.78,0.000526,inf,0.44,0.0,0.56,1.0,0.44,0.416,0.584,12,0.2,0.2,0.01,0.0
1332,582769,3390000,LinUCB_Disjoint,1535044547000,0.00343,0.00229,0.000945,1.78,0.000526,inf,0.44,0.0,0.56,1.0,0.44,0.416,0.584,12,0.2,0.2,0.01,0.0
1334,583969,3400000,LinUCB_Disjoint,1535048664000,0.00328,0.00228,0.000944,1.78,0.000525,inf,0.44,0.0,0.56,1.0,0.44,0.416,0.584,12,0.2,0.2,0.01,0.0
1336,585293,3410000,LinUCB_Disjoint,1535052337000,0.0,0.00228,0.000945,1.79,0.000527,inf,0.438,0.0,0.562,1.0,0.438,0.415,0.585,12,0.2,0.2,0.01,0.0
1342,587096,3420000,LinUCB_Disjoint,1535055855000,0.00252,0.00229,0.000946,1.79,0.000528,inf,0.438,0.0,0.562,1.0,0.438,0.414,0.586,12,0.2,0.2,0.01,0.0
1350,589255,3430000,LinUCB_Disjoint,1535059149000,0.00308,0.00229,0.000947,1.79,0.000528,inf,0.439,0.0,0.561,1.0,0.439,0.415,0.585,12,0.2,0.2,0.01,0.0
1358,591463,3440000,LinUCB_Disjoint,1535072924000,0.00326,0.0023,0.000949,1.79,0.000528,inf,0.44,0.0,0.56,1.0,0.44,0.415,0.585,12,0.2,0.2,0.01,0.0
1366,594754,3450000,LinUCB_Disjoint,1535081655000,0.00299,0.0023,0.000952,1.79,0.00053,inf,0.44,0.0,0.56,1.0,0.44,0.415,0.585,12,0.2,0.2,0.01,0.0
1374,596995,3460000,LinUCB_Disjoint,1535088528000,0.00309,0.0023,0.000954,1.79,0.000531,inf,0.44,0.0,0.56,1.0,0.44,0.415,0.585,12,0.2,0.2,0.01,0.0
1374,597697,3470000,LinUCB_Disjoint,1535092893000,0.00293,0.0023,0.000952,1.8,0.00053,inf,0.439,0.0,0.561,1.0,0.439,0.415,0.585,12,0.2,0.2,0.01,0.0
1375,598445,3480000,LinUCB_Disjoint,1535095429000,0.00219,0.0023,0.00095,1.8,0.000529,inf,0.439,0.0,0.561,1.0,0.439,0.415,0.585,12,0.2,0.2,0.01,0.0
1375,599202,3490000,LinUCB_Disjoint,1535097906000,0.000824,0.00229,0.00095,1.8,0.00053,inf,0.438,0.0,0.562,1.0,0.438,0.414,0.586,12,0.2,0.2,0.01,0.0
1375,599971,3500000,LinUCB_Disjoint,1535100654000,0.000505,0.00229,0.00095,1.8,0.000531,inf,0.437,0.0,0.563,1.0,0.437,0.412,0.588,12,0.2,0.2,0.01,0.0
1377,600842,3510000,LinUCB_Disjoint,1535103029000,0.00105,0.00229,0.000948,1.8,0.00053,inf,0.437,0.0,0.563,1.0,0.437,0.412,0.588,12,0.2,0.2,0.01,0.0
1381,601754,3520000,LinUCB_Disjoint,1535105307000,0.00186,0.00229,0.000948,1.8,0.00053,inf,0.437,0.0,0.563,1.0,0.437,0.412,0.588,12,0.2,0.2,0.01,0.0
1390,602928,3530000,LinUCB_Disjoint,1535107532000,0.00324,0.00231,0.000949,1.81,0.00053,inf,0.438,0.0,0.562,1.0,0.438,0.413,0.587,12,0.2,0.2,0.01,0.0
1403,604453,3540000,LinUCB_Disjoint,1535109578000,0.00449,0.00232,0.000951,1.81,0.000529,inf,0.44,0.0,0.56,1.0,0.44,0.414,0.586,12,0.2,0.2,0.01,0.0
1414,605774,3550000,LinUCB_Disjoint,1535111870000,0.00514,0.00233,0.000954,1.81,0.00053,inf,0.44,0.0,0.56,1.0,0.44,0.414,0.586,12,0.2,0.2,0.01,0.0
1416,606671,3560000,LinUCB_Disjoint,1535115071000,0.00484,0.00233,0.000954,1.81,0.00053,inf,0.44,0.0,0.56,1.0,0.44,0.414,0.586,12,0.2,0.2,0.01,0.0
1416,607583,3570000,LinUCB_Disjoint,1535118667000,0.00438,0.00233,0.000952,1.81,0.00053,inf,0.44,0.0,0.56,1.0,0.44,0.413,0.587,12,0.2,0.2,0.01,0.0
1416,608521,3580000,LinUCB_Disjoint,1535122859000,0.00399,0.00233,0.00095,1.81,0.000529,inf,0.439,0.0,0.561,1.0,0.439,0.413,0.587,12,0.2,0.2,0.01,0.0
1416,609544,3590000,LinUCB_Disjoint,1535127475000,0.00363,0.00232,0.000948,1.82,0.000528,inf,0.439,0.0,0.561,1.0,0.439,0.412,0.588,12,0.2,0.2,0.01,0.0
1416,610556,3600000,LinUCB_Disjoint,1535131816000,0.00334,0.00232,0.000949,1.82,0.000531,inf,0.437,0.0,0.563,1.0,0.437,0.411,0.589,12,0.2,0.2,0.01,0.0
1422,612339,3610000,LinUCB_Disjoint,1535136373000,0.00334,0.00232,0.00095,1.82,0.00053,inf,0.437,0.0,0.563,1.0,0.437,0.411,0.589,12,0.2,0.2,0.01,0.0
1428,615086,3620000,LinUCB_Disjoint,1535138934000,0.00301,0.00232,0.000953,1.82,0.000533,inf,0.437,0.0,0.563,1.0,0.437,0.41,0.59,12,0.2,0.2,0.01,0.0
1436,617443,3630000,LinUCB_Disjoint,1535142412000,0.00322,0.00233,0.000953,1.82,0.000533,inf,0.437,0.0,0.563,1.0,0.437,0.411,0.589,12,0.2,0.2,0.01,0.0
1438,618661,3640000,LinUCB_Disjoint,1535148218000,0.00287,0.00232,0.000952,1.82,0.000532,inf,0.437,0.0,0.563,1.0,0.437,0.411,0.589,12,0.2,0.2,0.01,0.0
1453,621197,3650000,LinUCB_Disjoint,1535165872000,0.00382,0.00234,0.000956,1.82,0.000532,inf,0.439,0.0,0.561,1.0,0.439,0.412,0.588,12,0.2,0.2,0.01,0.0
1461,623987,3660000,LinUCB_Disjoint,1535175796000,0.00358,0.00234,0.000958,1.82,0.000533,inf,0.439,0.0,0.561,1.0,0.439,0.412,0.588,12,0.2,0.2,0.01,0.0
1471,626600,3670000,LinUCB_Disjoint,1535179645000,0.00363,0.00235,0.000959,1.82,0.000533,inf,0.44,0.0,0.56,1.0,0.44,0.413,0.587,12,0.2,0.2,0.01,0.0
1475,629031,3680000,LinUCB_Disjoint,1535182955000,0.00208,0.00234,0.000959,1.82,0.000533,inf,0.44,0.0,0.56,1.0,0.44,0.413,0.587,12,0.2,0.2,0.01,0.0
1485,630995,3690000,LinUCB_Disjoint,1535186838000,0.0036,0.00235,0.000961,1.82,0.000533,inf,0.441,0.0,0.559,1.0,0.441,0.413,0.587,12,0.2,0.2,0.01,0.0
1486,632356,3700000,LinUCB_Disjoint,1535191352000,0.00286,0.00235,0.000959,1.83,0.000532,inf,0.441,0.0,0.559,1.0,0.441,0.413,0.587,12,0.2,0.2,0.01,0.0
1486,633825,3710000,LinUCB_Disjoint,1535195467000,0.00223,0.00234,0.000958,1.83,0.000533,inf,0.44,0.0,0.56,1.0,0.44,0.413,0.587,12,0.2,0.2,0.01,0.0
1488,635159,3720000,LinUCB_Disjoint,1535199791000,0.00211,0.00234,0.000959,1.83,0.000534,inf,0.439,0.0,0.561,1.0,0.439,0.412,0.588,12,0.2,0.2,0.01,0.0
