Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
26.0,2589.0,1230000,TS_Lin,0.02,1529490860.0,0.0001,0.02,0.0014950963796313036,0.0009111196227367338
26.0,2625.0,1240000,TS_Lin,0.02,1529490923.0,0.0001,0.02,0.0018971420376758363,0.0009190714164055956
26.0,2666.0,1250000,TS_Lin,0.02,1529490984.0,0.0001,0.02,0.0015987710889029665,0.0009245090137855881
26.0,2689.0,1260000,TS_Lin,0.02,1529491047.0,0.0001,0.02,0.0015950439496804718,0.0009298307196260173
26.0,2726.0,1270000,TS_Lin,0.02,1529491110.0,0.0001,0.02,0.002194958827868033,0.0009397923582735888
26.0,2758.0,1280000,TS_Lin,0.02,1529491174.0,0.0001,0.02,0.001695503922666493,0.000945696354870409
26.0,2801.0,1290000,TS_Lin,0.02,1529491238.0,0.0001,0.02,0.0012994060564060735,0.0009484382905412198
26.0,2824.0,1300000,TS_Lin,0.02,1529491304.0,0.0001,0.02,0.0011012302631958654,0.0009496136134077911
27.0,2843.0,1310000,TS_Lin,0.02,1529491370.0,0.0001,0.02,0.0016966069645861065,0.0009553158527297568
28.0,2856.0,1320000,TS_Lin,0.02,1529491436.0,0.0001,0.02,0.001694126800206807,0.0009609129053621666
29.0,2880.0,1330000,TS_Lin,0.02,1529491503.0,0.0001,0.02,0.0011972979640574768,0.0009626902366305536
29.0,2912.0,1340000,TS_Lin,0.02,1529491568.0,0.0001,0.02,0.0016958626717263072,0.0009681616727133598
29.0,2939.0,1350000,TS_Lin,0.02,1529491638.0,0.0001,0.02,0.0012991134956785893,0.0009706131676982864
29.0,2977.0,1360000,TS_Lin,0.02,1529491708.0,0.0001,0.02,0.002095895295373777,0.0009788873009900167
30.0,3000.0,1370000,TS_Lin,0.02,1529491779.0,0.0001,0.02,0.0013969956143496244,0.0009819391864889862
31.0,3038.0,1380000,TS_Lin,0.02,1529491851.0,0.0001,0.02,0.0018963355523301775,0.000988565247111028
31.0,3078.0,1390000,TS_Lin,0.02,1529491921.0,0.0001,0.02,0.0017952843365791138,0.0009943689815676297
32.0,3112.0,1400000,TS_Lin,0.02,1529491993.0,0.0001,0.02,0.0009981460936056828,0.0009943959609393287
32.0,3151.0,1410000,TS_Lin,0.02,1529492066.0,0.0001,0.02,0.00249446592470366,0.0010050347550085866
33.0,3187.0,1420000,TS_Lin,0.02,1529492140.0,0.0001,0.02,0.002094644957495543,0.0010127080662937088
33.0,3215.0,1430000,TS_Lin,0.02,1529492215.0,0.0001,0.02,0.0011012679262048092,0.0010133273660133692
33.0,3242.0,1440000,TS_Lin,0.02,1529492289.0,0.0001,0.02,0.00179993393297826,0.0010187899116173055
33.0,3275.0,1450000,TS_Lin,0.02,1529492368.0,0.0001,0.02,0.0014979622714546422,0.0010220945485817038
35.0,3307.0,1460000,TS_Lin,0.02,1529492448.0,0.0001,0.02,0.0017936273098678643,0.0010273790195494137
35.0,3355.0,1470000,TS_Lin,0.02,1529492529.0,0.0001,0.02,0.0008016797007855647,0.0010258436500340203
36.0,3396.0,1480000,TS_Lin,0.02,1529492610.0,0.0001,0.02,0.0027898640971292686,0.001037762707108985
38.0,3437.0,1490000,TS_Lin,0.02,1529492694.0,0.0001,0.02,0.001991055579337571,0.0010441606458487678
38.0,3470.0,1500000,TS_Lin,0.02,1529492774.0,0.0001,0.02,0.0010987457948056895,0.001044524546841806
39.0,3520.0,1510000,TS_Lin,0.02,1529492855.0,0.0001,0.02,0.0013973122321051163,0.0010468608891283195
39.0,3554.0,1520000,TS_Lin,0.02,1529492937.0,0.0001,0.02,0.0020923173444909408,0.0010537388921241213
41.0,3591.0,1530000,TS_Lin,0.02,1529493020.0,0.0001,0.02,0.00090003632510032,0.0010527343001827838
41.0,3630.0,1540000,TS_Lin,0.02,1529493104.0,0.0001,0.02,0.0009998081263848907,0.0010523906237295433
41.0,3677.0,1550000,TS_Lin,0.02,1529493186.0,0.0001,0.02,0.001597525834669372,0.0010559076250904367
42.0,3713.0,1560000,TS_Lin,0.02,1529493270.0,0.0001,0.02,0.001795479306476902,0.0010606484692018763
43.0,3747.0,1570000,TS_Lin,0.02,1529493356.0,0.0001,0.02,0.0015949468086297613,0.0010640516433383562
44.0,3788.0,1580000,TS_Lin,0.02,1529493442.0,0.0001,0.02,0.0011980039296287913,0.0010648994426186707
45.0,3823.0,1590000,TS_Lin,0.02,1529493526.0,0.0001,0.02,0.00209314593587414,0.001071366401695753
45.0,3854.0,1600000,TS_Lin,0.02,1529493611.0,0.0001,0.02,0.0019956550410539955,0.0010771432056917466
45.0,3890.0,1610000,TS_Lin,0.02,1529493697.0,0.0001,0.02,0.0013978419996987011,0.0010791351236669414
45.0,3937.0,1620000,TS_Lin,0.02,1529493781.0,0.0001,0.02,0.0014989400085522653,0.001081726511845245
45.0,3982.0,1630000,TS_Lin,0.02,1529493863.0,0.0001,0.02,0.0014007405159524033,0.0010836836529747298
45.0,4015.0,1640000,TS_Lin,0.02,1529493948.0,0.0001,0.02,0.0019944431772003232,0.0010892370647078036
46.0,4046.0,1650000,TS_Lin,0.02,1529494031.0,0.0001,0.02,0.001695867476041627,0.0010929136126552723
46.0,4085.0,1660000,TS_Lin,0.02,1529494116.0,0.0001,0.02,0.0013974909355036088,0.00109474841580495
46.0,4129.0,1670000,TS_Lin,0.02,1529494204.0,0.0001,0.02,0.0013968152996991056,0.0010965571995408456
47.0,4175.0,1680000,TS_Lin,0.02,1529494290.0,0.0001,0.02,0.0014952803313555438,0.0010989305515159335
47.0,4223.0,1690000,TS_Lin,0.02,1529494376.0,0.0001,0.02,0.0015967388501453349,0.001101876162750434
48.0,4266.0,1700000,TS_Lin,0.02,1529494462.0,0.0001,0.02,0.0013985833833967773,0.0011036214993424785
50.0,4309.0,1710000,TS_Lin,0.02,1529494551.0,0.0001,0.02,0.0017938600267428132,0.0011076579819588608
50.0,4352.0,1720000,TS_Lin,0.02,1529494637.0,0.0001,0.02,0.0012985278931900383,0.001108767690745087
50.0,4394.0,1730000,TS_Lin,0.02,1529494722.0,0.0001,0.02,0.0012002935189337639,0.001109296741775084
51.0,4428.0,1740000,TS_Lin,0.02,1529494810.0,0.0001,0.02,0.0007988278963671033,0.0011075124380658435
52.0,4462.0,1750000,TS_Lin,0.02,1529494897.0,0.0001,0.02,0.0017960966024087991,0.0011114472047192327
52.0,4497.0,1760000,TS_Lin,0.02,1529494986.0,0.0001,0.02,0.001993675360111605,0.0011164598646930509
52.0,4535.0,1770000,TS_Lin,0.02,1529495075.0,0.0001,0.02,0.0017948204857329095,0.0011202924105746291
52.0,4562.0,1780000,TS_Lin,0.02,1529495164.0,0.0001,0.02,0.0012001652125714112,0.00112074113418135
52.0,4601.0,1790000,TS_Lin,0.02,1529495253.0,0.0001,0.02,0.001498088384933101,0.0011228492193810803
54.0,4646.0,1800000,TS_Lin,0.02,1529495344.0,0.0001,0.02,0.0013959816383804188,0.0011243666217088531
54.0,4684.0,1810000,TS_Lin,0.02,1529495435.0,0.0001,0.02,0.001696213854721449,0.0011275259986868174
54.0,4709.0,1820000,TS_Lin,0.02,1529495529.0,0.0001,0.02,0.0011987151411583649,0.0011279171478212704
54.0,4741.0,1830000,TS_Lin,0.02,1529495626.0,0.0001,0.02,0.0021932333866455304,0.0011337385480334292
54.0,4784.0,1840000,TS_Lin,0.02,1529495724.0,0.0001,0.02,0.0014993633750784083,0.0011357256394847657
54.0,4818.0,1850000,TS_Lin,0.02,1529495824.0,0.0001,0.02,0.0011996352248702011,0.001136071096703083
54.0,4858.0,1860000,TS_Lin,0.02,1529495927.0,0.0001,0.02,0.0025894071219916747,0.0011438847312476446
54.0,4904.0,1870000,TS_Lin,0.02,1529496027.0,0.0001,0.02,0.0016953372199405552,0.0011468336750374499
55.0,4954.0,1880000,TS_Lin,0.02,1529496130.0,0.0001,0.02,0.0023872634051866817,0.0011534317055169566
55.0,4993.0,1890000,TS_Lin,0.02,1529496231.0,0.0001,0.02,0.0007972994115739021,0.0011515474076654057
55.0,5035.0,1900000,TS_Lin,0.02,1529496335.0,0.0001,0.02,0.0011993474274434935,0.001151798986716889
56.0,5078.0,1910000,TS_Lin,0.02,1529496441.0,0.0001,0.02,0.0017942175858594797,0.0011551624348799343
56.0,5116.0,1920000,TS_Lin,0.02,1529496550.0,0.0001,0.02,0.0016942377633600493,0.001157970118882449
57.0,5157.0,1930000,TS_Lin,0.02,1529496655.0,0.0001,0.02,0.0015971350559670378,0.0011602455848777299
59.0,5208.0,1940000,TS_Lin,0.02,1529496762.0,0.0001,0.02,0.0018960848667072575,0.001164038570866551
60.0,5246.0,1950000,TS_Lin,0.02,1529496866.0,0.0001,0.02,0.0015950145881991858,0.0011662487042887776
60.0,5281.0,1960000,TS_Lin,0.02,1529496967.0,0.0001,0.02,0.0012982387943079163,0.001166922123115419
60.0,5329.0,1970000,TS_Lin,0.02,1529497068.0,0.0001,0.02,0.0014008696104063155,0.0011681096738123211
61.0,5354.0,1980000,TS_Lin,0.02,1529497168.0,0.0001,0.02,0.0015960281050410388,0.0011702708780104438
62.0,5397.0,1990000,TS_Lin,0.02,1529497268.0,0.0001,0.02,0.0018945644608096516,0.001173910544255676
62.0,5434.0,2000000,TS_Lin,0.02,1529497367.0,0.0001,0.02,0.001695632842493876,0.0011765191557468828
62.0,5477.0,2010000,TS_Lin,0.02,1529497467.0,0.0001,0.02,0.002096418615586079,0.0011810957699749471
63.0,5527.0,2020000,TS_Lin,0.02,1529497571.0,0.0001,0.02,0.0013945163281027623,0.0011821523073914269
64.0,5570.0,2030000,TS_Lin,0.02,1529497673.0,0.0001,0.02,0.001993276147164858,0.0011861479913311927
65.0,5619.0,2040000,TS_Lin,0.02,1529497772.0,0.0001,0.02,0.0012993625702369446,0.0011867029647572105
65.0,5667.0,2050000,TS_Lin,0.02,1529497873.0,0.0001,0.02,0.001894381556736871,0.0011901550554497917
65.0,5719.0,2060000,TS_Lin,0.02,1529497977.0,0.0001,0.02,0.0014986844096842378,0.0011916527707616152
66.0,5760.0,2070000,TS_Lin,0.02,1529498080.0,0.0001,0.02,0.0019944950969372874,0.001195531236105458
66.0,5804.0,2080000,TS_Lin,0.02,1529498182.0,0.0001,0.02,0.0010984424422216808,0.0011950644630579527
66.0,5840.0,2090000,TS_Lin,0.02,1529498282.0,0.0001,0.02,0.0016973312728745156,0.0011974676535355558
66.0,5876.0,2100000,TS_Lin,0.02,1529498384.0,0.0001,0.02,0.0012962013120590738,0.0011979378138142407
66.0,5925.0,2110000,TS_Lin,0.02,1529498486.0,0.0001,0.02,0.0010985035421390323,0.0011974665613418535
66.0,5951.0,2120000,TS_Lin,0.02,1529498586.0,0.0001,0.02,0.0014990132806185805,0.0011988889515271153
67.0,5991.0,2130000,TS_Lin,0.02,1529498688.0,0.0001,0.02,0.0008973177364355454,0.0011974731242262247
68.0,6039.0,2140000,TS_Lin,0.02,1529498787.0,0.0001,0.02,0.0012969024655397423,0.0011979377473164804
68.0,6073.0,2150000,TS_Lin,0.02,1529498886.0,0.0001,0.02,0.0013966316232487644,0.00119886190487896
68.0,6112.0,2160000,TS_Lin,0.02,1529498982.0,0.0001,0.02,0.0009019687457939857,0.0011974873995128372
71.0,6165.0,2170000,TS_Lin,0.02,1529499077.0,0.0001,0.02,0.0013947288651100988,0.001198396346358909
71.0,6214.0,2180000,TS_Lin,0.02,1529499170.0,0.0001,0.02,0.0015971349863184586,0.0012002254226890082
72.0,6260.0,2190000,TS_Lin,0.02,1529499265.0,0.0001,0.02,0.0013963957313244569,0.0012011211775229584
72.0,6297.0,2200000,TS_Lin,0.02,1529499357.0,0.0001,0.02,0.0011989161809827537,0.001201111154811416
74.0,6343.0,2210000,TS_Lin,0.02,1529499453.0,0.0001,0.02,0.0007974703511872075,0.001199284725835749
74.0,6381.0,2220000,TS_Lin,0.02,1529499550.0,0.0001,0.02,0.0010002154599509164,0.0011983880174308652
74.0,6441.0,2230000,TS_Lin,0.02,1529499644.0,0.0001,0.02,0.0012993683358054826,0.001198840843970677
74.0,6491.0,2240000,TS_Lin,0.02,1529499740.0,0.0001,0.02,0.0019937579099526415,0.0012023895808723783
74.0,6544.0,2250000,TS_Lin,0.02,1529499837.0,0.0001,0.02,0.0023969325419873804,0.001207698660699564
75.0,6588.0,2260000,TS_Lin,0.02,1529499935.0,0.0001,0.02,0.0020956524593193845,0.0012116276598085035
75.0,6641.0,2270000,TS_Lin,0.02,1529500037.0,0.0001,0.02,0.0020945219138476267,0.0012155170618086692
75.0,6693.0,2280000,TS_Lin,0.02,1529500139.0,0.0001,0.02,0.0013974843244483979,0.0012163151638378078
75.0,6741.0,2290000,TS_Lin,0.02,1529500240.0,0.0001,0.02,0.0008024204029442743,0.0012145077631352153
76.0,6794.0,2300000,TS_Lin,0.02,1529500342.0,0.0001,0.02,0.0022938723492675955,0.0012192006526401454
76.0,6831.0,2310000,TS_Lin,0.02,1529500444.0,0.0001,0.02,0.002595533466098897,0.0012251588033477573
76.0,6884.0,2320000,TS_Lin,0.02,1529500548.0,0.0001,0.02,0.001200539687549559,0.0012250526864693268
77.0,6926.0,2330000,TS_Lin,0.02,1529500653.0,0.0001,0.02,0.0025929695884371407,0.0012309235744606053
77.0,6991.0,2340000,TS_Lin,0.02,1529500754.0,0.0001,0.02,0.0007030495183952928,0.0012286677024261354
77.0,7035.0,2350000,TS_Lin,0.02,1529500855.0,0.0001,0.02,0.0013962127611730477,0.0012293806601229302
80.0,7100.0,2360000,TS_Lin,0.02,1529500958.0,0.0001,0.02,0.001793888110065542,0.0012317726408430298
82.0,7162.0,2370000,TS_Lin,0.02,1529501064.0,0.0001,0.02,0.001294544879180034,0.0012320375026081583
86.0,7204.0,2380000,TS_Lin,0.02,1529501171.0,0.0001,0.02,0.0018909719105878783,0.0012348061345744516
87.0,7243.0,2390000,TS_Lin,0.02,1529501276.0,0.0001,0.02,0.0011010514077725215,0.0012342464913660805
87.0,7290.0,2400000,TS_Lin,0.02,1529501383.0,0.0001,0.02,0.0011966198863986154,0.00123408971384538
87.0,7332.0,2410000,TS_Lin,0.02,1529501489.0,0.0001,0.02,0.0013980653692481876,0.0012347701107557707
87.0,7373.0,2420000,TS_Lin,0.02,1529501593.0,0.0001,0.02,0.0019951881126182734,0.0012379123339039634
87.0,7416.0,2430000,TS_Lin,0.02,1529501694.0,0.0001,0.02,0.0014958057219378838,0.0012389736235666445
87.0,7460.0,2440000,TS_Lin,0.02,1529501795.0,0.0001,0.02,0.0007014209567344791,0.0012367705388665138
87.0,7498.0,2450000,TS_Lin,0.02,1529501896.0,0.0001,0.02,0.00080180187964384,0.0012349951565839648
87.0,7556.0,2460000,TS_Lin,0.02,1529502003.0,0.0001,0.02,0.0014972019445641889,0.0012360610378359086
87.0,7596.0,2470000,TS_Lin,0.02,1529502109.0,0.0001,0.02,0.0013975541289674342,0.001236714856018627
88.0,7646.0,2480000,TS_Lin,0.02,1529502218.0,0.0001,0.02,0.001893377582819778,0.0012393626895944392
88.0,7679.0,2490000,TS_Lin,0.02,1529502326.0,0.0001,0.02,0.0017963417057270672,0.0012415995531130347
88.0,7717.0,2500000,TS_Lin,0.02,1529502432.0,0.0001,0.02,0.0016976920540648917,0.001243423923116843
88.0,7763.0,2510000,TS_Lin,0.02,1529502542.0,0.0001,0.02,0.0014965428819195643,0.0012444323651837875
88.0,7813.0,2520000,TS_Lin,0.02,1529502648.0,0.0001,0.02,0.0009000881445602753,0.0012430659198638574
88.0,7864.0,2530000,TS_Lin,0.02,1529502758.0,0.0001,0.02,0.0014958864347681693,0.0012440652104366008
88.0,7934.0,2540000,TS_Lin,0.02,1529502867.0,0.0001,0.02,0.0015958558086666557,0.0012454502127918288
88.0,7985.0,2550000,TS_Lin,0.02,1529502966.0,0.0001,0.02,0.0016956576692417848,0.0012472157322288918
88.0,8035.0,2560000,TS_Lin,0.02,1529503060.0,0.0001,0.02,0.0012979822702749596,0.0012474140390181417
88.0,8074.0,2570000,TS_Lin,0.02,1529503154.0,0.0001,0.02,0.0016967329449864717,0.0012491623616094618
89.0,8108.0,2580000,TS_Lin,0.02,1529503249.0,0.0001,0.02,0.0015959422303472002,0.0012505064696278314
90.0,8163.0,2590000,TS_Lin,0.02,1529503347.0,0.0001,0.02,0.0016947795091566593,0.0012522218095487975
90.0,8218.0,2600000,TS_Lin,0.02,1529503444.0,0.0001,0.02,0.0014939330866218642,0.0012531514683067747
90.0,8265.0,2610000,TS_Lin,0.02,1529503539.0,0.0001,0.02,0.0017967100745420453,0.0012552340683306595
90.0,8309.0,2620000,TS_Lin,0.02,1529503635.0,0.0001,0.02,0.0018954664499791936,0.0012576777033751207
91.0,8357.0,2630000,TS_Lin,0.02,1529503729.0,0.0001,0.02,0.0018936489344919798,0.0012600958449383005
91.0,8423.0,2640000,TS_Lin,0.02,1529503826.0,0.0001,0.02,0.0010990215985433342,0.0012594857152171074
91.0,8467.0,2650000,TS_Lin,0.02,1529503917.0,0.0001,0.02,0.001695338476811781,0.001261130442619349
92.0,8517.0,2660000,TS_Lin,0.02,1529504012.0,0.0001,0.02,0.002689540480902819,0.001266500405169284
92.0,8568.0,2670000,TS_Lin,0.02,1529504104.0,0.0001,0.02,0.0017972458826757379,0.0012684882159464555
92.0,8627.0,2680000,TS_Lin,0.02,1529504198.0,0.0001,0.02,0.001794695300335167,0.0012704516752165555
93.0,8668.0,2690000,TS_Lin,0.02,1529504289.0,0.0001,0.02,0.002292317540785041,0.001274250433081124
93.0,8705.0,2700000,TS_Lin,0.02,1529504380.0,0.0001,0.02,0.0019961716244047785,0.0012769242152712004
93.0,8744.0,2710000,TS_Lin,0.02,1529504474.0,0.0001,0.02,0.0018979366960111708,0.0012792157742407097
93.0,8794.0,2720000,TS_Lin,0.02,1529504565.0,0.0001,0.02,0.0016991703296377616,0.0012807597248120223
95.0,8841.0,2730000,TS_Lin,0.02,1529504659.0,0.0001,0.02,0.0021897206624959032,0.001284089252056283
96.0,8890.0,2740000,TS_Lin,0.02,1529504756.0,0.0001,0.02,0.0023895042517498013,0.0012881236133690326
96.0,8946.0,2750000,TS_Lin,0.02,1529504851.0,0.0001,0.02,0.0016943132534426883,0.0012896006666056623
96.0,9001.0,2760000,TS_Lin,0.02,1529504947.0,0.0001,0.02,0.002392387074602294,0.0012935962695331924
97.0,9058.0,2770000,TS_Lin,0.02,1529505043.0,0.0001,0.02,0.0012968101978331817,0.00129360787216243
99.0,9108.0,2780000,TS_Lin,0.02,1529505140.0,0.0001,0.02,0.001396712874979305,0.001293978753467532
99.0,9156.0,2790000,TS_Lin,0.02,1529505239.0,0.0001,0.02,0.002096663241884284,0.0012968557588023577
99.0,9205.0,2800000,TS_Lin,0.02,1529505335.0,0.0001,0.02,0.001993891331681559,0.0012993451715626403
99.0,9251.0,2810000,TS_Lin,0.02,1529505433.0,0.0001,0.02,0.0012987332370038437,0.0012993429938595832
100.0,9303.0,2820000,TS_Lin,0.02,1529505528.0,0.0001,0.02,0.0019935701966244637,0.0013018047924509416
101.0,9365.0,2830000,TS_Lin,0.02,1529505625.0,0.0001,0.02,0.001398253935286075,0.0013021456021429438
101.0,9418.0,2840000,TS_Lin,0.02,1529505722.0,0.0001,0.02,0.0019957722375250537,0.0013045879494506208
101.0,9467.0,2850000,TS_Lin,0.02,1529505822.0,0.0001,0.02,0.0017962643582807981,0.0013063131298324832
101.0,9522.0,2860000,TS_Lin,0.02,1529505920.0,0.0001,0.02,0.0017940684289104755,0.0013080185679411542
101.0,9586.0,2870000,TS_Lin,0.02,1529506017.0,0.0001,0.02,0.001893294508406818,0.001310057856932326
101.0,9648.0,2880000,TS_Lin,0.02,1529506114.0,0.0001,0.02,0.0020908215757799195,0.0013127688420672072
101.0,9715.0,2890000,TS_Lin,0.02,1529506212.0,0.0001,0.02,0.0013971745767392281,0.0013130609034328487
101.0,9761.0,2900000,TS_Lin,0.02,1529506309.0,0.0001,0.02,0.001696882310847004,0.0013143844255273857
102.0,9806.0,2910000,TS_Lin,0.02,1529506410.0,0.0001,0.02,0.0022906163960424233,0.0013177391745669436
102.0,9852.0,2920000,TS_Lin,0.02,1529506511.0,0.0001,0.02,0.0016951886695713628,0.001319031809823808
105.0,9903.0,2930000,TS_Lin,0.02,1529506613.0,0.0001,0.02,0.0021902447867941928,0.001322005232953401
106.0,9952.0,2940000,TS_Lin,0.02,1529506718.0,0.0001,0.02,0.001891490178495881,0.0013239422565776914
107.0,10001.0,2950000,TS_Lin,0.02,1529506822.0,0.0001,0.02,0.0020939674193392504,0.0013265525113667054
109.0,10066.0,2960000,TS_Lin,0.02,1529506931.0,0.0001,0.02,0.0015942137372742403,0.0013274567722650333
110.0,10129.0,2970000,TS_Lin,0.02,1529507047.0,0.0001,0.02,0.0022918011276564145,0.001330703722956582
111.0,10185.0,2980000,TS_Lin,0.02,1529507163.0,0.0001,0.02,0.001993566429866887,0.0013329280944562748
113.0,10245.0,2990000,TS_Lin,0.02,1529507278.0,0.0001,0.02,0.0023883808181313112,0.0013364580366759162
113.0,10306.0,3000000,TS_Lin,0.02,1529507390.0,0.0001,0.02,0.001797181570066364,0.0013379937817872205
115.0,10367.0,3010000,TS_Lin,0.02,1529507502.0,0.0001,0.02,0.001894816148788663,0.0013398436899832384
115.0,10425.0,3020000,TS_Lin,0.02,1529507616.0,0.0001,0.02,0.0012987869184421532,0.0013397077404085974
115.0,10481.0,3030000,TS_Lin,0.02,1529507723.0,0.0001,0.02,0.0012964376051121155,0.0013395649346815471
117.0,10526.0,3040000,TS_Lin,0.02,1529507833.0,0.0001,0.02,0.00278992003804353,0.0013443358396268167
117.0,10571.0,3050000,TS_Lin,0.02,1529507944.0,0.0001,0.02,0.001895363277750321,0.00134614248696493
117.0,10622.0,3060000,TS_Lin,0.02,1529508056.0,0.0001,0.02,0.0017983912825183573,0.001347620424205307
117.0,10674.0,3070000,TS_Lin,0.02,1529508167.0,0.0001,0.02,0.0016959821341988909,0.0013487551529023458
118.0,10726.0,3080000,TS_Lin,0.02,1529508279.0,0.0001,0.02,0.0016919966039451548,0.001349869573197934
118.0,10784.0,3090000,TS_Lin,0.02,1529508391.0,0.0001,0.02,0.0014972702793394487,0.0013503465981369205
119.0,10848.0,3100000,TS_Lin,0.02,1529508503.0,0.0001,0.02,0.00169636657829822,0.0013514627916213129
119.0,10888.0,3110000,TS_Lin,0.02,1529508612.0,0.0001,0.02,0.0015984234531735931,0.0013522568773497725
119.0,10931.0,3120000,TS_Lin,0.02,1529508730.0,0.0001,0.02,0.0019997298239942,0.0013543321111531294
120.0,10986.0,3130000,TS_Lin,0.02,1529508849.0,0.0001,0.02,0.0019948675241539403,0.0013563785501723015
120.0,11059.0,3140000,TS_Lin,0.02,1529508964.0,0.0001,0.02,0.0016955290766518956,0.0013574586473903915
121.0,11126.0,3150000,TS_Lin,0.02,1529509083.0,0.0001,0.02,0.001695039052731331,0.0013585303312168605
122.0,11191.0,3160000,TS_Lin,0.02,1529509203.0,0.0001,0.02,0.0018911628859075175,0.001360215877275999
122.0,11238.0,3170000,TS_Lin,0.02,1529509321.0,0.0001,0.02,0.002094223380340521,0.0013625313583582185
123.0,11303.0,3180000,TS_Lin,0.02,1529509443.0,0.0001,0.02,0.0020937374096389994,0.0013648307484565908
123.0,11359.0,3190000,TS_Lin,0.02,1529509564.0,0.0001,0.02,0.0013991991785545163,0.0013649384864819589
124.0,11406.0,3200000,TS_Lin,0.02,1529509685.0,0.0001,0.02,0.002190842783771003,0.001367519437410984
124.0,11470.0,3210000,TS_Lin,0.02,1529509804.0,0.0001,0.02,0.0023939573705921745,0.001370717063371034
124.0,11537.0,3220000,TS_Lin,0.02,1529509922.0,0.0001,0.02,0.0018973457917038073,0.001372352556316159
124.0,11612.0,3230000,TS_Lin,0.02,1529510043.0,0.0001,0.02,0.0016945153182212846,0.0013733499642477635
124.0,11658.0,3240000,TS_Lin,0.02,1529510165.0,0.0001,0.02,0.0014973818840332226,0.0013737327788149838
124.0,11717.0,3250000,TS_Lin,0.02,1529510285.0,0.0001,0.02,0.001996894749949895,0.0013756502002646262
126.0,11773.0,3260000,TS_Lin,0.02,1529510405.0,0.0001,0.02,0.0017953831691113714,0.001376937724708939
127.0,11837.0,3270000,TS_Lin,0.02,1529510528.0,0.0001,0.02,0.0016947081763794244,0.0013779094997905088
127.0,11899.0,3280000,TS_Lin,0.02,1529510650.0,0.0001,0.02,0.0014006477745655203,0.0013779788237989797
128.0,11962.0,3290000,TS_Lin,0.02,1529510774.0,0.0001,0.02,0.002294453067163235,0.0013807644597970449
130.0,12022.0,3300000,TS_Lin,0.02,1529510902.0,0.0001,0.02,0.0020920667019940476,0.001382919921137029
130.0,12083.0,3310000,TS_Lin,0.02,1529511024.0,0.0001,0.02,0.002396639595984477,0.001385982518342008
130.0,12138.0,3320000,TS_Lin,0.02,1529511140.0,0.0001,0.02,0.0015984720979076216,0.0013866225471961062
130.0,12197.0,3330000,TS_Lin,0.02,1529511255.0,0.0001,0.02,0.0011984032663639123,0.0013860573241305314
132.0,12288.0,3340000,TS_Lin,0.02,1529511367.0,0.0001,0.02,0.0021892505025925485,0.001388462094125931
136.0,12359.0,3350000,TS_Lin,0.02,1529511477.0,0.0001,0.02,0.0022878497358036916,0.001391146833354809
136.0,12446.0,3360000,TS_Lin,0.02,1529511592.0,0.0001,0.02,0.0016937860384774663,0.0013920475452748233
136.0,12528.0,3370000,TS_Lin,0.02,1529511707.0,0.0001,0.02,0.0018975635141789415,0.001393547592660295
136.0,12604.0,3380000,TS_Lin,0.02,1529511819.0,0.0001,0.02,0.0023950075841591497,0.0013965104920434426
136.0,12680.0,3390000,TS_Lin,0.02,1529511932.0,0.0001,0.02,0.0022905896693243962,0.0013991478937463572
136.0,12744.0,3400000,TS_Lin,0.02,1529512045.0,0.0001,0.02,0.0016969036482264986,0.0014000236459654203
136.0,12791.0,3410000,TS_Lin,0.02,1529512159.0,0.0001,0.02,0.0014958191734295613,0.0014003045712659055
137.0,12856.0,3420000,TS_Lin,0.02,1529512273.0,0.0001,0.02,0.0016950550714729161,0.0014011664148337775
138.0,12934.0,3430000,TS_Lin,0.02,1529512389.0,0.0001,0.02,0.0017922158321558794,0.0014023065005985668
139.0,12989.0,3440000,TS_Lin,0.02,1529512503.0,0.0001,0.02,0.0021932544154610683,0.0014046057677929355
142.0,13062.0,3450000,TS_Lin,0.02,1529512615.0,0.0001,0.02,0.0023868638938789924,0.001407452892796095
143.0,13113.0,3460000,TS_Lin,0.02,1529512730.0,0.0001,0.02,0.0024932992089441645,0.0014105911769468024
146.0,13163.0,3470000,TS_Lin,0.02,1529512846.0,0.0001,0.02,0.002781833825706316,0.001414542884868307
146.0,13223.0,3480000,TS_Lin,0.02,1529512960.0,0.0001,0.02,0.0013995405007846684,0.0014144997745692259
146.0,13302.0,3490000,TS_Lin,0.02,1529513080.0,0.0001,0.02,0.0012984158418051627,0.0014141671558507254
146.0,13360.0,3500000,TS_Lin,0.02,1529513198.0,0.0001,0.02,0.001200801466214442,0.0014135575395946313
146.0,13424.0,3510000,TS_Lin,0.02,1529513322.0,0.0001,0.02,0.0021946478019565538,0.001415782867977434
147.0,13486.0,3520000,TS_Lin,0.02,1529513442.0,0.0001,0.02,0.0014972422309825909,0.001416014286622339
149.0,13560.0,3530000,TS_Lin,0.02,1529513565.0,0.0001,0.02,0.001196164181724752,0.001415391481792613
151.0,13642.0,3540000,TS_Lin,0.02,1529513684.0,0.0001,0.02,0.00248983056504766,0.0014184266204458724
155.0,13712.0,3550000,TS_Lin,0.02,1529513801.0,0.0001,0.02,0.0017919458715233464,0.0014194787873503226
157.0,13797.0,3560000,TS_Lin,0.02,1529513915.0,0.0001,0.02,0.0015936709074603939,0.001419968091058492
