Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
91.0,55382.0,8100000,GP_Clustered_E_0.8_H_4,0.02,1529579388.0,1.2,0.02,0.04765274635244252,0.03652963060054534
91.0,56795.0,8110000,GP_Clustered_E_0.8_H_4,0.02,1529580007.0,1.2,0.02,0.047591086960450876,0.036543269880890246
92.0,58260.0,8120000,GP_Clustered_E_0.8_H_4,0.02,1529580659.0,1.2,0.02,0.047713893791822455,0.03655702680688904
93.0,59778.0,8130000,GP_Clustered_E_0.8_H_4,0.02,1529581364.0,1.2,0.02,0.047996865918277794,0.036571097949706886
94.0,61453.0,8140000,GP_Clustered_E_0.8_H_4,0.02,1529582067.0,1.2,0.02,0.04766385585883197,0.036584725416425594
94.0,63182.0,8150000,GP_Clustered_E_0.8_H_4,0.02,1529582775.0,1.2,0.02,0.047664087562045,0.03659831972580634
94.0,65250.0,8160000,GP_Clustered_E_0.8_H_4,0.02,1529583392.0,1.2,0.02,0.047767766169947434,0.03661200777291897
94.0,67260.0,8170000,GP_Clustered_E_0.8_H_4,0.02,1529584020.0,1.2,0.02,0.047986844008255106,0.0366259304610896
95.0,69272.0,8180000,GP_Clustered_E_0.8_H_4,0.02,1529584638.0,1.2,0.02,0.047760285057353656,0.036639542141524185
97.0,71403.0,8190000,GP_Clustered_E_0.8_H_4,0.02,1529585230.0,1.2,0.02,0.04816493523888807,0.03665361466056849
97.0,73378.0,8200000,GP_Clustered_E_0.8_H_4,0.02,1529585803.0,1.2,0.02,0.04838297536074016,0.036667918758982974
99.0,75368.0,8210000,GP_Clustered_E_0.8_H_4,0.02,1529586404.0,1.2,0.02,0.047932200628163064,0.036681638956143896
101.0,77534.0,8220000,GP_Clustered_E_0.8_H_4,0.02,1529587009.0,1.2,0.02,0.047994923003703956,0.036695402075422864
102.0,79619.0,8230000,GP_Clustered_E_0.8_H_4,0.02,1529587607.0,1.2,0.02,0.04816598709890384,0.03670933960279016
103.0,81900.0,8240000,GP_Clustered_E_0.8_H_4,0.02,1529588155.0,1.2,0.02,0.04817246052665019,0.03672325115730934
103.0,84668.0,8250000,GP_Clustered_E_0.8_H_4,0.02,1529588640.0,1.2,0.02,0.04757826695614728,0.03673640875221702
106.0,87708.0,8260000,GP_Clustered_E_0.8_H_4,0.02,1529589072.0,1.2,0.02,0.04787773917579886,0.03674989704570727
107.0,90396.0,8270000,GP_Clustered_E_0.8_H_4,0.02,1529589426.0,1.2,0.02,0.04752155251784508,0.03676292202209488
108.0,92906.0,8280000,GP_Clustered_E_0.8_H_4,0.02,1529589891.0,1.2,0.02,0.04785496868087275,0.03677631821371111
109.0,95401.0,8290000,GP_Clustered_E_0.8_H_4,0.02,1529590407.0,1.2,0.02,0.04818652282398741,0.0367900820310933
111.0,97807.0,8300000,GP_Clustered_E_0.8_H_4,0.02,1529590962.0,1.2,0.02,0.048012653534757074,0.03680360320157969
112.0,100172.0,8310000,GP_Clustered_E_0.8_H_4,0.02,1529591573.0,1.2,0.02,0.04806520588465043,0.03681715507003079
114.0,102439.0,8320000,GP_Clustered_E_0.8_H_4,0.02,1529592193.0,1.2,0.02,0.048402461983085746,0.036831079717763324
115.0,104904.0,8330000,GP_Clustered_E_0.8_H_4,0.02,1529592814.0,1.2,0.02,0.048467080050244915,0.0368450485056774
116.0,107503.0,8340000,GP_Clustered_E_0.8_H_4,0.02,1529593476.0,1.2,0.02,0.048420087429031894,0.03685892744923002
118.0,110358.0,8350000,GP_Clustered_E_0.8_H_4,0.02,1529594113.0,1.2,0.02,0.0481576673839036,0.036872458874301316
121.0,113629.0,8360000,GP_Clustered_E_0.8_H_4,0.02,1529594630.0,1.2,0.02,0.04811423264287955,0.036885905972110423
131.0,117216.0,8370000,GP_Clustered_E_0.8_H_4,0.02,1529594947.0,1.2,0.02,0.047958678916680514,0.036899135091517786
140.0,120303.0,8380000,GP_Clustered_E_0.8_H_4,0.02,1529595358.0,1.2,0.02,0.0481575820612423,0.036912569992436556
144.0,123367.0,8390000,GP_Clustered_E_0.8_H_4,0.02,1529595790.0,1.2,0.02,0.04804384471535564,0.036925837304383216
150.0,126472.0,8400000,GP_Clustered_E_0.8_H_4,0.02,1529596221.0,1.2,0.02,0.04821535323085845,0.036939277204296045
153.0,129343.0,8410000,GP_Clustered_E_0.8_H_4,0.02,1529596672.0,1.2,0.02,0.0480951596385557,0.03695254222502646
158.0,132425.0,8420000,GP_Clustered_E_0.8_H_4,0.02,1529597171.0,1.2,0.02,0.048559463833626325,0.036966327167554526
164.0,135413.0,8430000,GP_Clustered_E_0.8_H_4,0.02,1529597728.0,1.2,0.02,0.048529011494606485,0.036980043281821376
169.0,138979.0,8440000,GP_Clustered_E_0.8_H_4,0.02,1529598188.0,1.2,0.02,0.048783786593130575,0.036994028759679186
179.0,142637.0,8450000,GP_Clustered_E_0.8_H_4,0.02,1529598613.0,1.2,0.02,0.04895477925153808,0.037008183493989516
182.0,146073.0,8460000,GP_Clustered_E_0.8_H_4,0.02,1529599085.0,1.2,0.02,0.04855108746601998,0.03702182758851914
185.0,149422.0,8470000,GP_Clustered_E_0.8_H_4,0.02,1529599574.0,1.2,0.02,0.04871691011958135,0.0370356352420391
187.0,152870.0,8480000,GP_Clustered_E_0.8_H_4,0.02,1529600032.0,1.2,0.02,0.048615688601681924,0.03704929096534056
189.0,156167.0,8490000,GP_Clustered_E_0.8_H_4,0.02,1529600417.0,1.2,0.02,0.048326978471427626,0.037062574460636204
192.0,159258.0,8500000,GP_Clustered_E_0.8_H_4,0.02,1529600886.0,1.2,0.02,0.048650302769129954,0.03707620708217631
197.0,162172.0,8510000,GP_Clustered_E_0.8_H_4,0.02,1529601425.0,1.2,0.02,0.04885776994304376,0.037090051456866044
199.0,165147.0,8520000,GP_Clustered_E_0.8_H_4,0.02,1529601945.0,1.2,0.02,0.04870297130095534,0.03710368164447638
201.0,167927.0,8530000,GP_Clustered_E_0.8_H_4,0.02,1529602517.0,1.2,0.02,0.04857506053158468,0.037117129919843145
206.0,170953.0,8540000,GP_Clustered_E_0.8_H_4,0.02,1529603091.0,1.2,0.02,0.04852722897160063,0.03713049069156683
207.0,173755.0,8550000,GP_Clustered_E_0.8_H_4,0.02,1529603673.0,1.2,0.02,0.04851903567630107,0.037143810627222135
207.0,176777.0,8560000,GP_Clustered_E_0.8_H_4,0.02,1529604327.0,1.2,0.02,0.048528358575905095,0.03715711033277061
208.0,180249.0,8570000,GP_Clustered_E_0.8_H_4,0.02,1529604938.0,1.2,0.02,0.0484453048384962,0.037170282088320614
211.0,183651.0,8580000,GP_Clustered_E_0.8_H_4,0.02,1529605549.0,1.2,0.02,0.048663558496249294,0.037183677515369946
213.0,187090.0,8590000,GP_Clustered_E_0.8_H_4,0.02,1529606140.0,1.2,0.02,0.04844333754966293,0.037196785385026195
216.0,190404.0,8600000,GP_Clustered_E_0.8_H_4,0.02,1529606695.0,1.2,0.02,0.04888474172073916,0.037210376031928484
222.0,193685.0,8610000,GP_Clustered_E_0.8_H_4,0.02,1529607168.0,1.2,0.02,0.04849323592855281,0.037223480398824144
227.0,196682.0,8620000,GP_Clustered_E_0.8_H_4,0.02,1529607638.0,1.2,0.02,0.048697589353270614,0.03723679143009364
227.0,200019.0,8630000,GP_Clustered_E_0.8_H_4,0.02,1529608209.0,1.2,0.02,0.04832048415581713,0.03724963464298601
231.0,204031.0,8640000,GP_Clustered_E_0.8_H_4,0.02,1529608662.0,1.2,0.02,0.04870176836679118,0.03726288942738951
232.0,207606.0,8650000,GP_Clustered_E_0.8_H_4,0.02,1529609195.0,1.2,0.02,0.04828467991630322,0.03727563138171256
235.0,211193.0,8660000,GP_Clustered_E_0.8_H_4,0.02,1529609732.0,1.2,0.02,0.04873552827396283,0.03728886451900197
239.0,215117.0,8670000,GP_Clustered_E_0.8_H_4,0.02,1529610200.0,1.2,0.02,0.0486424655792158,0.03730195979127491
240.0,219008.0,8680000,GP_Clustered_E_0.8_H_4,0.02,1529610643.0,1.2,0.02,0.04841703430325996,0.03731476517665831
241.0,222747.0,8690000,GP_Clustered_E_0.8_H_4,0.02,1529610937.0,1.2,0.02,0.04874747195350272,0.037327921340959025
242.0,226070.0,8700000,GP_Clustered_E_0.8_H_4,0.02,1529611317.0,1.2,0.02,0.04879376751367471,0.0373411004744912
243.0,228925.0,8710000,GP_Clustered_E_0.8_H_4,0.02,1529611686.0,1.2,0.02,0.04959188039836618,0.037355165663841804
247.0,231628.0,8720000,GP_Clustered_E_0.8_H_4,0.02,1529612154.0,1.2,0.02,0.04996636571926504,0.037369628049227235
247.0,234254.0,8730000,GP_Clustered_E_0.8_H_4,0.02,1529612652.0,1.2,0.02,0.04946349101363546,0.03738348127140927
248.0,236689.0,8740000,GP_Clustered_E_0.8_H_4,0.02,1529613194.0,1.2,0.02,0.04990202725160592,0.03739780455056316
251.0,239128.0,8750000,GP_Clustered_E_0.8_H_4,0.02,1529613778.0,1.2,0.02,0.04945617891123267,0.03741158554983302
252.0,241498.0,8760000,GP_Clustered_E_0.8_H_4,0.02,1529614444.0,1.2,0.02,0.050069084395634865,0.03742603474942869
256.0,243877.0,8770000,GP_Clustered_E_0.8_H_4,0.02,1529615174.0,1.2,0.02,0.0506774840004545,0.03744114472577008
261.0,246281.0,8780000,GP_Clustered_E_0.8_H_4,0.02,1529616018.0,1.2,0.02,0.050292364660594,0.0374557816505255
262.0,248543.0,8790000,GP_Clustered_E_0.8_H_4,0.02,1529617026.0,1.2,0.02,0.04989566185026429,0.037469933960196
265.0,250791.0,8800000,GP_Clustered_E_0.8_H_4,0.02,1529618333.0,1.2,0.02,0.05000511758035679,0.03748417848703776
270.0,253083.0,8810000,GP_Clustered_E_0.8_H_4,0.02,1529620174.0,1.2,0.02,0.049937417401733596,0.03749831383200409
274.0,255256.0,8820000,GP_Clustered_E_0.8_H_4,0.02,1529623385.0,1.2,0.02,0.0499349304245679,0.03751241430433133
276.0,257113.0,8830000,GP_Clustered_E_0.8_H_4,0.02,1529630460.0,1.2,0.02,0.05043322956706993,0.037527047164198406
277.0,259193.0,8840000,GP_Clustered_E_0.8_H_4,0.02,1529637184.0,1.2,0.02,0.05018561413966705,0.03754136681009934
278.0,261691.0,8850000,GP_Clustered_E_0.8_H_4,0.02,1529639621.0,1.2,0.02,0.04981288963171772,0.03755523293758232
280.0,264086.0,8860000,GP_Clustered_E_0.8_H_4,0.02,1529641114.0,1.2,0.02,0.05018672106851588,0.037569489696195
281.0,266299.0,8870000,GP_Clustered_E_0.8_H_4,0.02,1529642233.0,1.2,0.02,0.050084432560747266,0.03758359898916523
283.0,268503.0,8880000,GP_Clustered_E_0.8_H_4,0.02,1529643212.0,1.2,0.02,0.050184925089979425,0.03759778967171119
286.0,271037.0,8890000,GP_Clustered_E_0.8_H_4,0.02,1529644067.0,1.2,0.02,0.050090127388718236,0.037611841795127235
288.0,273207.0,8900000,GP_Clustered_E_0.8_H_4,0.02,1529644882.0,1.2,0.02,0.04979420375227248,0.037625529842269835
292.0,275353.0,8910000,GP_Clustered_E_0.8_H_4,0.02,1529645663.0,1.2,0.02,0.05023628743522373,0.037639683330028616
296.0,277278.0,8920000,GP_Clustered_E_0.8_H_4,0.02,1529646462.0,1.2,0.02,0.05016713167084834,0.03765372755462579
298.0,279021.0,8930000,GP_Clustered_E_0.8_H_4,0.02,1529647240.0,1.2,0.02,0.05015344007673134,0.03766772499306025
299.0,280690.0,8940000,GP_Clustered_E_0.8_H_4,0.02,1529648012.0,1.2,0.02,0.049933813334707304,0.03768144544981798
300.0,282308.0,8950000,GP_Clustered_E_0.8_H_4,0.02,1529648758.0,1.2,0.02,0.05037434553636376,0.03769562746108721
300.0,283880.0,8960000,GP_Clustered_E_0.8_H_4,0.02,1529649491.0,1.2,0.02,0.05041891109890594,0.03770982755443229
302.0,285508.0,8970000,GP_Clustered_E_0.8_H_4,0.02,1529650212.0,1.2,0.02,0.05037015697025565,0.03772394163404797
303.0,287082.0,8980000,GP_Clustered_E_0.8_H_4,0.02,1529650925.0,1.2,0.02,0.050146226416606814,0.03773777491331526
305.0,288576.0,8990000,GP_Clustered_E_0.8_H_4,0.02,1529651530.0,1.2,0.02,0.05008547682234843,0.03775150984313612
308.0,290152.0,9000000,GP_Clustered_E_0.8_H_4,0.02,1529652180.0,1.2,0.02,0.05030860143644158,0.03776546216712822
310.0,291733.0,9010000,GP_Clustered_E_0.8_H_4,0.02,1529652896.0,1.2,0.02,0.05036637391242331,0.03777944764076341
312.0,293365.0,9020000,GP_Clustered_E_0.8_H_4,0.02,1529653613.0,1.2,0.02,0.049922907422248454,0.03779291045648558
314.0,294827.0,9030000,GP_Clustered_E_0.8_H_4,0.02,1529740806.0,1.2,0.02,0.05015217340170729,0.03780659734789724
314.0,294913.0,9040000,GP_Clustered_E_0.8_H_4,0.02,1529740931.0,1.2,0.02,0.04975836109262837,0.037819818325491125
314.0,294995.0,9050000,GP_Clustered_E_0.8_H_4,0.02,1529741058.0,1.2,0.02,0.05009660267767319,0.037833383833062596
314.0,295063.0,9060000,GP_Clustered_E_0.8_H_4,0.02,1529741187.0,1.2,0.02,0.05064526924076881,0.03784752498693419
314.0,295127.0,9070000,GP_Clustered_E_0.8_H_4,0.02,1529741317.0,1.2,0.02,0.05036878094889203,0.03786133012029936
314.0,295193.0,9080000,GP_Clustered_E_0.8_H_4,0.02,1529741448.0,1.2,0.02,0.05048362526682766,0.03787523132640797
314.0,295263.0,9090000,GP_Clustered_E_0.8_H_4,0.02,1529741580.0,1.2,0.02,0.05087159590547945,0.03788952875718801
314.0,295345.0,9100000,GP_Clustered_E_0.8_H_4,0.02,1529741711.0,1.2,0.02,0.05098361126487909,0.03790391785884505
314.0,295436.0,9110000,GP_Clustered_E_0.8_H_4,0.02,1529741840.0,1.2,0.02,0.050319195437245876,0.03791754604498985
315.0,295502.0,9120000,GP_Clustered_E_0.8_H_4,0.02,1529741975.0,1.2,0.02,0.05059644182582132,0.03793144834299473
315.0,295569.0,9130000,GP_Clustered_E_0.8_H_4,0.02,1529742110.0,1.2,0.02,0.05025927935717986,0.03794495089613128
315.0,295632.0,9140000,GP_Clustered_E_0.8_H_4,0.02,1529742247.0,1.2,0.02,0.05081274184493402,0.037959029442026795
315.0,295703.0,9150000,GP_Clustered_E_0.8_H_4,0.02,1529742385.0,1.2,0.02,0.050424614674811734,0.03797265303244529
315.0,295770.0,9160000,GP_Clustered_E_0.8_H_4,0.02,1529742528.0,1.2,0.02,0.050146619670446285,0.03798594338903697
315.0,295846.0,9170000,GP_Clustered_E_0.8_H_4,0.02,1529742667.0,1.2,0.02,0.05036986650589589,0.03799944821250142
315.0,295927.0,9180000,GP_Clustered_E_0.8_H_4,0.02,1529742813.0,1.2,0.02,0.050593415950438564,0.038013167131605574
315.0,295995.0,9190000,GP_Clustered_E_0.8_H_4,0.02,1529742959.0,1.2,0.02,0.05075959645863008,0.03802703702205943
315.0,296060.0,9200000,GP_Clustered_E_0.8_H_4,0.02,1529743103.0,1.2,0.02,0.050649170265190384,0.0380407567321065
316.0,296154.0,9210000,GP_Clustered_E_0.8_H_4,0.02,1529743252.0,1.2,0.02,0.050312078106907084,0.03805408064239365
316.0,296240.0,9220000,GP_Clustered_E_0.8_H_4,0.02,1529743397.0,1.2,0.02,0.05020427359412005,0.038067258725855826
316.0,296309.0,9230000,GP_Clustered_E_0.8_H_4,0.02,1529743542.0,1.2,0.02,0.0503719976240169,0.03808058997059926
316.0,296369.0,9240000,GP_Clustered_E_0.8_H_4,0.02,1529743691.0,1.2,0.02,0.05064611095540826,0.038094189019283645
316.0,296422.0,9250000,GP_Clustered_E_0.8_H_4,0.02,1529743840.0,1.2,0.02,0.050201791360793065,0.038107278319112245
316.0,296483.0,9260000,GP_Clustered_E_0.8_H_4,0.02,1529743989.0,1.2,0.02,0.051091321020693775,0.038121299963498445
317.0,296576.0,9270000,GP_Clustered_E_0.8_H_4,0.02,1529744142.0,1.2,0.02,0.050477672832264606,0.03813462938406896
317.0,296647.0,9280000,GP_Clustered_E_0.8_H_4,0.02,1529744297.0,1.2,0.02,0.05065065359298174,0.03814811647912205
317.0,296706.0,9290000,GP_Clustered_E_0.8_H_4,0.02,1529744454.0,1.2,0.02,0.05025686100007254,0.038161150649758425
317.0,296790.0,9300000,GP_Clustered_E_0.8_H_4,0.02,1529744614.0,1.2,0.02,0.050256737688197495,0.03817415665732657
317.0,296854.0,9310000,GP_Clustered_E_0.8_H_4,0.02,1529744766.0,1.2,0.02,0.05047554072093737,0.0381873697443978
317.0,296920.0,9320000,GP_Clustered_E_0.8_H_4,0.02,1529744913.0,1.2,0.02,0.05025270676541738,0.038200315384978166
317.0,296994.0,9330000,GP_Clustered_E_0.8_H_4,0.02,1529745058.0,1.2,0.02,0.05052987650675189,0.03821353034866672
317.0,297064.0,9340000,GP_Clustered_E_0.8_H_4,0.02,1529745203.0,1.2,0.02,0.05070155305386571,0.03822690082265472
317.0,297118.0,9350000,GP_Clustered_E_0.8_H_4,0.02,1529745328.0,1.2,0.02,0.050536949414598714,0.03824006665002567
317.0,297173.0,9360000,GP_Clustered_E_0.8_H_4,0.02,1529745452.0,1.2,0.02,0.05104012765474156,0.03825374192887648
317.0,297239.0,9370000,GP_Clustered_E_0.8_H_4,0.02,1529745574.0,1.2,0.02,0.050149554993297644,0.03826643756715247
317.0,297282.0,9380000,GP_Clustered_E_0.8_H_4,0.02,1529745694.0,1.2,0.02,0.050537375155680096,0.038279519590168155
317.0,297342.0,9390000,GP_Clustered_E_0.8_H_4,0.02,1529745813.0,1.2,0.02,0.0505401488282528,0.03829257670330746
317.0,297402.0,9400000,GP_Clustered_E_0.8_H_4,0.02,1529745933.0,1.2,0.02,0.05053849901313357,0.03830560428023333
317.0,297483.0,9410000,GP_Clustered_E_0.8_H_4,0.02,1529746055.0,1.2,0.02,0.050151008644841774,0.03831819238264008
317.0,297535.0,9420000,GP_Clustered_E_0.8_H_4,0.02,1529746176.0,1.2,0.02,0.05020556993064499,0.038330811679399945
317.0,297597.0,9430000,GP_Clustered_E_0.8_H_4,0.02,1529746296.0,1.2,0.02,0.04998311269812695,0.03834316830826399
317.0,297643.0,9440000,GP_Clustered_E_0.8_H_4,0.02,1529746416.0,1.2,0.02,0.05064270432689313,0.038356197477775134
317.0,297690.0,9450000,GP_Clustered_E_0.8_H_4,0.02,1529746533.0,1.2,0.02,0.05019984887913921,0.038368730442220854
317.0,297742.0,9460000,GP_Clustered_E_0.8_H_4,0.02,1529746645.0,1.2,0.02,0.050144375885376236,0.0383811782703847
317.0,297793.0,9470000,GP_Clustered_E_0.8_H_4,0.02,1529746760.0,1.2,0.02,0.05070223124026457,0.03839418888598118
317.0,297836.0,9480000,GP_Clustered_E_0.8_H_4,0.02,1529746876.0,1.2,0.02,0.05042286936743121,0.03840687736750185
318.0,297883.0,9490000,GP_Clustered_E_0.8_H_4,0.02,1529746997.0,1.2,0.02,0.0504828683295657,0.038419602331634786
318.0,297937.0,9500000,GP_Clustered_E_0.8_H_4,0.02,1529747120.0,1.2,0.02,0.050206554236598755,0.038432009649429555
318.0,297971.0,9510000,GP_Clustered_E_0.8_H_4,0.02,1529747241.0,1.2,0.02,0.05076026657236736,0.03844497311622512
318.0,298024.0,9520000,GP_Clustered_E_0.8_H_4,0.02,1529747363.0,1.2,0.02,0.05093111627241249,0.03845808881281818
318.0,298070.0,9530000,GP_Clustered_E_0.8_H_4,0.02,1529747483.0,1.2,0.02,0.050369568159538435,0.038470587741828266
318.0,298135.0,9540000,GP_Clustered_E_0.8_H_4,0.02,1529747607.0,1.2,0.02,0.050534353926810736,0.038483233199045085
318.0,298208.0,9550000,GP_Clustered_E_0.8_H_4,0.02,1529747727.0,1.2,0.02,0.05064296953379553,0.038495965907248665
318.0,298269.0,9560000,GP_Clustered_E_0.8_H_4,0.02,1529747847.0,1.2,0.02,0.04991934115631997,0.03850791504453847
318.0,298347.0,9570000,GP_Clustered_E_0.8_H_4,0.02,1529747972.0,1.2,0.02,0.05047787598592561,0.03852042284071559
318.0,298394.0,9580000,GP_Clustered_E_0.8_H_4,0.02,1529748097.0,1.2,0.02,0.05020217785598361,0.038532616739479275
318.0,298462.0,9590000,GP_Clustered_E_0.8_H_4,0.02,1529748226.0,1.2,0.02,0.05075802594406909,0.03854536481998486
318.0,298500.0,9600000,GP_Clustered_E_0.8_H_4,0.02,1529748353.0,1.2,0.02,0.050537062549869206,0.03855785617178717
318.0,298560.0,9610000,GP_Clustered_E_0.8_H_4,0.02,1529748480.0,1.2,0.02,0.05092753634255068,0.0385707278473031
318.0,298619.0,9620000,GP_Clustered_E_0.8_H_4,0.02,1529748604.0,1.2,0.02,0.05042177154887517,0.03858304701955023
318.0,298667.0,9630000,GP_Clustered_E_0.8_H_4,0.02,1529748730.0,1.2,0.02,0.05052892688970972,0.03859545187922858
318.0,298721.0,9640000,GP_Clustered_E_0.8_H_4,0.02,1529748854.0,1.2,0.02,0.05002687270030708,0.03860731019958269
318.0,298789.0,9650000,GP_Clustered_E_0.8_H_4,0.02,1529748976.0,1.2,0.02,0.05057950487042379,0.03861971661893063
318.0,298849.0,9660000,GP_Clustered_E_0.8_H_4,0.02,1529749102.0,1.2,0.02,0.05080634161983322,0.03863233217276172
318.0,298888.0,9670000,GP_Clustered_E_0.8_H_4,0.02,1529749227.0,1.2,0.02,0.050142206943574366,0.03864423483539966
319.0,298950.0,9680000,GP_Clustered_E_0.8_H_4,0.02,1529749350.0,1.2,0.02,0.05030999023960892,0.03865628623561045
319.0,299009.0,9690000,GP_Clustered_E_0.8_H_4,0.02,1529749472.0,1.2,0.02,0.05003120569814468,0.038668025058585506
320.0,299079.0,9700000,GP_Clustered_E_0.8_H_4,0.02,1529749593.0,1.2,0.02,0.05069492351896306,0.038680423922977714
320.0,299165.0,9710000,GP_Clustered_E_0.8_H_4,0.02,1529749714.0,1.2,0.02,0.05036481262333759,0.03869245727900283
320.0,299221.0,9720000,GP_Clustered_E_0.8_H_4,0.02,1529749838.0,1.2,0.02,0.0505322491240749,0.03870463813481059
320.0,299266.0,9730000,GP_Clustered_E_0.8_H_4,0.02,1529749966.0,1.2,0.02,0.05086540456587341,0.03871713635313673
320.0,299316.0,9740000,GP_Clustered_E_0.8_H_4,0.02,1529750088.0,1.2,0.02,0.05047752059191918,0.038729210669603414
320.0,299371.0,9750000,GP_Clustered_E_0.8_H_4,0.02,1529750212.0,1.2,0.02,0.05058622897616227,0.03874137171402034
320.0,299420.0,9760000,GP_Clustered_E_0.8_H_4,0.02,1529750332.0,1.2,0.02,0.05053223762036985,0.0387534525192526
320.0,299493.0,9770000,GP_Clustered_E_0.8_H_4,0.02,1529750449.0,1.2,0.02,0.050755286400839913,0.03876573689374773
320.0,299565.0,9780000,GP_Clustered_E_0.8_H_4,0.02,1529750570.0,1.2,0.02,0.050420958915615544,0.03877765429867812
321.0,299633.0,9790000,GP_Clustered_E_0.8_H_4,0.02,1529750688.0,1.2,0.02,0.0506437771194502,0.03878977495528776
321.0,299693.0,9800000,GP_Clustered_E_0.8_H_4,0.02,1529750811.0,1.2,0.02,0.04991876850681222,0.03880113107115668
321.0,299777.0,9810000,GP_Clustered_E_0.8_H_4,0.02,1529750929.0,1.2,0.02,0.05003670429148285,0.0388125842548678
322.0,299846.0,9820000,GP_Clustered_E_0.8_H_4,0.02,1529751046.0,1.2,0.02,0.05075854764055457,0.03882474918703237
323.0,299908.0,9830000,GP_Clustered_E_0.8_H_4,0.02,1529751163.0,1.2,0.02,0.050644429630388156,0.038836773277005146
323.0,299968.0,9840000,GP_Clustered_E_0.8_H_4,0.02,1529751274.0,1.2,0.02,0.05020280422701989,0.03884832412146653
323.0,300017.0,9850000,GP_Clustered_E_0.8_H_4,0.02,1529751387.0,1.2,0.02,0.05008881457422697,0.03885973578690094
324.0,300071.0,9860000,GP_Clustered_E_0.8_H_4,0.02,1529751497.0,1.2,0.02,0.05036986830577285,0.038871409349293076
325.0,300121.0,9870000,GP_Clustered_E_0.8_H_4,0.02,1529751608.0,1.2,0.02,0.049981233422829854,0.03888266550336946
325.0,300177.0,9880000,GP_Clustered_E_0.8_H_4,0.02,1529751717.0,1.2,0.02,0.050756716765178886,0.03889468377387734
326.0,300237.0,9890000,GP_Clustered_E_0.8_H_4,0.02,1529751831.0,1.2,0.02,0.05075890093768393,0.03890667994896685
326.0,300293.0,9900000,GP_Clustered_E_0.8_H_4,0.02,1529751944.0,1.2,0.02,0.05025522754267741,0.03891814312835473
326.0,300363.0,9910000,GP_Clustered_E_0.8_H_4,0.02,1529752057.0,1.2,0.02,0.050480279697390634,0.03892981026919168
326.0,300417.0,9920000,GP_Clustered_E_0.8_H_4,0.02,1529752168.0,1.2,0.02,0.05019835795876482,0.03894116969226605
326.0,300487.0,9930000,GP_Clustered_E_0.8_H_4,0.02,1529752282.0,1.2,0.02,0.050254362186036454,0.038952562635362196
326.0,300540.0,9940000,GP_Clustered_E_0.8_H_4,0.02,1529752392.0,1.2,0.02,0.05036564317524592,0.038964044607736406
326.0,300597.0,9950000,GP_Clustered_E_0.8_H_4,0.02,1529752503.0,1.2,0.02,0.05030959541602973,0.03897544717136328
326.0,300653.0,9960000,GP_Clustered_E_0.8_H_4,0.02,1529752616.0,1.2,0.02,0.050864315398503,0.03898738378604923
326.0,300714.0,9970000,GP_Clustered_E_0.8_H_4,0.02,1529752725.0,1.2,0.02,0.05103184614026331,0.038999464490517305
326.0,300780.0,9980000,GP_Clustered_E_0.8_H_4,0.02,1529752834.0,1.2,0.02,0.05070228114119374,0.039011190759706285
326.0,300832.0,9990000,GP_Clustered_E_0.8_H_4,0.02,1529752947.0,1.2,0.02,0.05025796974236688,0.03902244879672606
326.0,300892.0,10000000,GP_Clustered_E_0.8_H_4,0.02,1529753058.0,1.2,0.02,0.05031406696585146,0.039033740414895386
326.0,300963.0,10010000,GP_Clustered_E_0.8_H_4,0.02,1529753171.0,1.2,0.02,0.05076155476695276,0.039045456513149356
326.0,301013.0,10020000,GP_Clustered_E_0.8_H_4,0.02,1529753284.0,1.2,0.02,0.05031305932292912,0.03905670162573374
327.0,301079.0,10030000,GP_Clustered_E_0.8_H_4,0.02,1529753398.0,1.2,0.02,0.050478972156544476,0.039068089731946025
327.0,301135.0,10040000,GP_Clustered_E_0.8_H_4,0.02,1529753511.0,1.2,0.02,0.050088110017455736,0.03907906584776856
327.0,301186.0,10050000,GP_Clustered_E_0.8_H_4,0.02,1529753626.0,1.2,0.02,0.050753658075132685,0.03909068235744768
328.0,301256.0,10060000,GP_Clustered_E_0.8_H_4,0.02,1529753736.0,1.2,0.02,0.05069926902572706,0.0391022217080128
328.0,301334.0,10070000,GP_Clustered_E_0.8_H_4,0.02,1529753849.0,1.2,0.02,0.05058451443104527,0.039113624183408136
328.0,301395.0,10080000,GP_Clustered_E_0.8_H_4,0.02,1529753960.0,1.2,0.02,0.05036821959592762,0.03912478945663484
328.0,301474.0,10090000,GP_Clustered_E_0.8_H_4,0.02,1529754073.0,1.2,0.02,0.050370068818829335,0.03913593443122559
328.0,301546.0,10100000,GP_Clustered_E_0.8_H_4,0.02,1529754188.0,1.2,0.02,0.05047922311184765,0.039147165410117674
328.0,301633.0,10110000,GP_Clustered_E_0.8_H_4,0.02,1529754304.0,1.2,0.02,0.05020363903440412,0.03915810158580964
328.0,301712.0,10120000,GP_Clustered_E_0.8_H_4,0.02,1529754423.0,1.2,0.02,0.05059403435531091,0.03916940191463335
328.0,301789.0,10130000,GP_Clustered_E_0.8_H_4,0.02,1529754545.0,1.2,0.02,0.050699534304941875,0.03918078407888821
328.0,301835.0,10140000,GP_Clustered_E_0.8_H_4,0.02,1529754662.0,1.2,0.02,0.05037226135510975,0.0391918210387271
