Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
1020,199145,10820000,LinUCB_Disjoint,1529763409000,0.00855,0.00512,0.0017,1.49,0.00154,inf,0.0988,0.0,0.901,1.0,0.0988,0.204,0.796,4,0.05,0.05,0.1,0.0
1024,199548,10830000,LinUCB_Disjoint,1529763534000,0.00856,0.00513,0.0017,1.49,0.00154,inf,0.0989,0.0,0.901,1.0,0.0989,0.204,0.796,4,0.05,0.05,0.1,0.0
1027,199923,10840000,LinUCB_Disjoint,1529763662000,0.00856,0.00514,0.0017,1.49,0.00154,inf,0.0989,0.0,0.901,1.0,0.0989,0.204,0.796,4,0.05,0.05,0.1,0.0
1027,200258,10850000,LinUCB_Disjoint,1529763785000,0.00851,0.00513,0.0017,1.49,0.00154,inf,0.0987,0.0,0.901,1.0,0.0987,0.204,0.796,4,0.05,0.05,0.1,0.0
1030,200654,10860000,LinUCB_Disjoint,1529763912000,0.00851,0.00513,0.00171,1.49,0.00154,inf,0.0988,0.0,0.901,1.0,0.0988,0.204,0.796,4,0.05,0.05,0.1,0.0
1034,201035,10870000,LinUCB_Disjoint,1529764037000,0.00852,0.00514,0.00171,1.49,0.00154,inf,0.099,0.0,0.901,1.0,0.099,0.204,0.796,4,0.05,0.05,0.1,0.0
1036,201415,10880000,LinUCB_Disjoint,1529764168000,0.0085,0.00514,0.00171,1.49,0.00154,inf,0.099,0.0,0.901,1.0,0.099,0.204,0.796,4,0.05,0.05,0.1,0.0
1039,201770,10890000,LinUCB_Disjoint,1529764301000,0.0085,0.00515,0.00171,1.49,0.00154,inf,0.0991,0.0,0.901,1.0,0.0991,0.204,0.796,4,0.05,0.05,0.1,0.0
1041,202153,10900000,LinUCB_Disjoint,1529764435000,0.00848,0.00515,0.00171,1.49,0.00154,inf,0.0992,0.0,0.901,1.0,0.0992,0.204,0.796,4,0.05,0.05,0.1,0.0
1043,202527,10910000,LinUCB_Disjoint,1529764571000,0.00846,0.00515,0.00171,1.49,0.00154,inf,0.0991,0.0,0.901,1.0,0.0991,0.204,0.796,4,0.05,0.05,0.1,0.0
1047,202890,10920000,LinUCB_Disjoint,1529764705000,0.00848,0.00516,0.00171,1.49,0.00154,inf,0.0993,0.0,0.901,1.0,0.0993,0.204,0.796,4,0.05,0.05,0.1,0.0
1050,203252,10930000,LinUCB_Disjoint,1529764836000,0.00847,0.00517,0.00171,1.49,0.00154,inf,0.0993,0.0,0.901,1.0,0.0993,0.204,0.796,4,0.05,0.05,0.1,0.0
1055,203643,10940000,LinUCB_Disjoint,1529764965000,0.0085,0.00518,0.00171,1.49,0.00154,inf,0.0996,0.0,0.9,1.0,0.0996,0.205,0.795,4,0.05,0.05,0.1,0.0
1058,204002,10950000,LinUCB_Disjoint,1529765090000,0.0085,0.00519,0.00171,1.49,0.00154,inf,0.0997,0.0,0.9,1.0,0.0997,0.205,0.795,4,0.05,0.05,0.1,0.0
1063,204391,10960000,LinUCB_Disjoint,1529765214000,0.00852,0.0052,0.00171,1.5,0.00155,inf,0.0999,0.0,0.9,1.0,0.0999,0.205,0.795,4,0.05,0.05,0.1,0.0
1063,204755,10970000,LinUCB_Disjoint,1529765338000,0.00848,0.00519,0.00171,1.5,0.00155,inf,0.0997,0.0,0.9,1.0,0.0997,0.205,0.795,4,0.05,0.05,0.1,0.0
1065,205141,10980000,LinUCB_Disjoint,1529765466000,0.00846,0.00519,0.00171,1.5,0.00155,inf,0.0997,0.0,0.9,1.0,0.0997,0.205,0.795,4,0.05,0.05,0.1,0.0
1066,205501,10990000,LinUCB_Disjoint,1529765595000,0.00843,0.00519,0.00171,1.5,0.00155,inf,0.0996,0.0,0.9,1.0,0.0996,0.205,0.795,4,0.05,0.05,0.1,0.0
1070,205921,11000000,LinUCB_Disjoint,1529765731000,0.00844,0.0052,0.00172,1.5,0.00155,inf,0.0998,0.0,0.9,1.0,0.0998,0.205,0.795,4,0.05,0.05,0.1,0.0
1072,206291,11010000,LinUCB_Disjoint,1529765867000,0.00842,0.0052,0.00172,1.5,0.00155,inf,0.0998,0.0,0.9,1.0,0.0998,0.205,0.795,4,0.05,0.05,0.1,0.0
1076,206678,11020000,LinUCB_Disjoint,1529766004000,0.00843,0.00521,0.00172,1.5,0.00155,inf,0.0999,0.0,0.9,1.0,0.0999,0.205,0.795,4,0.05,0.05,0.1,0.0
1077,207062,11030000,LinUCB_Disjoint,1529766146000,0.0084,0.0052,0.00172,1.5,0.00155,inf,0.0999,0.0,0.9,1.0,0.0999,0.205,0.795,4,0.05,0.05,0.1,0.0
1078,207460,11040000,LinUCB_Disjoint,1529766289000,0.00837,0.0052,0.00172,1.5,0.00155,inf,0.0999,0.0,0.9,1.0,0.0999,0.205,0.795,4,0.05,0.05,0.1,0.0
1080,207828,11050000,LinUCB_Disjoint,1529766434000,0.00835,0.0052,0.00172,1.5,0.00155,inf,0.0999,0.0,0.9,1.0,0.0999,0.205,0.795,4,0.05,0.05,0.1,0.0
1084,208201,11060000,LinUCB_Disjoint,1529766578000,0.00836,0.00521,0.00172,1.5,0.00155,inf,0.1,0.0,0.9,1.0,0.1,0.205,0.795,4,0.05,0.05,0.1,0.0
1087,208526,11070000,LinUCB_Disjoint,1529766701000,0.00837,0.00521,0.00172,1.5,0.00155,inf,0.1,0.0,0.9,1.0,0.1,0.205,0.795,4,0.05,0.05,0.1,0.0
1088,208863,11080000,LinUCB_Disjoint,1529766833000,0.00834,0.00521,0.00172,1.5,0.00155,inf,0.0999,0.0,0.9,1.0,0.0999,0.205,0.795,4,0.05,0.05,0.1,0.0
1095,209218,11090000,LinUCB_Disjoint,1529766965000,0.0084,0.00523,0.00172,1.5,0.00155,inf,0.1,0.0,0.9,1.0,0.1,0.205,0.795,4,0.05,0.05,0.1,0.0
1098,209533,11100000,LinUCB_Disjoint,1529767097000,0.0084,0.00524,0.00172,1.5,0.00155,inf,0.1,0.0,0.9,1.0,0.1,0.205,0.795,4,0.05,0.05,0.1,0.0
1103,209868,11110000,LinUCB_Disjoint,1529767230000,0.00843,0.00526,0.00172,1.5,0.00155,inf,0.101,0.0,0.899,1.0,0.101,0.205,0.795,4,0.05,0.05,0.1,0.0
1105,210203,11120000,LinUCB_Disjoint,1529767363000,0.00842,0.00526,0.00172,1.5,0.00155,inf,0.101,0.0,0.899,1.0,0.101,0.205,0.795,4,0.05,0.05,0.1,0.0
1110,210573,11130000,LinUCB_Disjoint,1529767509000,0.00845,0.00527,0.00172,1.5,0.00155,inf,0.101,0.0,0.899,1.0,0.101,0.205,0.795,4,0.05,0.05,0.1,0.0
1115,210941,11140000,LinUCB_Disjoint,1529767652000,0.00847,0.00529,0.00173,1.5,0.00155,inf,0.101,0.0,0.899,1.0,0.101,0.205,0.795,4,0.05,0.05,0.1,0.0
1118,211304,11150000,LinUCB_Disjoint,1529767786000,0.00847,0.00529,0.00173,1.5,0.00155,inf,0.101,0.0,0.899,1.0,0.101,0.205,0.795,4,0.05,0.05,0.1,0.0
1123,211652,11160000,LinUCB_Disjoint,1529767914000,0.0085,0.00531,0.00173,1.5,0.00156,inf,0.101,0.0,0.899,1.0,0.101,0.206,0.794,4,0.05,0.05,0.1,0.0
1127,212025,11170000,LinUCB_Disjoint,1529768040000,0.00851,0.00532,0.00173,1.5,0.00156,inf,0.102,0.0,0.898,1.0,0.102,0.206,0.794,4,0.05,0.05,0.1,0.0
1128,212329,11180000,LinUCB_Disjoint,1529768156000,0.00849,0.00531,0.00173,1.5,0.00156,inf,0.101,0.0,0.899,1.0,0.101,0.205,0.795,4,0.05,0.05,0.1,0.0
1131,212673,11190000,LinUCB_Disjoint,1529768268000,0.00849,0.00532,0.00173,1.5,0.00156,inf,0.102,0.0,0.898,1.0,0.102,0.206,0.794,4,0.05,0.05,0.1,0.0
1136,213021,11200000,LinUCB_Disjoint,1529768384000,0.00852,0.00533,0.00173,1.5,0.00156,inf,0.102,0.0,0.898,1.0,0.102,0.206,0.794,4,0.05,0.05,0.1,0.0
1139,213347,11210000,LinUCB_Disjoint,1529768498000,0.00852,0.00534,0.00173,1.5,0.00156,inf,0.102,0.0,0.898,1.0,0.102,0.206,0.794,4,0.05,0.05,0.1,0.0
1141,213690,11220000,LinUCB_Disjoint,1529768610000,0.00851,0.00534,0.00173,1.5,0.00156,inf,0.102,0.0,0.898,1.0,0.102,0.206,0.794,4,0.05,0.05,0.1,0.0
1142,214049,11230000,LinUCB_Disjoint,1529768716000,0.00848,0.00534,0.00173,1.5,0.00156,inf,0.102,0.0,0.898,1.0,0.102,0.206,0.794,4,0.05,0.05,0.1,0.0
1146,214445,11240000,LinUCB_Disjoint,1529768827000,0.00849,0.00534,0.00173,1.5,0.00156,inf,0.102,0.0,0.898,1.0,0.102,0.206,0.794,4,0.05,0.05,0.1,0.0
1149,214793,11250000,LinUCB_Disjoint,1529768933000,0.00849,0.00535,0.00173,1.5,0.00156,inf,0.102,0.0,0.898,1.0,0.102,0.206,0.794,4,0.05,0.05,0.1,0.0
1151,215175,11260000,LinUCB_Disjoint,1529769035000,0.00847,0.00535,0.00173,1.5,0.00156,inf,0.102,0.0,0.898,1.0,0.102,0.206,0.794,4,0.05,0.05,0.1,0.0
1152,215522,11270000,LinUCB_Disjoint,1529769140000,0.00845,0.00535,0.00173,1.5,0.00156,inf,0.102,0.0,0.898,1.0,0.102,0.206,0.794,4,0.05,0.05,0.1,0.0
1155,215876,11280000,LinUCB_Disjoint,1529769248000,0.00845,0.00535,0.00173,1.5,0.00156,inf,0.102,0.0,0.898,1.0,0.102,0.206,0.794,4,0.05,0.05,0.1,0.0
1159,216219,11290000,LinUCB_Disjoint,1529769358000,0.00846,0.00536,0.00173,1.5,0.00156,inf,0.102,0.0,0.898,1.0,0.102,0.206,0.794,4,0.05,0.05,0.1,0.0
1163,216566,11300000,LinUCB_Disjoint,1529769468000,0.00848,0.00537,0.00173,1.5,0.00156,inf,0.103,0.0,0.897,1.0,0.103,0.206,0.794,4,0.05,0.05,0.1,0.0
1164,216942,11310000,LinUCB_Disjoint,1529769576000,0.00845,0.00537,0.00173,1.5,0.00156,inf,0.102,0.0,0.898,1.0,0.102,0.206,0.794,4,0.05,0.05,0.1,0.0
1166,217331,11320000,LinUCB_Disjoint,1529769685000,0.00843,0.00537,0.00173,1.5,0.00156,inf,0.102,0.0,0.898,1.0,0.102,0.206,0.794,4,0.05,0.05,0.1,0.0
1170,217735,11330000,LinUCB_Disjoint,1529769794000,0.00844,0.00537,0.00173,1.5,0.00156,inf,0.103,0.0,0.897,1.0,0.103,0.206,0.794,4,0.05,0.05,0.1,0.0
1171,218110,11340000,LinUCB_Disjoint,1529769906000,0.00841,0.00537,0.00173,1.5,0.00156,inf,0.102,0.0,0.898,1.0,0.102,0.206,0.794,4,0.05,0.05,0.1,0.0
1180,218511,11350000,LinUCB_Disjoint,1529770019000,0.00848,0.0054,0.00173,1.5,0.00156,inf,0.103,0.0,0.897,1.0,0.103,0.207,0.793,4,0.05,0.05,0.1,0.0
1181,218890,11360000,LinUCB_Disjoint,1529770130000,0.00846,0.0054,0.00174,1.5,0.00156,inf,0.103,0.0,0.897,1.0,0.103,0.207,0.793,4,0.05,0.05,0.1,0.0
1184,219281,11370000,LinUCB_Disjoint,1529770243000,0.00845,0.0054,0.00174,1.5,0.00156,inf,0.103,0.0,0.897,1.0,0.103,0.207,0.793,4,0.05,0.05,0.1,0.0
1190,219687,11380000,LinUCB_Disjoint,1529770356000,0.00848,0.00542,0.00174,1.5,0.00156,inf,0.103,0.0,0.897,1.0,0.103,0.207,0.793,4,0.05,0.05,0.1,0.0
1194,220075,11390000,LinUCB_Disjoint,1529770472000,0.00849,0.00543,0.00174,1.5,0.00156,inf,0.103,0.0,0.897,1.0,0.103,0.207,0.793,4,0.05,0.05,0.1,0.0
1197,220506,11400000,LinUCB_Disjoint,1529770589000,0.00848,0.00543,0.00174,1.5,0.00156,inf,0.104,0.0,0.896,1.0,0.104,0.207,0.793,4,0.05,0.05,0.1,0.0
1198,220877,11410000,LinUCB_Disjoint,1529770710000,0.00846,0.00542,0.00174,1.5,0.00156,inf,0.103,0.0,0.897,1.0,0.103,0.207,0.793,4,0.05,0.05,0.1,0.0
1201,221273,11420000,LinUCB_Disjoint,1529770828000,0.00845,0.00543,0.00174,1.5,0.00156,inf,0.104,0.0,0.896,1.0,0.104,0.207,0.793,4,0.05,0.05,0.1,0.0
1203,221635,11430000,LinUCB_Disjoint,1529770939000,0.00844,0.00543,0.00174,1.5,0.00156,inf,0.104,0.0,0.896,1.0,0.104,0.207,0.793,4,0.05,0.05,0.1,0.0
1205,222033,11440000,LinUCB_Disjoint,1529771059000,0.00843,0.00543,0.00174,1.5,0.00156,inf,0.104,0.0,0.896,1.0,0.104,0.207,0.793,4,0.05,0.05,0.1,0.0
1208,222376,11450000,LinUCB_Disjoint,1529771176000,0.00843,0.00543,0.00174,1.5,0.00156,inf,0.104,0.0,0.896,1.0,0.104,0.207,0.793,4,0.05,0.05,0.1,0.0
1214,222771,11460000,LinUCB_Disjoint,1529771290000,0.00846,0.00545,0.00174,1.5,0.00156,inf,0.104,0.0,0.896,1.0,0.104,0.208,0.792,4,0.05,0.05,0.1,0.0
1216,223139,11470000,LinUCB_Disjoint,1529771401000,0.00845,0.00545,0.00174,1.5,0.00156,inf,0.104,0.0,0.896,1.0,0.104,0.208,0.792,4,0.05,0.05,0.1,0.0
1221,223551,11480000,LinUCB_Disjoint,1529771509000,0.00846,0.00546,0.00174,1.5,0.00156,inf,0.104,0.0,0.896,1.0,0.104,0.208,0.792,4,0.05,0.05,0.1,0.0
1224,223927,11490000,LinUCB_Disjoint,1529771624000,0.00846,0.00547,0.00174,1.5,0.00156,inf,0.104,0.0,0.896,1.0,0.104,0.208,0.792,4,0.05,0.05,0.1,0.0
1227,224264,11500000,LinUCB_Disjoint,1529771736000,0.00846,0.00547,0.00174,1.5,0.00156,inf,0.104,0.0,0.896,1.0,0.104,0.208,0.792,4,0.05,0.05,0.1,0.0
1231,224682,11510000,LinUCB_Disjoint,1529771849000,0.00847,0.00548,0.00174,1.5,0.00156,inf,0.105,0.0,0.895,1.0,0.105,0.208,0.792,4,0.05,0.05,0.1,0.0
1237,225103,11520000,LinUCB_Disjoint,1529771961000,0.0085,0.0055,0.00174,1.5,0.00156,inf,0.105,0.0,0.895,1.0,0.105,0.208,0.792,4,0.05,0.05,0.1,0.0
1240,225470,11530000,LinUCB_Disjoint,1529772076000,0.00849,0.0055,0.00174,1.5,0.00156,inf,0.105,0.0,0.895,1.0,0.105,0.208,0.792,4,0.05,0.05,0.1,0.0
1245,225902,11540000,LinUCB_Disjoint,1529772191000,0.00851,0.00551,0.00174,1.5,0.00156,inf,0.105,0.0,0.895,1.0,0.105,0.209,0.791,4,0.05,0.05,0.1,0.0
1249,226306,11550000,LinUCB_Disjoint,1529772307000,0.00852,0.00552,0.00174,1.5,0.00156,inf,0.105,0.0,0.895,1.0,0.105,0.209,0.791,4,0.05,0.05,0.1,0.0
1249,226691,11560000,LinUCB_Disjoint,1529772417000,0.00848,0.00551,0.00174,1.5,0.00156,inf,0.105,0.0,0.895,1.0,0.105,0.209,0.791,4,0.05,0.05,0.1,0.0
1252,227045,11570000,LinUCB_Disjoint,1529772533000,0.00848,0.00551,0.00174,1.5,0.00156,inf,0.105,0.0,0.895,1.0,0.105,0.209,0.791,4,0.05,0.05,0.1,0.0
1252,227389,11580000,LinUCB_Disjoint,1529772661000,0.00845,0.00551,0.00174,1.51,0.00156,inf,0.105,0.0,0.895,1.0,0.105,0.209,0.791,4,0.05,0.05,0.1,0.0
1252,227785,11590000,LinUCB_Disjoint,1529772796000,0.00841,0.0055,0.00174,1.51,0.00156,inf,0.105,0.0,0.895,1.0,0.105,0.209,0.791,4,0.05,0.05,0.1,0.0
1255,228209,11600000,LinUCB_Disjoint,1529772921000,0.0084,0.0055,0.00174,1.51,0.00156,inf,0.105,0.0,0.895,1.0,0.105,0.209,0.791,4,0.05,0.05,0.1,0.0
1257,228615,11610000,LinUCB_Disjoint,1529773048000,0.00839,0.0055,0.00174,1.51,0.00156,inf,0.105,0.0,0.895,1.0,0.105,0.209,0.791,4,0.05,0.05,0.1,0.0
1259,229038,11620000,LinUCB_Disjoint,1529773172000,0.00837,0.0055,0.00174,1.51,0.00156,inf,0.105,0.0,0.895,1.0,0.105,0.209,0.791,4,0.05,0.05,0.1,0.0
1263,229480,11630000,LinUCB_Disjoint,1529773292000,0.00837,0.0055,0.00174,1.51,0.00156,inf,0.105,0.0,0.895,1.0,0.105,0.209,0.791,4,0.05,0.05,0.1,0.0
1269,229894,11640000,LinUCB_Disjoint,1529773414000,0.0084,0.00552,0.00174,1.51,0.00156,inf,0.106,0.0,0.894,1.0,0.106,0.209,0.791,4,0.05,0.05,0.1,0.0
1271,230325,11650000,LinUCB_Disjoint,1529773536000,0.00838,0.00552,0.00174,1.51,0.00156,inf,0.106,0.0,0.894,1.0,0.106,0.209,0.791,4,0.05,0.05,0.1,0.0
1277,230724,11660000,LinUCB_Disjoint,1529773664000,0.00841,0.00553,0.00174,1.51,0.00156,inf,0.106,0.0,0.894,1.0,0.106,0.21,0.79,4,0.05,0.05,0.1,0.0
1284,231158,11670000,LinUCB_Disjoint,1529773789000,0.00845,0.00555,0.00174,1.51,0.00156,inf,0.106,0.0,0.894,1.0,0.106,0.21,0.79,4,0.05,0.05,0.1,0.0
1289,231638,11680000,LinUCB_Disjoint,1529773915000,0.00846,0.00556,0.00174,1.51,0.00156,inf,0.107,0.0,0.893,1.0,0.107,0.21,0.79,4,0.05,0.05,0.1,0.0
1295,232037,11690000,LinUCB_Disjoint,1529774045000,0.00849,0.00558,0.00175,1.51,0.00156,inf,0.107,0.0,0.893,1.0,0.107,0.21,0.79,4,0.05,0.05,0.1,0.0
1298,232407,11700000,LinUCB_Disjoint,1529774169000,0.00848,0.00559,0.00175,1.51,0.00156,inf,0.107,0.0,0.893,1.0,0.107,0.21,0.79,4,0.05,0.05,0.1,0.0
1300,232800,11710000,LinUCB_Disjoint,1529774299000,0.00847,0.00558,0.00175,1.51,0.00156,inf,0.107,0.0,0.893,1.0,0.107,0.21,0.79,4,0.05,0.05,0.1,0.0
1302,233220,11720000,LinUCB_Disjoint,1529774424000,0.00845,0.00558,0.00175,1.51,0.00156,inf,0.107,0.0,0.893,1.0,0.107,0.21,0.79,4,0.05,0.05,0.1,0.0
1305,233620,11730000,LinUCB_Disjoint,1529774549000,0.00845,0.00559,0.00175,1.51,0.00156,inf,0.107,0.0,0.893,1.0,0.107,0.21,0.79,4,0.05,0.05,0.1,0.0
1309,234002,11740000,LinUCB_Disjoint,1529774671000,0.00846,0.00559,0.00175,1.51,0.00156,inf,0.107,0.0,0.893,1.0,0.107,0.21,0.79,4,0.05,0.05,0.1,0.0
1312,234382,11750000,LinUCB_Disjoint,1529774794000,0.00846,0.0056,0.00175,1.51,0.00156,inf,0.107,0.0,0.893,1.0,0.107,0.21,0.79,4,0.05,0.05,0.1,0.0
1316,234773,11760000,LinUCB_Disjoint,1529774911000,0.00846,0.00561,0.00175,1.51,0.00156,inf,0.107,0.0,0.893,1.0,0.107,0.211,0.789,4,0.05,0.05,0.1,0.0
1320,235192,11770000,LinUCB_Disjoint,1529775029000,0.00847,0.00561,0.00175,1.51,0.00156,inf,0.108,0.0,0.892,1.0,0.108,0.211,0.789,4,0.05,0.05,0.1,0.0
1325,235643,11780000,LinUCB_Disjoint,1529775151000,0.00848,0.00562,0.00175,1.51,0.00156,inf,0.108,0.0,0.892,1.0,0.108,0.211,0.789,4,0.05,0.05,0.1,0.0
1328,236099,11790000,LinUCB_Disjoint,1529775276000,0.00847,0.00562,0.00175,1.51,0.00156,inf,0.108,0.0,0.892,1.0,0.108,0.211,0.789,4,0.05,0.05,0.1,0.0
1332,236522,11800000,LinUCB_Disjoint,1529775401000,0.00848,0.00563,0.00175,1.51,0.00156,inf,0.108,0.0,0.892,1.0,0.108,0.211,0.789,4,0.05,0.05,0.1,0.0
1338,236897,11810000,LinUCB_Disjoint,1529775524000,0.0085,0.00565,0.00175,1.51,0.00156,inf,0.108,0.0,0.892,1.0,0.108,0.211,0.789,4,0.05,0.05,0.1,0.0
1340,237354,11820000,LinUCB_Disjoint,1529775650000,0.00848,0.00565,0.00175,1.51,0.00156,inf,0.108,0.0,0.892,1.0,0.108,0.211,0.789,4,0.05,0.05,0.1,0.0
1343,237790,11830000,LinUCB_Disjoint,1529775766000,0.00848,0.00565,0.00175,1.51,0.00157,inf,0.108,0.0,0.892,1.0,0.108,0.211,0.789,4,0.05,0.05,0.1,0.0
1345,238260,11840000,LinUCB_Disjoint,1529775882000,0.00846,0.00565,0.00175,1.51,0.00157,inf,0.108,0.0,0.892,1.0,0.108,0.211,0.789,4,0.05,0.05,0.1,0.0
1347,238705,11850000,LinUCB_Disjoint,1529776001000,0.00844,0.00564,0.00175,1.51,0.00157,inf,0.108,0.0,0.892,1.0,0.108,0.211,0.789,4,0.05,0.05,0.1,0.0
1351,239162,11860000,LinUCB_Disjoint,1529776121000,0.00844,0.00565,0.00175,1.51,0.00157,inf,0.108,0.0,0.892,1.0,0.108,0.211,0.789,4,0.05,0.05,0.1,0.0
1356,239634,11870000,LinUCB_Disjoint,1529776255000,0.00845,0.00566,0.00175,1.51,0.00157,inf,0.109,0.0,0.891,1.0,0.109,0.212,0.788,4,0.05,0.05,0.1,0.0
1361,240064,11880000,LinUCB_Disjoint,1529776405000,0.00847,0.00567,0.00175,1.51,0.00157,inf,0.109,0.0,0.891,1.0,0.109,0.212,0.788,4,0.05,0.05,0.1,0.0
1363,240569,11890000,LinUCB_Disjoint,1529776586000,0.00844,0.00567,0.00175,1.51,0.00157,inf,0.109,0.0,0.891,1.0,0.109,0.212,0.788,4,0.05,0.05,0.1,0.0
1370,241044,11900000,LinUCB_Disjoint,1529776775000,0.00847,0.00568,0.00176,1.51,0.00157,inf,0.109,0.0,0.891,1.0,0.109,0.212,0.788,4,0.05,0.05,0.1,0.0
1377,241570,11910000,LinUCB_Disjoint,1529777007000,0.0085,0.0057,0.00176,1.51,0.00157,inf,0.109,0.0,0.891,1.0,0.109,0.212,0.788,4,0.05,0.05,0.1,0.0
1382,242038,11920000,LinUCB_Disjoint,1529777240000,0.00851,0.00571,0.00176,1.51,0.00157,inf,0.11,0.0,0.89,1.0,0.11,0.212,0.788,4,0.05,0.05,0.1,0.0
1386,242522,11930000,LinUCB_Disjoint,1529777455000,0.0085,0.00571,0.00176,1.51,0.00157,inf,0.11,0.0,0.89,1.0,0.11,0.212,0.788,4,0.05,0.05,0.1,0.0
1390,242967,11940000,LinUCB_Disjoint,1529777685000,0.00851,0.00572,0.00176,1.51,0.00157,inf,0.11,0.0,0.89,1.0,0.11,0.212,0.788,4,0.05,0.05,0.1,0.0
1397,243420,11950000,LinUCB_Disjoint,1529777890000,0.00854,0.00574,0.00176,1.51,0.00157,inf,0.11,0.0,0.89,1.0,0.11,0.213,0.787,4,0.05,0.05,0.1,0.0
1397,243804,11960000,LinUCB_Disjoint,1529778069000,0.00851,0.00573,0.00176,1.51,0.00157,inf,0.11,0.0,0.89,1.0,0.11,0.213,0.787,4,0.05,0.05,0.1,0.0
1399,244164,11970000,LinUCB_Disjoint,1529778244000,0.0085,0.00573,0.00176,1.51,0.00157,inf,0.11,0.0,0.89,1.0,0.11,0.213,0.787,4,0.05,0.05,0.1,0.0
1403,244583,11980000,LinUCB_Disjoint,1529778445000,0.0085,0.00574,0.00176,1.51,0.00157,inf,0.11,0.0,0.89,1.0,0.11,0.213,0.787,4,0.05,0.05,0.1,0.0
1406,244977,11990000,LinUCB_Disjoint,1529778639000,0.0085,0.00574,0.00176,1.51,0.00157,inf,0.11,0.0,0.89,1.0,0.11,0.213,0.787,4,0.05,0.05,0.1,0.0
1410,245409,12000000,LinUCB_Disjoint,1529778858000,0.0085,0.00575,0.00176,1.51,0.00157,inf,0.111,0.0,0.889,1.0,0.111,0.213,0.787,4,0.05,0.05,0.1,0.0
1415,245742,12010000,LinUCB_Disjoint,1529779007000,0.00852,0.00576,0.00176,1.51,0.00157,inf,0.111,0.0,0.889,1.0,0.111,0.213,0.787,4,0.05,0.05,0.1,0.0
1416,246089,12020000,LinUCB_Disjoint,1529779137000,0.0085,0.00575,0.00176,1.51,0.00157,inf,0.111,0.0,0.889,1.0,0.111,0.213,0.787,4,0.05,0.05,0.1,0.0
1421,246379,12030000,LinUCB_Disjoint,1529779291000,0.00852,0.00577,0.00176,1.51,0.00157,inf,0.111,0.0,0.889,1.0,0.111,0.213,0.787,4,0.05,0.05,0.1,0.0
1422,246715,12040000,LinUCB_Disjoint,1529779433000,0.00851,0.00576,0.00176,1.51,0.00157,inf,0.111,0.0,0.889,1.0,0.111,0.213,0.787,4,0.05,0.05,0.1,0.0
1426,247065,12050000,LinUCB_Disjoint,1529779591000,0.00852,0.00577,0.00176,1.51,0.00157,inf,0.111,0.0,0.889,1.0,0.111,0.213,0.787,4,0.05,0.05,0.1,0.0
1428,247411,12060000,LinUCB_Disjoint,1529779724000,0.00851,0.00577,0.00176,1.51,0.00157,inf,0.111,0.0,0.889,1.0,0.111,0.213,0.787,4,0.05,0.05,0.1,0.0
1429,247675,12070000,LinUCB_Disjoint,1529779801000,0.0085,0.00577,0.00176,1.51,0.00157,inf,0.111,0.0,0.889,1.0,0.111,0.213,0.787,4,0.05,0.05,0.1,0.0
1430,247919,12080000,LinUCB_Disjoint,1529779868000,0.00849,0.00577,0.00176,1.51,0.00157,inf,0.111,0.0,0.889,1.0,0.111,0.213,0.787,4,0.05,0.05,0.1,0.0
1436,248176,12090000,LinUCB_Disjoint,1529779939000,0.00852,0.00579,0.00176,1.51,0.00157,inf,0.111,0.0,0.889,1.0,0.111,0.213,0.787,4,0.05,0.05,0.1,0.0
1439,248445,12100000,LinUCB_Disjoint,1529780009000,0.00853,0.00579,0.00176,1.51,0.00157,inf,0.111,0.0,0.889,1.0,0.111,0.213,0.787,4,0.05,0.05,0.1,0.0
1440,248704,12110000,LinUCB_Disjoint,1529780088000,0.00852,0.00579,0.00176,1.51,0.00157,inf,0.111,0.0,0.889,1.0,0.111,0.213,0.787,4,0.05,0.05,0.1,0.0
1440,248986,12120000,LinUCB_Disjoint,1529780161000,0.0085,0.00578,0.00176,1.51,0.00157,inf,0.111,0.0,0.889,1.0,0.111,0.213,0.787,4,0.05,0.05,0.1,0.0
1442,249284,12130000,LinUCB_Disjoint,1529780239000,0.00849,0.00578,0.00176,1.51,0.00157,inf,0.111,0.0,0.889,1.0,0.111,0.213,0.787,4,0.05,0.05,0.1,0.0
1443,249596,12140000,LinUCB_Disjoint,1529780315000,0.00848,0.00578,0.00176,1.51,0.00157,inf,0.111,0.0,0.889,1.0,0.111,0.213,0.787,4,0.05,0.05,0.1,0.0
1446,249949,12150000,LinUCB_Disjoint,1529780404000,0.00848,0.00579,0.00176,1.51,0.00157,inf,0.111,0.0,0.889,1.0,0.111,0.213,0.787,4,0.05,0.05,0.1,0.0
1449,250279,12160000,LinUCB_Disjoint,1529780498000,0.00848,0.00579,0.00176,1.51,0.00157,inf,0.111,0.0,0.889,1.0,0.111,0.213,0.787,4,0.05,0.05,0.1,0.0
1453,250584,12170000,LinUCB_Disjoint,1529780609000,0.00849,0.0058,0.00176,1.51,0.00157,inf,0.111,0.0,0.889,1.0,0.111,0.213,0.787,4,0.05,0.05,0.1,0.0
