Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
790.0,560837.0,10660000,NN_E_0.8,0.05,1529761314.0,0.0001,0.05,0.0045951613103263084,0.0017372069893389873
790.0,561294.0,10670000,NN_E_0.8,0.05,1529761450.0,0.0001,0.05,0.0036870911664737237,0.0017390344346783812
792.0,561741.0,10680000,NN_E_0.8,0.05,1529761579.0,0.0001,0.05,0.0041254883499171864,0.0017412689420896552
793.0,562178.0,10690000,NN_E_0.8,0.05,1529761709.0,0.0001,0.05,0.004721326806419561,0.0017440566482302662
795.0,562574.0,10700000,NN_E_0.8,0.05,1529761841.0,0.0001,0.05,0.004409913071753145,0.0017465481028316866
795.0,563042.0,10710000,NN_E_0.8,0.05,1529761981.0,0.0001,0.05,0.004260492515003259,0.001748895389864515
795.0,563404.0,10720000,NN_E_0.8,0.05,1529762124.0,0.0001,0.05,0.004423884053958898,0.001751390715110871
795.0,563822.0,10730000,NN_E_0.8,0.05,1529762251.0,0.0001,0.05,0.004111548401244134,0.0017535903028892067
795.0,564206.0,10740000,NN_E_0.8,0.05,1529762377.0,0.0001,0.05,0.004368029694772029,0.001756024603998983
796.0,564643.0,10750000,NN_E_0.8,0.05,1529762501.0,0.0001,0.05,0.004175039936820371,0.001758274850820245
796.0,565109.0,10760000,NN_E_0.8,0.05,1529762627.0,0.0001,0.05,0.0035708870241920243,0.0017599594346245084
796.0,565557.0,10770000,NN_E_0.8,0.05,1529762756.0,0.0001,0.05,0.003970352334054904,0.0017620117957196032
796.0,566006.0,10780000,NN_E_0.8,0.05,1529762884.0,0.0001,0.05,0.004613827682660279,0.0017646572650024653
796.0,566475.0,10790000,NN_E_0.8,0.05,1529763014.0,0.0001,0.05,0.003592022395440593,0.001766350837875877
797.0,566933.0,10800000,NN_E_0.8,0.05,1529763150.0,0.0001,0.05,0.003366351712688907,0.0017678323201673909
800.0,567382.0,10810000,NN_E_0.8,0.05,1529763280.0,0.0001,0.05,0.004203243957989563,0.0017700852449017406
801.0,567840.0,10820000,NN_E_0.8,0.05,1529763409.0,0.0001,0.05,0.0040970905629059305,0.0017722358967668193
804.0,568261.0,10830000,NN_E_0.8,0.05,1529763534.0,0.0001,0.05,0.0047964248538523305,0.0017750283150097402
805.0,568643.0,10840000,NN_E_0.8,0.05,1529763662.0,0.0001,0.05,0.004715758201655691,0.0017777411654586893
806.0,569051.0,10850000,NN_E_0.8,0.05,1529763785.0,0.0001,0.05,0.004546494880826744,0.0017802930122009866
806.0,569514.0,10860000,NN_E_0.8,0.05,1529763912.0,0.0001,0.05,0.004777993961006925,0.0017830533261501693
808.0,569924.0,10870000,NN_E_0.8,0.05,1529764037.0,0.0001,0.05,0.004898976768966447,0.0017859198610561755
809.0,570318.0,10880000,NN_E_0.8,0.05,1529764168.0,0.0001,0.05,0.004759300666597855,0.0017886527478259712
809.0,570733.0,10890000,NN_E_0.8,0.05,1529764301.0,0.0001,0.05,0.004557072784992272,0.0017911949149859142
809.0,571128.0,10900000,NN_E_0.8,0.05,1529764435.0,0.0001,0.05,0.004353049783541742,0.001793545240553394
809.0,571470.0,10910000,NN_E_0.8,0.05,1529764571.0,0.0001,0.05,0.005207859725130261,0.0017966747680369468
809.0,571843.0,10920000,NN_E_0.8,0.05,1529764705.0,0.0001,0.05,0.005119128039944963,0.0017997173076632412
810.0,572221.0,10930000,NN_E_0.8,0.05,1529764836.0,0.0001,0.05,0.005336065380181669,0.0018029527587817284
810.0,572634.0,10940000,NN_E_0.8,0.05,1529764965.0,0.0001,0.05,0.0048704589557308576,0.001805756694976401
810.0,573013.0,10950000,NN_E_0.8,0.05,1529765090.0,0.0001,0.05,0.004987754397497289,0.0018086626289513053
810.0,573389.0,10960000,NN_E_0.8,0.05,1529765214.0,0.0001,0.05,0.005125638062885603,0.0018116890663910088
810.0,573787.0,10970000,NN_E_0.8,0.05,1529765338.0,0.0001,0.05,0.004959027403715876,0.0018145581077194627
813.0,574233.0,10980000,NN_E_0.8,0.05,1529765466.0,0.0001,0.05,0.004700800308989999,0.0018171867436040498
813.0,574659.0,10990000,NN_E_0.8,0.05,1529765595.0,0.0001,0.05,0.004598484239838131,0.001819717496557874
815.0,575083.0,11000000,NN_E_0.8,0.05,1529765731.0,0.0001,0.05,0.0051524382008573556,0.0018227472426526794
815.0,575464.0,11010000,NN_E_0.8,0.05,1529765867.0,0.0001,0.05,0.004685957210154445,0.001825347796664936
815.0,575856.0,11020000,NN_E_0.8,0.05,1529766004.0,0.0001,0.05,0.004975538437595504,0.0018282064088618044
816.0,576281.0,11030000,NN_E_0.8,0.05,1529766146.0,0.0001,0.05,0.004561349729530455,0.0018306843266502654
816.0,576738.0,11040000,NN_E_0.8,0.05,1529766289.0,0.0001,0.05,0.003915082570865983,0.001832572368538157
817.0,577157.0,11050000,NN_E_0.8,0.05,1529766434.0,0.0001,0.05,0.004789049048672543,0.0018352479130450637
817.0,577510.0,11060000,NN_E_0.8,0.05,1529766578.0,0.0001,0.05,0.00508089974978593,0.0018381824987925837
819.0,577941.0,11070000,NN_E_0.8,0.05,1529766701.0,0.0001,0.05,0.005010855477504274,0.0018410485087101264
819.0,578356.0,11080000,NN_E_0.8,0.05,1529766833.0,0.0001,0.05,0.005529976317415105,0.0018443778659382062
819.0,578731.0,11090000,NN_E_0.8,0.05,1529766965.0,0.0001,0.05,0.0058622822036274785,0.0018480008635375733
819.0,579187.0,11100000,NN_E_0.8,0.05,1529767097.0,0.0001,0.05,0.004433943489032632,0.001850330541578576
820.0,579575.0,11110000,NN_E_0.8,0.05,1529767230.0,0.0001,0.05,0.0054305216222542314,0.0018535530358006218
821.0,579918.0,11120000,NN_E_0.8,0.05,1529767363.0,0.0001,0.05,0.005812306008008454,0.0018571130654518857
822.0,580311.0,11130000,NN_E_0.8,0.05,1529767509.0,0.0001,0.05,0.005876196500853524,0.0018607241017819813
822.0,580706.0,11140000,NN_E_0.8,0.05,1529767652.0,0.0001,0.05,0.006635826977997379,0.0018650105496062358
822.0,581084.0,11150000,NN_E_0.8,0.05,1529767786.0,0.0001,0.05,0.005982215482079735,0.0018687031100838001
823.0,581483.0,11160000,NN_E_0.8,0.05,1529767914.0,0.0001,0.05,0.0062077625977572945,0.0018725911562197358
824.0,581846.0,11170000,NN_E_0.8,0.05,1529768040.0,0.0001,0.05,0.00681249828924187,0.0018770136335098208
824.0,582244.0,11180000,NN_E_0.8,0.05,1529768156.0,0.0001,0.05,0.0059636705136055955,0.0018806689616673404
824.0,582698.0,11190000,NN_E_0.8,0.05,1529768268.0,0.0001,0.05,0.006362329932786938,0.0018846740206227446
826.0,583074.0,11200000,NN_E_0.8,0.05,1529768384.0,0.0001,0.05,0.006014837831160632,0.0018883616668821492
826.0,583470.0,11210000,NN_E_0.8,0.05,1529768498.0,0.0001,0.05,0.006716475556439714,0.0018926686373456332
828.0,583881.0,11220000,NN_E_0.8,0.05,1529768610.0,0.0001,0.05,0.006226863174520802,0.0018965315558279636
828.0,584286.0,11230000,NN_E_0.8,0.05,1529768716.0,0.0001,0.05,0.005535487265777687,0.0018997719438154643
829.0,584684.0,11240000,NN_E_0.8,0.05,1529768827.0,0.0001,0.05,0.0057652467417592425,0.0019032109783332313
830.0,585026.0,11250000,NN_E_0.8,0.05,1529768933.0,0.0001,0.05,0.0054410044971229254,0.0019063556836832712
832.0,585395.0,11260000,NN_E_0.8,0.05,1529769035.0,0.0001,0.05,0.005650268060954131,0.0019096806502705316
833.0,585790.0,11270000,NN_E_0.8,0.05,1529769140.0,0.0001,0.05,0.005459671028671973,0.0019128305973675765
833.0,586236.0,11280000,NN_E_0.8,0.05,1529769248.0,0.0001,0.05,0.0060863089577939036,0.001916530489531056
834.0,586610.0,11290000,NN_E_0.8,0.05,1529769358.0,0.0001,0.05,0.006208940354070565,0.0019203324468955647
834.0,587002.0,11300000,NN_E_0.8,0.05,1529769468.0,0.0001,0.05,0.005954625759359056,0.0019239026179685291
835.0,587447.0,11310000,NN_E_0.8,0.05,1529769576.0,0.0001,0.05,0.0066518833241906005,0.0019280829722622588
835.0,587831.0,11320000,NN_E_0.8,0.05,1529769685.0,0.0001,0.05,0.005817000559154039,0.0019315184118266393
835.0,588178.0,11330000,NN_E_0.8,0.05,1529769794.0,0.0001,0.05,0.005752022838891603,0.0019348904369167173
835.0,588619.0,11340000,NN_E_0.8,0.05,1529769906.0,0.0001,0.05,0.005579936588866103,0.0019381047633293764
835.0,588997.0,11350000,NN_E_0.8,0.05,1529770019.0,0.0001,0.05,0.006295141685039715,0.0019419435623793363
835.0,589365.0,11360000,NN_E_0.8,0.05,1529770130.0,0.0001,0.05,0.006277581980497365,0.0019457601454938931
835.0,589794.0,11370000,NN_E_0.8,0.05,1529770243.0,0.0001,0.05,0.0061802303772432775,0.0019494843937188427
835.0,590188.0,11380000,NN_E_0.8,0.05,1529770356.0,0.0001,0.05,0.006127197461560414,0.0019531554948329474
838.0,590612.0,11390000,NN_E_0.8,0.05,1529770472.0,0.0001,0.05,0.005543041573993396,0.0019563072824353806
838.0,590992.0,11400000,NN_E_0.8,0.05,1529770589.0,0.0001,0.05,0.006092684296445526,0.0019599356833248866
839.0,591381.0,11410000,NN_E_0.8,0.05,1529770710.0,0.0001,0.05,0.005406784697305496,0.0019629565851776304
839.0,591713.0,11420000,NN_E_0.8,0.05,1529770828.0,0.0001,0.05,0.0059319428892745645,0.0019664320547959245
839.0,592087.0,11430000,NN_E_0.8,0.05,1529770939.0,0.0001,0.05,0.006285033703589724,0.0019702103589505945
839.0,592491.0,11440000,NN_E_0.8,0.05,1529771059.0,0.0001,0.05,0.007067180925567227,0.0019746657528025235
839.0,592847.0,11450000,NN_E_0.8,0.05,1529771176.0,0.0001,0.05,0.007209957419597655,0.001979238059935079
839.0,593223.0,11460000,NN_E_0.8,0.05,1529771290.0,0.0001,0.05,0.00787587272028791,0.0019843834653978636
839.0,593624.0,11470000,NN_E_0.8,0.05,1529771401.0,0.0001,0.05,0.007301949707777687,0.0019890195301253124
840.0,593980.0,11480000,NN_E_0.8,0.05,1529771509.0,0.0001,0.05,0.007645457492179257,0.0019939467408936393
840.0,594330.0,11490000,NN_E_0.8,0.05,1529771624.0,0.0001,0.05,0.00724509994749093,0.0019985169351552446
840.0,594683.0,11500000,NN_E_0.8,0.05,1529771736.0,0.0001,0.05,0.007001767632904879,0.0020028675879358864
842.0,595100.0,11510000,NN_E_0.8,0.05,1529771849.0,0.0001,0.05,0.007284149010038074,0.0020074560166257827
842.0,595491.0,11520000,NN_E_0.8,0.05,1529771961.0,0.0001,0.05,0.006926109203586671,0.002011725680850568
842.0,595844.0,11530000,NN_E_0.8,0.05,1529772076.0,0.0001,0.05,0.00711700556663207,0.0020161535038217466
842.0,596202.0,11540000,NN_E_0.8,0.05,1529772191.0,0.0001,0.05,0.007026181714530863,0.0020204949494116195
843.0,596491.0,11550000,NN_E_0.8,0.05,1529772307.0,0.0001,0.05,0.006643828444443507,0.0020244978355545163
843.0,596793.0,11560000,NN_E_0.8,0.05,1529772417.0,0.0001,0.05,0.006729437206261046,0.002028567852311193
843.0,597098.0,11570000,NN_E_0.8,0.05,1529772533.0,0.0001,0.05,0.006851666772666218,0.0020327364771342816
843.0,597364.0,11580000,NN_E_0.8,0.05,1529772661.0,0.0001,0.05,0.007208665426242816,0.0020372061912526606
843.0,597666.0,11590000,NN_E_0.8,0.05,1529772796.0,0.0001,0.05,0.0068947780714560996,0.002041397366300277
844.0,597963.0,11600000,NN_E_0.8,0.05,1529772921.0,0.0001,0.05,0.007112920242268448,0.0020457693687795744
844.0,598224.0,11610000,NN_E_0.8,0.05,1529773048.0,0.0001,0.05,0.006638891927629666,0.0020497255466941726
845.0,598547.0,11620000,NN_E_0.8,0.05,1529773172.0,0.0001,0.05,0.0066913595360101,0.0020537200681996185
845.0,598816.0,11630000,NN_E_0.8,0.05,1529773292.0,0.0001,0.05,0.006904793913741497,0.0020578912408957175
845.0,599104.0,11640000,NN_E_0.8,0.05,1529773414.0,0.0001,0.05,0.00720508709028701,0.0020623132304570255
846.0,599432.0,11650000,NN_E_0.8,0.05,1529773536.0,0.0001,0.05,0.006408932335698229,0.002066044233980828
846.0,599707.0,11660000,NN_E_0.8,0.05,1529773664.0,0.0001,0.05,0.007557578534859807,0.0020707539546505217
846.0,599975.0,11670000,NN_E_0.8,0.05,1529773789.0,0.0001,0.05,0.007103586952499698,0.0020750665793273153
847.0,600290.0,11680000,NN_E_0.8,0.05,1529773915.0,0.0001,0.05,0.007272822297113424,0.0020795167126473452
847.0,600581.0,11690000,NN_E_0.8,0.05,1529774045.0,0.0001,0.05,0.007699455530169401,0.002084324188111443
847.0,600869.0,11700000,NN_E_0.8,0.05,1529774169.0,0.0001,0.05,0.0070674221599290035,0.0020885832462070007
848.0,601135.0,11710000,NN_E_0.8,0.05,1529774299.0,0.0001,0.05,0.00643130802963467,0.0020922918070809876
848.0,601451.0,11720000,NN_E_0.8,0.05,1529774424.0,0.0001,0.05,0.006759970104309157,0.0020962744677441585
849.0,601753.0,11730000,NN_E_0.8,0.05,1529774549.0,0.0001,0.05,0.007963844870819753,0.002101276659051148
849.0,602022.0,11740000,NN_E_0.8,0.05,1529774671.0,0.0001,0.05,0.008537243892275384,0.002106758743576897
849.0,602298.0,11750000,NN_E_0.8,0.05,1529774794.0,0.0001,0.05,0.00842942241100006,0.002112139733932162
849.0,602596.0,11760000,NN_E_0.8,0.05,1529774911.0,0.0001,0.05,0.00834830510692847,0.0021174425956438786
849.0,602868.0,11770000,NN_E_0.8,0.05,1529775029.0,0.0001,0.05,0.00861815021491668,0.002122965711718047
850.0,603138.0,11780000,NN_E_0.8,0.05,1529775151.0,0.0001,0.05,0.008559349751383338,0.0021284295351812702
850.0,603435.0,11790000,NN_E_0.8,0.05,1529775276.0,0.0001,0.05,0.008317200331260446,0.002133678704643596
850.0,603734.0,11800000,NN_E_0.8,0.05,1529775401.0,0.0001,0.05,0.00802205740326415,0.0021386688560831096
851.0,604017.0,11810000,NN_E_0.8,0.05,1529775524.0,0.0001,0.05,0.008833797341511044,0.0021443378895169857
851.0,604285.0,11820000,NN_E_0.8,0.05,1529775650.0,0.0001,0.05,0.008895680896717384,0.0021500496856313492
851.0,604616.0,11830000,NN_E_0.8,0.05,1529775766.0,0.0001,0.05,0.008894394490214036,0.002155750737875295
851.0,604971.0,11840000,NN_E_0.8,0.05,1529775882.0,0.0001,0.05,0.00858874065895381,0.0021611840063897325
851.0,605350.0,11850000,NN_E_0.8,0.05,1529776001.0,0.0001,0.05,0.008936425240492532,0.00216690150954088
852.0,605724.0,11860000,NN_E_0.8,0.05,1529776121.0,0.0001,0.05,0.009060175625205998,0.002172713713685627
852.0,606058.0,11870000,NN_E_0.8,0.05,1529776255.0,0.0001,0.05,0.009348416499044455,0.0021787589561332544
852.0,606417.0,11880000,NN_E_0.8,0.05,1529776405.0,0.0001,0.05,0.008758394409490623,0.002184297369814542
852.0,606844.0,11890000,NN_E_0.8,0.05,1529776586.0,0.0001,0.05,0.009166219548583725,0.002190169465843776
854.0,607319.0,11900000,NN_E_0.8,0.05,1529776775.0,0.0001,0.05,0.010646769064123757,0.002197275852060803
856.0,607797.0,11910000,NN_E_0.8,0.05,1529777007.0,0.0001,0.05,0.01004088038728555,0.0022038615821491536
856.0,608195.0,11920000,NN_E_0.8,0.05,1529777240.0,0.0001,0.05,0.008867019933275497,0.0022094514800947295
856.0,608568.0,11930000,NN_E_0.8,0.05,1529777455.0,0.0001,0.05,0.008862000357360535,0.0022150277993547955
856.0,608979.0,11940000,NN_E_0.8,0.05,1529777685.0,0.0001,0.05,0.008679889974139687,0.0022204422567875946
857.0,609358.0,11950000,NN_E_0.8,0.05,1529777890.0,0.0001,0.05,0.009371385788402046,0.0022264263099521214
857.0,609714.0,11960000,NN_E_0.8,0.05,1529778069.0,0.0001,0.05,0.00875883466376481,0.002231888189846625
857.0,610042.0,11970000,NN_E_0.8,0.05,1529778244.0,0.0001,0.05,0.009796861559564616,0.0022382081341822094
859.0,610350.0,11980000,NN_E_0.8,0.05,1529778445.0,0.0001,0.05,0.010478993375100488,0.002245086919859084
860.0,610695.0,11990000,NN_E_0.8,0.05,1529778639.0,0.0001,0.05,0.009627779095174325,0.00225124429448403
861.0,611081.0,12000000,NN_E_0.8,0.05,1529778858.0,0.0001,0.05,0.009964785611926461,0.0022576722455819034
861.0,611413.0,12010000,NN_E_0.8,0.05,1529779007.0,0.0001,0.05,0.01054497574539523,0.0022645725815517706
861.0,611694.0,12020000,NN_E_0.8,0.05,1529779137.0,0.0001,0.05,0.009932665104419234,0.0022709520262463386
862.0,611944.0,12030000,NN_E_0.8,0.05,1529779291.0,0.0001,0.05,0.010398139501154677,0.0022777077930583945
862.0,612266.0,12040000,NN_E_0.8,0.05,1529779433.0,0.0001,0.05,0.009409796774733296,0.0022836314550032776
864.0,612577.0,12050000,NN_E_0.8,0.05,1529779591.0,0.0001,0.05,0.010587341002039223,0.0022905225002705317
865.0,612919.0,12060000,NN_E_0.8,0.05,1529779724.0,0.0001,0.05,0.010242982385784891,0.0022971165797775707
866.0,613237.0,12070000,NN_E_0.8,0.05,1529779801.0,0.0001,0.05,0.009961567358006787,0.0023034665804223383
868.0,613562.0,12080000,NN_E_0.8,0.05,1529779868.0,0.0001,0.05,0.009736459582695771,0.0023096197203248668
868.0,613857.0,12090000,NN_E_0.8,0.05,1529779939.0,0.0001,0.05,0.010166992176433813,0.002316118787699656
868.0,614150.0,12100000,NN_E_0.8,0.05,1529780009.0,0.0001,0.05,0.010603350817202645,0.002322967739790174
868.0,614534.0,12110000,NN_E_0.8,0.05,1529780088.0,0.0001,0.05,0.009977099646946442,0.002329288245080952
868.0,614861.0,12120000,NN_E_0.8,0.05,1529780161.0,0.0001,0.05,0.010250282452761066,0.0023358237188496555
869.0,615239.0,12130000,NN_E_0.8,0.05,1529780239.0,0.0001,0.05,0.010422782075478955,0.0023424906259861956
870.0,615605.0,12140000,NN_E_0.8,0.05,1529780315.0,0.0001,0.05,0.010254686236732754,0.0023490080853031067
872.0,615983.0,12150000,NN_E_0.8,0.05,1529780404.0,0.0001,0.05,0.010684624134167648,0.0023558686746437503
875.0,616337.0,12160000,NN_E_0.8,0.05,1529780498.0,0.0001,0.05,0.010828356303673575,0.0023628361809176373
876.0,616688.0,12170000,NN_E_0.8,0.05,1529780609.0,0.0001,0.05,0.011323502018021655,0.0023701990945060696
878.0,617045.0,12180000,NN_E_0.8,0.05,1529780788.0,0.0001,0.05,0.0113745181784735,0.002377591803113581
879.0,617332.0,12190000,NN_E_0.8,0.05,1529781008.0,0.0001,0.05,0.010360896580697741,0.002384140863636609
879.0,617640.0,12200000,NN_E_0.8,0.05,1529781190.0,0.0001,0.05,0.010128538506328793,0.002390488730556859
880.0,618018.0,12210000,NN_E_0.8,0.05,1529781365.0,0.0001,0.05,0.011302346616484129,0.002397787549464264
880.0,618383.0,12220000,NN_E_0.8,0.05,1529781542.0,0.0001,0.05,0.01007790380247054,0.002404072423648397
880.0,618722.0,12230000,NN_E_0.8,0.05,1529781716.0,0.0001,0.05,0.0100437794647191,0.0024103191178765607
882.0,619078.0,12240000,NN_E_0.8,0.05,1529781908.0,0.0001,0.05,0.010904846158934589,0.0024172590909493164
883.0,619361.0,12250000,NN_E_0.8,0.05,1529782095.0,0.0001,0.05,0.010852925064230008,0.0024241453488866864
883.0,619652.0,12260000,NN_E_0.8,0.05,1529782288.0,0.0001,0.05,0.011545645201803432,0.0024315853977063696
883.0,619971.0,12270000,NN_E_0.8,0.05,1529782461.0,0.0001,0.05,0.010883807956488054,0.002438473924649123
885.0,620240.0,12280000,NN_E_0.8,0.05,1529782621.0,0.0001,0.05,0.010268062932526459,0.002444849811463354
886.0,620496.0,12290000,NN_E_0.8,0.05,1529782800.0,0.0001,0.05,0.010859637277445796,0.002451696668636649
886.0,620778.0,12300000,NN_E_0.8,0.05,1529782992.0,0.0001,0.05,0.01078709440773485,0.0024584734147659985
886.0,621032.0,12310000,NN_E_0.8,0.05,1529783185.0,0.0001,0.05,0.010572429692014515,0.0024650647683624755
886.0,621318.0,12320000,NN_E_0.8,0.05,1529783401.0,0.0001,0.05,0.011070158196065084,0.0024720494221187276
886.0,621566.0,12330000,NN_E_0.8,0.05,1529783688.0,0.0001,0.05,0.010364400610529682,0.0024784503557671008
886.0,621804.0,12340000,NN_E_0.8,0.05,1529783917.0,0.0001,0.05,0.01043468673904918,0.002484897873095525
886.0,622051.0,12350000,NN_E_0.8,0.05,1529784069.0,0.0001,0.05,0.011095892377587265,0.0024918703382813393
886.0,622377.0,12360000,NN_E_0.8,0.05,1529784194.0,0.0001,0.05,0.010446658057070912,0.002498306250675171
887.0,622675.0,12370000,NN_E_0.8,0.05,1529784317.0,0.0001,0.05,0.010107981162696823,0.002504457968469842
888.0,622971.0,12380000,NN_E_0.8,0.05,1529784442.0,0.0001,0.05,0.010907532070981149,0.0025112455889080756
888.0,623262.0,12390000,NN_E_0.8,0.05,1529784552.0,0.0001,0.05,0.010401281063650953,0.0025176136562807534
888.0,623588.0,12400000,NN_E_0.8,0.05,1529784655.0,0.0001,0.05,0.010095961898230171,0.0025237252274436205
889.0,623878.0,12410000,NN_E_0.8,0.05,1529784759.0,0.0001,0.05,0.010770883353367502,0.0025303708020817358
889.0,624155.0,12420000,NN_E_0.8,0.05,1529784862.0,0.0001,0.05,0.010524072328929265,0.002536806954679854
889.0,624450.0,12430000,NN_E_0.8,0.05,1529784977.0,0.0001,0.05,0.01107206778500551,0.0025436736166511674
890.0,624758.0,12440000,NN_E_0.8,0.05,1529785076.0,0.0001,0.05,0.01144352091128936,0.0025508278347336753
890.0,625069.0,12450000,NN_E_0.8,0.05,1529785172.0,0.0001,0.05,0.010756759337960144,0.002557418944374821
890.0,625408.0,12460000,NN_E_0.8,0.05,1529785269.0,0.0001,0.05,0.011137296381408125,0.0025643048813227044
890.0,625704.0,12470000,NN_E_0.8,0.05,1529785370.0,0.0001,0.05,0.011733165871659968,0.002571657616679838
890.0,625971.0,12480000,NN_E_0.8,0.05,1529785468.0,0.0001,0.05,0.011220869400759196,0.0025785880748401446
892.0,626229.0,12490000,NN_E_0.8,0.05,1529785568.0,0.0001,0.05,0.011339479937107924,0.0025856023997899006
892.0,626524.0,12500000,NN_E_0.8,0.05,1529785665.0,0.0001,0.05,0.010804754010429579,0.0025921777210784398
892.0,626862.0,12510000,NN_E_0.8,0.05,1529785756.0,0.0001,0.05,0.011740710422604494,0.002599490696859018
893.0,627179.0,12520000,NN_E_0.8,0.05,1529785853.0,0.0001,0.05,0.011634129193580835,0.0026067068617924966
894.0,627495.0,12530000,NN_E_0.8,0.05,1529785950.0,0.0001,0.05,0.011336315109235162,0.002613673827672333
895.0,627874.0,12540000,NN_E_0.8,0.05,1529786048.0,0.0001,0.05,0.01220418889987473,0.002621321766326439
895.0,628218.0,12550000,NN_E_0.8,0.05,1529786158.0,0.0001,0.05,0.012167176645061874,0.002628928025193997
895.0,628530.0,12560000,NN_E_0.8,0.05,1529786267.0,0.0001,0.05,0.011518055389065793,0.0026360053558977074
895.0,628873.0,12570000,NN_E_0.8,0.05,1529786374.0,0.0001,0.05,0.01194340139630594,0.002643409807799391
895.0,629207.0,12580000,NN_E_0.8,0.05,1529786473.0,0.0001,0.05,0.010999376014710665,0.0026500520702850182
897.0,629581.0,12590000,NN_E_0.8,0.05,1529786567.0,0.0001,0.05,0.012173549526598592,0.0026576164050398066
898.0,629893.0,12600000,NN_E_0.8,0.05,1529786669.0,0.0001,0.05,0.011150223660076071,0.0026643565695279544
899.0,630214.0,12610000,NN_E_0.8,0.05,1529786779.0,0.0001,0.05,0.011817877012919288,0.0026716155072309135
900.0,630513.0,12620000,NN_E_0.8,0.05,1529786898.0,0.0001,0.05,0.011614316687516757,0.0026787016412882078
900.0,630800.0,12630000,NN_E_0.8,0.05,1529787014.0,0.0001,0.05,0.011379450011460204,0.0026855905948671437
902.0,631110.0,12640000,NN_E_0.8,0.05,1529787129.0,0.0001,0.05,0.012672985596301574,0.002693492014963234
903.0,631454.0,12650000,NN_E_0.8,0.05,1529787249.0,0.0001,0.05,0.01170891148370455,0.0027006188287725078
903.0,631748.0,12660000,NN_E_0.8,0.05,1529787379.0,0.0001,0.05,0.011687628579233408,0.002707717572651232
903.0,632051.0,12670000,NN_E_0.8,0.05,1529787492.0,0.0001,0.05,0.011232937545999466,0.0027144462387706896
903.0,632339.0,12680000,NN_E_0.8,0.05,1529787600.0,0.0001,0.05,0.0117126515496614,0.0027215426151988432
903.0,632656.0,12690000,NN_E_0.8,0.05,1529787709.0,0.0001,0.05,0.011058952194663229,0.002728112677909217
903.0,632977.0,12700000,NN_E_0.8,0.05,1529787822.0,0.0001,0.05,0.011121532881471177,0.0027347216701954927
904.0,633285.0,12710000,NN_E_0.8,0.05,1529787937.0,0.0001,0.05,0.01163234006494519,0.0027417221567374093
906.0,633643.0,12720000,NN_E_0.8,0.05,1529788056.0,0.0001,0.05,0.012246432508871745,0.002749194413303549
907.0,633955.0,12730000,NN_E_0.8,0.05,1529788171.0,0.0001,0.05,0.011457891467406375,0.002756035495042869
907.0,634278.0,12740000,NN_E_0.8,0.05,1529788289.0,0.0001,0.05,0.012282970280409575,0.0027635134658319962
907.0,634600.0,12750000,NN_E_0.8,0.05,1529788414.0,0.0001,0.05,0.011836293209891338,0.0027706293715136555
907.0,634894.0,12760000,NN_E_0.8,0.05,1529788541.0,0.0001,0.05,0.01201667802457642,0.0027778754911477366
907.0,635222.0,12770000,NN_E_0.8,0.05,1529788669.0,0.0001,0.05,0.012177313436876029,0.0027852360533605056
907.0,635516.0,12780000,NN_E_0.8,0.05,1529788798.0,0.0001,0.05,0.011411616841951935,0.0027919859600808636
907.0,635814.0,12790000,NN_E_0.8,0.05,1529788933.0,0.0001,0.05,0.011521694883441184,0.0027988113775346255
907.0,636105.0,12800000,NN_E_0.8,0.05,1529789065.0,0.0001,0.05,0.01133275079780804,0.0028054785177067006
910.0,636361.0,12810000,NN_E_0.8,0.05,1529789200.0,0.0001,0.05,0.011662154452393039,0.0028123923943145866
913.0,636663.0,12820000,NN_E_0.8,0.05,1529789334.0,0.0001,0.05,0.010954573487731205,0.0028187435496136435
913.0,636968.0,12830000,NN_E_0.8,0.05,1529789471.0,0.0001,0.05,0.01079726988679826,0.002824962198356597
913.0,637226.0,12840000,NN_E_0.8,0.05,1529789615.0,0.0001,0.05,0.01194724521382206,0.002832066780144293
913.0,637478.0,12850000,NN_E_0.8,0.05,1529789764.0,0.0001,0.05,0.01061093026861477,0.0028381203704076923
913.0,637732.0,12860000,NN_E_0.8,0.05,1529789914.0,0.0001,0.05,0.010914690931491397,0.0028444007518703836
913.0,638025.0,12870000,NN_E_0.8,0.05,1529790063.0,0.0001,0.05,0.011968460604241164,0.002851490153465083
913.0,638319.0,12880000,NN_E_0.8,0.05,1529790214.0,0.0001,0.05,0.010934735347098374,0.0028577659649507915
914.0,638629.0,12890000,NN_E_0.8,0.05,1529790369.0,0.0001,0.05,0.012004655417833292,0.0028648620777924597
914.0,638905.0,12900000,NN_E_0.8,0.05,1529790521.0,0.0001,0.05,0.011501092286107604,0.0028715568298918635
915.0,639188.0,12910000,NN_E_0.8,0.05,1529790682.0,0.0001,0.05,0.011025716243438396,0.0028778729874545956
915.0,639464.0,12920000,NN_E_0.8,0.05,1529790849.0,0.0001,0.05,0.010920977951771703,0.0028840983008943965
915.0,639787.0,12930000,NN_E_0.8,0.05,1529791017.0,0.0001,0.05,0.010939168694414723,0.002890328053712247
917.0,640117.0,12940000,NN_E_0.8,0.05,1529791187.0,0.0001,0.05,0.011539910591745898,0.0028970124297076276
