Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
247.0,21838.0,4450000,Regression,0.02,1529522542.0,0.01,0.02,0.0019967063064959445,0.0014940048031979603
247.0,21905.0,4460000,Regression,0.02,1529522626.0,0.01,0.02,0.0017943468002197972,0.0014946782157473349
249.0,21975.0,4470000,Regression,0.02,1529522696.0,0.01,0.02,0.0015937479586955836,0.00149489984828188
250.0,22036.0,4480000,Regression,0.02,1529522765.0,0.01,0.02,0.0022926175429545566,0.0014966804681360555
253.0,22096.0,4490000,Regression,0.02,1529522834.0,0.01,0.02,0.00248672346948958,0.0014988854636847212
255.0,22150.0,4500000,Regression,0.02,1529522902.0,0.01,0.02,0.001892888694325881,0.0014997610264194773
257.0,22202.0,4510000,Regression,0.02,1529522980.0,0.01,0.02,0.0019934853148028822,0.00150085575876622
257.0,22260.0,4520000,Regression,0.02,1529523050.0,0.01,0.02,0.0012974706273506784,0.0015004057916613268
257.0,22344.0,4530000,Regression,0.02,1529523120.0,0.01,0.02,0.001596892999914547,0.0015006187877060321
257.0,22410.0,4540000,Regression,0.02,1529523190.0,0.01,0.02,0.0017952041825373382,0.0015012676542144599
258.0,22471.0,4550000,Regression,0.02,1529523259.0,0.01,0.02,0.0023845078439396175,0.001503208841444615
258.0,22537.0,4560000,Regression,0.02,1529523331.0,0.01,0.02,0.0018958282664269354,0.0015040698489555448
259.0,22598.0,4570000,Regression,0.02,1529523404.0,0.01,0.02,0.0015963225404593182,0.00150427171480127
259.0,22670.0,4580000,Regression,0.02,1529523478.0,0.01,0.02,0.0014939199612450723,0.001504249112719259
260.0,22719.0,4590000,Regression,0.02,1529523547.0,0.01,0.02,0.001692940323257822,0.0015046602046812046
261.0,22776.0,4600000,Regression,0.02,1529523617.0,0.01,0.02,0.001693032943648765,0.0015050697106354786
263.0,22827.0,4610000,Regression,0.02,1529523692.0,0.01,0.02,0.0020901548761922415,0.0015063388758535974
265.0,22873.0,4620000,Regression,0.02,1529523767.0,0.01,0.02,0.0016931535411988537,0.0015067432366010932
266.0,22929.0,4630000,Regression,0.02,1529523839.0,0.01,0.02,0.0011961409507935657,0.0015060723893315317
267.0,22983.0,4640000,Regression,0.02,1529523912.0,0.01,0.02,0.0018928071533188138,0.0015069058694263241
269.0,23051.0,4650000,Regression,0.02,1529523986.0,0.01,0.02,0.0018918467712750416,0.0015077336993227744
270.0,23126.0,4660000,Regression,0.02,1529524061.0,0.01,0.02,0.0018939594140464306,0.0015085625098693908
271.0,23184.0,4670000,Regression,0.02,1529524133.0,0.01,0.02,0.0019973796276789558,0.0015096092274664151
272.0,23237.0,4680000,Regression,0.02,1529524209.0,0.01,0.02,0.001291946297955947,0.0015091441357366865
274.0,23302.0,4690000,Regression,0.02,1529524283.0,0.01,0.02,0.0019911931640470364,0.0015101719588247603
275.0,23367.0,4700000,Regression,0.02,1529524359.0,0.01,0.02,0.0010977896585689343,0.0015092945496752832
275.0,23415.0,4710000,Regression,0.02,1529524438.0,0.01,0.02,0.0012003344418987294,0.001508638583416731
275.0,23482.0,4720000,Regression,0.02,1529524512.0,0.01,0.02,0.0017980635688014288,0.0015092517719450737
278.0,23552.0,4730000,Regression,0.02,1529524581.0,0.01,0.02,0.0018899991857449364,0.0015100567347649406
279.0,23606.0,4740000,Regression,0.02,1529524649.0,0.01,0.02,0.0015956850638181586,0.0015102373852481765
280.0,23654.0,4750000,Regression,0.02,1529524717.0,0.01,0.02,0.0015961020914980167,0.0015104181530508126
280.0,23708.0,4760000,Regression,0.02,1529524785.0,0.01,0.02,0.0019942318534691495,0.001511434568387812
280.0,23768.0,4770000,Regression,0.02,1529524853.0,0.01,0.02,0.0016006049894651474,0.0015116215084739286
281.0,23828.0,4780000,Regression,0.02,1529524921.0,0.01,0.02,0.0022915657862025408,0.001513253191063327
284.0,23912.0,4790000,Regression,0.02,1529524987.0,0.01,0.02,0.0017954822722454694,0.0015138423958257151
284.0,23972.0,4800000,Regression,0.02,1529525054.0,0.01,0.02,0.0012990541881958324,0.0015133949203931449
286.0,24040.0,4810000,Regression,0.02,1529525123.0,0.01,0.02,0.00169504187852278,0.0015137725647967452
286.0,24101.0,4820000,Regression,0.02,1529525191.0,0.01,0.02,0.001800873174458086,0.0015143682092151386
286.0,24164.0,4830000,Regression,0.02,1529525260.0,0.01,0.02,0.0018952159713548685,0.0015151567138986576
286.0,24213.0,4840000,Regression,0.02,1529525332.0,0.01,0.02,0.0013969410880528936,0.0015149124667378068
286.0,24267.0,4850000,Regression,0.02,1529525406.0,0.01,0.02,0.0018942090301076644,0.0015156945215076309
287.0,24350.0,4860000,Regression,0.02,1529525482.0,0.01,0.02,0.00199418137516024,0.0015166790623587605
287.0,24413.0,4870000,Regression,0.02,1529525555.0,0.01,0.02,0.0011048332098073227,0.0015158333829900495
288.0,24472.0,4880000,Regression,0.02,1529525628.0,0.01,0.02,0.001599796167288102,0.0015160054378758878
290.0,24536.0,4890000,Regression,0.02,1529525704.0,0.01,0.02,0.0018935522926102997,0.0015167775173334148
290.0,24600.0,4900000,Regression,0.02,1529525781.0,0.01,0.02,0.0017993925101621676,0.001517354282624894
292.0,24675.0,4910000,Regression,0.02,1529525857.0,0.01,0.02,0.0012962256263526677,0.001516903918762837
294.0,24745.0,4920000,Regression,0.02,1529525934.0,0.01,0.02,0.0015931536953165478,0.0015170588979834779
296.0,24807.0,4930000,Regression,0.02,1529526013.0,0.01,0.02,0.0016916003959633625,0.0015174129375331263
296.0,24869.0,4940000,Regression,0.02,1529526092.0,0.01,0.02,0.002490014428917139,0.0015193817664630352
296.0,24948.0,4950000,Regression,0.02,1529526172.0,0.01,0.02,0.0011020721573280527,0.001518538716747622
296.0,25022.0,4960000,Regression,0.02,1529526252.0,0.01,0.02,0.0014983467276811651,0.0015184980070922388
297.0,25090.0,4970000,Regression,0.02,1529526333.0,0.01,0.02,0.0020913366968001662,0.0015196506000292767
298.0,25157.0,4980000,Regression,0.02,1529526414.0,0.01,0.02,0.002291416118340778,0.0015212003299857166
298.0,25215.0,4990000,Regression,0.02,1529526501.0,0.01,0.02,0.0016983321387046522,0.0015215553035502775
298.0,25273.0,5000000,Regression,0.02,1529526584.0,0.01,0.02,0.002195902151447715,0.0015229039972460793
298.0,25349.0,5010000,Regression,0.02,1529526670.0,0.01,0.02,0.0016975459319831107,0.0015232525839421645
300.0,25413.0,5020000,Regression,0.02,1529526754.0,0.01,0.02,0.0018894894515699128,0.0015239821394553677
301.0,25470.0,5030000,Regression,0.02,1529526840.0,0.01,0.02,0.001698856692531594,0.0015243298025827627
302.0,25520.0,5040000,Regression,0.02,1529526928.0,0.01,0.02,0.0017929424561289181,0.001524862764196958
302.0,25592.0,5050000,Regression,0.02,1529527018.0,0.01,0.02,0.001201625462588647,0.0015242226903323987
304.0,25673.0,5060000,Regression,0.02,1529527109.0,0.01,0.02,0.002093475485274419,0.001525347695856008
305.0,25746.0,5070000,Regression,0.02,1529527202.0,0.01,0.02,0.0018926119320565391,0.0015260720829096673
306.0,25822.0,5080000,Regression,0.02,1529527297.0,0.01,0.02,0.0018944146787573622,0.0015267971667597593
306.0,25865.0,5090000,Regression,0.02,1529527393.0,0.01,0.02,0.001696652865005174,0.0015271308714714456
307.0,25932.0,5100000,Regression,0.02,1529527487.0,0.01,0.02,0.00219408433318847,0.0015284386233571602
308.0,25997.0,5110000,Regression,0.02,1529527585.0,0.01,0.02,0.0010999114392921823,0.0015276000183002813
309.0,26072.0,5120000,Regression,0.02,1529527684.0,0.01,0.02,0.0016926893958416353,0.0015279224584908084
309.0,26138.0,5130000,Regression,0.02,1529527784.0,0.01,0.02,0.0022936287326338766,0.0015294150633137094
311.0,26208.0,5140000,Regression,0.02,1529527883.0,0.01,0.02,0.0018938116581590603,0.001530124006105237
313.0,26272.0,5150000,Regression,0.02,1529527983.0,0.01,0.02,0.001497308872763742,0.001530060287399727
314.0,26351.0,5160000,Regression,0.02,1529528084.0,0.01,0.02,0.0017939759911064438,0.0015305717519417791
315.0,26414.0,5170000,Regression,0.02,1529528185.0,0.01,0.02,0.0017949502831659746,0.0015310831224083585
315.0,26470.0,5180000,Regression,0.02,1529528289.0,0.01,0.02,0.0013994588739638476,0.001530829021542628
315.0,26530.0,5190000,Regression,0.02,1529528395.0,0.01,0.02,0.0014987803863151692,0.0015307672708003803
317.0,26602.0,5200000,Regression,0.02,1529528502.0,0.01,0.02,0.0026898521525484894,0.0015329962801883554
317.0,26675.0,5210000,Regression,0.02,1529528614.0,0.01,0.02,0.001989106500760162,0.0015338717316673858
318.0,26750.0,5220000,Regression,0.02,1529528729.0,0.01,0.02,0.001595241685157567,0.0015339892986280996
318.0,26825.0,5230000,Regression,0.02,1529528844.0,0.01,0.02,0.0013972480189657984,0.0015337278430264452
318.0,26880.0,5240000,Regression,0.02,1529528963.0,0.01,0.02,0.002298180359423209,0.0015351867218745298
319.0,26948.0,5250000,Regression,0.02,1529529085.0,0.01,0.02,0.0014973686129210564,0.0015351146873812792
320.0,27006.0,5260000,Regression,0.02,1529529206.0,0.01,0.02,0.0015975031819925247,0.0015352332966866306
320.0,27052.0,5270000,Regression,0.02,1529529321.0,0.01,0.02,0.002294530226434852,0.0015366740878246757
321.0,27113.0,5280000,Regression,0.02,1529529439.0,0.01,0.02,0.0023935056644326757,0.0015382968749015848
322.0,27166.0,5290000,Regression,0.02,1529529556.0,0.01,0.02,0.0021930547444927004,0.0015395346024433426
326.0,27218.0,5300000,Regression,0.02,1529529673.0,0.01,0.02,0.0018906155599306227,0.0015401970193442648
326.0,27277.0,5310000,Regression,0.02,1529529788.0,0.01,0.02,0.0013985304418970342,0.0015399302272963396
326.0,27326.0,5320000,Regression,0.02,1529529902.0,0.01,0.02,0.0018942763253600291,0.0015405962913904547
326.0,27389.0,5330000,Regression,0.02,1529530020.0,0.01,0.02,0.0016954389451767184,0.0015408868029360113
326.0,27447.0,5340000,Regression,0.02,1529530138.0,0.01,0.02,0.0016937403647852704,0.0015411730455611914
327.0,27499.0,5350000,Regression,0.02,1529530259.0,0.01,0.02,0.001198316480808663,0.0015405321921691283
327.0,27569.0,5360000,Regression,0.02,1529530387.0,0.01,0.02,0.00149699738676733,0.0015404509705172875
328.0,27632.0,5370000,Regression,0.02,1529530523.0,0.01,0.02,0.0012974289655775764,0.00153999841557327
328.0,27688.0,5380000,Regression,0.02,1529530658.0,0.01,0.02,0.0033885904508643705,0.0015434344602485558
329.0,27754.0,5390000,Regression,0.02,1529530798.0,0.01,0.02,0.0018949608344516796,0.0015440866427610341
329.0,27807.0,5400000,Regression,0.02,1529530944.0,0.01,0.02,0.0017985973909649578,0.0015445579589614153
330.0,27864.0,5410000,Regression,0.02,1529531092.0,0.01,0.02,0.00228890892616997,0.00154593383875292
330.0,27935.0,5420000,Regression,0.02,1529531245.0,0.01,0.02,0.0025980878321370158,0.0015478750822831553
330.0,27994.0,5430000,Regression,0.02,1529531399.0,0.01,0.02,0.001595810903224252,0.001547963361879745
331.0,28059.0,5440000,Regression,0.02,1529531561.0,0.01,0.02,0.002192431153824228,0.001549148045320806
332.0,28125.0,5450000,Regression,0.02,1529531728.0,0.01,0.02,0.0020929629100321775,0.0015501458707606341
332.0,28172.0,5460000,Regression,0.02,1529531906.0,0.01,0.02,0.001898807291082682,0.00155078444479051
333.0,28226.0,5470000,Regression,0.02,1529532085.0,0.01,0.02,0.001197603792036982,0.0015501387763211109
333.0,28284.0,5480000,Regression,0.02,1529532271.0,0.01,0.02,0.001300541932163654,0.0015496833076274156
333.0,28338.0,5490000,Regression,0.02,1529532472.0,0.01,0.02,0.0024941693598195666,0.0015514036829501997
334.0,28407.0,5500000,Regression,0.02,1529532690.0,0.01,0.02,0.0021966004082568796,0.0015525767679053146
334.0,28475.0,5510000,Regression,0.02,1529532912.0,0.01,0.02,0.0015001867708907331,0.0015524816862410378
334.0,28546.0,5520000,Regression,0.02,1529533138.0,0.01,0.02,0.001697888099326738,0.001552745103656053
334.0,28628.0,5530000,Regression,0.02,1529533386.0,0.01,0.02,0.0011016423557384319,0.0015519293663180658
334.0,28695.0,5540000,Regression,0.02,1529533640.0,0.01,0.02,0.0012965926771046229,0.0015514684697671606
334.0,28756.0,5550000,Regression,0.02,1529533916.0,0.01,0.02,0.0020951946691031022,0.001552448156612828
336.0,28819.0,5560000,Regression,0.02,1529534209.0,0.01,0.02,0.0018941222440256855,0.0015530626783527793
336.0,28879.0,5570000,Regression,0.02,1529534525.0,0.01,0.02,0.001301242482753083,0.0015526105774630304
337.0,28943.0,5580000,Regression,0.02,1529534873.0,0.01,0.02,0.0018934405108906802,0.001553221383795336
338.0,28990.0,5590000,Regression,0.02,1529535224.0,0.01,0.02,0.0016963534182140101,0.0015534774339463395
338.0,29046.0,5600000,Regression,0.02,1529535633.0,0.01,0.02,0.00189550297582458,0.0015540881938425773
339.0,29110.0,5610000,Regression,0.02,1529536066.0,0.01,0.02,0.0019963006855039885,0.0015548764514034543
339.0,29170.0,5620000,Regression,0.02,1529536553.0,0.01,0.02,0.0014003261137954305,0.0015546014508027175
340.0,29242.0,5630000,Regression,0.02,1529537084.0,0.01,0.02,0.001792730604446464,0.0015550244155516152
342.0,29329.0,5640000,Regression,0.02,1529537641.0,0.01,0.02,0.0016933949845510938,0.0015552697534399194
344.0,29409.0,5650000,Regression,0.02,1529538272.0,0.01,0.02,0.00229319665586488,0.0015565758187539324
344.0,29481.0,5660000,Regression,0.02,1529538967.0,0.01,0.02,0.0018961298611210786,0.0015571757375567024
344.0,29565.0,5670000,Regression,0.02,1529539719.0,0.01,0.02,0.002095862928292171,0.001558125803148837
345.0,29630.0,5680000,Regression,0.02,1529540458.0,0.01,0.02,0.0014978937906454841,0.0015580197608733146
346.0,29701.0,5690000,Regression,0.02,1529541314.0,0.01,0.02,0.0022966152731018277,0.0015593178197700116
346.0,29772.0,5700000,Regression,0.02,1529542254.0,0.01,0.02,0.0013970579031724812,0.0015590331532496602
350.0,29877.0,5710000,Regression,0.02,1529543236.0,0.01,0.02,0.0022860842670401576,0.0015603064476695664
352.0,29956.0,5720000,Regression,0.02,1529544172.0,0.01,0.02,0.0016935766889303488,0.0015605394376018334
352.0,30019.0,5730000,Regression,0.02,1529545078.0,0.01,0.02,0.0018957734310436365,0.0015611244882011979
352.0,30093.0,5740000,Regression,0.02,1529545965.0,0.01,0.02,0.0014976585263132174,0.001561013920323349
352.0,30154.0,5750000,Regression,0.02,1529546751.0,0.01,0.02,0.001202362000121102,0.0015603901778534644
354.0,30250.0,5760000,Regression,0.02,1529547420.0,0.01,0.02,0.002388884691930247,0.0015618285363848438
354.0,30316.0,5770000,Regression,0.02,1529548014.0,0.01,0.02,0.001600543497146967,0.0015618956333705624
355.0,30383.0,5780000,Regression,0.02,1529548508.0,0.01,0.02,0.0018914861290533632,0.0015624658591416364
355.0,30436.0,5790000,Regression,0.02,1529548934.0,0.01,0.02,0.001999845703483384,0.0015632212647450337
356.0,30505.0,5800000,Regression,0.02,1529549322.0,0.01,0.02,0.002090534474268265,0.001564130425451123
358.0,30549.0,5810000,Regression,0.02,1529549666.0,0.01,0.02,0.0024913689665216113,0.001565726360977922
358.0,30621.0,5820000,Regression,0.02,1529549987.0,0.01,0.02,0.0013994864250816517,0.001565440725349218
358.0,30700.0,5830000,Regression,0.02,1529550282.0,0.01,0.02,0.0012991472658343134,0.0015649839612677276
360.0,30760.0,5840000,Regression,0.02,1529550546.0,0.01,0.02,0.0018904524742574009,0.0015655412703653162
361.0,30817.0,5850000,Regression,0.02,1529550792.0,0.01,0.02,0.0017949517989720401,0.0015659334251151033
362.0,30863.0,5860000,Regression,0.02,1529551023.0,0.01,0.02,0.0017947931075970622,0.001566323970648364
362.0,30910.0,5870000,Regression,0.02,1529551237.0,0.01,0.02,0.0017969896546669486,0.001566716927520624
362.0,30961.0,5880000,Regression,0.02,1529551440.0,0.01,0.02,0.0008987965905725099,0.0015655810085802395
363.0,31010.0,5890000,Regression,0.02,1529551634.0,0.01,0.02,0.001498353903329496,0.0015654668708803374
365.0,31058.0,5900000,Regression,0.02,1529551823.0,0.01,0.02,0.0018954368779807496,0.0015660261420788254
365.0,31124.0,5910000,Regression,0.02,1529552007.0,0.01,0.02,0.001792491708057798,0.0015664093325457877
366.0,31190.0,5920000,Regression,0.02,1529552181.0,0.01,0.02,0.0009981005353539804,0.0015654493514694423
368.0,31241.0,5930000,Regression,0.02,1529552345.0,0.01,0.02,0.0017923550098684832,0.0015658319917028266
371.0,31291.0,5940000,Regression,0.02,1529552499.0,0.01,0.02,0.0011965440191993866,0.0015652102947794355
372.0,31329.0,5950000,Regression,0.02,1529552652.0,0.01,0.02,0.0013994628129166756,0.001564931727583062
372.0,31382.0,5960000,Regression,0.02,1529552796.0,0.01,0.02,0.0012961407135689683,0.0015644807359488293
374.0,31433.0,5970000,Regression,0.02,1529552938.0,0.01,0.02,0.0017968944924383447,0.0015648700387235336
374.0,31475.0,5980000,Regression,0.02,1529553074.0,0.01,0.02,0.0019942665282757024,0.00156558809305389
375.0,31537.0,5990000,Regression,0.02,1529553201.0,0.01,0.02,0.002189110152866467,0.0015666290313841244
376.0,31585.0,6000000,Regression,0.02,1529553326.0,0.01,0.02,0.0015949316745440987,0.0015666762024560631
377.0,31640.0,6010000,Regression,0.02,1529553449.0,0.01,0.02,0.001995539971485457,0.0015673897860983771
377.0,31685.0,6020000,Regression,0.02,1529553571.0,0.01,0.02,0.0008012475769582724,0.0015661171246214112
377.0,31740.0,6030000,Regression,0.02,1529553691.0,0.01,0.02,0.0010016165999955948,0.0015651809711809239
377.0,31792.0,6040000,Regression,0.02,1529553807.0,0.01,0.02,0.0024958161031280084,0.00156672175782321
377.0,31833.0,6050000,Regression,0.02,1529553921.0,0.01,0.02,0.0016979521624956887,0.0015669386675829975
377.0,31888.0,6060000,Regression,0.02,1529554026.0,0.01,0.02,0.0017933063004595177,0.0015673122115316296
377.0,31945.0,6070000,Regression,0.02,1529554130.0,0.01,0.02,0.0015966558587247942,0.0015673605536192575
377.0,32002.0,6080000,Regression,0.02,1529554233.0,0.01,0.02,0.0010013858776539877,0.0015664296742179996
378.0,32064.0,6090000,Regression,0.02,1529554333.0,0.01,0.02,0.0008987326978484542,0.0015653332916623754
378.0,32104.0,6100000,Regression,0.02,1529554430.0,0.01,0.02,0.0018944647240697937,0.001565872851387644
378.0,32151.0,6110000,Regression,0.02,1529554528.0,0.01,0.02,0.0011989870801829507,0.0015652723836769885
378.0,32194.0,6120000,Regression,0.02,1529554622.0,0.01,0.02,0.0013963032243206651,0.0015649962902793584
379.0,32244.0,6130000,Regression,0.02,1529554714.0,0.01,0.02,0.0008989913179310177,0.0015639098221352226
381.0,32279.0,6140000,Regression,0.02,1529554806.0,0.01,0.02,0.0012986165146400208,0.0015634777483445016
381.0,32328.0,6150000,Regression,0.02,1529554898.0,0.01,0.02,0.0016983676230073969,0.0015636970814740432
382.0,32382.0,6160000,Regression,0.02,1529554987.0,0.01,0.02,0.0015950306948687525,0.0015637479477295627
382.0,32431.0,6170000,Regression,0.02,1529555077.0,0.01,0.02,0.0015977975820861245,0.0015638031335226876
382.0,32479.0,6180000,Regression,0.02,1529555164.0,0.01,0.02,0.0011990521663989122,0.0015632129216017606
383.0,32522.0,6190000,Regression,0.02,1529555250.0,0.01,0.02,0.0020950614107032874,0.0015640721275615383
384.0,32570.0,6200000,Regression,0.02,1529555338.0,0.01,0.02,0.001297846180037098,0.0015636427308719592
384.0,32609.0,6210000,Regression,0.02,1529555425.0,0.01,0.02,0.001098626781755266,0.0015628939129184642
384.0,32649.0,6220000,Regression,0.02,1529555511.0,0.01,0.02,0.0015000409480478948,0.0015627928631357078
386.0,32699.0,6230000,Regression,0.02,1529555597.0,0.01,0.02,0.0016927238063570002,0.0015630014200268964
386.0,32751.0,6240000,Regression,0.02,1529555679.0,0.01,0.02,0.001793004606570821,0.0015633700148771044
386.0,32804.0,6250000,Regression,0.02,1529555763.0,0.01,0.02,0.001397831638777784,0.0015631051534753348
387.0,32851.0,6260000,Regression,0.02,1529555846.0,0.01,0.02,0.0014997387817845705,0.0015630039292394069
387.0,32894.0,6270000,Regression,0.02,1529555928.0,0.01,0.02,0.001197709977620119,0.0015624213232559778
387.0,32948.0,6280000,Regression,0.02,1529556009.0,0.01,0.02,0.0012963204356046545,0.0015619975957278534
387.0,32992.0,6290000,Regression,0.02,1529556088.0,0.01,0.02,0.0014983855506400343,0.001561896463700684
387.0,33048.0,6300000,Regression,0.02,1529556167.0,0.01,0.02,0.0018985285074096694,0.0015624308002780095
387.0,33087.0,6310000,Regression,0.02,1529556246.0,0.01,0.02,0.0018897304286043326,0.00156294950016442
388.0,33138.0,6320000,Regression,0.02,1529556325.0,0.01,0.02,0.0009988901746375337,0.00156205700123161
388.0,33178.0,6330000,Regression,0.02,1529556403.0,0.01,0.02,0.0010971182710456222,0.0015613225008679684
389.0,33230.0,6340000,Regression,0.02,1529556480.0,0.01,0.02,0.00129851717652765,0.0015609079814289475
389.0,33286.0,6350000,Regression,0.02,1529556557.0,0.01,0.02,0.001299858586241508,0.0015604968800191992
392.0,33345.0,6360000,Regression,0.02,1529556634.0,0.01,0.02,0.0018956172812369708,0.001561023798889048
392.0,33399.0,6370000,Regression,0.02,1529556710.0,0.01,0.02,0.0015002706198306663,0.0015609284249815908
392.0,33447.0,6380000,Regression,0.02,1529556787.0,0.01,0.02,0.0010022466665560797,0.001560052748244252
393.0,33498.0,6390000,Regression,0.02,1529556863.0,0.01,0.02,0.0010016697936837393,0.0015591789095047272
394.0,33549.0,6400000,Regression,0.02,1529556940.0,0.01,0.02,0.0014950954742471764,0.0015590787791371426
395.0,33614.0,6410000,Regression,0.02,1529557017.0,0.01,0.02,0.0013973146984969673,0.0015588264170768448
395.0,33661.0,6420000,Regression,0.02,1529557092.0,0.01,0.02,0.002195686429174076,0.0015598184108651552
396.0,33723.0,6430000,Regression,0.02,1529557167.0,0.01,0.02,0.002195869392768075,0.0015608076036830536
396.0,33778.0,6440000,Regression,0.02,1529557243.0,0.01,0.02,0.001199707046715909,0.0015602468885324656
397.0,33835.0,6450000,Regression,0.02,1529557319.0,0.01,0.02,0.0015978456997596982,0.0015603051812630529
397.0,33896.0,6460000,Regression,0.02,1529557394.0,0.01,0.02,0.0013980795769669501,0.001560054058036605
398.0,33952.0,6470000,Regression,0.02,1529557469.0,0.01,0.02,0.001992100691276036,0.001560721827176088
399.0,34002.0,6480000,Regression,0.02,1529557545.0,0.01,0.02,0.0014982306167077928,0.0015606253901228931
401.0,34059.0,6490000,Regression,0.02,1529557619.0,0.01,0.02,0.0017944108551917466,0.001560985614260132
402.0,34125.0,6500000,Regression,0.02,1529557693.0,0.01,0.02,0.0009996526941038132,0.0015601220251521893
402.0,34193.0,6510000,Regression,0.02,1529557766.0,0.01,0.02,0.0014000746094113806,0.0015598761765872949
403.0,34253.0,6520000,Regression,0.02,1529557840.0,0.01,0.02,0.001990278246089916,0.0015605363024607617
404.0,34321.0,6530000,Regression,0.02,1529557916.0,0.01,0.02,0.001696972012467354,0.0015607452392295334
404.0,34378.0,6540000,Regression,0.02,1529557988.0,0.01,0.02,0.0008019336882779904,0.0015595849769192136
404.0,34432.0,6550000,Regression,0.02,1529558062.0,0.01,0.02,0.001493332066222463,0.0015594838274372359
404.0,34497.0,6560000,Regression,0.02,1529558136.0,0.01,0.02,0.0019981131308807135,0.0015601524696680904
405.0,34566.0,6570000,Regression,0.02,1529558210.0,0.01,0.02,0.0017975086694831698,0.0015605137424227664
405.0,34626.0,6580000,Regression,0.02,1529558283.0,0.01,0.02,0.0009036685692355579,0.0015595154974787087
405.0,34689.0,6590000,Regression,0.02,1529558357.0,0.01,0.02,0.0012965434846542508,0.0015591164504182833
407.0,34743.0,6600000,Regression,0.02,1529558431.0,0.01,0.02,0.001593645870790894,0.0015591687677218666
407.0,34796.0,6610000,Regression,0.02,1529558504.0,0.01,0.02,0.0009021276728212996,0.001558174756988282
407.0,34858.0,6620000,Regression,0.02,1529558578.0,0.01,0.02,0.0017003746607080594,0.001558389560468231
407.0,34915.0,6630000,Regression,0.02,1529558650.0,0.01,0.02,0.0014003401631033047,0.0015581511752535064
408.0,34977.0,6640000,Regression,0.02,1529558723.0,0.01,0.02,0.001797533327304625,0.001558511690542747
408.0,35042.0,6650000,Regression,0.02,1529558795.0,0.01,0.02,0.0009011081301739122,0.0015575231137602461
409.0,35110.0,6660000,Regression,0.02,1529558868.0,0.01,0.02,0.001297978503027136,0.001557133407137529
410.0,35175.0,6670000,Regression,0.02,1529558942.0,0.01,0.02,0.0011970452535246233,0.0015565935448382646
411.0,35229.0,6680000,Regression,0.02,1529559018.0,0.01,0.02,0.0010975604866989715,0.0015559063696015292
411.0,35285.0,6690000,Regression,0.02,1529559093.0,0.01,0.02,0.0015986595938530033,0.0015559702757663371
413.0,35353.0,6700000,Regression,0.02,1529559167.0,0.01,0.02,0.0012966068299556312,0.001555583166145728
414.0,35406.0,6710000,Regression,0.02,1529559242.0,0.01,0.02,0.0012966455098668633,0.001555197267999279
414.0,35462.0,6720000,Regression,0.02,1529559315.0,0.01,0.02,0.0010023551173310562,0.0015543745862274415
414.0,35514.0,6730000,Regression,0.02,1529559392.0,0.01,0.02,0.0011001914538134269,0.0015536997227320114
415.0,35562.0,6740000,Regression,0.02,1529559466.0,0.01,0.02,0.0011967479245617134,0.0015531701206575777
417.0,35627.0,6750000,Regression,0.02,1529559539.0,0.01,0.02,0.0015960378684469045,0.00155323362843207
417.0,35674.0,6760000,Regression,0.02,1529559613.0,0.01,0.02,0.0014971348279061902,0.0015531506420407575
417.0,35736.0,6770000,Regression,0.02,1529559687.0,0.01,0.02,0.002291378268140732,0.0015542410816657241
418.0,35786.0,6780000,Regression,0.02,1529559760.0,0.01,0.02,0.0023926444018919357,0.0015554776647338912
419.0,35864.0,6790000,Regression,0.02,1529559832.0,0.01,0.02,0.0013966372480559396,0.001555243731866927
420.0,35923.0,6800000,Regression,0.02,1529559903.0,0.01,0.02,0.001696124758192641,0.0015554509098468297
420.0,35987.0,6810000,Regression,0.02,1529559976.0,0.01,0.02,0.0017978624824485437,0.0015558068739769397
420.0,36059.0,6820000,Regression,0.02,1529560049.0,0.01,0.02,0.0014956588689200708,0.0015557186804211237
420.0,36119.0,6830000,Regression,0.02,1529560122.0,0.01,0.02,0.0009026553629895371,0.0015547625115815552
420.0,36185.0,6840000,Regression,0.02,1529560194.0,0.01,0.02,0.0010019714561161957,0.0015539543375238587
421.0,36239.0,6850000,Regression,0.02,1529560267.0,0.01,0.02,0.0017924944911030473,0.0015543025713247167
422.0,36303.0,6860000,Regression,0.02,1529560340.0,0.01,0.02,0.0011989262069064869,0.0015537845299771692
422.0,36346.0,6870000,Regression,0.02,1529560413.0,0.01,0.02,0.0013008150846883421,0.0015534163066215666
422.0,36402.0,6880000,Regression,0.02,1529560484.0,0.01,0.02,0.0012967854504030913,0.0015530432966561292
423.0,36482.0,6890000,Regression,0.02,1529560555.0,0.01,0.02,0.0010011326546344914,0.0015522422652453436
425.0,36551.0,6900000,Regression,0.02,1529560627.0,0.01,0.02,0.0012966229626499343,0.0015518718024879524
425.0,36612.0,6910000,Regression,0.02,1529560700.0,0.01,0.02,0.0015965433408995052,0.0015519364501556815
426.0,36675.0,6920000,Regression,0.02,1529560773.0,0.01,0.02,0.0014976578304669017,0.0015518580128439786
426.0,36734.0,6930000,Regression,0.02,1529560848.0,0.01,0.02,0.0015991177144072325,0.0015519262086615203
426.0,36799.0,6940000,Regression,0.02,1529560921.0,0.01,0.02,0.0013986695389614956,0.0015517053777253512
