Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,RecommendationSize,Timestamp,Alpha,TrainPart
77.0,43194.0,3700000.0,GP_Clustered_20,0.02,58336,1529515507.0,0.001
77.0,43348.0,3710000.0,GP_Clustered_20,0.02,58336,1529515620.0,0.001
77.0,43480.0,3720000.0,GP_Clustered_20,0.02,58336,1529515732.0,0.001
77.0,43623.0,3730000.0,GP_Clustered_20,0.02,58336,1529515845.0,0.001
77.0,43746.0,3740000.0,GP_Clustered_20,0.02,58336,1529515957.0,0.001
77.0,43913.0,3750000.0,GP_Clustered_20,0.02,58336,1529516066.0,0.001
77.0,44048.0,3760000.0,GP_Clustered_20,0.02,58336,1529516176.0,0.001
78.0,44168.0,3770000.0,GP_Clustered_20,0.02,58336,1529516288.0,0.001
78.0,44305.0,3780000.0,GP_Clustered_20,0.02,58336,1529516398.0,0.001
80.0,44466.0,3790000.0,GP_Clustered_20,0.02,58336,1529516507.0,0.001
81.0,44603.0,3800000.0,GP_Clustered_20,0.02,58336,1529516614.0,0.001
82.0,44737.0,3810000.0,GP_Clustered_20,0.02,58336,1529516718.0,0.001
82.0,44871.0,3820000.0,GP_Clustered_20,0.02,58336,1529516825.0,0.001
82.0,44995.0,3830000.0,GP_Clustered_20,0.02,58336,1529516930.0,0.001
82.0,45102.0,3840000.0,GP_Clustered_20,0.02,58336,1529517037.0,0.001
82.0,45216.0,3850000.0,GP_Clustered_20,0.02,58336,1529517144.0,0.001
82.0,45332.0,3860000.0,GP_Clustered_20,0.02,58336,1529517253.0,0.001
82.0,45484.0,3870000.0,GP_Clustered_20,0.02,58336,1529517362.0,0.001
82.0,45642.0,3880000.0,GP_Clustered_20,0.02,58336,1529517472.0,0.001
82.0,45761.0,3890000.0,GP_Clustered_20,0.02,58336,1529517584.0,0.001
82.0,45891.0,3900000.0,GP_Clustered_20,0.02,58336,1529517696.0,0.001
82.0,46061.0,3910000.0,GP_Clustered_20,0.02,58336,1529517811.0,0.001
82.0,46191.0,3920000.0,GP_Clustered_20,0.02,58336,1529517932.0,0.001
82.0,46335.0,3930000.0,GP_Clustered_20,0.02,58336,1529518050.0,0.001
82.0,46484.0,3940000.0,GP_Clustered_20,0.02,58336,1529518162.0,0.001
83.0,46634.0,3950000.0,GP_Clustered_20,0.02,58336,1529518267.0,0.001
83.0,46792.0,3960000.0,GP_Clustered_20,0.02,58336,1529518377.0,0.001
83.0,46971.0,3970000.0,GP_Clustered_20,0.02,58336,1529518479.0,0.001
83.0,47159.0,3980000.0,GP_Clustered_20,0.02,58336,1529518583.0,0.001
83.0,47315.0,3990000.0,GP_Clustered_20,0.02,58336,1529518680.0,0.001
83.0,47464.0,4000000.0,GP_Clustered_20,0.02,58336,1529518782.0,0.001
83.0,47647.0,4010000.0,GP_Clustered_20,0.02,58336,1529518879.0,0.001
83.0,47784.0,4020000.0,GP_Clustered_20,0.02,58336,1529518976.0,0.001
83.0,47963.0,4030000.0,GP_Clustered_20,0.02,58336,1529519068.0,0.001
84.0,48113.0,4040000.0,GP_Clustered_20,0.02,58336,1529519158.0,0.001
84.0,48265.0,4050000.0,GP_Clustered_20,0.02,58336,1529519247.0,0.001
85.0,48412.0,4060000.0,GP_Clustered_20,0.02,58336,1529519335.0,0.001
85.0,48559.0,4070000.0,GP_Clustered_20,0.02,58336,1529519425.0,0.001
85.0,48682.0,4080000.0,GP_Clustered_20,0.02,58336,1529519511.0,0.001
85.0,48842.0,4090000.0,GP_Clustered_20,0.02,58336,1529519597.0,0.001
85.0,49009.0,4100000.0,GP_Clustered_20,0.02,58336,1529519684.0,0.001
85.0,49160.0,4110000.0,GP_Clustered_20,0.02,58336,1529519769.0,0.001
85.0,49316.0,4120000.0,GP_Clustered_20,0.02,58336,1529519856.0,0.001
85.0,49484.0,4130000.0,GP_Clustered_20,0.02,58336,1529519944.0,0.001
85.0,49658.0,4140000.0,GP_Clustered_20,0.02,58336,1529520032.0,0.001
85.0,49833.0,4150000.0,GP_Clustered_20,0.02,58336,1529520119.0,0.001
86.0,49990.0,4160000.0,GP_Clustered_20,0.02,58336,1529520204.0,0.001
86.0,50156.0,4170000.0,GP_Clustered_20,0.02,58336,1529520290.0,0.001
86.0,50308.0,4180000.0,GP_Clustered_20,0.02,58336,1529520376.0,0.001
86.0,50431.0,4190000.0,GP_Clustered_20,0.02,58336,1529520462.0,0.001
86.0,50553.0,4200000.0,GP_Clustered_20,0.02,58336,1529520546.0,0.001
86.0,50725.0,4210000.0,GP_Clustered_20,0.02,58336,1529520623.0,0.001
86.0,50891.0,4220000.0,GP_Clustered_20,0.02,58336,1529520701.0,0.001
87.0,51033.0,4230000.0,GP_Clustered_20,0.02,58336,1529520776.0,0.001
87.0,51209.0,4240000.0,GP_Clustered_20,0.02,58336,1529520851.0,0.001
87.0,51390.0,4250000.0,GP_Clustered_20,0.02,58336,1529520926.0,0.001
88.0,51555.0,4260000.0,GP_Clustered_20,0.02,58336,1529521002.0,0.001
88.0,51728.0,4270000.0,GP_Clustered_20,0.02,58336,1529521081.0,0.001
89.0,51901.0,4280000.0,GP_Clustered_20,0.02,58336,1529521162.0,0.001
90.0,52059.0,4290000.0,GP_Clustered_20,0.02,58336,1529521244.0,0.001
90.0,52246.0,4300000.0,GP_Clustered_20,0.02,58336,1529521327.0,0.001
90.0,52420.0,4310000.0,GP_Clustered_20,0.02,58336,1529521407.0,0.001
90.0,52573.0,4320000.0,GP_Clustered_20,0.02,58336,1529521489.0,0.001
90.0,52736.0,4330000.0,GP_Clustered_20,0.02,58336,1529521568.0,0.001
90.0,52915.0,4340000.0,GP_Clustered_20,0.02,58336,1529521649.0,0.001
90.0,53061.0,4350000.0,GP_Clustered_20,0.02,58336,1529521733.0,0.001
90.0,53199.0,4360000.0,GP_Clustered_20,0.02,58336,1529521816.0,0.001
90.0,53347.0,4370000.0,GP_Clustered_20,0.02,58336,1529521898.0,0.001
90.0,53500.0,4380000.0,GP_Clustered_20,0.02,58336,1529521983.0,0.001
90.0,53645.0,4390000.0,GP_Clustered_20,0.02,58336,1529522073.0,0.001
90.0,53809.0,4400000.0,GP_Clustered_20,0.02,58336,1529522153.0,0.001
90.0,53965.0,4410000.0,GP_Clustered_20,0.02,58336,1529522231.0,0.001
91.0,54168.0,4420000.0,GP_Clustered_20,0.02,58336,1529522305.0,0.001
92.0,54329.0,4430000.0,GP_Clustered_20,0.02,58336,1529522377.0,0.001
92.0,54481.0,4440000.0,GP_Clustered_20,0.02,58336,1529522449.0,0.001
92.0,54629.0,4450000.0,GP_Clustered_20,0.02,58336,1529522542.0,0.001
92.0,54770.0,4460000.0,GP_Clustered_20,0.02,58336,1529522626.0,0.001
92.0,54957.0,4470000.0,GP_Clustered_20,0.02,58336,1529522696.0,0.001
92.0,55171.0,4480000.0,GP_Clustered_20,0.02,58336,1529522765.0,0.001
93.0,55350.0,4490000.0,GP_Clustered_20,0.02,58336,1529522834.0,0.001
93.0,55541.0,4500000.0,GP_Clustered_20,0.02,58336,1529522902.0,0.001
93.0,55718.0,4510000.0,GP_Clustered_20,0.02,58336,1529522980.0,0.001
93.0,55855.0,4520000.0,GP_Clustered_20,0.02,58336,1529523050.0,0.001
93.0,56052.0,4530000.0,GP_Clustered_20,0.02,58336,1529523120.0,0.001
93.0,56224.0,4540000.0,GP_Clustered_20,0.02,58336,1529523190.0,0.001
93.0,56411.0,4550000.0,GP_Clustered_20,0.02,58336,1529523259.0,0.001
93.0,56558.0,4560000.0,GP_Clustered_20,0.02,58336,1529523331.0,0.001
93.0,56694.0,4570000.0,GP_Clustered_20,0.02,58336,1529523404.0,0.001
93.0,56845.0,4580000.0,GP_Clustered_20,0.02,58336,1529523478.0,0.001
93.0,56986.0,4590000.0,GP_Clustered_20,0.02,58336,1529523547.0,0.001
93.0,57171.0,4600000.0,GP_Clustered_20,0.02,58336,1529523617.0,0.001
93.0,57329.0,4610000.0,GP_Clustered_20,0.02,58336,1529523692.0,0.001
93.0,57469.0,4620000.0,GP_Clustered_20,0.02,58336,1529523767.0,0.001
93.0,57652.0,4630000.0,GP_Clustered_20,0.02,58336,1529523839.0,0.001
93.0,57843.0,4640000.0,GP_Clustered_20,0.02,58336,1529523912.0,0.001
94.0,58002.0,4650000.0,GP_Clustered_20,0.02,58336,1529523986.0,0.001
94.0,58186.0,4660000.0,GP_Clustered_20,0.02,58336,1529524061.0,0.001
94.0,58370.0,4670000.0,GP_Clustered_20,0.02,58336,1529524133.0,0.001
94.0,58572.0,4680000.0,GP_Clustered_20,0.02,58336,1529524209.0,0.001
95.0,58701.0,4690000.0,GP_Clustered_20,0.02,58336,1529524283.0,0.001
95.0,58845.0,4700000.0,GP_Clustered_20,0.02,58336,1529524359.0,0.001
95.0,59018.0,4710000.0,GP_Clustered_20,0.02,58336,1529524438.0,0.001
95.0,59181.0,4720000.0,GP_Clustered_20,0.02,58336,1529524512.0,0.001
96.0,59318.0,4730000.0,GP_Clustered_20,0.02,58336,1529524581.0,0.001
96.0,59521.0,4740000.0,GP_Clustered_20,0.02,58336,1529524649.0,0.001
96.0,59675.0,4750000.0,GP_Clustered_20,0.02,58336,1529524717.0,0.001
97.0,59862.0,4760000.0,GP_Clustered_20,0.02,58336,1529524785.0,0.001
97.0,60054.0,4770000.0,GP_Clustered_20,0.02,58336,1529524853.0,0.001
97.0,60296.0,4780000.0,GP_Clustered_20,0.02,58336,1529524921.0,0.001
97.0,60520.0,4790000.0,GP_Clustered_20,0.02,58336,1529524987.0,0.001
97.0,60780.0,4800000.0,GP_Clustered_20,0.02,58336,1529525054.0,0.001
98.0,60994.0,4810000.0,GP_Clustered_20,0.02,58336,1529525123.0,0.001
98.0,61198.0,4820000.0,GP_Clustered_20,0.02,58336,1529525191.0,0.001
98.0,61401.0,4830000.0,GP_Clustered_20,0.02,58336,1529525260.0,0.001
98.0,61592.0,4840000.0,GP_Clustered_20,0.02,58336,1529525332.0,0.001
99.0,61797.0,4850000.0,GP_Clustered_20,0.02,58336,1529525406.0,0.001
99.0,61989.0,4860000.0,GP_Clustered_20,0.02,58336,1529525482.0,0.001
99.0,62198.0,4870000.0,GP_Clustered_20,0.02,58336,1529525555.0,0.001
99.0,62424.0,4880000.0,GP_Clustered_20,0.02,58336,1529525628.0,0.001
99.0,62606.0,4890000.0,GP_Clustered_20,0.02,58336,1529525704.0,0.001
99.0,62810.0,4900000.0,GP_Clustered_20,0.02,58336,1529525781.0,0.001
99.0,63009.0,4910000.0,GP_Clustered_20,0.02,58336,1529525857.0,0.001
99.0,63201.0,4920000.0,GP_Clustered_20,0.02,58336,1529525934.0,0.001
99.0,63437.0,4930000.0,GP_Clustered_20,0.02,58336,1529526013.0,0.001
100.0,63650.0,4940000.0,GP_Clustered_20,0.02,58336,1529526092.0,0.001
100.0,63883.0,4950000.0,GP_Clustered_20,0.02,58336,1529526172.0,0.001
100.0,64130.0,4960000.0,GP_Clustered_20,0.02,58336,1529526252.0,0.001
100.0,64358.0,4970000.0,GP_Clustered_20,0.02,58336,1529526333.0,0.001
100.0,64561.0,4980000.0,GP_Clustered_20,0.02,58336,1529526414.0,0.001
100.0,64759.0,4990000.0,GP_Clustered_20,0.02,58336,1529526501.0,0.001
100.0,64975.0,5000000.0,GP_Clustered_20,0.02,58336,1529526584.0,0.001
100.0,65204.0,5010000.0,GP_Clustered_20,0.02,58336,1529526670.0,0.001
100.0,65428.0,5020000.0,GP_Clustered_20,0.02,58336,1529526754.0,0.001
100.0,65634.0,5030000.0,GP_Clustered_20,0.02,58336,1529526840.0,0.001
100.0,65903.0,5040000.0,GP_Clustered_20,0.02,58336,1529526928.0,0.001
100.0,66099.0,5050000.0,GP_Clustered_20,0.02,58336,1529527018.0,0.001
100.0,66332.0,5060000.0,GP_Clustered_20,0.02,58336,1529527109.0,0.001
100.0,66564.0,5070000.0,GP_Clustered_20,0.02,58336,1529527202.0,0.001
100.0,66764.0,5080000.0,GP_Clustered_20,0.02,58336,1529527297.0,0.001
100.0,66980.0,5090000.0,GP_Clustered_20,0.02,58336,1529527393.0,0.001
100.0,67217.0,5100000.0,GP_Clustered_20,0.02,58336,1529527487.0,0.001
100.0,67456.0,5110000.0,GP_Clustered_20,0.02,58336,1529527585.0,0.001
100.0,67707.0,5120000.0,GP_Clustered_20,0.02,58336,1529527684.0,0.001
100.0,67920.0,5130000.0,GP_Clustered_20,0.02,58336,1529527784.0,0.001
100.0,68132.0,5140000.0,GP_Clustered_20,0.02,58336,1529527883.0,0.001
102.0,68336.0,5150000.0,GP_Clustered_20,0.02,58336,1529527983.0,0.001
102.0,68539.0,5160000.0,GP_Clustered_20,0.02,58336,1529528084.0,0.001
102.0,68750.0,5170000.0,GP_Clustered_20,0.02,58336,1529528185.0,0.001
102.0,68974.0,5180000.0,GP_Clustered_20,0.02,58336,1529528289.0,0.001
103.0,69168.0,5190000.0,GP_Clustered_20,0.02,58336,1529528395.0,0.001
103.0,69381.0,5200000.0,GP_Clustered_20,0.02,58336,1529528502.0,0.001
103.0,69567.0,5210000.0,GP_Clustered_20,0.02,58336,1529528614.0,0.001
103.0,69790.0,5220000.0,GP_Clustered_20,0.02,58336,1529528729.0,0.001
103.0,69981.0,5230000.0,GP_Clustered_20,0.02,58336,1529528844.0,0.001
104.0,70182.0,5240000.0,GP_Clustered_20,0.02,58336,1529528963.0,0.001
104.0,70403.0,5250000.0,GP_Clustered_20,0.02,58336,1529529085.0,0.001
104.0,70589.0,5260000.0,GP_Clustered_20,0.02,58336,1529529206.0,0.001
104.0,70764.0,5270000.0,GP_Clustered_20,0.02,58336,1529529321.0,0.001
104.0,70976.0,5280000.0,GP_Clustered_20,0.02,58336,1529529439.0,0.001
105.0,71191.0,5290000.0,GP_Clustered_20,0.02,58336,1529529556.0,0.001
105.0,71395.0,5300000.0,GP_Clustered_20,0.02,58336,1529529673.0,0.001
105.0,71633.0,5310000.0,GP_Clustered_20,0.02,58336,1529529788.0,0.001
106.0,71844.0,5320000.0,GP_Clustered_20,0.02,58336,1529529902.0,0.001
106.0,72054.0,5330000.0,GP_Clustered_20,0.02,58336,1529530020.0,0.001
106.0,72311.0,5340000.0,GP_Clustered_20,0.02,58336,1529530138.0,0.001
106.0,72524.0,5350000.0,GP_Clustered_20,0.02,58336,1529530259.0,0.001
106.0,72721.0,5360000.0,GP_Clustered_20,0.02,58336,1529530387.0,0.001
107.0,72925.0,5370000.0,GP_Clustered_20,0.02,58336,1529530523.0,0.001
107.0,73127.0,5380000.0,GP_Clustered_20,0.02,58336,1529530658.0,0.001
107.0,73393.0,5390000.0,GP_Clustered_20,0.02,58336,1529530798.0,0.001
108.0,73634.0,5400000.0,GP_Clustered_20,0.02,58336,1529530944.0,0.001
108.0,73841.0,5410000.0,GP_Clustered_20,0.02,58336,1529531092.0,0.001
109.0,74086.0,5420000.0,GP_Clustered_20,0.02,58336,1529531245.0,0.001
109.0,74318.0,5430000.0,GP_Clustered_20,0.02,58336,1529531399.0,0.001
109.0,74528.0,5440000.0,GP_Clustered_20,0.02,58336,1529531561.0,0.001
109.0,74735.0,5450000.0,GP_Clustered_20,0.02,58336,1529531728.0,0.001
109.0,74958.0,5460000.0,GP_Clustered_20,0.02,58336,1529531906.0,0.001
109.0,75205.0,5470000.0,GP_Clustered_20,0.02,58336,1529532085.0,0.001
109.0,75440.0,5480000.0,GP_Clustered_20,0.02,58336,1529532271.0,0.001
109.0,75687.0,5490000.0,GP_Clustered_20,0.02,58336,1529532472.0,0.001
109.0,75945.0,5500000.0,GP_Clustered_20,0.02,58336,1529532690.0,0.001
109.0,76181.0,5510000.0,GP_Clustered_20,0.02,58336,1529532912.0,0.001
109.0,76414.0,5520000.0,GP_Clustered_20,0.02,58336,1529533138.0,0.001
109.0,76649.0,5530000.0,GP_Clustered_20,0.02,58336,1529533386.0,0.001
109.0,76911.0,5540000.0,GP_Clustered_20,0.02,58336,1529533640.0,0.001
110.0,77203.0,5550000.0,GP_Clustered_20,0.02,58336,1529533916.0,0.001
110.0,77432.0,5560000.0,GP_Clustered_20,0.02,58336,1529534209.0,0.001
110.0,77618.0,5570000.0,GP_Clustered_20,0.02,58336,1529534525.0,0.001
110.0,77851.0,5580000.0,GP_Clustered_20,0.02,58336,1529534873.0,0.001
110.0,78100.0,5590000.0,GP_Clustered_20,0.02,58336,1529535224.0,0.001
110.0,78351.0,5600000.0,GP_Clustered_20,0.02,58336,1529535633.0,0.001
110.0,78548.0,5610000.0,GP_Clustered_20,0.02,58336,1529536066.0,0.001
110.0,78765.0,5620000.0,GP_Clustered_20,0.02,58336,1529536553.0,0.001
110.0,79033.0,5630000.0,GP_Clustered_20,0.02,58336,1529537084.0,0.001
111.0,79285.0,5640000.0,GP_Clustered_20,0.02,58336,1529537641.0,0.001
111.0,79488.0,5650000.0,GP_Clustered_20,0.02,58336,1529538272.0,0.001
111.0,79727.0,5660000.0,GP_Clustered_20,0.02,58336,1529538967.0,0.001
111.0,79966.0,5670000.0,GP_Clustered_20,0.02,58336,1529539719.0,0.001
112.0,80232.0,5680000.0,GP_Clustered_20,0.02,58336,1529540458.0,0.001
112.0,80451.0,5690000.0,GP_Clustered_20,0.02,58336,1529541314.0,0.001
112.0,80701.0,5700000.0,GP_Clustered_20,0.02,58336,1529542254.0,0.001
112.0,80900.0,5710000.0,GP_Clustered_20,0.02,58336,1529543236.0,0.001
112.0,81126.0,5720000.0,GP_Clustered_20,0.02,58336,1529544172.0,0.001
113.0,81336.0,5730000.0,GP_Clustered_20,0.02,58336,1529545077.0,0.001
114.0,81547.0,5740000.0,GP_Clustered_20,0.02,58336,1529545964.0,0.001
114.0,81788.0,5750000.0,GP_Clustered_20,0.02,58336,1529546751.0,0.001
115.0,82025.0,5760000.0,GP_Clustered_20,0.02,58336,1529547420.0,0.001
115.0,82284.0,5770000.0,GP_Clustered_20,0.02,58336,1529548014.0,0.001
115.0,82488.0,5780000.0,GP_Clustered_20,0.02,58336,1529548508.0,0.001
116.0,82777.0,5790000.0,GP_Clustered_20,0.02,58336,1529548933.0,0.001
117.0,83083.0,5800000.0,GP_Clustered_20,0.02,58336,1529549322.0,0.001
117.0,83354.0,5810000.0,GP_Clustered_20,0.02,58336,1529549666.0,0.001
117.0,83584.0,5820000.0,GP_Clustered_20,0.02,58336,1529549987.0,0.001
117.0,83840.0,5830000.0,GP_Clustered_20,0.02,58336,1529550282.0,0.001
117.0,84102.0,5840000.0,GP_Clustered_20,0.02,58336,1529550546.0,0.001
118.0,84325.0,5850000.0,GP_Clustered_20,0.02,58336,1529550792.0,0.001
118.0,84576.0,5860000.0,GP_Clustered_20,0.02,58336,1529551023.0,0.001
118.0,84825.0,5870000.0,GP_Clustered_20,0.02,58336,1529551237.0,0.001
118.0,85069.0,5880000.0,GP_Clustered_20,0.02,58336,1529551440.0,0.001
118.0,85329.0,5890000.0,GP_Clustered_20,0.02,58336,1529551634.0,0.001
119.0,85615.0,5900000.0,GP_Clustered_20,0.02,58336,1529551823.0,0.001
119.0,85887.0,5910000.0,GP_Clustered_20,0.02,58336,1529552007.0,0.001
119.0,86153.0,5920000.0,GP_Clustered_20,0.02,58336,1529552181.0,0.001
119.0,86440.0,5930000.0,GP_Clustered_20,0.02,58336,1529552345.0,0.001
119.0,86727.0,5940000.0,GP_Clustered_20,0.02,58336,1529552499.0,0.001
119.0,86975.0,5950000.0,GP_Clustered_20,0.02,58336,1529552652.0,0.001
119.0,87237.0,5960000.0,GP_Clustered_20,0.02,58336,1529552796.0,0.001
119.0,87493.0,5970000.0,GP_Clustered_20,0.02,58336,1529552938.0,0.001
121.0,87737.0,5980000.0,GP_Clustered_20,0.02,58336,1529553074.0,0.001
121.0,88014.0,5990000.0,GP_Clustered_20,0.02,58336,1529553201.0,0.001
121.0,88288.0,6000000.0,GP_Clustered_20,0.02,58336,1529553326.0,0.001
122.0,88533.0,6010000.0,GP_Clustered_20,0.02,58336,1529553449.0,0.001
123.0,88751.0,6020000.0,GP_Clustered_20,0.02,58336,1529553571.0,0.001
123.0,88995.0,6030000.0,GP_Clustered_20,0.02,58336,1529553690.0,0.001
124.0,89220.0,6040000.0,GP_Clustered_20,0.02,58336,1529553807.0,0.001
124.0,89472.0,6050000.0,GP_Clustered_20,0.02,58336,1529553921.0,0.001
124.0,89795.0,6060000.0,GP_Clustered_20,0.02,58336,1529554026.0,0.001
124.0,90086.0,6070000.0,GP_Clustered_20,0.02,58336,1529554130.0,0.001
124.0,90305.0,6080000.0,GP_Clustered_20,0.02,58336,1529554233.0,0.001
124.0,90568.0,6090000.0,GP_Clustered_20,0.02,58336,1529554333.0,0.001
125.0,90852.0,6100000.0,GP_Clustered_20,0.02,58336,1529554430.0,0.001
125.0,91114.0,6110000.0,GP_Clustered_20,0.02,58336,1529554528.0,0.001
125.0,91332.0,6120000.0,GP_Clustered_20,0.02,58336,1529554622.0,0.001
125.0,91558.0,6130000.0,GP_Clustered_20,0.02,58336,1529554714.0,0.001
125.0,91805.0,6140000.0,GP_Clustered_20,0.02,58336,1529554806.0,0.001
125.0,92024.0,6150000.0,GP_Clustered_20,0.02,58336,1529554898.0,0.001
125.0,92247.0,6160000.0,GP_Clustered_20,0.02,58336,1529554987.0,0.001
125.0,92450.0,6170000.0,GP_Clustered_20,0.02,58336,1529555077.0,0.001
125.0,92730.0,6180000.0,GP_Clustered_20,0.02,58336,1529555164.0,0.001
126.0,92959.0,6190000.0,GP_Clustered_20,0.02,58336,1529555250.0,0.001
127.0,93171.0,6200000.0,GP_Clustered_20,0.02,58336,1529555338.0,0.001
127.0,93362.0,6210000.0,GP_Clustered_20,0.02,58336,1529555425.0,0.001
128.0,93552.0,6220000.0,GP_Clustered_20,0.02,58336,1529555511.0,0.001
128.0,93763.0,6230000.0,GP_Clustered_20,0.02,58336,1529555597.0,0.001
128.0,93980.0,6240000.0,GP_Clustered_20,0.02,58336,1529555679.0,0.001
128.0,94201.0,6250000.0,GP_Clustered_20,0.02,58336,1529555763.0,0.001
130.0,94405.0,6260000.0,GP_Clustered_20,0.02,58336,1529555846.0,0.001
130.0,94609.0,6270000.0,GP_Clustered_20,0.02,58336,1529555928.0,0.001
130.0,94849.0,6280000.0,GP_Clustered_20,0.02,58336,1529556009.0,0.001
132.0,95092.0,6290000.0,GP_Clustered_20,0.02,58336,1529556088.0,0.001
133.0,95333.0,6300000.0,GP_Clustered_20,0.02,58336,1529556167.0,0.001
133.0,95533.0,6310000.0,GP_Clustered_20,0.02,58336,1529556246.0,0.001
133.0,95731.0,6320000.0,GP_Clustered_20,0.02,58336,1529556325.0,0.001
133.0,95969.0,6330000.0,GP_Clustered_20,0.02,58336,1529556403.0,0.001
133.0,96193.0,6340000.0,GP_Clustered_20,0.02,58336,1529556480.0,0.001
133.0,96392.0,6350000.0,GP_Clustered_20,0.02,58336,1529556557.0,0.001
133.0,96599.0,6360000.0,GP_Clustered_20,0.02,58336,1529556634.0,0.001
134.0,96807.0,6370000.0,GP_Clustered_20,0.02,58336,1529556710.0,0.001
135.0,97039.0,6380000.0,GP_Clustered_20,0.02,58336,1529556787.0,0.001
135.0,97260.0,6390000.0,GP_Clustered_20,0.02,58336,1529556863.0,0.001
135.0,97499.0,6400000.0,GP_Clustered_20,0.02,58336,1529556940.0,0.001
136.0,97718.0,6410000.0,GP_Clustered_20,0.02,58336,1529557017.0,0.001
136.0,97941.0,6420000.0,GP_Clustered_20,0.02,58336,1529557092.0,0.001
136.0,98168.0,6430000.0,GP_Clustered_20,0.02,58336,1529557167.0,0.001
136.0,98421.0,6440000.0,GP_Clustered_20,0.02,58336,1529557243.0,0.001
136.0,98652.0,6450000.0,GP_Clustered_20,0.02,58336,1529557319.0,0.001
136.0,98841.0,6460000.0,GP_Clustered_20,0.02,58336,1529557394.0,0.001
136.0,99034.0,6470000.0,GP_Clustered_20,0.02,58336,1529557469.0,0.001
136.0,99218.0,6480000.0,GP_Clustered_20,0.02,58336,1529557545.0,0.001
138.0,99443.0,6490000.0,GP_Clustered_20,0.02,58336,1529557619.0,0.001
138.0,99613.0,6500000.0,GP_Clustered_20,0.02,58336,1529557693.0,0.001
138.0,99795.0,6510000.0,GP_Clustered_20,0.02,58336,1529557766.0,0.001
138.0,99981.0,6520000.0,GP_Clustered_20,0.02,58336,1529557840.0,0.001
138.0,100171.0,6530000.0,GP_Clustered_20,0.02,58336,1529557916.0,0.001
138.0,100349.0,6540000.0,GP_Clustered_20,0.02,58336,1529557988.0,0.001
138.0,100533.0,6550000.0,GP_Clustered_20,0.02,58336,1529558062.0,0.001
139.0,100729.0,6560000.0,GP_Clustered_20,0.02,58336,1529558136.0,0.001
140.0,100930.0,6570000.0,GP_Clustered_20,0.02,58336,1529558210.0,0.001
141.0,101089.0,6580000.0,GP_Clustered_20,0.02,58336,1529558283.0,0.001
141.0,101283.0,6590000.0,GP_Clustered_20,0.02,58336,1529558357.0,0.001
141.0,101468.0,6600000.0,GP_Clustered_20,0.02,58336,1529558431.0,0.001
141.0,101655.0,6610000.0,GP_Clustered_20,0.02,58336,1529558504.0,0.001
141.0,101814.0,6620000.0,GP_Clustered_20,0.02,58336,1529558578.0,0.001
142.0,101989.0,6630000.0,GP_Clustered_20,0.02,58336,1529558650.0,0.001
144.0,102188.0,6640000.0,GP_Clustered_20,0.02,58336,1529558723.0,0.001
144.0,102377.0,6650000.0,GP_Clustered_20,0.02,58336,1529558795.0,0.001
144.0,102563.0,6660000.0,GP_Clustered_20,0.02,58336,1529558868.0,0.001
144.0,102776.0,6670000.0,GP_Clustered_20,0.02,58336,1529558942.0,0.001
144.0,102954.0,6680000.0,GP_Clustered_20,0.02,58336,1529559018.0,0.001
144.0,103118.0,6690000.0,GP_Clustered_20,0.02,58336,1529559093.0,0.001
144.0,103310.0,6700000.0,GP_Clustered_20,0.02,58336,1529559167.0,0.001
144.0,103507.0,6710000.0,GP_Clustered_20,0.02,58336,1529559242.0,0.001
144.0,103694.0,6720000.0,GP_Clustered_20,0.02,58336,1529559315.0,0.001
144.0,103896.0,6730000.0,GP_Clustered_20,0.02,58336,1529559392.0,0.001
144.0,104082.0,6740000.0,GP_Clustered_20,0.02,58336,1529559466.0,0.001
144.0,104259.0,6750000.0,GP_Clustered_20,0.02,58336,1529559539.0,0.001
144.0,104429.0,6760000.0,GP_Clustered_20,0.02,58336,1529559613.0,0.001
144.0,104580.0,6770000.0,GP_Clustered_20,0.02,58336,1529559687.0,0.001
144.0,104758.0,6780000.0,GP_Clustered_20,0.02,58336,1529559760.0,0.001
145.0,104916.0,6790000.0,GP_Clustered_20,0.02,58336,1529559832.0,0.001
145.0,105106.0,6800000.0,GP_Clustered_20,0.02,58336,1529559903.0,0.001
146.0,105294.0,6810000.0,GP_Clustered_20,0.02,58336,1529559976.0,0.001
146.0,105452.0,6820000.0,GP_Clustered_20,0.02,58336,1529560049.0,0.001
146.0,105603.0,6830000.0,GP_Clustered_20,0.02,58336,1529560122.0,0.001
146.0,105763.0,6840000.0,GP_Clustered_20,0.02,58336,1529560194.0,0.001
148.0,105933.0,6850000.0,GP_Clustered_20,0.02,58336,1529560267.0,0.001
148.0,106086.0,6860000.0,GP_Clustered_20,0.02,58336,1529560340.0,0.001
148.0,106259.0,6870000.0,GP_Clustered_20,0.02,58336,1529560413.0,0.001
148.0,106484.0,6880000.0,GP_Clustered_20,0.02,58336,1529560484.0,0.001
148.0,106641.0,6890000.0,GP_Clustered_20,0.02,58336,1529560555.0,0.001
148.0,106826.0,6900000.0,GP_Clustered_20,0.02,58336,1529560627.0,0.001
148.0,106980.0,6910000.0,GP_Clustered_20,0.02,58336,1529560700.0,0.001
148.0,107142.0,6920000.0,GP_Clustered_20,0.02,58336,1529560773.0,0.001
148.0,107294.0,6930000.0,GP_Clustered_20,0.02,58336,1529560848.0,0.001
