Global,12921745,1534604400000,-295466,-617245,-124301,-101047,-116505,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,0.4,NO_SPLIT,1,False,0.0,False,0.0,0.0
Local,13594727,1534626000000,0,0,0,0,0,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,0.4,NO_SPLIT,1,False,0.0,False,0.0,0.0
Global,13594727,1534626000000,-310533,-653108,-142846,-109988,-133347,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,0.4,NO_SPLIT,1,False,0.0,False,0.0,0.0
Local,13646663,1534629599000,0,0,0,0,0,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,0.4,NO_SPLIT,1,False,0.0,False,0.0,0.0
Global,13646663,1534629599000,-312385,-655091,-143962,-110801,-134416,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,0.4,NO_SPLIT,1,False,0.0,False,0.0,0.0
Local,13812775,1534651200000,0,0,0,0,0,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,0.4,NO_SPLIT,1,False,0.0,False,0.0,0.0
Global,13812775,1534651200000,-316352,-657702,-158218,-115408,-136632,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,0.4,NO_SPLIT,1,False,0.0,False,0.0,0.0
Local,14433317,1534672800000,0,0,0,0,0,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,0.4,NO_SPLIT,1,False,0.0,False,0.0,0.0
Global,14433317,1534672800000,-329204,-680770,-173412,-125811,-157080,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,0.4,NO_SPLIT,1,False,0.0,False,0.0,0.0
Local,15170226,1534694400000,0,0,0,0,0,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,0.4,NO_SPLIT,1,False,0.0,False,0.0,0.0
Global,15170226,1534694400000,-348501,-705373,-186554,-136301,-190631,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,0.4,NO_SPLIT,1,False,0.0,False,0.0,0.0
Local,15782548,1534712399000,0,0,0,0,0,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,0.4,NO_SPLIT,1,False,0.0,False,0.0,0.0
Global,15782548,1534712399000,-357992,-732492,-198300,-144458,-214726,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,0.4,NO_SPLIT,1,False,0.0,False,0.0,0.0
Local,356003,1534208400000,264502,850398,348236,290164,335016,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,356003,1534208400000,264502,850398,348236,290164,335016,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,919597,1534230000000,252344,818977,332035,282775,325289,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,919597,1534230000000,252344,818977,332035,282775,325289,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,2159970,1534251600000,115790,780257,326666,273605,301387,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,2159970,1534251600000,115790,780257,326666,273605,301387,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,2912107,1534273200000,106729,733797,318320,256609,280539,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,2912107,1534273200000,106729,733797,318320,256609,280539,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,3176462,1534283997000,95306,717713,315093,253199,275658,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,3176462,1534283997000,95306,717713,315093,253199,275658,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,3361164,1534305600000,89905,705301,306080,246049,273433,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,3361164,1534305600000,89905,705301,306080,246049,273433,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,4267029,1534327200000,75381,680095,279655,238200,216138,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,4267029,1534327200000,75381,680095,279655,238200,216138,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,5314011,1534348800000,59930,626412,256667,215039,202187,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,5314011,1534348800000,59930,626412,256667,215039,202187,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,5726250,1534363199000,54482,589764,249611,205896,193343,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,5726250,1534363199000,54482,589764,249611,205896,193343,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,5979990,1534384801000,47277,574640,233639,199544,191255,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,5979990,1534384801000,47277,574640,233639,199544,191255,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,6734652,1534406401000,27972,529121,211726,182332,181166,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,6734652,1534406401000,27972,529121,211726,182332,181166,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,7863533,1534428001000,8999,468334,187275,160860,162343,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,7863533,1534428001000,8999,468334,187275,160860,162343,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,8560378,1534449599000,0,430370,170988,143242,148634,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,8560378,1534449599000,96,430370,170988,143242,148634,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,8811097,1534471200000,0,419129,157905,133634,146918,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,8811097,1534471200000,96,419129,157905,133634,146918,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,9572684,1534492800000,0,383320,135027,122265,125208,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,9572684,1534492800000,96,383320,135027,122265,125208,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,10549106,1534514400000,0,335725,118705,87400,100524,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,10549106,1534514400000,96,335725,118705,87400,100524,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,11220337,1534536000000,0,289048,102054,76714,84492,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,11220337,1534536000000,96,289048,102054,76714,84492,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,11331020,1534539599000,0,282752,98101,73766,81810,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,11331020,1534539599000,96,282752,98101,73766,81810,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,11538116,1534561200000,0,267210,90354,62550,77936,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,11538116,1534561200000,96,267210,90354,62550,77936,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,12131153,1534582800000,0,219426,71956,54414,48454,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,12131153,1534582800000,96,219426,71956,54414,48454,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,12921745,1534604400000,0,171183,43117,43505,10872,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,12921745,1534604400000,96,171183,43117,43505,10872,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,13594727,1534626000000,0,128467,15734,27448,0,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,13594727,1534626000000,96,128467,15734,27448,-9420,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,13646663,1534629599000,0,125316,13839,25284,0,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,13646663,1534629599000,96,125316,13839,25284,-9420,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,13812775,1534651200000,0,122034,1713,11526,0,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,13812775,1534651200000,96,122034,1713,11526,-9420,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,14433317,1534672800000,0,91241,0,0,0,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,14433317,1534672800000,96,91241,-8514,-22902,-9420,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,15170226,1534694400000,0,0,0,0,0,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,15170226,1534694400000,96,-214906,-8514,-22902,-9420,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,15782548,1534712399000,0,0,0,0,0,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Global,15782548,1534712399000,-12318,-290189,-15784,-26687,-25381,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.1,False,0.0,0.0
Local,356003,1534208400000,264502,850398,348236,290164,335016,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,356003,1534208400000,264502,850398,348236,290164,335016,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,919597,1534230000000,252344,818977,332035,282775,325289,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,919597,1534230000000,252344,818977,332035,282775,325289,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,2159970,1534251600000,115790,780257,326666,273605,301387,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,2159970,1534251600000,115790,780257,326666,273605,301387,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,2912107,1534273200000,106729,733797,318320,256609,280539,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,2912107,1534273200000,106729,733797,318320,256609,280539,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,3176462,1534283997000,95306,717713,315093,253199,275658,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,3176462,1534283997000,95306,717713,315093,253199,275658,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,3361164,1534305600000,89905,705301,306080,246049,273433,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,3361164,1534305600000,89905,705301,306080,246049,273433,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,4267029,1534327200000,75381,680095,279655,238200,216138,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,4267029,1534327200000,75381,680095,279655,238200,216138,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,5314011,1534348800000,59930,626412,256667,215039,202187,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,5314011,1534348800000,59930,626412,256667,215039,202187,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,5726250,1534363199000,54482,589764,249611,205896,193343,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,5726250,1534363199000,54482,589764,249611,205896,193343,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,5979990,1534384801000,47277,574640,233639,199544,191255,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,5979990,1534384801000,47277,574640,233639,199544,191255,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,6734652,1534406401000,27972,529121,211726,182332,181166,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,6734652,1534406401000,27972,529121,211726,182332,181166,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,7863533,1534428001000,8999,468334,187275,160860,162343,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,7863533,1534428001000,8999,468334,187275,160860,162343,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,8560378,1534449599000,0,430370,170988,143242,148634,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,8560378,1534449599000,96,430370,170988,143242,148634,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,8811097,1534471200000,0,419129,157905,133634,146918,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,8811097,1534471200000,96,419129,157905,133634,146918,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,9572684,1534492800000,0,383320,135027,122265,125208,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,9572684,1534492800000,96,383320,135027,122265,125208,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,10549106,1534514400000,0,335725,118705,87400,100524,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,10549106,1534514400000,96,335725,118705,87400,100524,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,11220337,1534536000000,0,289048,102054,76714,84492,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,11220337,1534536000000,96,289048,102054,76714,84492,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,11331020,1534539599000,0,282752,98101,73766,81810,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,11331020,1534539599000,96,282752,98101,73766,81810,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,11538116,1534561200000,0,267210,90354,62550,77936,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,11538116,1534561200000,96,267210,90354,62550,77936,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,12131153,1534582800000,0,219426,71956,54414,48454,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,12131153,1534582800000,96,219426,71956,54414,48454,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,12921745,1534604400000,0,171183,43117,43505,10872,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,12921745,1534604400000,96,171183,43117,43505,10872,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,13594727,1534626000000,0,128467,15734,27448,0,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,13594727,1534626000000,96,128467,15734,27448,-9420,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,13646663,1534629599000,0,125316,13839,25284,0,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,13646663,1534629599000,96,125316,13839,25284,-9420,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,13812775,1534651200000,0,122034,0,11526,0,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,13812775,1534651200000,96,122034,1713,11526,-9420,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,14433317,1534672800000,0,89428,0,0,0,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,14433317,1534672800000,96,89428,1713,-29770,-9420,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,15170226,1534694400000,0,0,0,0,0,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,15170226,1534694400000,96,-216719,1713,-29770,-9420,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,15782548,1534712399000,0,0,0,0,0,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Global,15782548,1534712399000,-11280,-286983,-11394,-33320,-23249,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.2,False,0.0,0.0
Local,356003,1534208400000,264502,850398,348236,290164,335016,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,356003,1534208400000,264502,850398,348236,290164,335016,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Local,919597,1534230000000,252344,818977,332035,282775,325289,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,919597,1534230000000,252344,818977,332035,282775,325289,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Local,2159970,1534251600000,115790,780257,326666,273605,301387,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,2159970,1534251600000,115790,780257,326666,273605,301387,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Local,2912107,1534273200000,106729,733797,318320,256609,280539,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,2912107,1534273200000,106729,733797,318320,256609,280539,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Local,3176462,1534283997000,95306,717713,315093,253199,275658,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,3176462,1534283997000,95306,717713,315093,253199,275658,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Local,3361164,1534305600000,89905,705301,306080,246049,273433,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,3361164,1534305600000,89905,705301,306080,246049,273433,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Local,4267029,1534327200000,75381,680095,279655,238200,216138,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,4267029,1534327200000,75381,680095,279655,238200,216138,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Local,5314011,1534348800000,59930,626412,256667,215039,202187,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,5314011,1534348800000,59930,626412,256667,215039,202187,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Local,5726250,1534363199000,54482,589764,249611,205896,193343,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,5726250,1534363199000,54482,589764,249611,205896,193343,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Local,5979990,1534384801000,47277,574640,233639,199544,191255,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,5979990,1534384801000,47277,574640,233639,199544,191255,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Local,6734652,1534406401000,27972,529121,211726,182332,181166,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,6734652,1534406401000,27972,529121,211726,182332,181166,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Local,7863533,1534428001000,8999,468334,187275,160860,162343,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,7863533,1534428001000,8999,468334,187275,160860,162343,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Local,8560378,1534449599000,0,430370,170988,143242,148634,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,8560378,1534449599000,96,430370,170988,143242,148634,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Local,8811097,1534471200000,0,419129,157905,133634,146918,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,8811097,1534471200000,96,419129,157905,133634,146918,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Local,9572684,1534492800000,0,383320,135027,122265,125208,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,9572684,1534492800000,96,383320,135027,122265,125208,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Local,10549106,1534514400000,0,335725,118705,87400,100524,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,10549106,1534514400000,96,335725,118705,87400,100524,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Local,11220337,1534536000000,0,289048,102054,76714,84492,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,11220337,1534536000000,96,289048,102054,76714,84492,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Local,11331020,1534539599000,0,282752,98101,73766,81810,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,11331020,1534539599000,96,282752,98101,73766,81810,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Local,11538116,1534561200000,0,267210,90354,62550,77936,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,11538116,1534561200000,96,267210,90354,62550,77936,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Local,12131153,1534582800000,0,219426,71956,54414,48454,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,12131153,1534582800000,96,219426,71956,54414,48454,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Local,12921745,1534604400000,0,171183,43117,43505,10872,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
Global,12921745,1534604400000,96,171183,43117,43505,10872,LinUCB_Disjoint_Multi_Target,6,0.1,0.0,1,NO_SPLIT,1,False,0.4,False,0.0,0.0
